encoder,Fz,Fx,Fy,Tx,Ty,Tz,time,turn_count
10500,3418036,146819,-67493,8072,13927,-17,9353,0
10677,3524076,199080,-44637,8497,14150,186,9494,0
10902,3642212,168662,-76608,8786,14723,69,9646,0
11123,3746660,192656,-76622,9245,15219,-322,9796,0
11310,3853560,227700,-54998,9501,15641,-34,9939,0
11507,3962748,214311,-57391,9714,16031,72,10081,0
11693,4063908,215330,-63814,10048,16308,111,10224,0
11908,4169908,229026,-47306,10416,16422,158,10367,0
12104,4228764,242993,-57476,10876,16746,24,10509,0
12319,4288812,235976,-60469,10671,17321,-156,10657,0
12514,4391260,247237,-46653,11270,17587,321,10799,0
12710,4514664,255931,-68421,11281,17916,244,10946,0
12907,4638308,261702,-50012,12203,18360,237,11086,0
13103,4745804,262431,-51856,12601,18697,226,11233,0
13317,4844492,281959,-26345,12741,18879,280,11377,0
13512,4937620,287153,-16688,12938,19069,439,11526,0
13707,5028876,295461,-6252,13189,19257,320,11673,0
13922,5117408,259027,22656,14063,19538,374,11815,0
14117,5227544,254690,28331,13981,20086,621,11958,0
14336,5340288,241502,20305,14697,20379,400,12118,0
14533,5460616,233182,31590,14843,21081,441,12263,0
14747,5573416,224932,23106,15278,21145,883,12406,0
14943,5684212,216230,46752,15730,21649,250,12551,0
15158,5774432,241347,51016,15898,22000,512,12710,0
15375,5872164,214694,28849,16314,22322,700,12858,0
15569,5911260,222845,-68996,16262,22357,-139,13000,0
15763,5983688,216697,-96677,16634,22739,-434,13148,0
15959,6087316,214035,-79206,17056,23006,-146,13293,0
16177,6152284,195347,-99331,17288,23297,-485,13435,0
16372,6202396,229805,-53768,17439,23491,-112,13583,0
16567,6271028,275456,11015,17849,23719,434,13728,0
16787,6306420,320424,45739,17645,23777,538,13876,0
16982,6350020,339081,83882,17964,23872,1016,14017,0
17177,6422452,360079,110471,17746,24122,1280,14160,0
17395,6480428,379689,163788,18572,24412,1185,14307,0
17592,6569064,357842,189092,19015,24391,1191,14450,0
17762,6614984,345302,197398,19103,24841,1416,14592,0
17983,6684676,332361,194704,19165,24839,1407,14738,0
18177,6704332,342898,208346,19326,25081,1499,14882,0
18371,6756288,285229,170735,19364,25190,1002,15024,0
18590,6778676,244926,146508,19560,25319,995,15178,0
18785,6809648,263012,135344,19827,25293,1131,15323,0
19002,6904760,226599,114493,20258,25805,759,15466,0
19198,7097056,104547,-12295,21102,26193,76,15609,0
19394,7158668,45777,-39957,21197,26387,-299,15756,0
19590,7207372,28193,-53385,21505,26453,-516,15898,0
19785,7203452,36569,-34636,21472,26409,-309,16043,0
20002,7230652,46553,-12491,21541,26429,-321,16188,0
20198,7234404,48658,-10202,21779,26152,-399,16331,0
20414,7264436,72569,-10160,21882,26359,-289,16480,0
20609,7277416,85251,-7365,22310,26372,-111,16626,0
20805,7342476,71409,-8767,22720,26562,-64,16773,0
21020,7506020,28630,-132654,23347,26982,-1091,16916,0
21215,7631804,-22834,-303953,23732,27692,-1714,17058,0
21411,7629516,24859,-296568,23521,27517,-1565,17209,0
21627,7555140,185249,-276139,23019,27511,-865,17356,0
21822,8078120,10441,-465240,24960,30070,-1967,17505,0
22041,8127308,88364,-436466,25028,30510,-2112,17652,0
22236,8185292,183331,-415740,25053,31068,-1243,17796,0
22430,8301544,282962,-412588,25263,32278,-912,17943,0
22647,8357004,429367,-334429,25310,32852,-339,18086,0
22842,8410504,501971,-383453,25684,33481,-537,18230,0
23035,8409752,504658,-505075,25798,33519,-535,18373,0
23146,8481544,204608,-332312,28600,36812,-1088,18526,0
23147,8514704,252205,-336119,28742,37223,-883,18667,0
23147,8381168,281782,-533787,28408,36649,-1854,18811,0
23295,8448116,358441,-504188,28944,37214,-1241,18956,0
23303,8491848,354809,-477253,29026,37561,-1218,19100,0
23303,8520200,353899,-448782,29309,37662,-1410,19245,0
23304,8523080,356297,-434207,29130,37477,-1030,19389,0
23304,8541232,348375,-400102,29356,37626,-1198,19536,0
23271,8681604,327792,-251583,29655,38085,-195,19686,0
23194,8789836,265230,-125592,30274,38611,-206,19829,0
23105,8879500,203787,8895,30741,39236,204,19973,0
22993,8972976,96956,110986,30709,39464,508,20116,0
22862,9013432,41379,214733,30256,39225,757,20267,0
22750,9067108,38821,269610,29758,38560,957,20414,0
22637,9093076,87053,351585,28974,37649,1256,20563,0
22500,9113708,39989,346047,28485,37092,1151,20706,0
22373,9095620,-8207,352147,28032,36808,982,20853,0
22248,9096892,-30630,364272,27774,36220,909,20996,0
22120,9067452,-58814,379097,27382,35545,908,21143,0
21971,8982444,-134458,310761,26516,34538,198,21286,0
21831,8877836,-250631,225340,26262,34090,-265,21431,0
21664,8795852,-371823,157704,26061,33158,-1257,21576,0
21507,8682804,-486552,46386,25722,32954,-1751,21720,0
21350,8566200,-585418,-60581,25108,32600,-2686,21863,0
21191,8471376,-625012,-98299,24832,31810,-2963,22008,0
21002,8344620,-667245,-113655,24572,31377,-2996,22164,0
20818,8239412,-672892,-84200,24526,30882,-3310,22308,0
20613,8167908,-702877,-62978,24429,30313,-3074,22451,0
20385,8089724,-754481,-108483,24122,30161,-3084,22602,0
20154,8029848,-737084,7564,24156,29639,-3137,22755,0
19946,7970044,-754795,-27622,24144,29755,-3048,22903,0
19551,7877300,-765070,52634,23990,28879,-2794,23157,0
19344,7885336,-757575,62163,23807,28793,-2760,23306,0
19135,7891668,-782463,32847,23980,28957,-2973,23451,0
18904,7895300,-779560,35516,23617,28838,-2795,23598,0
18697,7866904,-763225,-9425,23422,28896,-2903,23742,0
18463,7826380,-744513,-40440,23365,28903,-3063,23887,0
18246,7812876,-650685,145947,23278,28895,-1832,24033,0
18020,7702132,-685647,90094,23138,28341,-2497,24182,0
17797,7593068,-666166,55974,22506,27962,-2680,24325,0
17548,7561952,-630134,83843,22322,28324,-2345,24469,0
17324,7430508,-798123,-61156,21848,27728,-3035,24615,0
17103,7332064,-765123,-29585,21609,27210,-2967,24758,0
16896,7241256,-785759,-84078,21284,27007,-3337,24903,0
16663,7145836,-770989,-59711,21166,26400,-3219,25046,0
16455,7081876,-750148,-49179,20898,26184,-3147,25192,0
16226,7008772,-759227,-70023,20968,25552,-3388,25337,0
16015,6918888,-735269,-61458,20538,25412,-3566,25481,0
15799,6895468,-751021,-43824,20453,25025,-3163,25626,0
15584,6730612,-729648,-36612,19979,24638,-3005,25773,0
15335,6637516,-703066,-54223,19830,24414,-2919,25920,0
15109,6473360,-657529,-9051,19128,23945,-2787,26067,0
14889,6315892,-642950,-31390,18489,23577,-2634,26212,0
14640,6168848,-573215,-12846,17777,22898,-2476,26359,0
14415,6066428,-547745,5885,17244,22821,-2425,26505,0
14166,5918672,-523449,-8819,16484,22222,-2415,26651,0
13945,5775980,-434401,21952,16114,21960,-1926,26795,0
13720,5634516,-418847,62998,15429,21608,-1528,26938,0
13496,5500060,-357519,55589,14849,21378,-1465,27082,0
13250,5376472,-311957,108267,14357,20841,-1009,27230,0
13027,5210800,-245262,152107,13869,20090,-849,27377,0
12803,5064856,-180971,174317,13542,19642,-434,27521,0
12580,4932096,-160080,181002,12806,19142,-203,27665,0
12333,4780824,-97947,225456,12443,18624,45,27810,0
12085,4635116,-56435,231365,11716,18312,288,27963,0
11859,4501684,-31887,253822,11246,17532,424,28109,0
11610,4360068,-65312,295843,10665,17072,590,28256,0
11389,4223708,-24957,267652,10040,16730,747,28408,0
11162,4095204,4281,279868,9674,16058,333,28554,0
10914,3989052,-42146,297491,9049,15621,608,28701,0
10665,3881432,-99500,225936,8616,15206,-2,28848,0
10445,3774832,-169837,126516,8468,14961,-349,28992,0
10206,3657768,-203897,97739,7951,14558,-646,29137,0
9974,3481808,-144193,203081,7219,13665,-47,29283,0
9732,3339340,-152407,207979,6801,12985,-12,29428,0
9493,3214132,-136980,176720,6289,12638,-177,29570,0
9251,3084832,-150948,169759,6015,12081,-115,29717,0
9003,2937136,-171899,151419,5525,11420,-300,29862,0
8757,2814228,-107028,58839,4018,9581,-429,30006,0
8509,2675696,-170740,76732,3766,8899,-963,30152,0
8263,2532884,-208182,64750,3237,8499,-800,30296,0
8017,2377452,-239594,43190,2925,8020,-832,30443,0
7767,2222506,-264183,8911,2388,7536,-1191,30587,0
7525,2116208,-81426,-9911,1309,6129,-555,30734,0
7280,1969328,-198746,-31006,894,5791,-881,30882,0
7032,1827348,-136622,24439,723,5072,-860,31024,0
6787,1715384,-95768,44697,-59,4703,-636,31166,0
6540,1595840,-88940,28538,-459,4234,-635,31309,0
6294,1487900,-94811,26222,-779,3721,-735,31457,0
6048,1337044,-83431,24276,-928,3201,-440,31599,0
5824,1215180,-82307,27555,-1226,2409,-674,31745,0
5580,1088892,-69627,26031,-1373,2292,-506,31888,0
5307,972000,-41017,15105,-1413,1772,-623,32035,0
5088,838916,-36469,13666,-1678,1303,-825,32180,0
4842,700322,-22232,12426,-2176,944,-728,32324,0
4590,629044,-5005,21160,-2290,1011,-792,32472,0
4303,546516,2332,21683,-2968,592,-660,32624,0
4015,419416,13592,31114,-2600,640,-577,32782,0
3755,342212,11847,12526,-2675,217,-425,32932,0
3493,269724,11256,25038,-2871,268,-967,33077,0
3235,230548,21229,26228,-2649,304,-606,33224,0
2971,146252,23724,25601,-2371,166,-733,33368,0
2711,132416,18671,20842,-2248,430,-507,33512,0
2450,141002,20528,22793,-2552,326,-626,33657,0
2190,148248,30431,33290,-2486,439,-661,33802,0
1716,133382,23856,39104,-2214,241,-734,34067,0
1500,129948,30741,25840,-2304,369,-490,34211,0
1614,138960,20569,35729,-2305,390,-534,34356,0
1614,146616,26780,32880,-2260,501,-642,34502,0
1614,146548,30845,25124,-2270,149,-744,34644,0
1614,138544,24349,28307,-2447,597,-627,34793,0
1614,134564,23660,34920,-2295,95,-710,34937,0
1614,132034,22690,31820,-2383,365,-868,35080,0
1614,140836,25753,27083,-2257,268,-692,35224,0
1614,143860,22946,33297,-2130,133,-691,35377,0
