encoder,Fz,Fx,Fy,Tx,Ty,Tz,time,turn_count
2468,-20464,-1575,-4090,-42,-131,-15,5298,0
2548,-8932,-4766,-4278,-191,-98,-246,5441,0
2626,-14984,-2638,1268,2,-94,101,5583,0
2710,-17400,-6157,-2241,129,-15,-115,5726,0
2790,-24062,-9568,-3825,-33,-115,45,5867,0
2870,-22040,-1333,-8667,-46,134,-60,6010,0
2951,-12918,-3985,-4520,-134,-111,-14,6155,0
3027,-10900,-8637,-6037,-2,181,324,6295,0
3112,-4964,-8998,3844,49,44,-129,6438,0
3186,-18810,-1156,-4034,-44,-49,188,6579,0
3272,-19988,-2871,3535,21,-119,84,6720,0
3344,-21314,-10319,-6418,-413,-58,79,6860,0
3423,-15762,-9470,8901,264,-135,-194,7001,0
3505,-16836,-9757,-4291,27,61,-76,7147,0
3556,-3432,-6086,1469,175,-78,-324,7296,0
3522,-4504,-4747,4345,-39,147,-404,7440,0
3522,-9530,-7538,-4989,29,-7,-93,7585,0
3522,-8302,-9837,-452,-29,156,-244,7732,0
3522,-3546,-5335,4397,-10,123,-125,7878,0
3522,-7240,1104,-878,200,-104,-5,8026,0
3522,-3944,-2688,1502,110,-133,247,8167,0
3522,-1026,-7982,4728,146,91,-182,8313,0
3522,1062,-11908,2046,-88,-153,-123,8457,0
3522,4412,-2088,-1925,-147,-1,65,8599,0
3522,6892,-10959,4539,-203,47,-47,8748,0
3522,1976,-7359,-2375,-136,-200,-98,8895,0
3522,-5542,-8545,-2983,-58,-372,-129,9036,0
3522,4340,-8975,11229,-23,-162,-369,9179,0
3522,7736,-5879,5902,-11,-181,-187,9329,0
3522,7842,-5290,-1614,-174,-350,-139,9476,0
3522,10056,-11305,143,-230,-138,-51,9622,0
3522,15164,-8976,-5312,-287,-246,116,9766,0
3522,4338,-4300,-681,-82,-21,-76,9913,0
3522,15080,-7422,-92,-268,-123,-233,10066,0
3522,12284,-12781,1243,-28,-197,1,10209,0
3522,14920,-7022,-4545,-69,-2,115,10362,0
3522,17044,-4627,1605,36,-302,-24,10506,0
3522,24060,-9926,1433,-314,-254,-426,10647,0
3522,6420,-9108,9437,15,-173,-29,10795,0
3522,20372,-15723,1376,-330,-136,45,10948,0
3522,15820,-5685,4246,-81,-146,-17,11094,0
3522,19464,-9325,29,-273,-216,222,11236,0
3522,8718,-13962,6771,-30,-88,-101,11387,0
3522,25070,-14828,9567,-57,-197,-39,11531,0
3522,27984,-14110,3958,-25,-466,32,11672,0
3522,23102,-12979,4503,-164,-347,54,11814,0
3522,26348,-7505,9173,-165,-312,34,11968,0
3522,24586,-5147,6985,-132,-506,-172,12115,0
3522,26690,-5756,1553,-291,-647,107,12258,0
3522,25432,-1180,4402,-184,-589,128,12401,0
3522,17680,-10770,5040,-312,-245,-127,12542,0
3522,31500,-10518,2167,-150,-441,170,12684,0
3522,17472,-14722,6558,-278,-270,-69,12827,0
3522,27756,932,2734,-279,-592,-52,12971,0
3522,20928,-9941,11315,-69,-546,-169,13115,0
3522,32248,-7584,9793,-53,-458,86,13260,0
3522,19788,-15385,11459,-92,-496,-40,13405,0
3522,19472,-12926,5472,-158,-596,-94,13547,0
3522,18190,-14677,7189,-143,-600,-182,13696,0
3522,22224,-11441,11077,-321,-599,-38,13839,0
3522,15938,-4546,6203,-103,-242,87,13983,0
3522,26154,-9483,7603,-177,-579,-219,14126,0
3522,28088,-10058,9409,-273,-297,-28,14267,0
3522,20416,-474,4635,-165,-552,-176,14412,0
3522,20640,-14678,10266,-171,-468,-198,14554,0
3522,27288,-6611,7908,-120,-835,-15,14703,0
3522,19376,-4115,8744,-76,-533,3,14852,0
3522,11748,-10434,378,-261,-692,-332,15005,0
3561,21294,-11779,3640,-196,-639,242,15151,0
3762,14228,-2086,13099,-136,-1015,38,15296,0
3975,21396,-6191,6772,29,-485,4,15446,0
4156,17584,-13488,6689,13,-541,-114,15586,0
4349,15876,-13886,9983,-47,-505,-87,15733,0
4548,13304,-15839,7675,23,-747,44,15876,0
4747,21242,-14913,6589,-111,-520,7,16017,0
4924,21952,-14403,7774,-62,-708,39,16163,0
5117,9894,-10661,9238,5,-426,-315,16305,0
5305,6156,-10584,7407,-106,-396,-264,16448,0
5493,7348,-10365,-16,-115,-381,6,16594,0
5684,2784,-14803,8758,29,-587,-118,16736,0
5873,89054,-5272,9220,-159,-637,37,16877,0
6063,180100,3818,2788,308,-361,132,17026,0
6251,284914,854,11258,384,-132,-274,17169,0
6421,364306,-3919,12321,250,252,-9,17312,0
6628,440388,-157,26485,332,350,-6,17456,0
6799,542830,4270,28976,500,504,-105,17599,0
7008,661880,24452,38738,478,737,21,17747,0
7178,755416,17622,42048,288,893,95,17889,0
7368,850820,5303,39154,334,1302,23,18033,0
7672,976446,18196,25231,1528,1143,-17,18270,0
7861,1061056,50748,15617,1857,1462,-64,18412,0
8049,1169386,64129,11705,2105,1779,229,18556,0
8237,1240536,34602,-851,2305,2337,104,18699,0
8427,1345648,42087,46562,2297,2631,182,18846,0
8618,1428332,66914,20078,2719,2730,-11,18989,0
8786,1549696,68315,-6685,2709,3415,121,19132,0
8995,1641708,54006,4955,2959,3633,-39,19275,0
9169,1750702,56211,-7219,2870,4181,72,19421,0
9377,1856570,79575,-14069,3003,4888,-338,19567,0
9568,1967858,96210,-30973,3347,5154,-119,19716,0
9758,2056408,93924,-2282,3912,5743,161,19866,0
9945,2188830,121248,12923,4710,6331,90,20010,0
10137,2277264,79714,-48873,4898,6944,255,20156,0
10316,2367588,94311,-68991,5345,7432,77,20304,0
10486,2492016,103314,-23056,5652,7875,-141,20452,0
10676,2591592,117486,-50191,6156,8600,63,20595,0
10843,2697236,100902,-53126,6129,9277,-130,20738,0
11016,2816532,132273,-59031,6538,9748,-238,20883,0
11187,2915120,133620,-37613,6692,10503,43,21026,0
11373,3017720,151939,-36715,7042,11030,153,21167,0
11554,3111724,148531,-78551,7347,11406,406,21311,0
11778,3214784,169956,-65936,7427,11963,167,21467,0
11964,3322848,99659,-94312,7945,12408,-223,21615,0
12144,3440228,177586,-14805,8474,12697,265,21758,0
12328,3536288,179526,-19059,8733,13586,259,21900,0
12529,3618336,152127,-55591,9212,13749,-51,22046,0
12715,3735384,198151,-39107,9280,14058,182,22189,0
12895,3846056,206522,-22884,9891,14589,249,22335,0
13079,3921964,196267,-25900,10116,14746,248,22479,0
13260,4021656,172246,-60767,10541,15224,102,22624,0
13464,4125504,217969,-26842,10958,15928,436,22766,0
13634,4187736,240111,-2873,11179,15963,587,22911,0
13801,4243360,229630,-7410,11500,16043,723,23055,0
13962,4304320,239415,-27518,11647,16248,192,23197,0
14119,4389200,237011,-26131,12006,16595,860,23342,0
14292,4473152,247528,-25002,12060,16647,684,23489,0
14449,4582304,226283,-25976,12570,17083,649,23633,0
14625,4669196,225213,-26147,12872,17363,554,23775,0
14781,4744800,250759,-28651,13267,17697,864,23927,0
14937,4827872,268859,8853,13669,17819,757,24073,0
15115,4890136,292803,17899,13729,18063,1032,24217,0
15273,4977536,293419,5622,13972,18561,720,24362,0
15428,5034160,285004,-1639,14261,18442,815,24508,0
15603,5107456,256785,33096,14465,19146,1054,24658,0
15777,5210248,239709,46452,14691,19124,907,24810,0
15933,5286760,255564,59920,14954,19530,713,24953,0
16091,5355320,225892,13560,15468,19468,895,25096,0
16250,5365036,210754,-57782,15296,19728,274,25241,0
16423,5444560,203383,-96761,15573,20210,89,25386,0
16579,5518912,217111,-110541,15595,20180,227,25533,0
16735,5584136,216836,-102110,15857,20457,90,25676,0
16895,5661888,210190,-98275,16176,20587,302,25817,0
17053,5726576,208808,-81836,16484,21054,226,25964,0
17227,5818672,208207,-97642,16760,21254,211,26108,0
17383,5901000,200784,-131934,16992,21163,-63,26251,0
17561,5962116,205424,-106124,17512,21817,308,26398,0
17718,6037320,214011,-105937,17496,22107,107,26541,0
17877,6124552,214447,-115102,17802,22194,36,26687,0
18032,6176068,203780,-107779,17914,22618,650,26832,0
18208,6224160,228625,-59389,17797,22358,741,26978,0
18366,6269944,228398,-37058,18280,22642,638,27122,0
18523,6303832,274773,4237,18369,23092,891,27266,0
18680,6350172,334006,51291,18474,23023,1547,27411,0
18836,6372400,380591,106213,18692,23074,1533,27554,0
19013,6417640,416350,169844,18735,23279,1779,27697,0
19171,6482592,416845,191709,19047,23520,2192,27841,0
19328,6536240,311284,81209,19424,23934,1139,27990,0
19485,6581528,282007,68616,19504,23682,998,28134,0
19663,6587016,281752,86226,19615,23932,1028,28282,0
19831,6606184,284485,92367,19491,23899,1354,28426,0
19979,6631088,284597,94185,19861,24228,1088,28571,0
20127,6651404,290461,120389,20151,23970,1505,28715,0
20277,6673172,283985,116678,20307,23854,1127,28859,0
20425,6677536,296112,128141,20242,23974,1461,29004,0
20588,6696564,304051,145780,20427,23990,1932,29149,0
20736,6724324,293624,150336,20479,24009,1410,29293,0
20886,6737200,298551,162812,20908,23926,1686,29437,0
21033,6768900,295619,166781,20815,23891,1487,29585,0
21198,6902456,259085,125765,21559,24239,1220,29728,0
21347,7054300,181801,56017,22120,24783,781,29873,0
21514,7097488,151574,41933,22401,24738,730,30018,0
21662,7115172,163939,76554,22654,24812,748,30167,0
21809,7112824,141734,79710,22734,24517,593,30313,0
21974,7125896,178715,94085,22845,24620,926,30458,0
22124,7124720,214269,135986,22811,24582,1489,30604,0
22272,7111196,239352,160877,22694,24636,1264,30749,0
22434,7124200,252141,175508,22809,24441,1338,30895,0
22582,7143676,255960,201399,22796,24739,1749,31041,0
22731,7168832,294626,190392,23060,24539,1321,31185,0
22895,7183068,381303,173856,23168,24625,1867,31333,0
23041,7234396,452478,157012,23201,25235,1904,31478,0
23206,7258608,484430,65880,22968,25458,1892,31632,0
23355,7652728,-112318,-467730,24343,27228,-2143,31777,0
23504,7665864,-161487,-614158,24500,27234,-3110,31924,0
23669,7687696,-123893,-630925,24473,27861,-2796,32069,0
23831,7692604,-59799,-644856,24450,28025,-2654,32215,0
23979,7720856,-13039,-660807,24365,28306,-2794,32367,0
24143,7754596,87713,-643600,24507,28574,-2299,32517,0
24290,7792220,174403,-590069,24485,29079,-1773,32667,0
24456,7821228,236626,-631023,24397,29449,-1969,32816,0
24597,7826820,289142,-668988,24205,29460,-2147,32959,0
24733,7866508,275064,-405051,27832,32957,-834,33104,0
24875,7831048,186720,-440111,29556,35022,-1260,33249,0
24998,7849136,244028,-501663,29925,35216,-1531,33395,0
25115,7875708,286801,-547418,29946,35445,-1596,33539,0
25227,7917132,281828,-497682,30388,35645,-1452,33685,0
25280,7947932,275268,-478449,30514,35861,-1219,33828,0
25280,7951552,278461,-458640,30465,36072,-1246,33976,0
25280,8009640,275281,-385200,30628,36508,-760,34124,0
25280,8196800,208363,-165474,31551,37537,-82,34268,0
25197,8362592,102493,36883,31768,37889,722,34412,0
25023,8475472,16498,258403,31763,37714,1105,34558,0
24836,8541392,71346,384181,30646,37038,2199,34712,0
24636,8540752,13193,392179,29707,36393,2096,34864,0
24433,8501668,-67982,388407,28679,35297,1583,35017,0
24254,8467784,-137720,386437,27816,34695,1258,35161,0
24051,8402040,-278575,314737,27135,33946,266,35307,0
23870,8293144,-431603,227645,26775,33426,-199,35455,0
23696,8169560,-616351,122934,26231,32712,-1350,35598,0
23527,8080928,-667707,63357,26232,32461,-2269,35744,0
23336,7973884,-744785,-1564,25884,31829,-2535,35889,0
23170,7886352,-726715,4904,25414,31475,-2156,36035,0
22997,7808416,-763934,10640,25152,30869,-2317,36182,0
22810,7715560,-767252,-7695,24814,30605,-2759,36326,0
22638,7643728,-800307,-14953,24581,30043,-2634,36470,0
22450,7618140,-775650,49295,24894,29661,-2319,36617,0
22280,7556252,-811735,64919,24601,29458,-2329,36768,0
22091,7554904,-783924,142169,24732,28687,-2129,36918,0
21905,7534860,-812049,141293,24296,28964,-1920,37068,0
21730,7526080,-792071,201549,24516,28959,-1836,37216,0
21542,7568264,-808337,175579,24680,28972,-1878,37367,0
21373,7595520,-821559,143926,24495,29345,-2103,37511,0
21109,7615372,-865266,100068,24380,29305,-2361,37737,0
20936,7659344,-876103,53658,24426,29654,-2470,37884,0
20747,7663028,-871762,40464,24358,29710,-2524,38031,0
20560,7637752,-840138,44854,24180,29539,-2905,38177,0
20387,7663508,-828835,110645,24528,29526,-2306,38320,0
20219,7723736,-809680,151304,24696,29815,-2017,38466,0
20047,7683572,-862607,75337,24224,29414,-2514,38612,0
19860,7611540,-853500,39039,24005,29300,-2911,38758,0
19686,7479080,-814502,31691,23546,28755,-2439,38908,0
19504,7442748,-776543,69440,23313,28586,-2012,39054,0
19300,7357500,-749138,86152,23012,28288,-2005,39198,0
19118,7243328,-864180,-45926,22733,27955,-3170,39345,0
18914,7185644,-832351,-21877,22589,27529,-3036,39491,0
18729,7079832,-757475,50056,22386,26765,-1981,39637,0
18548,7000732,-738074,78336,21974,26565,-2293,39785,0
18344,6940448,-737333,80086,21751,26108,-1965,39936,0
18163,6855148,-745089,60987,21495,25740,-2211,40080,0
17959,6774044,-687211,88375,21534,24801,-1831,40226,0
17775,6693060,-707308,31999,20968,24607,-2040,40371,0
17572,6658272,-728726,49795,20977,24439,-2208,40518,0
17390,6643816,-742821,56141,20820,24049,-2133,40671,0
17186,6495480,-700970,69987,20240,23794,-1915,40823,0
16983,6328512,-688711,65532,19794,23189,-1999,40968,0
16802,6215612,-651767,42132,19111,22866,-2005,41118,0
16620,6083920,-626537,41593,18501,22596,-1999,41264,0
16419,5980840,-593494,34861,18158,22233,-1218,41409,0
16234,5863568,-548682,55382,17501,22084,-1211,41554,0
16045,5736072,-518271,49430,16964,21585,-1178,41704,0
15827,5625724,-459931,85274,16227,20905,-874,41851,0
15612,5485752,-408593,154538,15875,20745,-420,42006,0
15416,5370656,-338455,204974,15595,20445,-5,42150,0
15200,5262596,-295707,217513,15117,19882,237,42295,0
15006,5121000,-232538,275255,14901,19314,806,42439,0
14811,5009260,-170860,293471,14134,18830,1066,42583,0
14609,4860544,-130257,303916,13607,18352,932,42726,0
14400,4734528,-116171,335325,13382,18121,1283,42874,0
14170,4602964,-54224,360519,12672,17593,1505,43017,0
13963,4474244,-36763,345940,12205,16905,1616,43162,0
13730,4341116,-47344,351090,12081,16660,1455,43307,0
13545,4226336,-49184,364973,11664,16153,1578,43452,0
13314,4110940,-46576,341966,11092,15892,1274,43597,0
13107,3967808,-65815,293274,10467,15324,1105,43741,0
12876,3868964,-98869,314372,10199,14893,1267,43893,0
12669,3755088,-104572,274840,9626,14595,1198,44035,0
12461,3631936,-123997,253863,9342,13979,996,44184,0
12229,3509600,-122361,280816,8599,13410,987,44329,0
11997,3375740,-131814,235920,8320,12988,818,44477,0
11785,3236936,-179013,224170,8002,12469,589,44626,0
11558,3121168,-187754,215289,7628,12090,624,44777,0
11349,2990452,-204982,179192,6868,11333,304,44925,0
11140,2855408,-235386,181432,6619,10965,320,45067,0
10910,2787372,-180728,99393,5364,9417,-90,45220,0
10678,2618840,-167865,45058,4528,8350,-19,45370,0
10472,2494972,-191931,49256,4327,7945,-43,45521,0
10237,2350418,-211994,-5587,3724,7377,-307,45667,0
10030,2226328,-262290,23643,3820,6814,-450,45818,0
9813,2090204,-276272,-6041,3491,6501,-467,45965,0
9596,1978996,-132516,54808,2832,5838,-99,46109,0
9359,1904962,-175997,-1564,1718,4467,-208,46257,0
9162,1744728,-184717,-13711,2004,3969,-132,46403,0
8947,1616228,-160762,-10789,1322,3884,-164,46551,0
8712,1534656,-112798,39440,1426,3374,58,46696,0
8517,1432312,-106806,13749,810,3234,61,46843,0
8278,1310292,-117426,-5309,637,2807,-82,46986,0
8084,1220222,-106288,581,341,2405,-106,47133,0
7848,1126872,-90763,6020,402,2226,43,47286,0
7611,1000202,-73722,-1787,233,1377,78,47439,0
7395,887144,-79643,158,566,1355,18,47587,0
7178,774188,-65355,-7939,82,700,134,47731,0
6965,673044,-61937,6312,-61,391,-373,47877,0
6747,564672,-43315,-1590,-138,285,256,48026,0
6532,480340,-42273,-26662,-481,212,22,48178,0
6319,454802,-35931,-19087,-852,530,12,48323,0
6103,336986,-26407,-15060,-830,194,-132,48473,0
5867,262808,-26283,-13963,-685,184,-89,48617,0
5652,208414,-4969,-14242,-605,42,-98,48766,0
5435,137428,-10422,6248,-283,-241,-251,48912,0
5222,90940,2360,-4267,-573,-160,-104,49057,0
5027,34006,-2483,-457,-379,-33,172,49201,0
4790,19260,4274,16,-345,139,-65,49346,0
4596,20708,1346,-1220,-197,-31,98,49494,0
4361,31732,-698,4911,-91,-20,111,49639,0
4167,21228,-3532,3814,-70,34,-14,49783,0
3922,16832,-654,3526,-198,1,12,49928,0
3699,28252,1643,3502,-293,63,-251,50078,0
3469,26036,5135,9455,-74,52,-253,50226,0
3241,26544,7277,2336,-174,207,15,50371,0
3063,34632,-18076,6084,-54,608,-45,50517,0
3060,31464,-5057,-133,-344,259,10,50668,0
3060,35648,50,-2143,-127,196,-172,50812,0
3060,25096,17809,-3926,-373,-60,-12,50958,0
3060,-1268,-4242,-18916,-396,354,123,51105,0
3060,33832,677,3948,-60,234,-71,51361,0
3060,34164,582,-322,-246,337,-34,51508,0
