encoder,Fz,Fx,Fy,Tx,Ty,Tz,time,turn_count
21415,8020304,443582,-371504,24998,29580,67,26910,0
21603,8026456,462785,-417749,25298,29915,-54,27057,0
21773,8069336,542975,-499984,25593,30251,-283,27199,0
21943,8109328,290027,-400222,31393,37130,-492,27341,0
22111,8167312,193886,-290101,31710,37491,-328,27482,0
22256,8197120,232094,-267075,32287,37728,-267,27631,0
22275,8214220,229095,-261913,32136,38006,-161,27773,0
22275,8223316,239171,-232134,32250,38236,162,27915,0
22275,8235716,238684,-231391,32250,38031,167,28067,0
22275,8436272,220572,-14488,33020,38943,988,28208,0
22238,8575408,95260,179113,33521,39891,1422,28349,0
22092,8688080,71993,293514,33173,39399,1873,28492,0
21910,8777344,88421,387026,32162,38575,2357,28641,0
21725,8826304,29296,376614,31175,38076,1968,28792,0
21554,8822760,-29648,416278,30630,37382,2232,28934,0
21387,8756212,-98951,395622,29721,36148,1648,29080,0
21216,8709032,-188546,416145,29710,35897,1691,29222,0
21045,8578512,-364708,330341,29352,35172,807,29364,0
20857,8473592,-515116,253529,28701,34638,-298,29506,0
20689,8368360,-628059,158422,28220,33860,-1321,29651,0
20518,8235084,-703110,66688,27795,33390,-1711,29792,0
20348,8133568,-761276,-778,27230,32967,-2306,29935,0
20179,8038172,-762438,30573,27097,32289,-2291,30079,0
20007,7935388,-779625,12774,26933,31490,-2701,30224,0
19820,7884928,-836024,23783,26840,31513,-2548,30369,0
19649,7816052,-797745,38195,26719,31034,-2449,30513,0
19481,7768784,-807686,78516,25955,30797,-2289,30659,0
19309,7760636,-796467,146623,26376,30810,-1865,30801,0
19141,7713640,-738867,262963,26415,30016,-1235,30944,0
18950,7691424,-755466,235709,26344,29598,-1478,31088,0
18782,7663432,-774041,250849,26096,29403,-1293,31232,0
18582,7690784,-792961,248570,26181,29637,-1416,31380,0
18404,7733196,-809487,219037,25993,29722,-1610,31521,0
18205,7741028,-840776,179633,26106,29811,-2003,31677,0
18026,7728532,-878412,103873,25953,29760,-2351,31819,0
17842,7703136,-920365,74786,25655,29760,-2510,31963,0
17656,7688512,-910566,45796,25829,29683,-2679,32108,0
17475,7744912,-803384,199209,25824,29582,-1511,32252,0
17292,7657980,-809790,160607,25445,29737,-1646,32393,0
17089,7553328,-830930,138382,24999,29234,-1897,32536,0
16904,7499080,-812357,118506,24891,28927,-1993,32680,0
16723,7448556,-759411,133112,24638,28935,-1538,32822,0
16519,7397720,-789376,125044,24311,28566,-1781,32966,0
16337,7284232,-924665,8799,24060,28235,-3026,33112,0
16092,7170468,-898272,26544,23666,27570,-2773,33308,0
15908,7067944,-876391,24634,23627,27189,-2698,33452,0
15726,6998368,-846670,48480,23338,26637,-2825,33594,0
15506,6949104,-655791,222923,23100,26140,-1084,33739,0
15312,6861512,-731470,74628,22650,25618,-1854,33880,0
15116,6775864,-772321,34684,22212,25127,-2182,34021,0
14922,6749720,-797038,42396,22257,24944,-2165,34164,0
14727,6650780,-705114,133096,22182,24368,-1566,34307,0
14532,6545372,-675492,153655,21599,24198,-1099,34451,0
14336,6395792,-654281,135423,20770,23518,-1201,34594,0
14118,6246640,-631842,122753,20385,23099,-1151,34735,0
13924,6130440,-622429,103788,19838,22615,-1347,34879,0
13730,6007352,-591605,92418,18883,22475,-1411,35021,0
13534,5915424,-566670,107621,18460,22131,-1161,35163,0
13339,5792048,-549681,119250,17909,21802,-922,35305,0
13123,5670864,-497547,120570,17217,21424,-580,35446,0
12947,5552968,-466631,150106,16814,21332,-561,35591,0
12752,5434152,-404219,161076,16274,20399,-261,35734,0
12537,5340376,-369842,195198,16025,20419,6,35877,0
12342,5218892,-310594,226321,15688,19835,263,36021,0
12126,5087200,-267194,247402,14920,19149,565,36172,0
11932,4964816,-220596,269182,14651,18818,940,36316,0
11736,4841152,-168179,294688,13929,18523,1042,36460,0
11541,4724068,-152891,289023,13670,18072,1246,36600,0
11324,4600504,-132120,313179,13201,17609,1334,36747,0
11122,4493500,-116483,340417,12584,17089,1222,36890,0
10922,4366480,-95796,348882,12155,16633,1410,37045,0
10692,4242292,-95399,313033,11620,16117,1503,37193,0
10475,4121020,-101732,313211,11303,15920,1349,37338,0
10280,4012268,-84799,302639,10884,15375,1420,37486,0
10085,3907060,-86866,313076,10206,14884,1444,37632,0
9873,3812432,-112513,303064,10109,14381,1433,37781,0
9647,3707300,-118292,308712,9424,14102,1436,37928,0
9463,3612724,-155432,247238,8865,13537,1247,38073,0
9230,3460056,-140540,244998,8166,13336,1104,38220,0
9013,3350136,-163380,270122,8311,12626,1297,38367,0
8826,3237716,-169492,250709,8002,12098,993,38513,0
8589,3123896,-186701,215843,7323,11439,691,38662,0
8327,2979304,-239664,207386,7039,11111,317,38840,0
8118,2847928,-261489,207572,6559,10546,703,38988,0
7888,2738438,-280394,203284,6427,9996,332,39136,0
7704,2622344,-292790,172195,5955,9613,294,39284,0
7483,2513712,-158002,87750,5414,8948,182,39430,0
7280,2449508,-74808,22024,2657,5565,263,39576,0
7077,2311112,-114298,-42153,2615,5380,212,39723,0
6874,2197606,-153155,-68694,2289,5175,12,39873,0
6668,2057388,-189603,-85269,1884,4570,-235,40017,0
6467,1918250,-217484,-89097,1573,4262,-402,40162,0
6263,1819936,-180348,-33288,1537,3636,132,40308,0
6060,1716846,-154458,7622,1182,3309,253,40456,0
5852,1628292,-108637,40736,866,3224,356,40604,0
5650,1515388,-105413,30918,411,2794,187,40753,0
5420,1396280,-99483,7029,149,2141,281,40902,0
5202,1271168,-103170,22895,-222,1789,397,41049,0
4988,1147320,-74341,3973,-374,1229,372,41194,0
4772,1034170,-80627,4542,-691,951,642,41343,0
4552,940116,-72412,4938,-399,746,365,41490,0
4340,824280,-52266,3762,-603,209,274,41633,0
4125,717926,-47016,-10875,-802,-71,266,41780,0
3908,612280,-39712,2650,-683,-98,171,41929,0
3694,532996,-27924,-3716,-1077,-399,150,42074,0
3481,448820,-24657,-8822,-1604,-333,329,42223,0
3243,377840,-23037,4340,-1808,-566,521,42372,0
3029,293548,-14941,8136,-1348,-795,706,42518,0
2812,267002,-5443,-919,-1442,-709,390,42672,0
2596,174756,-1034,17542,-1417,-1006,352,42825,0
2360,123928,3417,8598,-1473,-939,526,42970,0
2145,49262,4142,8592,-1234,-770,500,43115,0
1932,47868,5195,5579,-1299,-632,572,43259,0
1714,41012,8415,11428,-1310,-870,314,43409,0
1499,40682,10710,8327,-1240,-839,560,43558,0
1286,44890,9841,4123,-1155,-945,310,43704,0
1069,49394,11842,9292,-1222,-831,255,43850,0
844,44958,8108,6402,-1378,-800,344,43995,0
645,33762,7943,12327,-1294,-1034,497,44141,0
416,37080,9243,6873,-1372,-844,434,44293,0
238,41940,6203,16693,-890,-775,455,44504,0
235,44520,13362,8838,-1384,-898,116,44653,0
235,43308,7632,6378,-1364,-938,402,44801,0
235,46136,9744,6311,-1118,-986,282,44953,0
234,43800,10671,4853,-1373,-882,441,45101,0
234,45502,7813,-488,-1362,-1007,404,45248,0
