encoder,Fz,Fx,Fy,Tx,Ty,Tz,time,turn_count
20105,8457090,-491624,69318,23804,29039,-1508,35006,0
19974,8367430,-570812,-15123,23377,28670,-2094,35157,0
19862,8299274,-624023,-69684,23239,28188,-2478,35302,0
19746,8203754,-636819,-91162,22707,27908,-2779,35445,0
19629,8136806,-642826,-82572,22547,27608,-2603,35590,0
19503,8069482,-660596,-87155,22580,27501,-2684,35739,0
19379,7990974,-673170,-89894,22197,27137,-2697,35889,0
19240,7965634,-656479,-22398,22400,26732,-2394,36035,0
19113,7907302,-718732,-62031,22198,26497,-2767,36178,0
18989,7886322,-703726,-14854,22335,26231,-2634,36324,0
18851,7838786,-737956,-27984,21988,26201,-2505,36468,0
18722,7831782,-744371,1017,22111,26089,-2583,36611,0
18599,7793686,-765956,12958,21975,25760,-2650,36759,0
18458,7762958,-749131,64379,21885,25602,-2128,36925,0
18303,7749126,-751103,61633,21925,25541,-2468,37089,0
18162,7761618,-742075,74605,22239,25388,-2336,37236,0
18013,7778618,-746171,92584,22014,25561,-2288,37400,0
17875,7788722,-753447,70859,22032,25612,-2454,37544,0
17722,7802834,-744855,85025,22159,25537,-2391,37688,0
17587,7813398,-745883,60198,22298,25544,-2585,37838,0
17420,7802674,-761594,26025,22130,25465,-2436,37986,0
17272,7769742,-760797,4269,22289,25489,-2663,38128,0
17109,7751742,-756530,-9195,21933,25531,-2620,38277,0
16954,7778766,-696374,66458,22036,25565,-2166,38430,0
16797,7734906,-648253,142470,21910,25419,-1909,38573,0
16618,7645734,-671996,97211,21631,25085,-1947,38717,0
16462,7558254,-666577,76466,21302,24893,-2186,38862,0
16305,7475558,-671220,58264,20905,24383,-2331,39007,0
16136,7456046,-667397,66867,20947,24700,-2226,39150,0
15947,7375670,-715203,-14358,20789,24402,-2467,39298,0
15757,7257686,-763579,-21988,20335,23976,-2637,39448,0
15587,7175310,-755737,-10664,20413,23719,-2806,39592,0
15415,7087762,-772559,-41105,19719,23436,-2900,39737,0
15248,7043134,-766744,-62332,20036,22910,-3111,39880,0
15057,6960190,-766095,-60332,19810,22478,-2659,40026,0
14887,6906438,-742928,-75059,19725,22398,-2908,40175,0
14714,6828710,-745774,-73042,19337,22044,-2829,40320,0
14525,6776862,-758460,-62862,19433,22005,-2930,40467,0
14356,6750190,-743083,-44009,19447,21895,-2392,40613,0
14167,6648518,-731130,-24696,18939,21261,-2866,40760,0
13993,6577742,-718996,-40363,18743,21135,-2735,40904,0
13809,6431282,-699815,-24500,18248,20760,-2429,41051,0
13607,6300474,-668044,-10795,17847,20429,-2247,41197,0
13423,6181958,-629659,9956,17359,20070,-2187,41347,0
13219,6066782,-613904,3973,16784,19827,-2185,41496,0
13040,5976386,-584032,7914,16543,19542,-2150,41640,0
12837,5866638,-542457,-4833,16161,19529,-2128,41789,0
12654,5748302,-510595,-1122,15530,19122,-1452,41935,0
12415,5620558,-467809,29425,15013,18708,-1456,42095,0
12219,5509802,-423523,81555,14699,18467,-1357,42248,0
12022,5391366,-351821,123396,14261,18100,-606,42393,0
11809,5272882,-311665,133425,13785,17613,-406,42537,0
11613,5148794,-249086,171290,13363,17452,56,42678,0
11417,5022414,-205054,216254,12929,16720,-56,42827,0
11222,4884458,-170044,210898,12536,16417,320,42971,0
11008,4769998,-164408,222547,12128,16208,277,43115,0
10812,4639790,-131027,243768,11733,15621,206,43255,0
10616,4522982,-121379,233998,11134,15366,368,43405,0
10398,4399782,-100207,233419,10844,14710,585,43558,0
10166,4275490,-98252,270296,10652,14322,769,43708,0
9961,4146414,-63488,256206,9983,13885,652,43852,0
9717,4005126,-64599,277604,9445,13808,1086,44008,0
9509,3909750,-89558,285464,9061,13194,994,44153,0
9262,3797298,-153873,189362,8483,13101,320,44297,0
9029,3672918,-187645,189578,8157,12562,232,44446,0
8799,3536630,-191044,174415,7660,11760,382,44594,0
8564,3388526,-130418,198217,7465,11509,422,44739,0
8333,3258478,-152402,213981,6822,11029,394,44893,0
8076,3113934,-175569,226912,6716,10537,284,45039,0
7847,2993786,-189645,187959,6094,9669,-44,45186,0
7637,2864986,-200651,136282,5742,9369,38,45331,0
7380,2751046,-189393,83540,4405,7620,-128,45481,0
7149,2599542,-212599,74368,4266,7214,-426,45627,0
6902,2465342,-244380,31116,3813,6856,-663,45773,0
6656,2304474,-265221,17296,3488,6538,-606,45925,0
6409,2206094,-161134,71069,2278,4494,-413,46071,0
6162,2051282,-199304,-46025,1988,4034,-561,46214,0
5915,1913442,-162585,42930,1800,3629,-171,46357,0
5667,1788698,-156761,57140,1212,3218,-54,46506,0
5399,1659618,-130550,46909,957,2780,-341,46655,0
5176,1526014,-125008,9329,452,2421,-177,46799,0
4929,1408906,-119320,2180,282,1794,-170,46944,0
4660,1267498,-104563,-230,95,1413,58,47099,0
4404,1117358,-96008,28852,45,666,-176,47244,0
4149,983942,-82185,9548,-357,92,-185,47389,0
3887,834674,-75043,-5570,-682,-53,-169,47536,0
3593,708074,-55741,2963,-423,-581,-281,47689,0
3313,563016,-49967,2538,-846,-971,56,47839,0
3035,456058,-51226,-10965,-1658,-711,40,47990,0
2759,368128,-36347,5259,-1509,-821,-36,48136,0
2455,270688,-32400,4476,-1304,-1170,270,48287,0
2206,193716,-27377,8698,-961,-1234,-15,48433,0
1901,146050,-15517,14843,-1060,-1363,186,48586,0
1622,50638,4694,7399,-1156,-1415,43,48732,0
1347,49362,-12966,7727,-1063,-1238,35,48879,0
1043,44030,-6310,10969,-1058,-1391,-111,49030,0
755,41278,-4180,15229,-757,-1470,-269,49178,0
498,37398,-5978,10538,-780,-1166,145,49324,0
214,43484,-8621,13019,-964,-1348,137,49472,0
-100,35010,-1187,7758,-946,-1594,107,49627,0
-387,41964,-1402,11876,-864,-1300,30,49776,0
-662,33218,-5702,9266,-835,-1328,-197,49922,0
-804,32068,-6740,13612,-869,-1264,348,50070,0
-804,19946,-2487,16159,-855,-1439,-54,50219,0
-805,31246,-5135,19444,-700,-1287,-76,50362,0
-805,33476,-11649,15273,-659,-1321,-2,50509,0
-805,32674,-2935,13877,-754,-1260,-25,50659,0
-805,27426,-1300,15419,-642,-1565,-105,50805,0
