Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -13299525, -7962892, -29033356, 31607, 272594, -223486,14617, 
0x00000000, -13127768, -7671813, -27450700, 61092, 214936, -217619,14773, 
0x00000000, -13233512, -7618432, -26461228, 80434, 178952, -214110,14934, 
0x00000000, -13236075, -7618950, -26441560, 80846, 178648, -214090,15095, 
0x00000000, -13232325, -7623817, -26433284, 80768, 178134, -213802,15253, 
0x00000000, -13236811, -7621176, -26428208, 81066, 177484, -213905,15412, 
0x00000000, -13236342, -7624315, -26431656, 81114, 177432, -214143,15574, 
0x00000000, -13240490, -7618991, -26416626, 81332, 177625, -213885,15731, 
0x00000000, -13238745, -7630385, -26422104, 81362, 177267, -214117,15889, 
0x00000000, -13226584, -7627774, -26413942, 81333, 177095, -214340,16052, 
0x00000000, -13231594, -7627975, -26409756, 81527, 176715, -214135,16208, 
0x00000000, -13232281, -7627729, -26418036, 81467, 176666, -214363,16365, 
0x00000000, -13220880, -7629740, -26405076, 81565, 176565, -214290,16529, 
0x00000000, -13232852, -7628832, -26411668, 81858, 176610, -214096,16686, 
0x00000000, -13233391, -7633210, -26406036, 81690, 176413, -214397,16842, 
0x00000000, -13234953, -7627516, -26390216, 81948, 176416, -214300,16999, 
0x00000000, -13224867, -7627286, -26394260, 81882, 176338, -214224,17157, 
0x00000000, -13229640, -7631070, -26390124, 82211, 176277, -214127,17312, 
0x00000000, -13231983, -7621015, -26398480, 82070, 176360, -213951, 1646311278516, 
