encoder,Fz,Fx,Fy,Tx,Ty,Tz,time,turn_count
7936,23379704,-8167399,-2023719,-348407,889503,52650,10391,-1
8062,24535500,-9276639,-2378368,-360867,935873,57472,10548,-1
8167,25562224,-9747429,-2447070,-374937,975161,63162,10701,-1
8255,26450816,-10032287,-2351349,-387261,1009259,71294,10859,-1
8304,27221972,-8097953,-800979,-398147,1038918,97645,11015,-1
8323,26738632,-9097879,-1490374,-387203,1023065,85294,11169,-1
8356,26837460,-8761451,-1450290,-389346,1026002,83101,11323,-1
8459,27019868,-8895903,-1473130,-391714,1033310,84824,11477,-1
8580,27035124,-8852327,-1433550,-392220,1032590,86444,11632,-1
8706,27102512,-8830335,-1425763,-393381,1036373,87193,11786,-1
8738,27109192,-8786213,-1423115,-393493,1035763,86750,11939,-1
8796,27146916,-8806161,-1434930,-394216,1037660,86442,12097,-1
8871,27162216,-8759211,-1395385,-394884,1037687,87714,12254,-1
8907,27183128,-8776791,-1409767,-395105,1038903,87279,12407,-1
8907,27193992,-8756345,-1386714,-395097,1038940,87888,12562,-1
8909,27211744,-8760651,-1400847,-395584,1039175,88009,12715,-1
9018,27209648,-8743447,-1401136,-395376,1039213,87498,12868,-1
9249,27214936,-8744055,-1386146,-395412,1038949,87820,13030,-1
9465,27213288,-8726015,-1365594,-395802,1039148,88840,13184,-1
9705,27308344,-8794801,-1373061,-397207,1042552,90554,13337,-1
9934,28738328,-6298443,-266392,-447459,1085003,109669,13496,-1
10070,24592704,-3281410,669863,-407859,917184,93323,13653,-1
10070,21999732,-1723889,1091876,-377962,813255,81635,13806,-1
10071,17781320,861974,1181285,-321570,650401,37936,13982,-1
10071,14209304,586387,288781,-266681,515135,7320,14139,-1
10071,10012488,436038,-303515,-185740,363953,-14429,14298,-1
10071,5894832,331899,-432392,-106505,214559,-18806,14458,-1
10071,2721092,-74520,-340183,-50736,96872,-9447,14617,-1
10071,1138436,97237,-49104,-21251,39214,-3580,14773,-1
10071,148964,-8507,4277,-1909,3230,-71,14934,-1
10071,129296,-11070,3759,-1497,2926,-51,15095,-1
10071,121020,-7320,-1108,-1575,2412,237,15253,-1
10071,115944,-11806,1533,-1277,1762,134,15412,-1
10071,119392,-11337,-1606,-1229,1710,-104,15574,-1
10071,104362,-15485,3718,-1011,1903,154,15731,-1
9955,109840,-13740,-7676,-981,1545,-78,15889,-1
9350,101678,-1579,-5065,-1010,1373,-301,16052,-1
8666,97492,-6589,-5266,-816,993,-96,16208,-1
8101,105772,-7276,-5020,-876,944,-324,16365,-1
7505,92812,4125,-7031,-778,843,-251,16529,-1
6875,99404,-7847,-6123,-485,888,-57,16686,-1
6306,93772,-8386,-10501,-653,691,-358,16842,-1
5672,77952,-9948,-4807,-395,694,-261,16999,-1
5105,81996,138,-4577,-461,616,-185,17157,-1
4562,77860,-4635,-8361,-132,555,-88,17312,-1
