Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -13230539, -7626447, -26316436, 82441, 175827, -214225,4433, 
0x00000000, -13234879, -7620470, -26309580, 82465, 176057, -214046,4587, 
0x00000000, -13232631, -7619779, -26305818, 82506, 175770, -214450,4737, 
0x00000000, -13230559, -7625863, -26322408, 82429, 175796, -214151,4891, 
0x00000000, -13234714, -7624393, -26317260, 82522, 175859, -214176,5042, 
0x00000000, -13232211, -7625525, -26315938, 82604, 175899, -214190,5194, 
0x00000000, -13233238, -7623560, -26318672, 82612, 175841, -214500,5345, 
0x00000000, -13235599, -7623161, -26329128, 82678, 175841, -214199,5499, 
0x00000000, -13235331, -7618119, -26307684, 82443, 175811, -214137,5654, 
0x00000000, -13237934, -7617732, -26313240, 82728, 175704, -214062,5808, 
0x00000000, -13233843, -7621286, -26320868, 82626, 175692, -214266,5961, 
0x00000000, -13241418, -7621238, -26316396, 82367, 175893, -214216,6123, 
0x00000000, -13232702, -7617739, -26320228, 82554, 175884, -214093,6275, 
0x00000000, -13234382, -7619813, -26317988, 82480, 175946, -214239,6428, 
0x00000000, -13237154, -7625367, -26321452, 82579, 175899, -214200,6581, 
0x00000000, -13233537, -7625827, -26320576, 82122, 175876, -214034,6741, 
0x00000000, -13233124, -7619896, -26322414, 82273, 176047, -214245,6892, 
0x00000000, -13235958, -7619457, -26319092, 82553, 175945, -214188,7045, 
0x00000000, -13303918, -7632201, -26814226, 73092, 194133, -212924,7204, 
0x00000000, -13583139, -7634314, -28239326, 48522, 246782, -206798,7355, 
0x00000000, -13977627, -7698552, -29276008, 31286, 285780, -202686,7510, 
0x00000000, -14121970, -7835058, -30264222, 12934, 322051, -203743,7673, 
0x00000000, -14309056, -7929544, -31436420, -8505, 364693, -202869,7824, 
0x00000000, -14631303, -7984416, -32416542, -27119, 400254, -199081,7975, 
0x00000000, -14889365, -8132708, -33647644, -48341, 446550, -198801,8126, 
0x00000000, -14980840, -8148486, -34749376, -69116, 486527, -197132,8279, 
0x00000000, -15131062, -8073940, -35921560, -91416, 528723, -190570,8432, 
0x00000000, -15747204, -8269943, -37376928, -112476, 584159, -188554,8584, 
0x00000000, -16432949, -8424016, -38674108, -124614, 636795, -185904,8741, 
0x00000000, -16945008, -8558271, -40057824, -139435, 691446, -183466,8893, 
0x00000000, -16813736, -8394605, -41161464, -154917, 734201, -177100,9047, 
0x00000000, -17453664, -8516065, -42510320, -170584, 787006, -173741,9203, 
0x00000000, -17775720, -8479517, -43563116, -182300, 828454, -168824,9356, 
0x00000000, -18514786, -8680174, -44923096, -198236, 882033, -167135,9509, 
0x00000000, -19247924, -8833626, -45997776, -210388, 924062, -163638,9663, 
0x00000000, -20351008, -9334448, -47690752, -231465, 990307, -168521,9818, 
0x00000000, -18244412, -8414763, -51933068, -321040, 1141896, -153798,9970, 
0x00000000, -18674672, -8383133, -50498076, -296790, 1087764, -158188,10125, 
0x00000000, -18850868, -8134968, -50546616, -296554, 1090542, -140969,10279, 
0x00000000, -18996520, -8286531, -50369856, -294193, 1083500, -144094,10432, 
0x00000000, -19034092, -8271145, -50397520, -294636, 1084655, -145394,10585, 
0x00000000, -18938800, -8259100, -50300288, -293387, 1080266, -145295,10741, 
0x00000000, -18973226, -8176697, -50297156, -293207, 1080412, -141153,10894, 
0x00000000, -18909682, -8185577, -50244052, -292611, 1078376, -142057,11048, 
0x00000000, -18908128, -8237242, -50240660, -292200, 1077659, -144560,11201, 
0x00000000, -18926740, -8179405, -50197020, -292023, 1076980, -142542,11393, 
0x00000000, -18909610, -8177981, -50191900, -291841, 1076107, -141962,11549, 
0x00000000, -18903872, -8188011, -50186984, -291657, 1076108, -142812,11700, 
0x00000000, -18890024, -8230235, -50164480, -291407, 1075006, -144207,11856, 
0x00000000, -18895352, -8169342, -50150020, -291221, 1074586, -142074,12010, 
0x00000000, -18885400, -8212657, -50127308, -290863, 1074234, -143700,12163, 
0x00000000, -18871144, -8204044, -50131584, -290795, 1073323, -143436,12318, 
0x00000000, -18882414, -8188717, -50121544, -290492, 1073052, -143100,12476, 
0x00000000, -18876424, -8224997, -50097656, -290425, 1072620, -143904,12629, 
0x00000000, -18890522, -8169648, -50106160, -290324, 1072437, -142173,12781, 
0x00000000, -18882308, -8198931, -50098712, -290257, 1072094, -143219,12932, 
0x00000000, -18861804, -8225241, -50071480, -289931, 1071543, -144122,13086, 
0x00000000, -18870838, -8179611, -50072132, -289885, 1071236, -142532,13238, 
0x00000000, -18872040, -8190501, -50063692, -289868, 1071024, -142973,13395, 
0x00000000, -18867654, -8189559, -50059248, -289671, 1070383, -142945,13551, 
0x00000000, -18863668, -8171284, -50044952, -289963, 1070172, -142078,13701, 
0x00000000, -18862814, -8223368, -50044096, -289256, 1069779, -144103,13857, 
0x00000000, -18852904, -8217140, -50028156, -289062, 1069721, -144043,14033, 
0x00000000, -18861140, -8172668, -50031240, -289266, 1068943, -142483,14186, 
0x00000000, -18855790, -8187218, -50018984, -289012, 1069366, -142909,14336, 
0x00000000, -18856652, -8228437, -50005396, -288825, 1069074, -143940,14491, 
0x00000000, -18863280, -8175394, -50002640, -288793, 1068670, -142713,14647, 
0x00000000, -18847532, -8208847, -49999736, -288616, 1068347, -143553,14800, 
0x00000000, -18855856, -8180464, -49988108, -288274, 1068169, -142881,14956, 
0x00000000, -18853652, -8178128, -49989740, -288624, 1067886, -142533,15110, 
0x00000000, -18846300, -8222338, -49979476, -288034, 1067636, -144248,15262, 
0x00000000, -18845512, -8214147, -49969152, -288292, 1067442, -143711,15439, 
0x00000000, -18856988, -8165817, -49985164, -288294, 1067334, -142453,15593, 
0x00000000, -18842886, -8207331, -49971932, -287905, 1066948, -143676,15747, 
0x00000000, -18844662, -8198404, -49959624, -287914, 1066815, -143381,15901, 
0x00000000, -18855500, -8162606, -49956808, -288006, 1066490, -142134,16053, 
0x00000000, -18848064, -8207682, -49955588, -287603, 1066530, -143962,16206, 
0x00000000, -18842468, -8198338, -49943316, -287636, 1065941, -143555,16360, 
0x00000000, -18849134, -8165447, -49942256, -287647, 1066016, -142408,16516, 
0x00000000, -18841868, -8208476, -49938620, -287316, 1065544, -144072,16670, 
0x00000000, -18854884, -8168327, -49930304, -287677, 1065719, -142542,16825, 
0x00000000, -18838622, -8186980, -49930124, -287392, 1065684, -143136,16983, 
0x00000000, -18839592, -8188746, -49919968, -287434, 1065466, -142945,17136, 
0x00000000, -18878022, -8187720, -49961616, -287946, 1066380, -142745,17289, 
0x00000000, -18845044, -8222657, -49941300, -288109, 1066239, -143699,17443, 
0x00000000, -18847060, -8173871, -49949268, -288140, 1066382, -142260,17597, 
0x00000000, -18849690, -8175781, -49943228, -288008, 1066551, -142175,17753, 
0x00000000, -18839832, -8214639, -49937228, -287766, 1065778, -142934,17907, 
0x00000000, -18848202, -8167454, -49938760, -288224, 1066049, -141528,18060, 
0x00000000, -18251616, -7774516, -50223128, -296731, 1074794, -123417,18438, 
0x00000000, -18144596, -7778253, -50325448, -301751, 1077326, -124801,18592, 
0x00000000, -18001746, -7693133, -50167280, -301321, 1070654, -123680,18745, 
0x00000000, -17893346, -7636874, -50033008, -301195, 1064859, -122850,18901, 
0x00000000, -17564640, -7563165, -49841004, -300197, 1056692, -123326,19057, 
0x00000000, -17115828, -7480313, -49593944, -303185, 1043334, -127103,19213, 
0x00000000, -15145553, -7042865, -47188272, -276150, 948454, -147639,19369, 
0x00000000, -13480977, -6721055, -45259456, -253204, 872494, -163713,19523, 
0x00000000, -12925356, -6832105, -43492536, -227661, 804546, -179465,19675, 
0x00000000, -12648938, -7026078, -41785796, -203074, 738848, -193454,19829, 
0x00000000, -12775551, -7478208, -39946380, -172981, 669863, -209628,19981, 
0x00000000, -12645946, -7776703, -37912716, -136622, 595466, -223983,20137, 
0x00000000, -12670382, -7948352, -36175432, -102070, 533144, -231407,20292, 
0x00000000, -13102409, -8082936, -30816586, 1002, 339673, -231038,20803, 
0x00000000, -13182316, -8006085, -29356036, 25728, 284954, -227642,20963, 
0x00000000, -13328956, -8017246, -28375300, 42637, 248459, -225961,21126, 
0x00000000, -13129102, -7767257, -27429220, 60814, 214434, -220929,21282, 
0x00000000, -13226858, -7613343, -26433996, 80380, 178861, -214114,21444, 
0x00000000, -13231033, -7607141, -26433792, 80860, 178588, -214328,21608, 
0x00000000, -13241071, -7611658, -26428600, 80938, 178122, -213742,21770, 
0x00000000, -13229494, -7601993, -26422728, 81107, 177965, -214224,21932, 
0x00000000, -13230166, -7610077, -26417612, 80836, 177620, -213788,22091, 
0x00000000, -13232626, -7603510, -26411270, 81221, 177586, -213954,22253, 
0x00000000, -13237296, -7607160, -26411388, 81220, 177375, -213978,22416, 
0x00000000, -13230267, -7611391, -26398790, 81286, 177502, -214238,22579, 
0x00000000, -13235219, -7611281, -26400420, 81201, 177344, -213933,22739, 
0x00000000, -13232713, -7615642, -26399204, 81271, 177495, -214074,22900, 
0x00000000, -13240450, -7609523, -26396968, 81330, 177293, -214282,23059, 
0x00000000, -13229350, -7613121, -26395890, 81634, 177002, -213844,23220, 
0x00000000, -13232764, -7614105, -26386544, 81204, 177060, -214111,23379, 
0x00000000, -13225425, -7617435, -26379428, 81335, 176735, -214039,23544, 
0x00000000, -13233971, -7606967, -26392468, 81594, 177132, -214071,23707, 
0x00000000, -13231907, -7611239, -26393890, 81408, 176872, -213804,23866, 
0x00000000, -13230403, -7621793, -26387036, 81314, 176917, -214002,24023, 
0x00000000, -13234673, -7613307, -26378750, 81432, 176824, -214176,24186, 
0x00000000, -13230315, -7618157, -26385216, 81276, 176724, -214156,24342, 
0x00000000, -13229028, -7615820, -26373380, 81708, 176602, -214330,24500, 
0x00000000, -13232290, -7612816, -26388196, 81654, 176869, -214083,24656, 
0x00000000, -13233207, -7614856, -26387940, 81447, 176668, -214477,24813, 
0x00000000, -13226743, -7610553, -26374764, 81452, 176376, -214195,24971, 
0x00000000, -13230413, -7620530, -26382800, 81498, 176668, -214090,25128, 
0x00000000, -13234748, -7613880, -26390410, 81764, 176555, -214358,25288, 
0x00000000, -13232668, -7614364, -26369082, 81753, 176639, -214160,25445, 
0x00000000, -13236653, -7614629, -26370184, 81543, 176404, -214129, 1646311370202, 
