encoder,Fz,Fx,Fy,Tx,Ty,Tz,time,turn_count
7275,17209796,223529,553006,-314883,632275,27208,21895,0
6883,14658308,633277,203896,-273642,536675,4444,22051,0
6519,12091564,558557,-209421,-229307,441542,-10245,22209,0
6187,10160308,537000,-427267,-190018,372509,-19440,22371,0
5868,8736060,90925,-531974,-160961,322647,-15598,22529,0
5640,8260612,7758,-572654,-152301,304826,-15810,22685,0
5568,8171144,-33442,-584018,-150638,302181,-16075,22844,0
5567,8160928,-26135,-617157,-150398,301526,-17125,23001,0
5567,8184060,-62273,-582709,-150815,301586,-14996,23156,0
5566,8155736,93192,-539824,-150668,301102,-16321,23313,0
5554,7234588,231931,-552285,-133112,267739,-19993,23470,0
5413,5573304,145906,-560574,-101288,206988,-20036,23626,0
5139,3980564,25307,-535628,-73276,148461,-17867,23784,0
4826,2715582,7854,-417718,-52342,100788,-13924,23941,0
4527,1785748,-196257,-448063,-36251,66752,-11456,24099,0
4163,379380,27222,-101513,-8234,15941,-3774,24267,0
3834,-10142,-35,-8714,-468,1844,85,24433,0
3499,-21862,1033,-5217,-312,1488,-10,24588,0
3161,-17280,-1297,-2165,-253,1080,-166,24750,0
2863,-28432,-3413,-9288,-239,1009,-43,24903,0
2533,-19624,-1168,-4321,-237,1129,-5,25057,0
2202,-32166,-7360,-5871,-261,1212,158,25211,0
1872,-25512,-9471,-6673,50,963,-47,25366,0
1572,-35368,-2352,-6384,6,787,146,25520,0
1258,-38944,-9336,-13265,-141,620,-134,25677,0
1007,-31964,-4458,-8318,-207,593,88,25839,0
856,-38310,-5854,-4587,271,548,-44,25995,0
855,-43284,-3957,-9810,-25,402,107,26150,0
855,-40716,-5616,-2190,176,479,-55,26311,0
854,-39872,-1740,-8489,15,262,190,26465,0
854,-39652,-6748,-11412,63,454,-41,26621,0
