encoder,Fz,Fx,Fy,Tx,Ty,Tz,time,turn_count
6098,12056628,-3293840,-757986,-205232,447924,31103,9709,0
6389,13740992,-3887025,-872692,-220948,515291,34949,9862,0
6794,15677344,-4305391,-818876,-243732,592074,41384,10018,0
7188,17342700,-4748111,-573444,-267659,655479,57258,10172,0
7247,17875080,-4701269,-481852,-276158,675611,60491,10327,0
7248,18123252,-5034975,-576140,-280047,684962,61260,10480,0
7248,18266328,-5613327,-844825,-281474,690258,59937,10633,0
7248,18352960,-5356629,-744927,-282990,693261,59895,10786,0
7248,18403072,-5271929,-749689,-284028,695517,59411,10938,0
7248,18468440,-5248101,-692712,-285205,697688,60559,11091,0
7248,18519816,-5245453,-706254,-286272,699385,60823,11245,0
7248,18566448,-5250239,-690394,-286938,701016,62004,11400,0
7249,18599776,-5262341,-673148,-287331,702305,62473,11553,0
7249,18624608,-5256715,-700888,-287943,703542,61882,11710,0
7249,18653856,-5265435,-675451,-288556,703974,62699,11959,0
7249,18691724,-5290523,-648023,-289151,705354,64311,12114,0
7249,18696696,-5284935,-692952,-289400,706161,63213,12268,0
7249,18714916,-5300575,-649839,-289961,706778,65017,12422,0
7249,18727012,-5305921,-674912,-289871,706947,63943,12575,0
7249,18734016,-5309931,-658305,-289922,707386,64625,12728,0
7249,18757408,-5325797,-664441,-290308,707749,65079,12883,0
7249,18754020,-5326479,-669068,-290630,708031,64761,13036,0
7249,18773620,-5341427,-646263,-290759,708320,65992,13188,0
7249,18781904,-5334659,-681703,-290874,708386,64772,13343,0
7249,18792840,-5341861,-640454,-291034,708649,66479,13495,0
7249,18789892,-5341011,-655345,-291016,708733,65486,13646,0
7255,18380020,-5571077,-984412,-282539,694081,48861,13800,0
7370,18721352,-6532363,-1415637,-282632,709558,47855,13952,0
7584,19376984,-6850411,-1445795,-288985,735805,51271,14106,0
7773,20284056,-6713503,-1266236,-302569,770188,57039,14259,0
7794,20664304,-6578055,-1167021,-308935,784206,59644,14414,0
7794,20846008,-6456771,-1093722,-312144,790783,60833,14568,0
7794,20959456,-6450731,-1071936,-314098,794840,62454,14720,0
7794,21030240,-6412897,-1064775,-315346,797648,62199,14875,0
7794,21105912,-6408095,-1013554,-316488,800000,64327,15025,0
7794,21137152,-6376923,-1042167,-317135,801387,63275,15179,0
7794,21171360,-6368569,-1000845,-318094,802534,64313,15331,0
7794,21218048,-6366359,-984256,-318533,804084,65064,15535,0
7794,21236928,-6341625,-1017213,-318647,804683,63932,15687,0
7795,21271216,-6340491,-968726,-319404,805273,65599,15840,0
7795,21280724,-6340459,-988919,-319447,806110,64909,15993,0
7795,21289316,-6320647,-974733,-320090,806341,65336,16147,0
7795,21305768,-6334031,-969612,-320522,806866,65951,16301,0
7795,21311604,-6317687,-976345,-320566,807322,65507,16457,0
7795,21321680,-6322443,-964421,-320694,807553,66051,16611,0
7604,23453228,-6174887,-500038,-372365,880338,90918,16913,0
7231,22337652,-3425039,-66624,-373321,831037,66243,17071,0
6792,19367792,-680317,751190,-342500,710961,50514,17228,0
6395,16648252,288674,592729,-306430,605836,25847,17386,0
5962,13867316,535898,209325,-259943,501648,4806,17542,0
5533,10658780,551964,-213265,-199646,385405,-13012,17699,0
5107,8414464,116254,-454824,-154879,305406,-15149,17855,0
4732,5881328,81158,-492684,-106047,213357,-17631,18010,0
4311,3614796,-75383,-467354,-66101,129921,-15699,18166,0
3883,2122152,-229140,-450268,-41102,73858,-11736,18330,0
3453,515024,20284,-57247,-9481,15807,-3665,18491,0
3021,125560,-15368,26221,-2004,1979,6,18648,0
2591,118142,-9062,36826,-1745,1458,-22,18808,0
2119,99814,-9748,26499,-1715,1365,-157,18978,0
1689,105842,-14092,29907,-1543,953,-310,19142,0
1257,96444,-12799,22316,-1175,598,243,19297,0
839,94806,-20740,29361,-1338,759,-67,19455,0
400,102996,-14401,26290,-1073,643,-3,19617,0
-21,87008,-11672,37219,-1242,378,78,19775,0
-315,90928,-12374,29623,-1049,474,-11,19941,0
-588,88312,-14550,28061,-1115,133,3,20095,0
-631,89276,-13601,32085,-775,260,-104,20252,0
-631,88578,-11839,23466,-909,245,-97,20412,0
-632,85632,-10990,28299,-967,35,196,20571,0
-632,77076,-5995,31718,-881,-188,-19,20725,0
-633,80300,-4512,26912,-852,-298,-24,20886,0
-633,80738,-16560,16046,-1045,-290,-11,21044,0
-633,86518,-14388,29313,-1029,-20,-180,21203,0
-633,78630,-14599,26430,-806,-231,-170,21356,0
-633,85684,-12311,32778,-908,-180,-100,21519,0
