encoder,Fz,Fx,Fy,Tx,Ty,Tz,time,turn_count
7425,24080502,-5798407,-648835,-376894,908705,68851,10585,0
7425,23983270,-5703115,-636790,-375645,904316,68950,10741,0
7424,23980138,-5737541,-554387,-375465,904462,73092,10894,0
7424,23927034,-5673997,-563267,-374869,902426,72188,11048,0
7424,23923642,-5672443,-614932,-374458,901709,69685,11201,0
7424,23880002,-5691055,-557095,-374281,901030,71703,11393,0
7424,23874882,-5673925,-555671,-374099,900157,72283,11549,0
7424,23869966,-5668187,-565701,-373915,900158,71433,11700,0
7424,23847462,-5654339,-607925,-373665,899056,70038,11856,0
7424,23833002,-5659667,-547032,-373479,898636,72171,12010,0
7424,23810290,-5649715,-590347,-373121,898284,70545,12163,0
7424,23814566,-5635459,-581734,-373053,897373,70809,12318,0
7424,23804526,-5646729,-566407,-372750,897102,71145,12476,0
7424,23780638,-5640739,-602687,-372683,896670,70341,12629,0
7424,23789142,-5654837,-547338,-372582,896487,72072,12781,0
7424,23781694,-5646623,-576621,-372515,896144,71026,12932,0
7424,23754462,-5626119,-602931,-372189,895593,70123,13086,0
7424,23755114,-5635153,-557301,-372143,895286,71713,13238,0
7424,23746674,-5636355,-568191,-372126,895074,71272,13395,0
7424,23742230,-5631969,-567249,-371929,894433,71300,13551,0
7424,23727934,-5627983,-548974,-372221,894222,72167,13701,0
7424,23727078,-5627129,-601058,-371514,893829,70142,13857,0
7424,23711138,-5617219,-594830,-371320,893771,70202,14033,0
7424,23714222,-5625455,-550358,-371524,892993,71762,14186,0
7424,23701966,-5620105,-564908,-371270,893416,71336,14336,0
7424,23688378,-5620967,-606127,-371083,893124,70305,14491,0
7424,23685622,-5627595,-553084,-371051,892720,71532,14647,0
7424,23682718,-5611847,-586537,-370874,892397,70692,14800,0
7424,23671090,-5620171,-558154,-370532,892219,71364,14956,0
7424,23672722,-5617967,-555818,-370882,891936,71712,15110,0
7424,23662458,-5610615,-600028,-370292,891686,69997,15262,0
7424,23652134,-5609827,-591837,-370550,891492,70534,15439,0
7424,23668146,-5621303,-543507,-370552,891384,71792,15593,0
7424,23654914,-5607201,-585021,-370163,890998,70569,15747,0
7424,23642606,-5608977,-576094,-370172,890865,70864,15901,0
7424,23639790,-5619815,-540296,-370264,890540,72111,16053,0
7424,23638570,-5612379,-585372,-369861,890580,70283,16206,0
7424,23626298,-5606783,-576028,-369894,889991,70690,16360,0
7424,23625238,-5613449,-543137,-369905,890066,71837,16516,0
7424,23621602,-5606183,-586166,-369574,889594,70173,16670,0
7424,23613286,-5619199,-546017,-369935,889769,71703,16825,0
7424,23613106,-5602937,-564670,-369650,889734,71109,16983,0
7424,23602950,-5603907,-566436,-369692,889516,71300,17136,0
7424,23644598,-5642337,-565410,-370204,890430,71500,17289,0
7420,23624282,-5609359,-600347,-370367,890289,70546,17443,0
7420,23632250,-5611375,-551561,-370398,890432,71985,17597,0
7419,23626210,-5614005,-553471,-370266,890601,72070,17753,0
7419,23620210,-5604147,-592329,-370024,889828,71311,17907,0
7419,23621742,-5612517,-545144,-370482,890099,72717,18060,0
7385,23906110,-5015931,-152206,-378989,898844,90828,18438,0
7295,24008430,-4908911,-155943,-384009,901376,89444,18592,0
7222,23850262,-4766061,-70823,-383579,894704,90565,18745,0
7154,23715990,-4657661,-14564,-383453,888909,91395,18901,0
7091,23523986,-4328955,59145,-382455,880742,90919,19057,0
7002,23276926,-3880143,141997,-385443,867384,87142,19213,0
6751,20871254,-1909868,579445,-358408,772504,66606,19369,0
6497,18942438,-245292,901255,-335462,696544,50532,19523,0
6220,17175518,310329,790205,-309919,628596,34780,19675,0
5964,15468778,586747,596232,-285332,562898,20791,19829,0
5713,13629362,460134,144102,-255239,493913,4617,19981,0
5431,11595698,589739,-154393,-218880,419516,-9738,20137,0
5154,9858414,565303,-326042,-184328,357194,-17162,20292,0
4250,4499568,133276,-460626,-81256,163723,-16793,20803,0
3965,3039018,53369,-383775,-56530,109004,-13397,20963,0
3673,2058282,-93271,-394936,-39621,72509,-11716,21126,0
3339,1112202,106583,-144947,-21444,38484,-6684,21282,0
2987,116978,8827,8967,-1878,2911,131,21444,0
2637,116774,4652,15169,-1398,2638,-83,21608,0
2278,111582,-5386,10652,-1320,2172,503,21770,0
1901,105710,6191,20317,-1151,2015,21,21932,0
1515,100594,5519,12233,-1422,1670,457,22091,0
1085,94252,3059,18800,-1037,1636,291,22253,0
583,94370,-1611,15150,-1038,1425,267,22416,0
126,81772,5418,10919,-972,1552,7,22579,0
-328,83402,466,11029,-1057,1394,312,22739,0
-762,82186,2972,6668,-987,1545,171,22900,0
-1265,79950,-4765,12787,-928,1343,-37,23059,-1
-1752,78872,6335,9189,-624,1052,401,23220,-1
-2308,69526,2921,8205,-1054,1110,134,23379,-1
-2880,62410,10260,4875,-923,785,206,23544,-1
-3464,75450,1714,15343,-664,1182,174,23707,-1
-3533,76872,3778,11071,-850,922,441,23866,-1
-3535,70018,5282,517,-944,967,243,24023,-1
-3536,61732,1012,9003,-826,874,69,24186,-1
-3537,68198,5370,4153,-982,774,89,24342,-1
-3538,56362,6657,6490,-550,652,-85,24500,-1
-3538,71178,3395,9494,-604,919,162,24656,-1
-3539,70922,2478,7454,-811,718,-232,24813,-1
-3539,57746,8942,11757,-806,426,50,24971,-1
-3539,65782,5272,1780,-760,718,155,25128,-1
-3540,73392,937,8430,-494,605,-113,25288,-1
-3540,52064,3017,7946,-505,689,85,25445,-1
