encoder,Fz,Fx,Fy,Tx,Ty,Tz,time,turn_count
11586,15610380,-2497493,-286684,-261942,583178,39200,17624,-1
11586,15607496,-2488590,-248990,-261929,583121,40258,17779,-1
11586,15616784,-2501432,-273713,-261659,583293,39137,18028,-1
11586,15626872,-2509590,-249967,-261921,583301,40572,18182,-1
11586,15638028,-2507021,-281755,-262195,583748,39519,18338,-1
11586,15637296,-2527376,-249568,-262112,583775,40499,18493,-1
11593,14993528,-2572136,-509258,-247624,561722,24528,18664,-1
11862,15344552,-4524885,-1558245,-236293,581941,19384,18819,-1
12499,18101004,-5179329,-1487059,-267302,690569,26464,18975,-1
13122,22197780,-7805469,-2300126,-315921,851292,27981,19132,-1
13755,25153392,-6921881,-1286512,-370081,960696,62111,19288,-1
13764,25251880,-6973875,-827643,-369054,966037,83702,19443,-1
13764,25103668,-6852889,-988633,-367065,958232,71493,19599,-1
13764,26142108,-5400477,-226780,-398867,991638,97138,19752,-1
13238,23367492,-2314638,532248,-384692,874604,72819,19910,-1
12631,19683920,516827,995650,-341296,729584,40872,20065,-1
12020,15120644,584927,383618,-277329,553635,12513,20225,-1
11333,10499900,637746,-152824,-194792,383306,-10698,20381,-1
10663,7138936,159306,-579583,-128256,263828,-19877,20535,-1
10056,3101158,155932,-295428,-57896,113089,-11863,20696,-1
9491,1454484,23391,-220252,-27776,53498,-7569,20852,-1
8873,74200,-1968,-1300,-1046,3489,168,21008,-1
8334,51084,316,-428,-542,2708,170,21163,-1
7912,42376,4592,5162,-463,2181,171,21318,-1
7623,33444,-2292,-7637,-288,2161,485,21474,-1
7358,14708,6101,8622,-150,1633,294,21631,-1
7018,19932,560,-5781,-271,1393,-94,21788,-1
6429,24504,3879,-3121,-76,1394,158,21945,-1
5815,19092,8738,-10397,166,1145,181,22101,-1
5128,11912,-2687,-4841,140,1054,120,22259,-1
4457,13468,-3650,-3094,175,1132,144,22417,-1
3858,9108,4623,-10414,114,817,69,22572,0
3274,260,-6034,-11775,438,707,291,22729,0
2725,6930,-3092,-3397,328,965,133,22885,0
2115,5480,-4728,-5821,90,820,341,23042,0
1521,4404,3488,-10692,188,752,206,23200,0
1358,682,3750,-3801,728,844,3,23355,0
1358,-4576,-4967,-11856,505,815,-21,23513,0
1357,-11212,-3124,-4876,543,547,278,23671,0
1356,-11214,-779,-10460,778,694,39,23824,0
1356,-20240,-2851,-494,664,608,46,23981,0
