encoder,Fz,Fx,Fy,Tx,Ty,Tz,time,turn_count
18344,6734956,689000,55934,1378,-32601,-1395,23912,0
18502,6688016,322579,-312211,1828,-31377,525,24057,0
18669,6674368,369658,-255111,2559,-30980,287,24210,0
18826,6622104,474650,-160978,2545,-30617,-225,24354,0
18997,6543352,529260,-106046,2433,-30402,-548,24503,0
19173,6501512,584650,-76097,2497,-30180,-585,24646,0
19347,6452904,618078,-41835,2494,-29913,-755,24788,0
19496,6450732,243485,-250247,3821,-28600,144,24931,0
19644,6315656,346835,-201087,3997,-27976,49,25073,0
19817,6089292,380614,-178140,3889,-26996,151,25220,0
19982,6142564,378957,-171558,3869,-27313,120,25366,0
20152,6079920,413269,-237178,4203,-27038,651,25511,0
20322,6092804,217852,-281609,5478,-25375,662,25658,0
20469,6118628,262500,-357962,5879,-25535,683,25802,0
20635,6212120,232082,-346919,6525,-25062,808,25944,0
20804,6172920,257266,-348551,6507,-24716,523,26091,0
20972,6113036,331461,-333328,6696,-24512,884,26237,0
21124,6016356,245379,-279090,8042,-22889,817,26385,0
21287,5941516,225246,-281638,8274,-21884,429,26526,0
21454,5877248,218570,-286907,8804,-21107,642,26669,0
21625,5843720,226564,-290046,9390,-20708,760,26815,0
21774,6065572,228625,-292203,9947,-20976,693,26959,0
21925,6334152,148950,-340323,10856,-22335,944,27104,0
22111,6350776,144045,-386972,11114,-22277,826,27258,0
22258,6291744,191101,-409912,10799,-22004,1257,27403,0
22443,6190632,235461,-281743,11231,-21191,936,27555,0
22589,6200788,189880,-308018,11880,-20985,842,27700,0
22760,6321712,273169,-270648,12754,-20478,1098,27847,0
22929,6225440,275327,-241844,13623,-19033,1002,27987,0
23093,6020956,297291,-236198,14292,-17113,796,28135,0
23242,5812600,280215,-240363,14669,-15649,874,28277,0
23410,5651568,285596,-223240,15103,-14092,875,28424,0
23574,5525996,224402,-290000,15869,-12760,839,28566,0
23742,5382480,176386,-349620,16375,-11025,801,28715,0
23889,5318064,131395,-375344,17355,-9304,599,28863,0
24070,5770272,49530,-301646,17063,-12748,491,29013,0
24231,5556540,107012,-240577,16482,-11593,373,29158,0
24303,5671428,113419,-213132,17078,-11872,399,29301,0
24302,5693584,93976,-198289,17015,-11980,588,29448,0
24302,5713044,78483,-194195,16975,-11901,234,29591,0
24302,5728432,74303,-193629,16947,-11953,335,29734,0
24302,5729108,76631,-180346,17237,-11889,248,29879,0
24302,5746836,65629,-172959,17219,-12047,30,30028,0
24302,5745120,69269,-167944,17198,-11830,274,30173,0
24302,5752184,75864,-163513,17154,-12073,193,30325,0
24302,5741612,88003,-156445,17357,-12208,254,30473,0
24302,5750744,82386,-148350,17273,-12040,235,30626,0
24302,5757496,73494,-136628,17092,-12187,-42,30772,0
24302,5771280,76546,-142255,17280,-11926,143,30925,0
24302,5758296,74232,-138054,17225,-12092,264,31068,0
24302,5709512,87091,-157705,17288,-11915,426,31210,0
24340,5457316,175332,-373966,16352,-11305,926,31360,0
24462,5206924,49713,-355780,16848,-9482,579,31502,0
24597,5012040,111557,-334727,17009,-8281,820,31646,0
24703,5067368,87746,-292487,17517,-7851,481,31790,0
24736,5147464,60391,-278654,17702,-7812,602,31935,0
24736,5201480,56268,-261880,17914,-8106,294,32079,0
24736,5231968,47842,-241584,18108,-8057,221,32227,0
24736,5264664,37508,-234187,18263,-8048,486,32373,0
24737,5338048,25148,-161033,18660,-8512,-87,32517,0
24701,5571112,-43514,45573,19285,-8946,-652,32657,0
24601,5750464,-124633,236802,19729,-9454,-1022,32798,0
24504,5921968,-129502,425553,20181,-9778,-1219,32943,0
24385,6094316,-168992,517393,20819,-9981,-1607,33084,0
24275,6218404,-352543,305494,20628,-10896,-2021,33227,0
24186,6357544,-360980,451760,20880,-11386,-2217,33371,0
24085,6500448,-370790,374986,20425,-12825,-2132,33515,0
23984,6632604,-359271,395874,20022,-13703,-2451,33657,0
23906,6786424,-375260,404916,20036,-14299,-2424,33800,0
23813,6910600,-432180,340023,19388,-15646,-2657,33947,0
23728,7044824,-469441,255212,18191,-17785,-2324,34093,0
23635,7195320,-520150,221693,17830,-19035,-2300,34235,0
23542,7323344,-602476,162805,17146,-20473,-2370,34385,0
23452,7457240,-648952,87230,16578,-21972,-2479,34528,0
23359,7603120,-633551,67775,15622,-23585,-2292,34679,0
23275,7742896,-632481,74946,14845,-25175,-2185,34825,0
23173,7862472,-629615,75906,14199,-26923,-2198,34975,0
23088,8005884,-605386,87896,13098,-28828,-2217,35121,0
22997,8133128,-614461,71531,12065,-30669,-2153,35265,0
22905,8287944,-624973,76759,11427,-32613,-2333,35409,0
22812,8420084,-642765,87861,10366,-34742,-2145,35569,0
22716,8597072,-670952,93158,9168,-36909,-2210,35722,0
22614,8752504,-670829,86326,8506,-38854,-2284,35864,0
22512,8904476,-736229,83874,8515,-39860,-2457,36007,0
22420,9051256,-746788,101045,8116,-40876,-2419,36153,0
22318,9186148,-733464,91490,7430,-42578,-2370,36297,0
22216,9320560,-799459,121150,7514,-43149,-2911,36440,0
22114,9427536,-846855,152095,7119,-43908,-2923,36589,0
22011,9493276,-695928,107726,5785,-45755,-2651,36735,0
21909,9572632,-784113,142269,5782,-46580,-2901,36886,0
21817,9643392,-836029,160469,5851,-46795,-2602,37030,0
21716,9716032,-883063,177598,5624,-46848,-3152,37175,0
21612,9781788,-921251,244980,5599,-47729,-3518,37319,0
21519,9838328,-662462,117805,2707,-51533,-2470,37461,0
21395,9943088,-781216,183574,2514,-51773,-3026,37608,0
21282,9974452,-822115,158844,2676,-52009,-2730,37752,0
21147,9980120,-840225,129835,2550,-51906,-2416,37896,0
21015,9984336,-900403,91824,2557,-51895,-2610,38041,0
20892,9994296,-914135,58690,2637,-52384,-2459,38185,0
20761,10006424,-944448,32412,2829,-51899,-2137,38330,0
20625,10006040,-973155,-10051,2573,-51868,-2025,38474,0
20490,9998968,-988240,-61387,2608,-51882,-1895,38620,0
20371,10001280,-1033562,-102309,2808,-51725,-1724,38765,0
20234,10018264,-1032528,-136797,2298,-51966,-1312,38910,0
20100,9987744,-1064438,-181287,2368,-51863,-869,39055,0
19969,10092664,-1047784,-111161,2570,-52016,-1560,39198,0
19847,10245096,-992100,-34289,2523,-52928,-2022,39345,0
19717,10433632,-924924,141189,2561,-54162,-3294,39488,0
19595,10613344,-894722,173837,2454,-54953,-3463,39634,0
19463,10658696,-966805,98647,2542,-54887,-2591,39781,0
19326,10569560,-1202090,-50004,2150,-54769,-1824,39925,0
19189,10529120,-1202923,-92537,1963,-54660,-1917,40071,0
19056,10476764,-1254394,-154628,2239,-54018,-1184,40224,0
18922,10417644,-606460,112394,-2829,-60091,-2908,40373,0
18784,10412088,-708156,25648,-2643,-60199,-2177,40520,0
18668,10371044,-761021,-35675,-2491,-59772,-1676,40664,0
18531,10298212,-875983,-146012,-2596,-59156,-1137,40811,0
18397,10261024,-930738,-196461,-2165,-58687,-828,40955,0
18264,10207652,-1028462,-256638,-2265,-58140,-529,41101,0
18126,10118844,-1045433,-274970,-2238,-57612,-390,41251,0
17981,10043888,-1084443,-310540,-2470,-57364,-99,41403,0
17847,9967348,-1119735,-365022,-2250,-56854,351,41555,0
17714,9880576,-990834,-259201,-2502,-56757,-212,41699,0
17576,9819576,-917421,-195986,-2444,-56362,-642,41848,0
17459,9777536,-979493,-256028,-2234,-56348,-324,41991,1
17323,9715612,-818233,-92767,-2597,-55947,-1354,42136,1
17181,9693208,-889296,-184026,-2512,-55959,-689,42286,1
17040,9639184,-988335,-274887,-2713,-55422,-76,42431,1
16896,9549896,-771263,-11467,-3122,-56205,-1606,42576,1
16766,9489944,-870415,-163298,-3351,-55712,-694,42720,1
16619,9414600,-953844,-262800,-3211,-55128,-220,42873,1
16480,9328108,-969149,-285188,-3067,-54829,223,43020,1
16364,9243416,-962977,-270044,-2866,-54245,-57,43163,1
16215,9095572,-789465,-126698,-3718,-54451,-930,43316,1
16078,9041424,-831704,-151228,-3596,-53786,-368,43463,1
15945,8987404,-900245,-217293,-4061,-53346,-273,43607,1
15825,8918516,-915244,-225462,-4255,-52741,158,43751,1
15691,8781832,-664942,-26026,-5474,-53517,-1446,43897,1
15572,8696408,-759029,-144715,-5886,-53285,-482,44040,1
15436,8611568,-857925,-233512,-5892,-52591,174,44184,1
15306,8533208,-731788,-120852,-6275,-52465,-677,44332,1
15154,8461504,-785169,-223421,-6795,-52354,-38,44495,1
15033,8392692,-672334,-152792,-7318,-52599,-394,44641,1
14897,8392040,-743322,-239018,-7644,-52793,198,44786,1
14750,8363336,-712662,-211865,-7698,-53327,161,44933,1
14606,8375688,-765561,-277580,-7894,-53195,692,45082,1
14461,8370480,-715447,-222520,-7742,-53609,249,45233,1
14307,8374888,-796337,-337540,-7602,-53702,826,45381,1
14163,8366288,-708069,-237731,-7709,-54380,273,45525,1
13972,8386928,-801966,-308204,-7607,-54394,782,45676,1
13789,8360944,-754865,-312474,-7390,-54897,936,45826,1
13645,8320576,-724024,-298531,-7808,-55058,665,45969,1
13486,8310384,-673686,-238525,-7465,-55537,292,46115,1
13330,7166876,-207217,-29870,-7964,-46940,-1249,46260,1
13188,7008024,-278325,-161108,-7835,-45771,-457,46405,1
12979,6915652,-431939,-298283,-7574,-45193,367,46592,1
12823,6754136,-472485,-372498,-7621,-44188,1605,46739,1
12676,6661372,-466967,-354912,-7454,-43479,1307,46885,1
12518,6548592,-330650,-240078,-7161,-42803,442,47031,1
12355,6423460,-289813,-218741,-7223,-41867,177,47176,1
12187,6277388,4114,122342,-7027,-40661,-2678,47326,1
12023,6183028,27938,135777,-6604,-39712,-2633,47474,1
11855,6087004,29229,113664,-6562,-39198,-2113,47626,1
11685,5962712,-7573,78118,-6481,-38371,-1849,47774,1
11521,5872056,-1864,63057,-6396,-37439,-1590,47920,1
11371,5783180,-7890,51518,-6144,-36623,-1758,48065,1
11181,5679032,-3651,43958,-6027,-35645,-1519,48215,1
11032,5576144,-16155,37914,-6334,-35195,-1616,48359,1
10866,5460344,-7184,43311,-5913,-34437,-1650,48513,1
10695,5353784,-9254,42126,-5904,-33704,-1650,48657,1
10547,5245640,-47976,-5529,-5902,-32822,-1157,48803,1
10361,5121620,-67980,-21311,-5640,-31908,-939,48960,1
10212,5003680,-83337,-62027,-6008,-30870,-831,49105,1
10023,4885664,-108314,-77202,-5851,-30398,-523,49257,1
9852,4780544,-112870,-101085,-5873,-29938,-347,49411,1
9673,4639552,-145512,-99506,-5854,-28566,-316,49562,1
9494,4525392,-157139,-128598,-5715,-28059,54,49706,1
9317,4392364,-179650,-136164,-5782,-27038,441,49855,1
9136,4283396,-243701,-182245,-5433,-26563,433,50009,1
8962,4168444,-267569,-208933,-5563,-25337,375,50155,1
8780,4044636,-320116,-219316,-5526,-24888,782,50301,1
8624,3946700,-353099,-228726,-5504,-24328,998,50445,1
8442,3815360,-398096,-259648,-5293,-23504,1422,50591,1
8262,3701396,-363283,-213079,-5146,-22569,691,50744,1
8077,3591772,-337211,-147902,-5160,-22009,486,50887,1
7919,3484956,-294028,-123895,-4982,-21429,351,51033,1
7734,3355480,-323306,-113350,-4732,-20563,178,51178,1
4914,3258196,-307367,-122597,-4570,-19809,324,53475,2
4736,1578948,-141738,-17572,-3060,-11040,2,53627,2
4581,1471764,-139003,-19905,-2631,-10537,-236,53771,2
4404,1367652,-130378,-42419,-2584,-9881,-14,53916,2
4222,1268408,-107569,-7286,-2570,-9242,-230,54062,2
4039,1176228,-106477,-37424,-2450,-8656,-80,54208,2
3828,1042268,-88820,-16538,-2427,-7860,-382,54388,2
3645,935656,-95094,-35873,-2340,-7058,-102,54534,2
3466,850840,-81498,-26467,-2076,-6640,-164,54685,2
3283,747192,-75814,-15745,-1573,-5549,-67,54831,2
3104,660786,-69235,-21999,-1448,-5018,-174,54975,2
2941,566554,-70559,-13845,-1261,-4116,-78,55120,2
2752,483166,-61501,-37578,-916,-3339,14,55263,2
2557,404524,-38793,-28088,-863,-2724,-48,55414,2
2297,323828,-45307,-15261,-103,-2021,-228,55608,2
2103,251692,-42025,-20392,-183,-1408,82,55766,2
1905,170722,-31882,-21448,47,-912,-48,55917,2
1694,99232,-31100,-16499,152,-220,-290,56063,2
1487,70064,-28427,-20365,337,378,52,56218,2
1280,41702,-28262,-14321,584,651,-3,56366,2
1073,16210,-19837,-18414,687,845,-61,56517,2
865,28300,-15711,-19341,629,773,-7,56664,2
631,20120,-15595,-21874,781,551,36,56832,2
401,21744,-19889,-10068,784,940,30,56993,2
191,29328,-21522,-19503,518,843,-512,57141,2
6,19616,-18113,-15123,586,735,-77,57284,2
-123,15556,-10829,-21874,308,526,-115,57430,2
-124,21976,-13297,-16761,504,775,-80,57574,2
-124,21076,-19556,-8964,784,1012,-11,57716,2
-125,11506,-9237,-17500,628,802,-112,57860,2
-125,18848,-15755,-15140,774,884,78,58012,2
-125,15836,-17588,-22723,672,930,-60,58155,2
-125,14372,-13449,-20422,745,855,-49,58302,2
