encoder,Fz,Fx,Fy,Tx,Ty,Tz,time,turn_count
17530,7009192,469620,268846,1343,-33021,-2295,14422,-1
17698,7004176,507897,284442,1640,-33108,-2420,14565,-1
17872,7000508,488522,328704,1768,-33115,-2593,14708,-1
18023,7030736,524738,359529,1883,-33120,-2953,14853,-1
18189,7025620,548303,390349,2057,-33217,-2818,14997,-1
18359,7062072,602026,446525,1837,-33403,-2980,15141,-1
18527,7060592,457483,304874,1762,-33026,-2445,15286,-1
18676,7033316,470565,309346,1895,-33008,-2358,15431,-1
18825,7033592,445904,304569,1621,-32930,-2592,15574,0
18992,7014380,454738,191693,1882,-32907,-2031,15718,0
19163,6991920,516658,131944,2158,-32869,-1535,15862,0
19329,6960124,572581,111700,2057,-32500,-1293,16011,0
19495,6916236,625222,142337,2110,-32361,-1552,16160,0
19643,6856460,576585,43808,2110,-32186,-1131,16304,0
19814,6819216,340822,-225037,2732,-31279,131,16447,0
19979,6775324,427500,-126251,2591,-31002,-289,16592,0
20147,6735240,509989,-48136,2509,-31154,-785,16741,0
20319,6610224,629157,53488,2395,-30462,-1022,16888,0
20467,6428240,624743,54283,2700,-29612,-1015,17029,0
20634,6267736,628025,-8916,2273,-28912,-823,17171,0
20803,6454288,254394,-343975,3638,-28619,742,17315,0
21066,6628352,270960,-379202,4242,-29151,688,17563,0
21232,6595888,326183,-443026,4292,-29111,1381,17711,0
21401,6537448,254139,-317414,5693,-27406,758,17856,0
21549,6450312,316392,-314917,5532,-26668,721,17999,0
21719,6407848,265343,-327200,6426,-26175,757,18140,0
21865,6396960,264511,-324567,6796,-25661,710,18283,0
22033,6503656,215094,-362301,7376,-25485,863,18433,0
22201,6905592,138067,-456721,8079,-27251,1155,18576,0
22370,7022984,103064,-493983,8366,-27648,1152,18720,0
22521,6967864,130914,-507357,8408,-27604,1369,18862,0
22684,6828816,194742,-550808,8165,-26952,1655,19013,0
22852,6737940,242305,-299152,9436,-25266,829,19158,0
23016,6768308,265186,-302830,9441,-25577,840,19301,0
23173,6881284,332584,-308037,9955,-25517,891,19451,0
23331,6788580,287902,-283171,11444,-23560,869,19599,0
23469,6623192,306603,-275556,12047,-21496,1107,19744,0
23627,6443900,300612,-280405,12446,-19956,949,19888,0
23765,6291072,323551,-241693,13715,-18546,1185,20033,0
23910,6137812,339740,-232806,13819,-17016,1052,20182,0
24050,6019644,331373,-222789,14340,-15792,1065,20326,0
24197,5929012,332357,-220019,14874,-14742,978,20469,0
24325,5839364,306167,-274838,15217,-13660,1305,20612,0
24472,5766912,260661,-331406,15829,-12492,1356,20763,0
24734,5649024,195154,-386229,16926,-10692,1228,21035,0
24865,5496776,143152,-427597,16976,-9451,990,21182,0
25001,5442760,114634,-392777,17818,-8365,946,21333,0
25097,5514256,96397,-330232,17999,-8357,935,21483,0
25097,5585792,85445,-298744,18238,-8434,527,21634,0
25098,5629560,70742,-278225,18518,-8601,378,21779,0
25098,5639432,70377,-261435,18444,-8663,386,21923,0
25098,5661156,64692,-247279,18790,-8592,-15,22066,0
25098,5677844,59063,-245726,18637,-8625,365,22211,0
25099,5687248,55244,-237608,18694,-8709,386,22355,0
25099,5707668,56617,-216958,18603,-8627,477,22497,0
25094,5851976,36865,-116584,19308,-9081,-60,22641,0
25037,6023428,-2031,32692,19946,-9217,-379,22793,0
24967,6136508,-14410,161814,20093,-9769,-580,22935,0
24892,6224696,-52068,318277,20250,-10216,-1174,23080,0
24826,6267588,-90106,508409,20333,-10508,-1775,23225,0
24752,6405764,-115020,596063,20812,-11111,-1601,23369,0
24677,6511028,-293964,335693,20208,-11609,-2398,23512,0
24606,6633996,-297787,399668,20468,-11977,-2021,23658,0
24536,6727044,-323688,473467,20830,-12125,-2353,23801,0
24463,6866544,-356740,427804,20429,-13048,-2636,23947,0
24380,7000472,-360620,418676,19936,-14159,-2464,24091,0
24287,7121968,-365666,425036,19870,-15185,-2541,24242,0
24191,7281380,-420060,373989,19365,-16299,-2375,24394,0
24084,7442512,-512732,275810,18427,-18254,-2751,24538,0
23982,7634120,-565681,202451,17565,-19910,-2527,24682,0
23881,7791376,-611242,137811,16880,-21371,-2766,24831,0
23777,7985848,-692891,69082,16223,-22995,-2819,24976,0
23677,8148920,-676537,73273,14984,-25273,-2579,25122,0
23566,8304736,-675307,79609,14332,-27330,-2492,25264,0
23458,8491656,-647335,80499,12857,-29698,-2559,25404,0
23334,8659312,-671722,64581,11455,-32185,-2407,25548,0
23214,8819704,-675546,77302,10388,-35113,-2538,25693,0
23079,9034416,-715634,76918,9022,-37837,-2361,25835,0
22959,9192352,-723141,101429,7575,-40788,-2648,25979,0
22838,9358080,-740178,92614,6444,-43200,-2678,26122,0
22707,9558640,-786218,96515,5741,-44394,-2766,26266,0
22573,9723776,-755112,112864,5134,-46501,-2723,26409,0
22436,9869264,-833207,131599,4954,-47445,-2906,26561,0
22304,9954588,-747329,130220,3481,-49572,-2682,26706,0
22183,10047836,-845139,145120,3169,-50013,-2782,26849,0
22049,10133960,-876523,192518,3316,-50929,-3166,26992,0
21917,10213728,-948051,227628,3425,-51452,-3369,27141,0
21781,10294208,-757500,129108,201,-55310,-3004,27286,0
21664,10368524,-795076,179723,-23,-55891,-3158,27430,0
21530,10409640,-846768,225339,-14,-56195,-3320,27571,0
21383,10411120,-887310,132942,-231,-55696,-3118,27715,0
21253,10403584,-905409,96065,79,-55916,-2684,27859,0
21125,10395824,-940915,35913,-82,-55965,-2576,28001,0
20978,10412616,-977301,-5575,-269,-55756,-2242,28144,0
20831,10407576,-1002487,-42836,0,-55874,-1953,28286,0
20697,10408600,-1019687,-103014,77,-55742,-1383,28428,0
20536,10407468,-1047103,-139321,92,-55407,-1422,28570,0
20349,10408968,-1054120,-191261,-35,-55413,-1343,28745,0
20181,10470480,-1076172,-196046,0,-55961,-1121,28889,0
20032,10602232,-1102150,-40215,-152,-57074,-2097,29031,0
19867,10858564,-1012140,104069,-116,-58498,-2687,29175,0
19697,10946032,-1132512,32739,-303,-59080,-2418,29323,0
19529,10839264,-1271577,-103689,-361,-58556,-1684,29467,0
19378,10776808,-775088,37305,-4021,-63199,-2453,29612,0
19212,10730396,-975701,-188463,-3822,-62467,-840,29763,0
19041,10687848,-1006676,-224786,-3658,-62112,-573,29908,0
18874,10657064,-1036692,-236012,-3307,-61628,-681,30052,0
18706,10607112,-1096483,-291121,-3549,-60987,-133,30196,1
18555,10507640,-1153590,-322286,-3662,-60676,-28,30342,1
18384,10413128,-866513,-15202,-4166,-61100,-2059,30488,1
18235,10312144,-837569,-39383,-3948,-60696,-1595,30631,1
18070,10216232,-901329,-115436,-4009,-59880,-1120,30778,1
17881,10132380,-1010109,-244179,-3887,-59224,-271,30926,1
17732,10053736,-1080489,-325847,-4107,-58658,-11,31071,1
17566,9931080,-748088,-62423,-4327,-59732,-1600,31220,1
17396,9856032,-873247,-171648,-4550,-59457,-557,31368,1
17247,9785824,-973404,-253712,-4573,-58555,-135,31508,1
17079,9648892,-995344,-327564,-4499,-57978,75,31651,1
16913,9529724,-756408,-114626,-4929,-58193,-1240,31795,1
16763,9444136,-893148,-234394,-5063,-57561,-355,31941,1
16593,9338964,-971036,-297752,-5230,-56961,174,32087,1
16425,9148404,-706286,-140067,-5546,-56061,-993,32229,1
16260,9112284,-727670,-121971,-5922,-56484,-826,32379,1
16110,9038728,-901715,-270430,-6093,-55881,256,32522,1
15961,8884608,-704835,-65359,-8306,-56562,-1365,32662,1
15791,8755132,-792871,-235788,-8746,-56158,145,32805,1
15608,8706344,-880280,-331720,-8395,-55507,945,32963,1
15437,8642800,-684237,-206628,-8979,-56024,-161,33107,1
15289,8618112,-770697,-268493,-8825,-55655,149,33253,1
15123,8625448,-773394,-301471,-9103,-56509,487,33397,1
14972,8646344,-814714,-323419,-8915,-56714,632,33542,1
14806,8647256,-678675,-190128,-8717,-57015,-420,33688,1
14635,8651972,-777215,-308345,-9065,-57351,757,33832,1
14470,8657308,-767098,-298227,-8734,-57520,497,33975,1
14321,8639336,-759369,-293421,-8627,-57931,705,34123,1
14139,8633176,-695487,-197684,-8845,-58358,-76,34267,1
13953,8635552,-641544,-143019,-8837,-59114,-827,34411,1
13759,8234748,-179210,-20862,-10136,-56202,-1399,34557,1
13583,7320268,-396706,-223569,-8852,-48872,156,34700,1
13414,7215768,-576494,-407965,-8915,-48202,1668,34843,1
13195,6970424,-380027,-226989,-8563,-46737,76,34987,1
13024,6839728,-358260,-249241,-8577,-45670,651,35131,1
12828,6716908,-334653,-228396,-8450,-44740,326,35276,1
12632,6594888,-288080,-185079,-8297,-43787,-96,35433,1
12436,6431236,-140101,-29433,-8181,-42812,-1231,35578,1
12266,6300788,-38644,100577,-7946,-41842,-2028,35719,1
12071,6196432,9639,130913,-7637,-40931,-2298,35862,1
11876,6059544,3439,96217,-7580,-39997,-2119,36009,1
11702,5963240,-13793,95875,-7355,-39260,-1928,36152,1
11508,5820384,-12311,93976,-7116,-38307,-2212,36294,1
11313,5720928,-12853,63069,-7050,-37380,-1801,36440,1
11118,5605084,18874,65746,-6840,-36572,-1582,36591,1
10922,5473904,17150,60854,-6836,-35704,-1803,36735,1
10744,5368068,-4807,71282,-6789,-34938,-1893,36881,1
10574,5229508,-13506,74541,-6824,-34202,-1682,37025,1
10357,5103120,-22844,44623,-6544,-33040,-1424,37168,1
10182,4990604,-39840,1103,-6457,-32516,-1094,37311,1
9986,4846940,-60040,23487,-6763,-31291,-1585,37463,1
9791,4714604,-67273,23832,-6730,-30528,-1190,37609,1
9597,4570432,-103524,4031,-6669,-29480,-1009,37757,1
9424,4434544,-133931,-47003,-6866,-28733,-492,37905,1
9208,4317548,-170347,-75631,-6527,-27906,-193,38055,1
9032,4181884,-200770,-121145,-6410,-26831,-24,38201,1
8837,4047992,-253955,-108349,-6511,-26009,296,38345,1
8631,3912800,-304661,-129354,-6369,-25359,477,38493,2
8424,3759504,-337786,-175923,-6182,-24445,652,38643,2
8216,3629820,-379191,-192934,-5874,-23514,949,38788,2
8028,3508080,-416290,-230567,-6116,-22706,1134,38930,2
7822,3378412,-436061,-244033,-5736,-21710,1450,39074,2
7615,3285888,-285626,-43364,-5725,-21220,-193,39231,2
7405,3151672,-275411,-41056,-5719,-20197,-74,39384,2
7196,3017896,-282263,-101306,-5623,-19480,314,39531,2
6986,2909504,-259148,-58379,-5253,-18703,54,39680,2
6778,2757824,-263874,-47066,-5305,-18225,153,39833,2
6294,2481376,-197053,28267,-5008,-16845,-503,40166,2
6111,2368428,-189467,27624,-4955,-16377,-610,40313,2
5902,2248242,-181958,13966,-4878,-15819,-413,40464,2
5694,2116516,-191006,-16485,-4352,-14944,-63,40614,2
5464,1973028,-164185,8638,-4452,-14439,-486,40766,2
5256,1853708,-153678,19356,-4504,-13729,-381,40930,2
5046,1708450,-149672,-4984,-4143,-13165,147,41082,2
4817,1590440,-157946,-30807,-3989,-12375,433,41227,2
4631,1457446,-131807,-10312,-3939,-11790,21,41373,2
4424,1328972,-110870,-4161,-3746,-10995,150,41525,2
4216,1220968,-134201,-6409,-3706,-10238,-27,41668,2
4008,1099360,-93454,6084,-3540,-9542,-120,41817,2
3799,999080,-74934,4614,-3250,-8868,54,41969,2
3616,898964,-79333,1619,-2980,-8165,-124,42112,2
3407,781048,-68660,3218,-2766,-7400,99,42265,2
3198,660752,-63325,-14343,-2401,-6330,287,42413,2
2989,540758,-56550,-8069,-2045,-5514,62,42555,2
2781,439664,-57504,-2740,-1740,-4471,222,42702,2
2561,362544,-46291,6301,-1487,-4025,-110,42849,2
2337,265878,-48588,2569,-1123,-2955,0,42997,2
2140,202316,-39846,6681,-1013,-2528,-116,43142,2
1921,143496,-29699,1794,-911,-1956,122,43294,2
1648,83240,-31340,8385,-212,-1470,57,43456,2
1427,50068,-17474,-1698,-135,-1027,53,43608,2
1229,55280,-24688,8288,-384,-1180,-52,43751,2
982,46138,-16671,6319,-516,-1282,377,43908,2
762,56476,-21373,2613,-199,-969,161,44065,2
538,64984,-16086,-2514,-218,-798,74,44214,2
319,54638,-16191,9987,-182,-1070,78,44365,2
118,56684,-18442,-4193,-296,-859,-161,44513,2
116,57276,-25609,3162,-19,-1061,55,44661,2
116,52330,-21796,2348,-466,-1031,101,44812,2
115,57862,-16647,6360,-291,-1150,-290,44961,2
115,56972,-21840,6022,-249,-961,-103,45112,2
