encoder,Fz,Fx,Fy,Tx,Ty,Tz,time,turn_count
8962,3625796,232450,-37397,-248,-18241,-612,9276,0
9153,3768288,322837,43089,-470,-18852,-759,9417,0
9358,3910000,349934,32324,-734,-19398,-1005,9560,0
9552,4054972,324197,8336,-715,-20319,-995,9700,-1
9748,4194988,379382,47477,-164,-20415,-1072,9841,-1
9947,4321048,389647,15411,-584,-21357,-1041,9988,-1
10143,4443892,334776,-59809,-46,-21702,-574,10133,-1
10341,4589908,416346,6691,-43,-22464,-872,10277,-1
10549,4688820,316167,-134595,117,-22769,-451,10418,-1
10736,4820576,428989,9610,238,-23393,-902,10560,-1
10944,4921124,314640,-141849,541,-23207,-358,10702,-1
11130,5044256,408294,-19572,741,-23911,-910,10844,-1
11340,5171716,378854,-19973,1147,-24283,-970,10986,-1
11547,5290308,414050,12068,1298,-24663,-1070,11127,-1
11754,5393636,344194,-40321,1902,-25080,-400,11277,-1
11942,5531228,451299,67453,2156,-25927,-1041,11425,-1
12149,5648940,351516,-16012,2201,-26274,-1029,11572,-1
12357,5784884,378748,30059,2237,-26864,-1051,11716,-1
12544,5913184,465337,123989,2613,-27556,-1547,11857,-1
12751,6052768,461062,136239,2539,-28097,-1527,12002,-1
12938,6177096,342867,31168,2970,-28467,-1147,12145,-1
13145,6261460,366444,68679,2744,-29106,-1232,12286,-1
13352,6371112,428680,162158,3088,-29512,-1491,12428,-1
13541,6430480,401265,162020,2873,-29480,-1435,12573,-1
13723,6456452,327631,106886,2971,-29413,-1500,12713,-1
13954,6508684,404529,202015,2854,-29621,-1823,12855,-1
14141,6614612,449531,252917,2748,-30133,-2115,12996,-1
14325,6639220,371930,147916,2704,-30010,-1816,13138,-1
14533,6695188,381584,175191,2378,-30212,-1753,13280,-1
14716,6720372,462710,264423,2401,-30350,-2191,13420,-1
14925,6820216,425125,200895,2302,-30459,-2129,13563,-1
15109,6907260,414347,195848,2388,-30672,-1826,13704,-1
15295,6949728,388772,174816,2132,-31205,-2098,13844,-1
15502,6986860,444038,253401,2311,-31546,-2249,13984,-1
15710,6985416,490073,276523,2339,-31372,-2237,14126,-1
15896,6975116,420252,224429,1918,-31012,-1998,14268,-1
16101,6994528,404487,239412,2087,-31286,-1999,14411,-1
16310,7206892,380692,229701,2207,-32280,-2536,14557,-1
16502,7476896,336570,189301,2327,-33862,-2354,14704,-1
16710,7529868,344139,230291,2321,-34254,-2404,14845,-1
16956,7492848,359277,258611,2570,-33870,-2345,15014,-1
17180,7447372,407712,306556,2629,-33990,-2493,15159,-1
17370,7452656,426316,354919,2747,-33862,-2998,15302,-1
17592,7535624,434275,375128,2815,-34198,-2872,15445,-1
17811,7658660,404919,333500,3205,-34758,-3021,15586,-1
18009,7945820,331365,277835,3665,-36194,-2873,15729,-1
18205,8011324,344268,347280,3760,-36736,-3153,15871,-1
18429,8024440,393397,420918,3738,-36824,-3245,16011,-1
18626,8037152,444315,472795,4222,-37251,-3791,16152,-1
18846,8243436,-181215,115190,3644,-38245,-2112,16294,-1
18543,8171680,-149505,297171,3341,-38145,-2874,16440,-1
18543,8130964,-207808,280784,3214,-37795,-2827,16583,-1
18543,8135400,-233758,236705,3243,-38265,-2805,16731,-1
18543,8145228,-285822,181336,3409,-38038,-2666,16877,-1
18543,8127644,-241093,226810,3467,-37984,-2679,17018,-1
18543,8130268,-233335,259442,3384,-37913,-3093,17158,-1
18543,8133068,-223846,255808,3265,-37668,-2967,17298,-1
18543,8119928,-215726,256992,3425,-37979,-2944,17442,-1
18542,8124792,-222256,251262,3227,-37810,-3277,17582,-1
18542,8134052,-226503,238661,3354,-37620,-3021,17726,-1
18542,8125452,-226199,238147,3203,-37763,-2709,17867,-1
18542,8130344,-229540,247172,3275,-37783,-2986,18010,-1
18542,8130744,-232195,246846,3137,-37445,-2823,18160,-1
18542,8125592,-229405,247054,3074,-37798,-2928,18306,-1
18542,8120864,-222702,249179,3160,-38104,-3080,18447,-1
18542,8120592,-222483,247809,3247,-37741,-2788,18587,-1
18542,8122596,-216427,250727,3264,-37807,-3124,18726,-1
18542,8128440,-220134,260659,3142,-37804,-3031,18869,-1
18542,8123796,-213625,260573,3247,-37902,-2902,19010,-1
18542,8123428,-218144,256690,3088,-38004,-2881,19151,-1
18542,8111052,-212211,255021,3432,-37994,-3019,19294,-1
18542,8123816,-215939,249489,3090,-37553,-3070,19437,-1
18542,8128676,-212994,250840,2978,-37561,-2829,19578,-1
18542,8109892,-221202,243975,2919,-37797,-3239,19722,-1
18542,8122876,-217344,246805,3041,-37759,-3142,19867,-1
18542,8113732,-212792,252186,2873,-37822,-2735,20007,-1
18542,8111996,-221328,263369,3235,-37514,-2669,20147,-1
18542,8096388,-213725,255253,3243,-37588,-3066,20287,-1
18542,8111644,-209739,254144,3110,-37626,-3037,20427,-1
18542,8104576,-208153,248592,3185,-37531,-3036,20567,-1
18542,8101748,-221464,250336,3044,-37732,-2885,20706,-1
18542,8106576,-215220,263121,3067,-37538,-3005,20847,-1
18542,8103344,-211031,258425,3059,-37698,-2884,20989,-1
18542,8099120,-215266,268377,3178,-37866,-3100,21128,-1
18542,8097232,-207353,253892,3175,-37909,-2883,21275,-1
18542,8096288,-213845,255259,3223,-37499,-3133,21417,-1
18542,8092716,-216822,249030,3154,-37615,-2992,21557,-1
18542,8099540,-215126,247240,3160,-37672,-3166,21703,-1
18542,8094672,-213649,249909,3142,-37775,-2907,21850,-1
18542,8103360,-215967,246458,2977,-37742,-2883,21996,-1
18542,8092452,-208680,251290,3099,-37729,-3065,22146,-1
18542,8095188,-207421,256498,3006,-37665,-2921,22294,-1
18542,8096052,-211400,259753,3120,-37803,-2853,22437,-1
18542,8102972,-217393,257712,2902,-37680,-3063,22587,-1
18542,8095080,-211443,253890,3255,-37782,-2831,22734,-1
18542,8090288,-209305,259219,3132,-37684,-2788,22884,-1
18542,8092488,-212156,257286,3349,-37665,-2827,23028,-1
18542,8094756,-215139,258036,3280,-37818,-2994,23171,-1
18542,8096440,-209492,253784,3129,-37678,-2780,23315,-1
18542,8083264,-214119,257389,3161,-37877,-2903,23462,-1
18542,8090080,-210387,250978,3351,-37793,-2912,23610,-1
18542,8088788,-212829,257877,3239,-37643,-2668,23757,-1
18542,8095132,-217465,260001,3488,-38062,-2897,23900,-1
18542,8092596,-209991,258173,3598,-37781,-3133,24040,-1
18542,8041632,-217777,242091,3092,-37499,-2909,24181,-1
18542,8059500,-220342,210313,3907,-37618,-2790,24323,-1
18556,8080592,-216391,227790,3393,-37642,-2907,24470,-1
18556,8068932,-210862,241795,3566,-37771,-2943,24610,-1
18556,8074044,-224660,232113,3359,-37867,-2930,24752,-1
18556,8065788,-233631,224670,3437,-37825,-2534,24892,-1
18556,8076428,-223308,221202,3302,-37612,-2845,25035,-1
18556,8041112,-255298,180731,3357,-37441,-2490,25175,-1
18566,7972400,-295166,21014,3354,-37265,-1548,25316,-1
18636,7935056,-234790,-184410,3552,-36915,-615,25456,-1
18757,7909556,-130975,-307552,3479,-37119,369,25596,-1
18931,7945044,82619,-270858,3476,-37101,136,25736,-1
19091,7928152,171532,-283564,3651,-37051,-109,25876,-1
19251,7848136,233502,-262453,3691,-36538,384,26019,-1
19434,7851044,358609,-226558,3727,-36844,308,26161,-1
19593,7819328,375701,-184846,3844,-36360,112,26301,0
19777,7791336,442145,-118389,3944,-36130,-425,26443,0
19956,7996536,376360,-116421,4243,-37535,-713,26587,0
20120,8066644,364199,-74507,4289,-37778,-818,26727,0
20282,8069776,410811,-66368,4792,-37985,-741,26867,0
20458,8144472,424018,-44864,4849,-38337,-907,27007,0
20622,8373872,416755,-12865,5078,-39723,-1259,27148,0
20803,8524756,306087,-41564,5626,-40304,-1139,27289,0
20965,8493428,322021,-3811,5786,-40353,-1438,27430,0
21148,8495420,339779,912,5750,-40253,-1384,27572,0
21310,8470756,365699,93393,5764,-40344,-1941,27713,0
21472,8456400,419628,138198,5948,-40452,-1940,27854,0
21653,8371052,431091,164345,5901,-40256,-2197,27995,0
21836,8343588,500277,162261,6116,-39788,-1827,28140,0
21996,8267584,528936,148946,5859,-40002,-1669,28284,0
22179,8275628,551965,101624,6039,-40070,-1451,28427,0
22358,8466716,516379,39737,6560,-40802,-1409,28570,0
22513,8540456,494952,-39145,6363,-41369,-1066,28710,0
22683,8452668,511936,-63475,6512,-40911,-452,28858,0
22829,8373416,581634,-76315,6434,-40327,-477,28998,0
22996,8245352,623010,-104095,6601,-39918,-272,29145,0
23145,8071212,586462,-196778,6555,-38912,401,29285,0
23313,7959796,649132,-303011,6386,-38383,751,29425,0
23482,7874392,253227,-326591,9491,-33602,671,29566,0
23628,7800112,447552,-323216,9623,-33441,800,29707,0
23797,7816396,326809,-312660,11266,-31379,609,29847,0
24017,7967976,423077,-343241,11773,-31818,911,30046,0
24169,7877480,604555,-318244,11623,-31330,1156,30191,0
24337,7723112,389593,-312910,13630,-27980,1024,30337,0
24486,7547872,379605,-316989,14222,-26189,763,30481,0
24649,7332604,424909,-229143,14862,-24439,928,30627,0
24817,7099180,435766,-227989,15867,-22156,1185,30770,0
24968,6921772,441687,-232969,16567,-20437,1163,30912,0
25132,6794092,423201,-203669,17608,-18412,1045,31055,0
25299,6712988,409504,-260430,17990,-17038,1087,31198,0
25440,6813828,358403,-264180,19104,-16664,1216,31340,0
25569,6979628,322567,-233961,19352,-16974,916,31482,0
25570,7088528,303255,-219223,19898,-17258,702,31621,0
25571,7171256,284910,-201108,20024,-17485,619,31762,0
25571,7504604,246965,43688,20937,-18628,49,31903,0
25499,7782172,181270,273085,21551,-19150,-956,32043,0
25382,8024564,172068,535399,22681,-20159,-1734,32185,0
25244,8344192,92436,760675,23592,-21058,-2389,32326,0
25092,8592076,-283692,470441,22990,-21775,-3107,32467,0
24935,8830672,-422409,494315,22587,-23581,-3365,32608,0
24753,9004404,-671330,272758,21326,-25627,-3321,32751,0
24594,9181096,-775879,77064,19120,-28675,-3161,32892,0
24413,9354816,-769871,22985,17050,-32043,-2762,33033,0
24225,9584544,-776089,6459,14840,-35841,-2677,33179,0
24049,9805572,-803058,31090,12371,-40095,-2709,33320,0
23881,9976632,-830382,58613,10414,-43807,-2703,33463,0
23687,10194744,-835982,85438,7828,-48053,-2689,33603,0
23492,10369892,-894149,113421,7013,-49768,-3257,33746,0
23317,10550036,-824667,120483,5250,-52937,-3061,33886,0
23136,10671352,-965446,166342,5159,-53971,-3493,34025,0
22932,10878656,-1057548,174833,5353,-54791,-3566,34167,0
22747,11080796,-1129762,223409,5509,-55844,-3922,34312,0
22571,11180160,-908559,182802,3230,-58597,-3473,34454,0
22350,11159716,-864653,59330,481,-61329,-2812,34596,0
22147,11177852,-946912,-12389,787,-61448,-2727,34738,0
21923,11140776,-1073517,-161098,568,-61159,-1269,34879,0
21708,11153940,-1109721,-225146,684,-60821,-1007,35022,0
21473,11124308,-1203972,-372284,693,-60533,-361,35162,0
21257,11119040,-1245039,-439954,704,-60111,-9,35303,0
21010,11012732,-926611,-132344,-1094,-63071,-1357,35447,0
20780,11443804,-795532,100324,-1038,-65614,-2980,35587,0
20498,11531412,-917293,-16566,-925,-65924,-2363,35727,0
20246,11380196,-1159002,-237687,-1245,-64900,-1049,35869,0
19976,11307940,-1111923,-184114,-1091,-65037,-1477,36012,0
19730,11211356,-1154475,-213396,-1300,-64415,-1113,36153,0
19450,10922932,-954528,-66812,-3213,-65877,-1727,36296,1
19167,10737056,-1134144,-320101,-3244,-64630,-125,36437,1
18916,10485936,-1015833,-286177,-4723,-65001,-139,36579,1
18665,10335532,-1101602,-403068,-4731,-63954,791,36723,1
18383,10180452,-1119667,-461608,-4844,-62989,1113,36863,1
18137,9959000,-906088,-288974,-5966,-62441,-10,37005,1
17903,9783884,-856029,-282175,-5845,-61239,28,37147,1
17684,9652140,-963243,-380880,-5821,-59976,765,37290,1
17460,9567928,-1025697,-430655,-5814,-59582,1131,37441,1
17240,9405468,-813838,-281186,-6789,-59231,282,37586,1
17000,9319404,-859499,-310108,-7030,-58600,426,37738,1
16790,9315136,-887612,-297009,-7698,-58843,526,37880,1
16550,9294092,-798001,-220085,-7922,-59513,-215,38022,1
16303,9314172,-861801,-282515,-7913,-59983,-12,38167,1
16081,9322012,-819054,-258761,-7771,-60155,-167,38306,1
15854,9327308,-790926,-265764,-7689,-60913,142,38447,1
15601,9328868,-822077,-287022,-7665,-61212,28,38588,1
15379,9345988,-807133,-250274,-7627,-61551,-317,38733,1
15123,9360884,-811521,-277680,-7653,-62186,176,38876,1
14844,9407200,-774649,-194082,-7710,-63352,-530,39018,1
14589,9424620,-783972,-276158,-7808,-64471,221,39162,1
14287,7429284,-79702,62758,-8931,-49495,-2358,39307,1
14035,7276300,-151831,-106988,-8812,-48417,-827,39449,1
13768,7154032,-276811,-239086,-8672,-47774,248,39597,1
13513,7003116,-313332,-299030,-8770,-46425,573,39738,1
13296,6801692,-248265,-264028,-8647,-44901,392,39880,1
13050,6606864,-31028,-47066,-8134,-43754,-1289,40022,1
12797,6423232,16295,-22353,-8086,-42145,-1610,40167,1
12566,6244828,98306,75835,-7921,-40688,-1993,40313,1
12298,6075292,84646,85500,-7611,-39583,-1980,40456,1
12030,5906844,45140,56306,-7593,-37999,-1918,40600,1
11797,5744992,48613,14844,-7585,-36885,-1498,40744,1
11546,5597320,42805,14339,-7656,-35854,-1651,40886,1
11335,5432768,41114,-6896,-7500,-34845,-1294,41027,1
11095,5271216,51070,21829,-7409,-33619,-1266,41173,1
10855,5089396,48099,18190,-7281,-32181,-1322,41315,1
10643,4937300,35542,11099,-7318,-31331,-1405,41456,1
10403,4780360,9999,-10525,-7266,-30017,-1029,41605,1
10164,4615188,-10082,-25106,-7326,-28781,-828,41747,1
9951,4445076,-8374,-5790,-7183,-27909,-950,41887,1
9713,4293448,-15536,7205,-7090,-26506,-1036,42027,1
9500,4127548,-32467,37443,-6823,-25530,-1388,42167,1
9289,3977292,-70997,4666,-6907,-24668,-995,42313,2
9049,3841324,-108073,9249,-6900,-23766,-740,42455,2
8810,3676624,-157452,-48009,-6513,-22448,-420,42597,2
8597,3543128,-205066,-85879,-6575,-21646,-65,42740,2
8359,3368968,-257414,-144928,-6493,-20734,762,42880,2
8146,3247024,-292420,-166980,-6044,-19769,586,43025,2
7908,3076456,-365117,-192423,-6153,-18559,1431,43167,2
7696,2935948,-270761,-153590,-5759,-17637,773,43309,2
7459,2781060,-226384,-14685,-5171,-17276,-309,43450,2
7247,2652132,-172939,19308,-5356,-16586,-654,43589,2
7008,2490880,-209695,-20825,-5090,-15657,-161,43730,2
6794,2349888,-203140,-28291,-4959,-14986,-48,43874,2
6557,2208492,-190140,783,-4778,-14483,51,44017,2
6321,2063930,-179241,-19571,-4466,-13606,39,44159,2
6109,1907216,-158940,12923,-4549,-12792,-366,44299,2
5903,1775264,-122732,12774,-4308,-12291,-420,44440,2
5665,1622668,-119458,160,-4347,-11779,-434,44582,2
5432,1498396,-92783,6548,-4307,-11028,-386,44730,2
5235,1365880,-87157,9824,-4408,-9942,-257,44872,2
5014,1252160,-82765,9650,-4096,-9288,-122,45014,2
4831,1156566,-71631,11941,-3941,-8703,-411,45154,2
4621,1026504,-62329,12350,-3824,-7815,-208,45296,2
4438,935066,-56891,11175,-3710,-7263,-207,45437,2
4226,835148,-55385,4492,-3434,-6620,-275,45577,2
4029,723876,-47758,-6463,-2873,-5818,-360,45718,2
3805,593864,-51503,-16489,-2456,-4692,-138,45859,2
3606,489240,-27063,-329,-2380,-3898,-5,46000,2
3390,399614,-15176,-3765,-2010,-3192,-138,46143,2
3192,307776,-19236,2954,-1609,-2642,-112,46284,2
2969,251246,-14199,-6010,-1433,-1995,37,46429,2
2772,172744,-14385,1731,-1225,-1331,-134,46570,2
2550,87860,-5528,-10363,-766,-342,-271,46711,2
2340,87164,-1399,-5609,-668,-391,12,46851,2
2101,56352,-8765,-5865,-650,-119,70,46996,2
1862,65446,-1394,893,-352,-87,-8,47137,2
1650,68906,-2846,-3096,-540,-279,-118,47280,2
1439,71136,-6318,-1010,-354,-57,45,47421,2
1199,68430,-2034,-13760,-599,22,163,47561,2
954,55210,5944,-2041,-320,-208,43,47707,2
693,60408,2838,3562,-325,-229,135,47847,2
