Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -10894045, -4769691, -31419828, 65190, 203521, -161587,55766, 
0x00000000, -10883902, -4770747, -31338858, 65420, 204017, -161717,55917, 
0x00000000, -10883120, -4765798, -31267368, 65525, 204709, -161959,56063, 
0x00000000, -10880447, -4769664, -31238200, 65710, 205307, -161617,56218, 
0x00000000, -10880282, -4763620, -31209838, 65957, 205580, -161672,56366, 
0x00000000, -10871857, -4767713, -31184346, 66060, 205774, -161730,56517, 
0x00000000, -10867731, -4768640, -31196436, 66002, 205702, -161676,56664, 
0x00000000, -10867615, -4771173, -31188256, 66154, 205480, -161633,56832, 
0x00000000, -10871909, -4759367, -31189880, 66157, 205869, -161639,56993, 
0x00000000, -10873542, -4768802, -31197464, 65891, 205772, -162181,57141, 
0x00000000, -10870133, -4764422, -31187752, 65959, 205664, -161746,57284, 
0x00000000, -10862849, -4771173, -31183692, 65681, 205455, -161784,57430, 
0x00000000, -10865317, -4766060, -31190112, 65877, 205704, -161749,57574, 
0x00000000, -10871576, -4758263, -31189212, 66157, 205941, -161680,57716, 
0x00000000, -10861257, -4766799, -31179642, 66001, 205731, -161781,57860, 
0x00000000, -10867775, -4764439, -31186984, 66147, 205813, -161591,58012, 
0x00000000, -10869608, -4772022, -31183972, 66045, 205859, -161729,58155, 
0x00000000, -10865469, -4769721, -31182508, 66118, 205784, -161718,58302, 
0x00000000, -10869010, -4766589, -31175772, 65749, 205795, -162043, 1645123414293, 
