encoder,Fz,Fx,Fy,Tx,Ty,Tz,time,turn_count
2964,-31986,964,10053,568,-137,83,7308,0
3011,-36762,243,16582,916,-153,206,7449,0
3064,-30728,-2804,13481,751,103,70,7591,0
3112,-37138,-1243,7079,634,-152,202,7732,0
3159,-41634,8063,11185,560,-226,261,7873,0
3210,-32282,-1243,15039,526,-261,162,8013,0
3262,-34344,1424,17788,605,-322,77,8160,0
3311,-40782,6537,9204,398,-363,207,8302,0
3362,-33778,750,17078,422,-289,-27,8444,0
3427,-30484,-2026,4090,228,-387,253,8588,0
3510,-32678,-1117,11175,452,-406,338,8731,0
3628,-37112,10321,10940,436,-476,442,8872,0
3761,-40756,1981,12243,283,-313,55,9011,0
3906,59896,11961,19633,-48,-1370,14,9157,0
4040,160554,24739,15151,-468,-1920,0,9304,0
4169,245736,19906,2327,-559,-2362,-157,9445,0
4315,321438,17633,8308,-625,-3057,-143,9588,0
4438,419202,29914,77,-1326,-3861,-265,9733,0
4558,487202,33781,-6932,-1665,-4231,-234,9874,0
4694,569324,37753,-1401,-1662,-4899,136,10015,0
4825,638826,50871,-2407,-1940,-5358,154,10159,0
4953,712050,50066,-3229,-2032,-5612,189,10299,0
5069,767364,54417,-19574,-2710,-6027,-38,10441,0
5201,865034,50996,-17501,-2608,-6411,-228,10585,0
5334,939940,78441,4240,-2889,-6994,-382,10730,0
5468,1014214,62822,-27679,-1796,-7909,246,10877,0
5610,1091212,48040,-27259,-879,-8551,233,11020,0
5752,1175618,64441,-19900,-1047,-8839,-145,11166,0
5895,1268238,76922,-6068,-1066,-9434,-28,11308,0
6036,1356700,103000,19212,-1088,-9989,-177,11456,0
6177,1449780,92160,7174,-783,-10591,-263,11597,0
6316,1534506,103774,15456,-743,-10989,19,11741,0
6457,1616358,90753,-1818,-740,-11525,-83,11886,0
6587,1721624,88393,-6130,-792,-12195,203,12027,0
6728,1813158,111830,-4001,-758,-12736,-241,12168,0
6869,1890942,102969,-33973,-676,-13230,-241,12309,0
6996,1989210,109047,-19491,-792,-13755,-292,12449,0
7139,2077954,130139,-1,-939,-14254,-255,12594,0
7280,2186886,113840,-24938,-1157,-14423,-161,12740,0
7419,2276050,109623,-29146,-909,-14875,-114,12881,0
7547,2371924,140133,-8919,-1129,-15490,-347,13023,0
7703,2460246,137577,-653,-1410,-15590,-453,13166,0
7831,2557946,161187,15375,-1237,-16115,-319,13311,0
7988,2650510,158113,17351,-1692,-16792,-464,13456,0
8114,2758834,196229,54317,-1692,-17306,-671,13598,0
8253,2845434,210560,36186,-1772,-17983,-617,13744,0
8398,2929710,203900,11015,-1985,-18003,-484,13886,0
8539,2942482,85218,12576,-1286,-16553,-435,14026,0
8665,3040134,189004,52677,-1235,-16694,-614,14168,0
8806,3138858,200997,38666,-1318,-16897,-656,14313,0
8949,3250322,227792,43138,-1568,-17604,-736,14458,0
9092,3353994,248546,45860,-1365,-18212,-742,14600,0
9233,3455486,272667,44600,-1755,-18530,-761,14744,0
9376,3557074,276972,23609,-1831,-18928,-678,14889,0
9517,3670386,278245,2566,-1877,-19310,-649,15038,-1
9646,3771410,323429,24129,-1942,-19890,-602,15180,-1
9790,3874726,348467,51439,-2015,-20200,-877,15321,-1
9917,3972554,292622,-19823,-2019,-20850,-529,15464,-1
10062,4062530,312621,-17926,-1818,-21473,-612,15606,-1
10208,4155058,385241,27040,-1929,-21740,-623,15748,-1
10334,4248458,382165,16944,-1705,-22292,-694,15890,-1
10465,4342170,280651,-89580,-1710,-22358,-223,16036,-1
10591,4426666,394894,18109,-1673,-23249,-748,16180,-1
10727,4516354,442713,49819,-1439,-23522,-1151,16327,-1
10865,4562426,248487,-165727,-1592,-23638,334,16469,-1
10992,4658146,398158,-11189,-1540,-24139,-450,16610,-1
11138,4752442,449232,36392,-1316,-24747,-1006,16753,-1
11264,4809830,250558,-215539,-1399,-24629,697,16894,-1
11401,4910986,371637,-44089,-1318,-25124,-560,17039,-1
11542,5005242,457883,39576,-896,-25587,-773,17182,-1
11675,5052002,439874,20549,-1041,-25977,-846,17327,-1
11796,5126994,374503,-33374,-553,-25969,-698,17472,-1
11913,5217042,452115,53171,-592,-26506,-732,17613,-1
12054,5305006,462706,70799,-447,-26679,-963,17759,-1
12191,5335994,315408,-68925,-77,-26804,-479,17901,-1
12309,5428738,414783,22180,-379,-27367,-793,18044,-1
12445,5525570,475941,93963,-177,-27800,-1188,18191,-1
12579,5621786,466123,124090,-39,-28215,-1530,18337,-1
12712,5689378,424615,52808,-53,-28577,-736,18482,-1
12833,5746434,295914,-76318,-116,-28676,-292,18625,-1
12965,5837562,397623,52863,-31,-28825,-956,18769,-1
13102,5923402,445928,108605,187,-29371,-1303,18911,-1
13235,6008734,507642,173744,251,-29840,-1507,19056,-1
13353,6091242,557123,226916,446,-30445,-1834,19200,-1
13473,6162778,542945,227753,182,-30640,-1602,19342,-1
13607,6210790,275695,-61844,316,-30310,-522,19488,-1
13743,6310614,357459,30991,586,-31005,-810,19633,-1
13876,6386346,419163,128340,433,-31511,-1423,19775,-1
13997,6433474,505221,229581,467,-31853,-2051,19919,-1
14132,6521834,513065,276565,641,-32007,-2181,20060,-1
14251,6498262,493325,263729,458,-31820,-1897,20204,-1
14387,6479834,235677,27068,138,-31304,-692,20349,-1
14503,6458754,377764,173170,147,-31631,-1612,20491,-1
14637,6534098,423051,221388,-94,-31891,-2055,20634,-1
14770,6509994,411416,204322,-202,-31884,-1831,20777,-1
14891,6512722,296178,65864,-504,-31433,-1276,20923,-1
15040,6504386,376429,165586,-216,-31274,-1568,21080,-1
15157,6491346,459831,215180,-290,-31175,-1931,21225,-1
15294,6546258,449352,222716,-355,-31681,-2335,21367,-1
15426,6577342,443868,206022,-349,-31796,-1964,21509,-1
15546,6598274,429971,199783,-822,-31960,-2091,21652,-1
15681,6593802,362180,120882,-591,-31646,-1580,21794,-1
15813,6593766,467938,215239,-635,-31570,-1979,21938,-1
15935,6603290,493638,224014,-852,-31588,-2173,22085,-1
16065,6573770,510753,238458,-795,-31493,-1883,22228,-1
16201,6560154,493367,250014,-879,-31407,-2457,22375,-1
16319,6531354,493420,270973,-740,-31618,-2358,22517,-1
16453,6572122,511284,279171,-808,-31759,-2183,22668,-1
16589,6558074,530594,293985,-734,-31543,-2562,22811,-1
16722,6572034,556325,322734,-787,-31705,-2442,22955,-1
16842,6543070,565419,337830,-975,-31625,-2512,23098,-1
16977,6582210,547680,312059,-996,-31872,-2649,23245,-1
17199,6713738,454810,216673,-728,-32698,-2305,23502,-1
17336,6980890,313415,105477,-436,-33914,-1669,23649,-1
17469,7051942,307061,103429,-463,-34173,-1688,23801,-1
17601,7093658,380761,28247,-424,-34424,-1501,23948,-1
17732,7073682,399488,-19470,-104,-34076,-1040,24095,-1
17851,7068718,457644,-44675,-350,-33978,-923,24236,-1
17966,7057202,488703,-37916,-130,-34288,-942,24378,-1
18091,7048370,492489,-30618,162,-34223,-994,24521,-1
18210,7048478,532940,-5991,172,-33893,-1104,24666,-1
18324,7058418,570556,25532,41,-34278,-1350,24810,-1
18444,7046446,588291,34806,193,-34112,-1137,24953,-1
18567,7048234,648892,93122,241,-34300,-1497,25096,-1
18685,7058542,639641,95876,328,-34143,-1308,25245,-1
18809,7054670,707986,126039,652,-34108,-1508,25389,-1
18932,7054974,722749,143265,482,-34151,-1696,25532,-1
19064,7047558,733967,136862,745,-34055,-1609,25677,-1
19199,7094818,783306,197245,705,-34391,-1625,25821,-1
19332,7106266,810133,212454,697,-34330,-1975,25964,-1
19477,7131530,824698,231159,732,-34635,-1992,26109,-1
19621,7138994,827337,222018,1018,-34773,-2027,26255,0
19767,7192086,422348,-232303,1444,-34157,296,26398,0
19899,7189274,483242,-91909,1492,-34273,-458,26545,0
20036,7175034,500318,-41739,1485,-34260,-863,26689,0
20171,7235470,541579,-28963,1825,-34591,-715,26836,0
20305,7301566,562375,22323,1834,-34873,-904,26978,0
20439,7327194,575243,30752,1888,-35115,-1058,27127,0
20574,7346194,621584,57064,2076,-35330,-1380,27276,0
20696,7340958,664096,106067,2152,-35197,-1389,27420,0
20828,7321482,666445,128576,1885,-34957,-1750,27566,0
20947,7286266,704636,186131,2077,-34872,-1706,27710,0
21070,7176450,693219,135879,2406,-34516,-1385,27857,0
21196,7051406,704741,170270,2087,-33998,-1370,28000,0
21318,6984702,750951,220425,1858,-33661,-1905,28146,0
21432,6915950,719884,206769,2192,-33264,-2029,28291,0
21566,6907818,330106,-208360,2716,-32592,353,28436,0
21702,6884762,341825,-200592,2914,-32670,4,28579,0
21836,6839950,383133,-230533,3128,-32391,349,28729,0
21956,6835778,434315,-264827,3219,-32794,784,28872,0
22086,6882430,432266,-324509,3164,-32638,731,29017,0
22205,6925162,446523,-361044,3693,-32746,1075,29166,0
22331,7080474,409895,-392537,3851,-33692,1122,29311,0
22452,7336986,335915,-462129,3879,-35014,1570,29457,0
22561,7567710,277872,-516937,4281,-36027,1336,29600,0
22672,7586022,266153,-522117,4476,-36353,1789,29742,0
22796,7522614,315663,-554760,4407,-35973,2017,29885,0
22928,7452826,344230,-599464,4264,-35553,2162,30028,0
23047,7353274,231251,-264567,6432,-32826,444,30168,0
23182,7315810,245349,-328524,6496,-32714,1229,30311,0
23301,7340650,279255,-385471,6847,-32967,994,30454,0
23425,7522378,248338,-451102,6736,-33773,1414,30599,0
23534,7518618,250779,-465085,6991,-33921,1470,30743,0
23656,7414834,365403,-468782,6900,-33085,1692,30887,0
23781,7296726,322809,-304002,8446,-30820,727,31040,0
23898,7170986,309251,-325943,9181,-29086,1154,31184,0
24007,7062486,385169,-311630,9235,-28393,1189,31329,0
24126,6968318,377859,-284913,10067,-26941,1071,31477,0
24226,6888746,293938,-269410,11101,-25685,919,31620,0
24337,6812930,390668,-259941,11280,-25137,1334,31766,0
24458,6761882,332331,-272715,12157,-23754,1170,31917,0
24576,6754250,360904,-268180,12394,-23247,991,32060,0
24696,6795702,322700,-294375,13423,-22611,1099,32211,0
24808,6845118,388834,-287534,13497,-22235,1313,32360,0
24910,6782738,363587,-231507,14222,-21473,1268,32504,0
25022,6673674,373155,-245269,14493,-20414,1245,32648,0
25136,6540722,359196,-230667,15117,-19033,1104,32792,0
25249,6397706,357266,-238840,15461,-18015,1138,32940,0
25367,6266218,337821,-264464,16002,-16631,1172,33086,0
25469,6176294,323307,-249740,16228,-15771,1238,33229,0
25573,6148270,283255,-251695,16732,-15382,1126,33379,0
25588,6184002,268006,-215212,16850,-15362,1056,33524,0
25589,6209574,254408,-202787,17043,-15452,870,33668,0
25589,6223970,257773,-186099,16890,-15730,1089,33812,0
25589,8152758,-514228,300048,8696,-35199,-2649,33959,0
23956,8486298,-215351,-90897,8324,-37146,-807,34105,0
23952,8813034,-433696,-135794,8535,-39307,-1140,34248,0
23951,8639826,-271123,9704,8349,-38252,-1268,34394,0
23951,8594706,-284801,1049,8273,-37994,-1459,34539,0
23950,8666642,-303864,-36722,8031,-38303,-1256,34687,0
23950,8624522,-319597,-39290,7994,-37935,-1225,34829,0
23950,8601298,-285203,-12866,8086,-38119,-1263,34976,0
23950,8639378,-283360,-2697,8243,-38273,-1439,35121,0
23950,8608710,-276310,3165,8179,-38460,-1193,35268,0
23949,8614966,-298160,-8731,8062,-38358,-1380,35412,0
23949,8613826,-288926,-9803,8066,-38487,-1215,35558,0
23949,8598418,-287846,1024,8207,-38095,-1120,35707,0
23949,8605266,-289087,-10369,8127,-38583,-1269,35853,0
23949,8585942,-289959,-2718,8058,-38246,-1120,36000,0
23949,8601370,-288154,3028,8134,-38350,-1243,36146,0
23949,8590758,-290548,1087,7981,-38258,-1461,36291,0
23949,8598190,-287556,-1774,8137,-38294,-1385,36436,0
23949,8609770,-298384,-12965,8216,-38603,-1036,36585,0
23949,8603290,-299955,-6981,8211,-38480,-1230,36729,0
23949,8595890,-298052,-12698,8226,-38365,-1124,36875,0
23949,8596650,-291774,-8439,8016,-38559,-1324,37020,0
23949,8592478,-296408,2793,8170,-38441,-1064,37165,0
23949,8599606,-295401,-10878,7983,-38516,-1146,37308,0
23949,8579858,-288201,5568,8291,-38565,-1334,37453,0
23949,8588746,-299899,3553,8017,-38393,-1354,37599,0
23948,8591026,-299035,-5733,8107,-38520,-1111,37746,0
23948,8592418,-299708,2556,8063,-38545,-1055,37889,0
23948,8595738,-292180,-5459,8170,-38801,-1144,38033,0
23948,8600158,-293073,-4794,7924,-38471,-1383,38178,0
23948,8589666,-295574,-97,7774,-38565,-1268,38322,0
23948,8592954,-287329,2277,8084,-38617,-1218,38468,0
23948,8595990,-285775,-6589,7905,-39067,-1381,38613,0
23948,8597670,-282738,2931,7744,-38849,-1256,38759,0
23948,8597950,-288870,5603,8139,-38863,-1446,38901,0
23948,8581510,-280973,10440,7851,-38907,-1215,39044,0
23948,8595014,-286740,-979,8019,-38773,-1370,39189,0
23948,8588730,-281989,-2499,7752,-38691,-1183,39333,0
23948,8594326,-284461,-1945,8063,-38922,-953,39475,0
23948,8598222,-293000,-3525,7918,-38839,-1163,39620,0
23948,8589482,-287457,-4765,7990,-38932,-1095,39764,0
23948,8586914,-299691,-10321,8096,-38785,-1460,39905,0
23948,8599306,-291554,-8463,7748,-39117,-1316,40045,0
23948,8589390,-299393,-1925,8099,-38825,-1423,40189,0
23948,8589246,-287830,-6263,7713,-38810,-1364,40335,0
23948,8588998,-287915,-310,7843,-38993,-1320,40478,0
23948,8593906,-291964,-2409,7819,-38823,-1323,40624,0
23948,8575590,-281701,-2849,7520,-39006,-1010,40768,0
23948,8588506,-278470,2455,7857,-38816,-1328,40913,0
23948,8585094,-284783,-2266,7794,-38973,-1237,41059,0
23948,8587242,-286553,-12417,7560,-38952,-1191,41205,0
23948,8591962,-291458,-5202,7658,-39197,-1276,41348,0
23948,8580318,-288228,5550,7696,-38839,-945,41492,0
23948,8437186,-287764,-86249,7468,-38249,-641,41637,0
24007,8445550,-322258,-101249,7428,-38404,-1057,41783,0
24007,8426962,-280330,-43965,7212,-38300,-1022,41928,0
24007,8428602,-295704,-84790,7345,-38099,-980,42071,0
24007,8423842,-301861,-75749,7416,-38139,-1185,42223,0
24007,8420358,-291237,-83966,7582,-38377,-1067,42370,0
24002,8579282,-295579,-10822,7561,-38781,-1211,42518,0
23938,8827514,-340787,95605,8184,-39670,-1912,42663,0
23819,8975570,-464712,92989,8378,-40174,-2189,42812,0
23700,9211218,-563790,131959,8693,-41289,-2849,42957,0
23563,9437294,-701229,149403,8672,-41952,-2760,43108,0
23427,9693530,-827238,179742,9066,-43155,-3165,43263,0
23261,9944546,-980908,211700,9228,-44446,-3562,43406,0
23083,10137210,-709457,166689,7130,-47897,-2818,43556,0
22902,10260854,-737773,27359,4242,-52104,-2195,43705,0
22683,10414366,-856592,92026,4243,-52986,-2382,43850,0
22476,10533070,-956453,125314,4021,-53643,-2755,43992,0
22284,10604886,-1006857,163098,4031,-54310,-2904,44136,0
22087,10584498,-1031275,102029,4035,-53874,-2689,44292,0
21913,10571642,-1091631,19845,3997,-53760,-2181,44433,0
21727,10600386,-1141533,-52597,3925,-53692,-1947,44578,0
21550,10590570,-1191673,-118605,3740,-53638,-1664,44731,0
21383,10590286,-1197373,-158548,3839,-53478,-1617,44882,0
21206,10581366,-1267900,-205107,3650,-53220,-1100,45027,0
21026,10580386,-1280809,-283885,3824,-53224,-892,45168,0
20845,10631354,-647402,113091,-274,-58699,-2524,45315,0
20662,10920846,-606389,255334,-320,-60215,-3573,45469,0
20500,11078870,-662053,233754,-333,-61290,-3350,45612,0
20319,11047982,-844047,116952,-446,-61048,-2610,45756,0
20138,11004922,-948003,1492,-387,-60363,-2144,45902,0
19976,10810450,-777262,113772,-5457,-65981,-2654,46045,0
19794,10799866,-679318,-53605,-6270,-66574,-1449,46191,0
19633,10748274,-753585,-85340,-6203,-66426,-1401,46334,0
19450,10684858,-847120,-136744,-6143,-65655,-763,46480,1
19276,10602526,-917811,-221732,-6332,-65244,-112,46626,1
19094,10449990,-1002095,-304007,-6377,-64342,476,46779,1
18914,10368618,-1010508,-347461,-6440,-63772,655,46925,1
18752,10278070,-1041145,-394882,-6374,-63248,1062,47067,1
18596,10203330,-1092201,-443140,-6545,-62624,1458,47209,1
18414,10119070,-780452,-227022,-6023,-62462,-206,47352,1
18234,9919706,-844684,-252498,-7238,-62411,187,47498,1
18070,9855582,-962783,-391055,-7175,-62058,1116,47641,1
17892,9719650,-1001578,-456301,-6995,-61029,1609,47785,1
17708,9612946,-940816,-373819,-6548,-60706,883,47931,1
17547,9495170,-976653,-386356,-6762,-59782,1268,48074,1
17387,9381298,-777967,-162383,-7230,-59650,58,48213,1
17203,9221290,-875869,-306006,-7579,-58749,783,48355,1
17010,9127414,-933248,-368381,-7395,-57939,1288,48500,1
16846,9051446,-973430,-409835,-7350,-57162,1708,48641,1
16663,8888770,-802125,-239082,-9724,-57454,375,48785,1
16484,8850242,-838626,-317334,-9713,-57343,1147,48930,1
16280,8730158,-734116,-269696,-10024,-57221,825,49079,1
16094,8739714,-771977,-324831,-10189,-58304,1253,49225,1
15899,8767818,-745042,-287121,-10298,-58229,641,49371,1
15703,8774822,-737033,-264069,-9969,-58353,507,49520,1
15533,8780462,-799668,-337145,-10104,-59033,1414,49664,1
15315,8766950,-734134,-301902,-9792,-59093,992,49809,1
15122,8754898,-753779,-306944,-10194,-59525,1004,49956,1
14928,8776914,-720115,-258041,-9954,-60226,586,50109,1
14748,8777870,-683142,-225437,-9812,-60554,288,50254,1
14541,7515590,-283583,-224636,-10199,-50735,143,50400,1
14354,7482974,-566390,-463779,-10315,-50593,2286,50545,1
14147,7142678,-215539,-134973,-10008,-48387,-29,50690,1
13939,6983626,-284498,-206635,-9916,-47131,347,50837,1
13731,6824458,-230486,-176169,-9639,-46002,593,50981,1
13452,6713474,-277886,-226094,-9754,-45231,744,51188,1
13245,6493714,-66406,5248,-9282,-43459,-783,51340,1
13036,6355486,-9872,56594,-9351,-42704,-1331,51484,1
12827,6237378,58965,122154,-9111,-41896,-1890,51628,1
12618,6127270,9654,68214,-8780,-40954,-1536,51775,1
12435,6013126,22110,64089,-8336,-40171,-1461,51919,1
12225,5859394,29528,76203,-8462,-38745,-1416,52071,1
12015,5731498,38619,81685,-8543,-37988,-1376,52213,1
11808,5609902,51324,92680,-8327,-37204,-1506,52361,1
11613,5476590,66811,66868,-8106,-36520,-1272,52506,1
11414,5352714,56192,52278,-7893,-35415,-1415,52657,1
11226,5207462,52588,84469,-7931,-34492,-1230,52802,1
11002,5079154,12099,48994,-7939,-33498,-1231,52945,1
10789,4925874,-2276,30894,-8181,-32543,-791,53091,1
10587,4795822,30171,80808,-7844,-31569,-1138,53239,1
10410,4658802,-13652,45432,-7717,-30269,-1033,53382,1
10214,4521298,-41948,4645,-8005,-29471,-711,53528,1
10044,4385002,-65431,-15965,-7451,-28816,-377,53674,1
9848,4261362,-112963,-43268,-7595,-27832,-459,53817,1
9651,4133434,-153837,-32568,-7780,-27012,-17,53958,1
9481,4010370,-191006,-77053,-7785,-26077,403,54098,2
9286,3873242,-192921,-48934,-7537,-25264,6,54239,2
9109,3744770,-266490,-83980,-7139,-24324,359,54382,2
8915,3614510,-313011,-130413,-7175,-23618,835,54527,2
8721,3499146,-334524,-187672,-6864,-22826,1109,54677,2
8526,3391594,-368731,-237818,-6828,-22168,1872,54830,2
8332,3285178,-301438,-145210,-6940,-21215,899,54976,2
8137,3144338,-255864,-73016,-6609,-20616,743,55124,2
7941,3043082,-267109,-57177,-6637,-19615,628,55272,2
7745,2912258,-264148,-32109,-6220,-19253,423,55419,2
7549,2800030,-246940,-32445,-6310,-18249,232,55569,2
7355,2675690,-249590,-45733,-5897,-17833,324,55720,2
7160,2577314,-189030,19863,-5499,-17394,-188,55870,2
6965,2459106,-210323,-9324,-5503,-16679,262,56018,2
6705,2353774,-184232,15985,-5552,-16308,-272,56217,2
6535,2198526,-145440,43232,-5242,-15753,-120,56365,2
6340,2072258,-158381,4975,-5550,-15056,285,56513,2
6145,1965634,-129193,57182,-5089,-14579,19,56658,2
5950,1860356,-134917,45637,-5172,-13885,-43,56804,2
5755,1719188,-142307,3898,-4943,-13422,185,56950,2
5560,1615954,-119696,10223,-4966,-12857,48,57095,2
5390,1506050,-109753,25014,-4895,-12171,71,57240,2
5202,1387196,-112162,12083,-4835,-11542,146,57388,2
5022,1297036,-97825,20909,-4671,-10756,-121,57540,2
4857,1175264,-83206,29408,-4859,-10008,178,57685,2
4668,1064186,-70121,24452,-4544,-9415,157,57831,2
4489,971104,-57181,12067,-4328,-8676,547,57979,2
4286,864010,-45617,34540,-4199,-8014,89,58131,2
4091,767586,-49114,33885,-3630,-7279,-64,58280,2
3896,645582,-43638,25501,-3414,-6504,51,58431,2
3706,536762,-42255,13688,-3027,-5428,86,58579,2
3524,460506,-16767,25583,-2844,-4947,324,58733,2
3349,386336,-23296,29899,-2527,-4219,144,58882,2
3158,290484,-17517,35940,-1931,-3852,491,59031,2
2963,240098,-17382,28224,-2021,-3070,231,59179,2
2793,179780,-1491,27359,-1736,-2458,602,59324,2
2575,117170,-6512,29949,-1543,-2116,158,59480,2
2381,124154,-12204,45840,-1625,-2152,224,59626,2
2204,56190,6501,36304,-1198,-1577,428,59772,2
2008,61914,-1190,32838,-1307,-1169,333,59919,2
1814,62856,3268,30138,-1321,-1268,299,60066,2
1599,61526,12928,25984,-1303,-1376,359,60226,2
1385,58762,8989,31492,-1515,-1634,210,60402,2
1145,51066,4655,28563,-1424,-1342,307,60580,2
906,58418,3408,28656,-1445,-1570,306,60764,2
692,58946,992,31461,-1614,-1591,140,60929,2
496,46488,2694,26432,-1281,-1360,283,61076,2
323,57326,6652,23357,-1524,-1487,108,61220,2
128,47938,10522,30770,-1322,-1428,-1,61362,2
-67,64414,6894,23688,-1578,-1474,279,61507,2
-244,55646,8236,39259,-1205,-1583,136,61653,2
-445,61058,-433,24523,-1657,-1361,128,61796,2
-627,57120,7336,26660,-1603,-1429,215,61940,3
-836,55470,13338,24795,-1480,-1508,277,62090,3
-1051,59296,1924,29214,-1292,-1514,294,62234,3
-1272,52890,5008,33246,-1237,-1416,-32,62380,3
-1471,47430,6219,26836,-1442,-1510,269,62527,3
-1503,44642,4373,21936,-1436,-1297,-73,62673,3
-1503,47798,2192,21367,-1129,-1412,259,62820,3
-1504,38676,2277,22092,-1432,-1536,33,62962,3
-1504,41934,7744,25148,-1429,-1618,247,63108,3
-1504,40832,9916,13387,-1418,-1452,270,63258,3
-1504,39682,6160,23076,-1296,-1374,17,63400,3
-1504,35462,5320,26769,-1303,-1647,98,63548,3
-1504,36642,9463,21053,-1306,-1429,160,63699,3
-1504,25458,2961,24197,-1046,-1381,309,63841,3
-1504,25992,9950,25348,-1246,-1364,156,63989,3
-1505,25812,12351,26605,-1098,-1346,411,64133,3
