Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -10921160, -4783741, -36760944, 58871, 168897, -162537,30585, 
0x00000000, -10903552, -4746749, -36593448, 59169, 170240, -162997,30834, 
0x00000000, -10825856, -4746543, -36271896, 59502, 172528, -162808,30985, 
0x00000000, -10819794, -4699883, -36068444, 59455, 174047, -163359,31133, 
0x00000000, -10901363, -4751568, -35881040, 59300, 175429, -162780,31278, 
0x00000000, -10945921, -4810953, -35661848, 59531, 176874, -162268,31420, 
0x00000000, -10989766, -4875128, -35475240, 59758, 178161, -161412,31561, 
0x00000000, -11067150, -4857089, -35311792, 59946, 179142, -161706,31702, 
0x00000000, -11106994, -4886342, -35106408, 59877, 180809, -161725,31844, 
0x00000000, -11151024, -4940057, -34917840, 60604, 182032, -160708,31986, 
0x00000000, -11250692, -4975623, -34735976, 60544, 183271, -160459,32129, 
0x00000000, -11251534, -5010871, -34551484, 60648, 184027, -160085,32273, 
0x00000000, -11144199, -4912307, -34386724, 60993, 185171, -160794,32414, 
0x00000000, -11135884, -4891392, -34224316, 60945, 186412, -161234,32554, 
0x00000000, -11126993, -4839636, -34059104, 61398, 187344, -161523,32702, 
0x00000000, -11124226, -4816272, -33855668, 61909, 188447, -161259,32844, 
0x00000000, -11105850, -4806287, -33668412, 62149, 189394, -161590,32985, 
0x00000000, -11046470, -4770942, -33474926, 62449, 190229, -161785,33127, 
0x00000000, -11031721, -4770186, -33296170, 62400, 191009, -161848,33268, 
0x00000000, -11017840, -4767979, -33084440, 62625, 192129, -161594,33410, 
0x00000000, -11000373, -4781949, -32875108, 62886, 193253, -161515,33553, 
0x00000000, -10988360, -4787986, -32665440, 62981, 194399, -161636,33696, 
0x00000000, -10961063, -4776816, -32460768, 63032, 195121, -161720,33838, 
0x00000000, -10966114, -4776215, -32256024, 63446, 196831, -161664,33984, 
0x00000000, -10931137, -4786673, -32045344, 63901, 198170, -161192,34127, 
0x00000000, -10920906, -4775875, -31857216, 64447, 199739, -161732,34271, 
0x00000000, -10909245, -4795605, -31662116, 64744, 200913, -161373,34414, 
0x00000000, -10907399, -4785032, -31517050, 65301, 202301, -161639,34554, 
0x00000000, -10900911, -4784774, -31388636, 65852, 203688, -161476,34702, 
0x00000000, -10883844, -4782343, -31242972, 66644, 204745, -161210,34848, 
0x00000000, -10875492, -4781777, -31186946, 66720, 205076, -161628,34994, 
0x00000000, -10876142, -4788455, -31179840, 66775, 205602, -161556,35134, 
0x00000000, -10874996, -4792231, -31171986, 66610, 205503, -161518,35276, 
0x00000000, -10872807, -4791764, -31176444, 66841, 205419, -161630,35422, 
0x00000000, -10873433, -4782722, -31172684, 67028, 205654, -161370,35571, 
0x00000000, -10877476, -4784898, -31181990, 66956, 205753, -161469,35714, 
0x00000000, -10875910, -4787579, -31169836, 66957, 205546, -161593,35864, 
0x00000000, -10868956, -4784729, -31171708, 66935, 205334, -161196,36005, 
0x00000000, -10872126, -4790342, -31181656, 66937, 205564, -161436,36148, 
0x00000000, -10871976, -4783643, -31168016, 67142, 205360, -161472,36294, 
0x00000000, -10868471, -4789326, -31168366, 66887, 205161, -161742,36437, 
0x00000000, -10871585, -4790666, -31168096, 67035, 205574, -161280,36579, 
0x00000000, -10883543, -4784050, -31163828, 67034, 205708, -161271,36722, 
0x00000000, -10872931, -4776919, -31171540, 67228, 205756, -161324,36865, 
0x00000000, -10875228, -4779364, -31170172, 67277, 205628, -161499,37008, 
0x00000000, -10871031, -4779087, -31173308, 67068, 205832, -161750,37149, 
0x00000000, -10871842, -4785004, -31164684, 67004, 205888, -161392, 1645123037414, 
