Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -10869425, -4770868, -31120726, 67695, 205818, -161528,8160, 
0x00000000, -10864312, -4779452, -31114288, 67488, 205777, -161398,8302, 
0x00000000, -10870099, -4771578, -31121292, 67512, 205851, -161632,8444, 
0x00000000, -10872875, -4784566, -31124586, 67318, 205753, -161352,8588, 
0x00000000, -10871966, -4777481, -31122392, 67542, 205734, -161267,8731, 
0x00000000, -10860528, -4777716, -31117958, 67526, 205664, -161163,8872, 
0x00000000, -10868868, -4776413, -31114314, 67373, 205827, -161550,9011, 
0x00000000, -10858888, -4769023, -31214966, 67042, 204770, -161591,9157, 
0x00000000, -10846110, -4773505, -31315624, 66622, 204220, -161605,9304, 
0x00000000, -10850943, -4786329, -31400806, 66531, 203778, -161762,9445, 
0x00000000, -10853216, -4780348, -31476508, 66465, 203083, -161748,9588, 
0x00000000, -10840935, -4788579, -31574272, 65764, 202279, -161870,9733, 
0x00000000, -10837068, -4795588, -31642272, 65425, 201909, -161839,9874, 
0x00000000, -10833096, -4790057, -31724394, 65428, 201241, -161469,10015, 
0x00000000, -10819978, -4791063, -31793896, 65150, 200782, -161451,10159, 
0x00000000, -10820783, -4791885, -31867120, 65058, 200528, -161416,10299, 
0x00000000, -10816432, -4808230, -31922434, 64380, 200113, -161643,10441, 
0x00000000, -10819853, -4806157, -32020104, 64482, 199729, -161833,10585, 
0x00000000, -10792408, -4784416, -32095010, 64201, 199146, -161987,10730, 
0x00000000, -10808027, -4816335, -32169284, 65294, 198231, -161359,10877, 
0x00000000, -10822809, -4815915, -32246282, 66211, 197589, -161372,11020, 
0x00000000, -10806408, -4808556, -32330688, 66043, 197301, -161750,11166, 
0x00000000, -10793927, -4794724, -32423308, 66024, 196706, -161633,11308, 
0x00000000, -10767849, -4769444, -32511770, 66002, 196151, -161782,11456, 
0x00000000, -10778689, -4781482, -32604850, 66307, 195549, -161868,11597, 
0x00000000, -10767075, -4773200, -32689576, 66347, 195151, -161586,11741, 
0x00000000, -10780096, -4790474, -32771428, 66350, 194615, -161688,11886, 
0x00000000, -10782456, -4794786, -32876694, 66298, 193945, -161402,12027, 
0x00000000, -10759019, -4792657, -32968228, 66332, 193404, -161846,12168, 
0x00000000, -10767880, -4822629, -33046012, 66414, 192910, -161846,12309, 
0x00000000, -10761802, -4808147, -33144280, 66298, 192385, -161897,12449, 
0x00000000, -10740710, -4788657, -33233024, 66151, 191886, -161860,12594, 
0x00000000, -10757009, -4813594, -33341956, 65933, 191717, -161766,12740, 
0x00000000, -10761226, -4817802, -33431120, 66181, 191265, -161719,12881, 
0x00000000, -10730716, -4797575, -33526994, 65961, 190650, -161952,13023, 
0x00000000, -10733272, -4789309, -33615316, 65680, 190550, -162058,13166, 
0x00000000, -10709662, -4773281, -33713016, 65853, 190025, -161924,13311, 
0x00000000, -10712736, -4771305, -33805580, 65398, 189348, -162069,13456, 
0x00000000, -10674620, -4734339, -33913904, 65398, 188834, -162276,13598, 
0x00000000, -10660289, -4752470, -34000504, 65318, 188157, -162222,13744, 
0x00000000, -10666949, -4777641, -34084780, 65105, 188137, -162089,13886, 
0x00000000, -10785631, -4776080, -34097552, 65804, 189587, -162040,14026, 
0x00000000, -10681845, -4735979, -34195204, 65855, 189446, -162219,14168, 
0x00000000, -10669852, -4749990, -34293928, 65772, 189243, -162261,14313, 
0x00000000, -10643057, -4745518, -34405392, 65522, 188536, -162341,14458, 
0x00000000, -10622303, -4742796, -34509064, 65725, 187928, -162347,14600, 
0x00000000, -10598182, -4744056, -34610556, 65335, 187610, -162366,14744, 
0x00000000, -10593877, -4765047, -34712144, 65259, 187212, -162283,14889, 
0x00000000, -10592604, -4786090, -34825456, 65213, 186830, -162254,15038, 
0x00000000, -10547420, -4764527, -34926480, 65148, 186250, -162207,15180, 
0x00000000, -10522382, -4737217, -35029796, 65075, 185940, -162482,15321, 
0x00000000, -10578227, -4808479, -35127624, 65071, 185290, -162134,15464, 
0x00000000, -10558228, -4806582, -35217600, 65272, 184667, -162217,15606, 
0x00000000, -10485608, -4761616, -35310128, 65161, 184400, -162228,15748, 
0x00000000, -10488684, -4771712, -35403528, 65385, 183848, -162299,15890, 
0x00000000, -10590198, -4878236, -35497240, 65380, 183782, -161828,16036, 
0x00000000, -10475955, -4770547, -35581736, 65417, 182891, -162353,16180, 
0x00000000, -10428136, -4738837, -35671424, 65651, 182618, -162756,16327, 
0x00000000, -10622362, -4954383, -35717496, 65498, 182502, -161271,16469, 
0x00000000, -10472691, -4799845, -35813216, 65550, 182001, -162055,16610, 
0x00000000, -10421617, -4752264, -35907512, 65774, 181393, -162611,16753, 
0x00000000, -10620291, -5004195, -35964900, 65691, 181511, -160908,16894, 
0x00000000, -10499212, -4832745, -36066056, 65772, 181016, -162165,17039, 
0x00000000, -10412966, -4749080, -36160312, 66194, 180553, -162378,17182, 
0x00000000, -10430975, -4768107, -36207072, 66049, 180163, -162451,17327, 
0x00000000, -10496346, -4822030, -36282064, 66537, 180171, -162303,17472, 
0x00000000, -10418734, -4735485, -36372112, 66498, 179634, -162337,17613, 
0x00000000, -10408143, -4717857, -36460076, 66643, 179461, -162568,17759, 
0x00000000, -10555441, -4857581, -36491064, 67013, 179336, -162084,17901, 
0x00000000, -10456066, -4766476, -36583808, 66711, 178773, -162398,18044, 
0x00000000, -10394908, -4694693, -36680640, 66913, 178340, -162793,18191, 
0x00000000, -10404726, -4664566, -36776856, 67051, 177925, -163135,18337, 
0x00000000, -10446234, -4735848, -36844448, 67037, 177563, -162341,18482, 
0x00000000, -10574935, -4864974, -36901504, 66974, 177464, -161897,18625, 
0x00000000, -10473226, -4735793, -36992632, 67059, 177315, -162561,18769, 
0x00000000, -10424921, -4680051, -37078472, 67277, 176769, -162908,18911, 
0x00000000, -10363207, -4614912, -37163804, 67341, 176300, -163112,19056, 
0x00000000, -10313726, -4561740, -37246312, 67536, 175695, -163439,19200, 
0x00000000, -10327904, -4560903, -37317848, 67272, 175500, -163207,19342, 
0x00000000, -10595154, -4850500, -37365860, 67406, 175830, -162127,19488, 
0x00000000, -10513390, -4757665, -37465684, 67676, 175135, -162415,19633, 
0x00000000, -10451686, -4660316, -37541416, 67523, 174629, -163028,19775, 
0x00000000, -10365628, -4559075, -37588544, 67557, 174287, -163656,19919, 
0x00000000, -10357784, -4512091, -37676904, 67731, 174133, -163786,20060, 
0x00000000, -10377524, -4524927, -37653332, 67548, 174320, -163502,20204, 
0x00000000, -10635172, -4761588, -37634904, 67228, 174836, -162297,20349, 
0x00000000, -10493085, -4615486, -37613824, 67237, 174509, -163217,20491, 
0x00000000, -10447798, -4567268, -37689168, 66996, 174249, -163660,20634, 
0x00000000, -10459433, -4584334, -37665064, 66888, 174256, -163436,20777, 
0x00000000, -10574671, -4722792, -37667792, 66586, 174707, -162881,20923, 
0x00000000, -10494420, -4623070, -37659456, 66874, 174866, -163173,21080, 
0x00000000, -10411018, -4573476, -37646416, 66800, 174965, -163536,21225, 
0x00000000, -10421497, -4565940, -37701328, 66735, 174459, -163940,21367, 
0x00000000, -10426981, -4582634, -37732412, 66741, 174344, -163569,21509, 
0x00000000, -10440878, -4588873, -37753344, 66268, 174180, -163696,21652, 
0x00000000, -10508669, -4667774, -37748872, 66499, 174494, -163185,21794, 
0x00000000, -10402911, -4573417, -37748836, 66455, 174570, -163584,21938, 
0x00000000, -10377211, -4564642, -37758360, 66238, 174552, -163778,22085, 
0x00000000, -10360096, -4550198, -37728840, 66295, 174647, -163488,22228, 
0x00000000, -10377482, -4538642, -37715224, 66211, 174733, -164062,22375, 
0x00000000, -10377429, -4517683, -37686424, 66350, 174522, -163963,22517, 
0x00000000, -10359565, -4509485, -37727192, 66282, 174381, -163788,22668, 
0x00000000, -10340255, -4494671, -37713144, 66356, 174597, -164167,22811, 
0x00000000, -10314524, -4465922, -37727104, 66303, 174435, -164047,22955, 
0x00000000, -10305430, -4450826, -37698140, 66115, 174515, -164117,23098, 
0x00000000, -10323169, -4476597, -37737280, 66094, 174268, -164254,23245, 
0x00000000, -10416039, -4571983, -37868808, 66362, 173442, -163910,23502, 
0x00000000, -10557434, -4683179, -38135960, 66654, 172226, -163274,23649, 
0x00000000, -10563788, -4685227, -38207012, 66627, 171967, -163293,23801, 
0x00000000, -10490088, -4760409, -38248728, 66666, 171716, -163106,23948, 
0x00000000, -10471361, -4808126, -38228752, 66986, 172064, -162645,24095, 
0x00000000, -10413205, -4833331, -38223788, 66740, 172162, -162528,24236, 
0x00000000, -10382146, -4826572, -38212272, 66960, 171852, -162547,24378, 
0x00000000, -10378360, -4819274, -38203440, 67252, 171917, -162599,24521, 
0x00000000, -10337909, -4794647, -38203548, 67262, 172247, -162709,24666, 
0x00000000, -10300293, -4763124, -38213488, 67131, 171862, -162955,24810, 
0x00000000, -10282558, -4753850, -38201516, 67283, 172028, -162742,24953, 
0x00000000, -10221957, -4695534, -38203304, 67331, 171840, -163102,25096, 
0x00000000, -10231208, -4692780, -38213612, 67418, 171997, -162913,25245, 
0x00000000, -10162863, -4662617, -38209740, 67742, 172032, -163113,25389, 
0x00000000, -10148100, -4645391, -38210044, 67572, 171989, -163301,25532, 
0x00000000, -10136882, -4651794, -38202628, 67835, 172085, -163214,25677, 
0x00000000, -10087543, -4591411, -38249888, 67795, 171749, -163230,25821, 
0x00000000, -10060716, -4576202, -38261336, 67787, 171810, -163580,25964, 
0x00000000, -10046151, -4557497, -38286600, 67822, 171505, -163597,26109, 
0x00000000, -10043512, -4566638, -38294064, 68108, 171367, -163632,26255, 
0x00000000, -10448501, -5020959, -38347156, 68534, 171983, -161309,26398, 
0x00000000, -10387607, -4880565, -38344344, 68582, 171867, -162063,26545, 
0x00000000, -10370531, -4830395, -38330104, 68575, 171880, -162468,26689, 
0x00000000, -10329270, -4817619, -38390540, 68915, 171549, -162320,26836, 
0x00000000, -10308474, -4766333, -38456636, 68924, 171267, -162509,26978, 
0x00000000, -10295606, -4757904, -38482264, 68978, 171025, -162663,27127, 
0x00000000, -10249265, -4731592, -38501264, 69166, 170810, -162985,27276, 
0x00000000, -10206753, -4682589, -38496028, 69242, 170943, -162994,27420, 
0x00000000, -10204404, -4660080, -38476552, 68975, 171183, -163355,27566, 
0x00000000, -10166213, -4602525, -38441336, 69167, 171268, -163311,27710, 
0x00000000, -10177630, -4652777, -38331520, 69496, 171624, -162990,27857, 
0x00000000, -10166108, -4618386, -38206476, 69177, 172142, -162975,28000, 
0x00000000, -10119898, -4568231, -38139772, 68948, 172479, -163510,28146, 
0x00000000, -10150965, -4581887, -38071020, 69282, 172876, -163634,28291, 
0x00000000, -10540743, -4997016, -38062888, 69806, 173548, -161252,28436, 
0x00000000, -10529024, -4989248, -38039832, 70004, 173470, -161601,28579, 
0x00000000, -10487716, -5019189, -37995020, 70218, 173749, -161256,28729, 
0x00000000, -10436534, -5053483, -37990848, 70309, 173346, -160821,28872, 
0x00000000, -10438583, -5113165, -38037500, 70254, 173502, -160874,29017, 
0x00000000, -10424326, -5149700, -38080232, 70783, 173394, -160530,29166, 
0x00000000, -10460954, -5181193, -38235544, 70941, 172448, -160483,29311, 
0x00000000, -10534934, -5250785, -38492056, 70969, 171126, -160035,29457, 
0x00000000, -10592977, -5305593, -38722780, 71371, 170113, -160269,29600, 
0x00000000, -10604696, -5310773, -38741092, 71566, 169787, -159816,29742, 
0x00000000, -10555186, -5343416, -38677684, 71497, 170167, -159588,29885, 
0x00000000, -10526619, -5388120, -38607896, 71354, 170587, -159443,30028, 
0x00000000, -10639598, -5053223, -38508344, 73522, 173314, -161161,30168, 
0x00000000, -10625500, -5117180, -38470880, 73586, 173426, -160376,30311, 
0x00000000, -10591594, -5174127, -38495720, 73937, 173173, -160611,30454, 
0x00000000, -10622511, -5239758, -38677448, 73826, 172367, -160191,30599, 
0x00000000, -10620070, -5253741, -38673688, 74081, 172219, -160135,30743, 
0x00000000, -10505446, -5257438, -38569904, 73990, 173055, -159913,30887, 
0x00000000, -10548040, -5092658, -38451796, 75536, 175320, -160878,31040, 
0x00000000, -10561598, -5114599, -38326056, 76271, 177054, -160451,31184, 
0x00000000, -10485680, -5100286, -38217556, 76325, 177747, -160416,31329, 
0x00000000, -10492990, -5073569, -38123388, 77157, 179199, -160534,31477, 
0x00000000, -10576911, -5058066, -38043816, 78191, 180455, -160686,31620, 
0x00000000, -10480181, -5048597, -37968000, 78370, 181003, -160271,31766, 
0x00000000, -10538518, -5061371, -37916952, 79247, 182386, -160435,31917, 
0x00000000, -10509945, -5056836, -37909320, 79484, 182893, -160614,32060, 
0x00000000, -10548149, -5083031, -37950772, 80513, 183529, -160506,32211, 
0x00000000, -10482015, -5076190, -38000188, 80587, 183905, -160292,32360, 
0x00000000, -10507262, -5020163, -37937808, 81312, 184667, -160337,32504, 
0x00000000, -10497694, -5033925, -37828744, 81583, 185726, -160360,32648, 
0x00000000, -10511653, -5019323, -37695792, 82207, 187107, -160501,32792, 
0x00000000, -10513583, -5027496, -37552776, 82551, 188125, -160467,32940, 
0x00000000, -10533028, -5053120, -37421288, 83092, 189509, -160433,33086, 
0x00000000, -10547542, -5038396, -37331364, 83318, 190369, -160367,33229, 
0x00000000, -10587594, -5040351, -37303340, 83822, 190758, -160479,33379, 
0x00000000, -10602843, -5003868, -37339072, 83940, 190778, -160549,33524, 
0x00000000, -10616441, -4991443, -37364644, 84133, 190688, -160735,33668, 
0x00000000, -10613076, -4974755, -37379040, 83980, 190410, -160516,33812, 
0x00000000, -11385077, -4488608, -39307828, 75786, 170941, -164254,33959, 
0x00000000, -11086200, -4879553, -39641368, 75414, 168994, -162412,34105, 
0x00000000, -11304545, -4924450, -39968104, 75625, 166833, -162745,34248, 
0x00000000, -11141972, -4778952, -39794896, 75439, 167888, -162873,34394, 
0x00000000, -11155650, -4787607, -39749776, 75363, 168146, -163064,34539, 
0x00000000, -11174713, -4825378, -39821712, 75121, 167837, -162861,34687, 
0x00000000, -11190446, -4827946, -39779592, 75084, 168205, -162830,34829, 
0x00000000, -11156052, -4801522, -39756368, 75176, 168021, -162868,34976, 
0x00000000, -11154209, -4791353, -39794448, 75333, 167867, -163044,35121, 
0x00000000, -11147159, -4785491, -39763780, 75269, 167680, -162798,35268, 
0x00000000, -11169009, -4797387, -39770036, 75152, 167782, -162985,35412, 
0x00000000, -11159775, -4798459, -39768896, 75156, 167653, -162820,35558, 
0x00000000, -11158695, -4787632, -39753488, 75297, 168045, -162725,35707, 
0x00000000, -11159936, -4799025, -39760336, 75217, 167557, -162874,35853, 
0x00000000, -11160808, -4791374, -39741012, 75148, 167894, -162725,36000, 
0x00000000, -11159003, -4785628, -39756440, 75224, 167790, -162848,36146, 
0x00000000, -11161397, -4787569, -39745828, 75071, 167882, -163066,36291, 
0x00000000, -11158405, -4790430, -39753260, 75227, 167846, -162990,36436, 
0x00000000, -11169233, -4801621, -39764840, 75306, 167537, -162641,36585, 
0x00000000, -11170804, -4795637, -39758360, 75301, 167660, -162835,36729, 
0x00000000, -11168901, -4801354, -39750960, 75316, 167775, -162729,36875, 
0x00000000, -11162623, -4797095, -39751720, 75106, 167581, -162929,37020, 
0x00000000, -11167257, -4785863, -39747548, 75260, 167699, -162669,37165, 
0x00000000, -11166250, -4799534, -39754676, 75073, 167624, -162751,37308, 
0x00000000, -11159050, -4783088, -39734928, 75381, 167575, -162939,37453, 
0x00000000, -11170748, -4785103, -39743816, 75107, 167747, -162959,37599, 
0x00000000, -11169884, -4794389, -39746096, 75197, 167620, -162716,37746, 
0x00000000, -11170557, -4786100, -39747488, 75153, 167595, -162660,37889, 
0x00000000, -11163029, -4794115, -39750808, 75260, 167339, -162749,38033, 
0x00000000, -11163922, -4793450, -39755228, 75014, 167669, -162988,38178, 
0x00000000, -11166423, -4788753, -39744736, 74864, 167575, -162873,38322, 
0x00000000, -11158178, -4786379, -39748024, 75174, 167523, -162823,38468, 
0x00000000, -11156624, -4795245, -39751060, 74995, 167073, -162986,38613, 
0x00000000, -11153587, -4785725, -39752740, 74834, 167291, -162861,38759, 
0x00000000, -11159719, -4783053, -39753020, 75229, 167277, -163051,38901, 
0x00000000, -11151822, -4778216, -39736580, 74941, 167233, -162820,39044, 
0x00000000, -11157589, -4789635, -39750084, 75109, 167367, -162975,39189, 
0x00000000, -11152838, -4791155, -39743800, 74842, 167449, -162788,39333, 
0x00000000, -11155310, -4790601, -39749396, 75153, 167218, -162558,39475, 
0x00000000, -11163849, -4792181, -39753292, 75008, 167301, -162768,39620, 
0x00000000, -11158306, -4793421, -39744552, 75080, 167208, -162700,39764, 
0x00000000, -11170540, -4798977, -39741984, 75186, 167355, -163065,39905, 
0x00000000, -11162403, -4797119, -39754376, 74838, 167023, -162921,40045, 
0x00000000, -11170242, -4790581, -39744460, 75189, 167315, -163028,40189, 
0x00000000, -11158679, -4794919, -39744316, 74803, 167330, -162969,40335, 
0x00000000, -11158764, -4788966, -39744068, 74933, 167147, -162925,40478, 
0x00000000, -11162813, -4791065, -39748976, 74909, 167317, -162928,40624, 
0x00000000, -11152550, -4791505, -39730660, 74610, 167134, -162615,40768, 
0x00000000, -11149319, -4786201, -39743576, 74947, 167324, -162933,40913, 
0x00000000, -11155632, -4790922, -39740164, 74884, 167167, -162842,41059, 
0x00000000, -11157402, -4801073, -39742312, 74650, 167188, -162796,41205, 
0x00000000, -11162307, -4793858, -39747032, 74748, 166943, -162881,41348, 
0x00000000, -11159077, -4783106, -39735388, 74786, 167301, -162550,41492, 
0x00000000, -11158613, -4874905, -39592256, 74558, 167891, -162246,41637, 
0x00000000, -11193107, -4889905, -39600620, 74518, 167736, -162662,41783, 
0x00000000, -11151179, -4832621, -39582032, 74302, 167840, -162627,41928, 
0x00000000, -11166553, -4873446, -39583672, 74435, 168041, -162585,42071, 
0x00000000, -11172710, -4864405, -39578912, 74506, 168001, -162790,42223, 
0x00000000, -11162086, -4872622, -39575428, 74672, 167763, -162672,42370, 
0x00000000, -11166428, -4799478, -39734352, 74651, 167359, -162816,42518, 
0x00000000, -11211636, -4693051, -39982584, 75274, 166470, -163517,42663, 
0x00000000, -11335561, -4695667, -40130640, 75468, 165966, -163794,42812, 
0x00000000, -11434639, -4656697, -40366288, 75783, 164851, -164454,42957, 
0x00000000, -11572078, -4639253, -40592364, 75762, 164188, -164365,43108, 
0x00000000, -11698087, -4608914, -40848600, 76156, 162985, -164770,43263, 
0x00000000, -11851757, -4576956, -41099616, 76318, 161694, -165167,43406, 
0x00000000, -11580306, -4621967, -41292280, 74220, 158243, -164423,43556, 
0x00000000, -11608622, -4761297, -41415924, 71332, 154036, -163800,43705, 
0x00000000, -11727441, -4696630, -41569436, 71333, 153154, -163987,43850, 
0x00000000, -11827302, -4663342, -41688140, 71111, 152497, -164360,43992, 
0x00000000, -11877706, -4625558, -41759956, 71121, 151830, -164509,44136, 
0x00000000, -11902124, -4686627, -41739568, 71125, 152266, -164294,44292, 
0x00000000, -11962480, -4768811, -41726712, 71087, 152380, -163786,44433, 
0x00000000, -12012382, -4841253, -41755456, 71015, 152448, -163552,44578, 
0x00000000, -12062522, -4907261, -41745640, 70830, 152502, -163269,44731, 
0x00000000, -12068222, -4947204, -41745356, 70929, 152662, -163222,44882, 
0x00000000, -12138749, -4993763, -41736436, 70740, 152920, -162705,45027, 
0x00000000, -12151658, -5072541, -41735456, 70914, 152916, -162497,45168, 
0x00000000, -11518251, -4675565, -41786424, 66816, 147441, -164129,45315, 
0x00000000, -11477238, -4533322, -42075916, 66770, 145925, -165178,45469, 
0x00000000, -11532902, -4554902, -42233940, 66757, 144850, -164955,45612, 
0x00000000, -11714896, -4671704, -42203052, 66644, 145092, -164215,45756, 
0x00000000, -11818852, -4787164, -42159992, 66703, 145777, -163749,45902, 
0x00000000, -11648111, -4674884, -41965520, 61633, 140159, -164259,46045, 
0x00000000, -11550167, -4842261, -41954936, 60820, 139566, -163054,46191, 
0x00000000, -11624434, -4873996, -41903344, 60887, 139714, -163006,46334, 
0x00000000, -11717969, -4925400, -41839928, 60947, 140485, -162368,46480, 
0x00000000, -11788660, -5010388, -41757596, 60758, 140896, -161717,46626, 
0x00000000, -11872944, -5092663, -41605060, 60713, 141798, -161129,46779, 
0x00000000, -11881357, -5136117, -41523688, 60650, 142368, -160950,46925, 
0x00000000, -11911994, -5183538, -41433140, 60716, 142892, -160543,47067, 
0x00000000, -11963050, -5231796, -41358400, 60545, 143516, -160147,47209, 
0x00000000, -11651301, -5015678, -41274140, 61067, 143678, -161811,47352, 
0x00000000, -11715533, -5041154, -41074776, 59852, 143729, -161418,47498, 
0x00000000, -11833632, -5179711, -41010652, 59915, 144082, -160489,47641, 
0x00000000, -11872427, -5244957, -40874720, 60095, 145111, -159996,47785, 
0x00000000, -11811665, -5162475, -40768016, 60542, 145434, -160722,47931, 
0x00000000, -11847502, -5175012, -40650240, 60328, 146358, -160337,48074, 
0x00000000, -11648816, -4951039, -40536368, 59860, 146490, -161547,48213, 
0x00000000, -11746718, -5094662, -40376360, 59511, 147391, -160822,48355, 
0x00000000, -11804097, -5157037, -40282484, 59695, 148201, -160317,48500, 
0x00000000, -11844279, -5198491, -40206516, 59740, 148978, -159897,48641, 
0x00000000, -11672974, -5027738, -40043840, 57366, 148686, -161230,48785, 
0x00000000, -11709475, -5105990, -40005312, 57377, 148797, -160458,48930, 
0x00000000, -11604965, -5058352, -39885228, 57066, 148919, -160780,49079, 
0x00000000, -11642826, -5113487, -39894784, 56901, 147836, -160352,49225, 
0x00000000, -11615891, -5075777, -39922888, 56792, 147911, -160964,49371, 
0x00000000, -11607882, -5052725, -39929892, 57121, 147787, -161098,49520, 
0x00000000, -11670517, -5125801, -39935532, 56986, 147107, -160191,49664, 
0x00000000, -11604983, -5090558, -39922020, 57298, 147047, -160613,49809, 
0x00000000, -11624628, -5095600, -39909968, 56896, 146615, -160601,49956, 
0x00000000, -11590964, -5046697, -39931984, 57136, 145914, -161019,50109, 
0x00000000, -11553991, -5014093, -39932940, 57278, 145586, -161317,50254, 
0x00000000, -11154432, -5013292, -38670660, 56891, 155405, -161462,50400, 
0x00000000, -11437239, -5252435, -38638044, 56775, 155547, -159319,50545, 
0x00000000, -11086388, -4923629, -38297748, 57082, 157753, -161634,50690, 
0x00000000, -11155347, -4995291, -38138696, 57174, 159009, -161258,50837, 
0x00000000, -11101335, -4964825, -37979528, 57451, 160138, -161012,50981, 
0x00000000, -11148735, -5014750, -37868544, 57336, 160909, -160861,51188, 
0x00000000, -10937255, -4783408, -37648784, 57808, 162681, -162388,51340, 
0x00000000, -10880721, -4732062, -37510556, 57739, 163436, -162936,51484, 
0x00000000, -10811884, -4666502, -37392448, 57979, 164244, -163495,51628, 
0x00000000, -10861195, -4720442, -37282340, 58310, 165186, -163141,51775, 
0x00000000, -10848739, -4724567, -37168196, 58754, 165969, -163066,51919, 
0x00000000, -10841321, -4712453, -37014464, 58628, 167395, -163021,52071, 
0x00000000, -10832230, -4706971, -36886568, 58547, 168152, -162981,52213, 
0x00000000, -10819525, -4695976, -36764972, 58763, 168936, -163111,52361, 
0x00000000, -10804038, -4721788, -36631660, 58984, 169620, -162877,52506, 
0x00000000, -10814657, -4736378, -36507784, 59197, 170725, -163020,52657, 
0x00000000, -10818261, -4704187, -36362532, 59159, 171648, -162835,52802, 
0x00000000, -10858750, -4739662, -36234224, 59151, 172642, -162836,52945, 
0x00000000, -10873125, -4757762, -36080944, 58909, 173597, -162396,53091, 
