Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -11015978, -4732715, -33023140, 62040, 190735, -161723,32989, 
0x00000000, -11007844, -4748138, -32917330, 62253, 191339, -161220,33132, 
0x00000000, -11016381, -4765718, -32807596, 62426, 191918, -161266,33275, 
0x00000000, -11004361, -4736792, -32672556, 62537, 192945, -161497,33417, 
0x00000000, -10998602, -4771794, -32557732, 62602, 193120, -160934,33558, 
0x00000000, -10967479, -4747730, -32436108, 63027, 193938, -161248,33702, 
0x00000000, -10954015, -4741286, -32330272, 62806, 194683, -161672,33844, 
0x00000000, -10968772, -4755631, -32214970, 62907, 195476, -161250,33988, 
0x00000000, -10953297, -4759156, -32109706, 63254, 196341, -161188,34129, 
0x00000000, -10945276, -4769948, -32005812, 63548, 197094, -161000,34272, 
0x00000000, -10944441, -4766519, -31900692, 63757, 197901, -161232,34416, 
0x00000000, -10936030, -4756864, -31801316, 64378, 198720, -161225,34564, 
0x00000000, -10922010, -4753006, -31674792, 64605, 199554, -160979,34706, 
0x00000000, -10912210, -4741652, -31564976, 65077, 200300, -161245,34852, 
0x00000000, -10904746, -4750617, -31482102, 65398, 200973, -161048,34998, 
0x00000000, -10898679, -4750973, -31394336, 65476, 202069, -160961,35143, 
0x00000000, -10893777, -4745057, -31313044, 65723, 202420, -161079,35287, 
0x00000000, -10898531, -4744200, -31251958, 66316, 202996, -161209,35433, 
0x00000000, -10886051, -4750047, -31196984, 66282, 203746, -161141,35577, 
0x00000000, -10885599, -4742100, -31151708, 66817, 204101, -161068,35721, 
0x00000000, -10881935, -4739940, -31121904, 66920, 204494, -161275,35867, 
0x00000000, -10882922, -4745009, -31126204, 66551, 204320, -161043,36013, 
0x00000000, -10887831, -4736879, -31120652, 66810, 204564, -161204,36159, 
0x00000000, -10879454, -4746584, -31128658, 66585, 204778, -161112,36302, 
0x00000000, -10875507, -4750134, -31122910, 66734, 204564, -161136,36445, 
0x00000000, -10877837, -4741369, -31131292, 67015, 204377, -161334,36589, 
0x00000000, -10872755, -4747388, -31121212, 66785, 204290, -161183,36736, 
0x00000000, -10873355, -4741662, -31117220, 66911, 204113, -161075,36880, 
0x00000000, -10873347, -4743853, -31120628, 66650, 204457, -160879,37028, 
0x00000000, -10884699, -4748863, -31134032, 66726, 204417, -161016,37175, 
0x00000000, -10881647, -4737981, -31125588, 66631, 204316, -161050,37325, 
0x00000000, -10876475, -4747351, -31116844, 66551, 204124, -160887,37470, 
0x00000000, -10871415, -4738700, -31134484, 66697, 204370, -161320,37618, 
0x00000000, -10875952, -4749359, -31128304, 66607, 204327, -161320,37763, 
0x00000000, -10871375, -4750515, -31119248, 66619, 204254, -161070, 1645123198915, 
