encoder,Fz,Fx,Fy,Tx,Ty,Tz,time,turn_count
18664,7436832,-747223,-14855,-13350,-15754,175,37945,0
18547,7387792,-453843,7033,-16126,-18533,-596,38090,0
18427,7370472,-573958,-49140,-15829,-18617,-197,38242,0
18300,7345368,-642153,-113036,-15810,-18503,162,38389,0
18179,7339152,-678274,-175691,-15745,-18429,537,38537,0
18040,7334712,-709911,-240685,-15967,-18530,1023,38709,0
17877,7309968,-751006,-305158,-15780,-18348,1132,38900,0
17713,7300568,-709833,-299790,-15752,-18406,975,39095,0
17562,7290408,-722797,-361069,-15774,-18463,1069,39292,0
17410,7284188,-729980,-343745,-15723,-18546,972,39479,0
17244,7282720,-698762,-313045,-15808,-18289,1077,39673,0
17092,7257416,-681659,-280616,-15631,-18290,914,39864,0
16927,7205400,-641172,-245674,-15710,-18349,497,40053,0
16787,7155304,-612362,-227971,-15444,-18183,741,40222,0
16665,7122720,-590751,-198526,-15348,-18026,387,40367,0
16554,7064472,-545251,-163902,-15248,-18117,222,40512,0
16430,7038408,-517375,-149920,-15102,-17591,300,40660,0
16295,6975952,-544030,-183697,-14891,-17528,489,40814,0
16177,6922396,-565460,-207360,-14807,-17496,456,40965,1
16067,6884644,-581086,-222905,-14679,-17419,723,41113,1
15959,6858656,-637269,-280479,-14838,-17280,907,41263,1
15839,6810720,-662816,-331146,-14652,-17246,1036,41409,1
15719,6784656,-722733,-384563,-14460,-17035,1454,41556,1
15593,6712092,-768973,-459741,-14400,-17188,1727,41705,1
15472,6682452,-627971,-294063,-14299,-17191,811,41853,1
15345,6635952,-666925,-339691,-14234,-16952,1054,41999,1
15226,6599080,-637361,-327627,-14060,-17119,975,42146,1
15117,6546936,-652666,-325296,-14032,-17163,998,42294,1
14978,6512192,-651364,-350252,-13873,-16752,981,42448,1
14853,6493108,-674306,-365792,-13840,-16895,1095,42595,1
14738,6401232,-623543,-350179,-13679,-16713,1130,42744,1
14607,6334340,-655474,-405711,-13619,-16605,1256,42894,1
14472,6271044,-632270,-387790,-13792,-16197,1164,43042,1
14335,6186680,-634503,-384796,-13285,-15965,1489,43189,1
14203,6092260,-647924,-416869,-13422,-15432,1421,43338,1
14041,5976932,-634270,-409303,-13001,-15108,1316,43495,1
13913,5877272,-627259,-410253,-13091,-14566,1556,43644,1
13734,5798260,-593720,-394216,-12966,-14273,1100,43824,1
13589,5691828,-564289,-372921,-13000,-13933,1066,43970,1
13442,5619496,-494224,-308638,-12664,-13793,972,44119,1
13297,5532172,-437369,-260061,-12561,-13512,668,44271,1
13153,5443216,-415879,-247673,-12781,-12942,553,44420,1
13009,5359216,-401655,-245367,-12571,-12962,318,44569,1
12863,5289420,-368856,-213835,-12288,-12323,578,44716,1
12719,5185264,-295732,-149883,-12342,-12241,432,44863,1
12573,5098496,-138211,13648,-12147,-11828,-419,45014,1
12428,5031660,-148029,-848,-11880,-11548,-468,45164,1
12281,4949868,-154739,-8779,-11841,-11334,-532,45314,1
12136,4887744,-134189,-7999,-11731,-11207,-582,45469,1
11989,4800856,-141724,-17429,-11670,-10883,-619,45620,1
11843,4710500,-126997,-16070,-11392,-10535,-635,45771,1
11698,4624292,-154258,-52275,-11228,-10272,-63,45924,1
11553,4538344,-170883,-74515,-11011,-9967,-351,46074,1
11409,4454632,-177384,-79706,-11125,-9784,35,46224,1
11264,4369816,-179780,-77137,-10972,-9334,-297,46374,1
11120,4287168,-205047,-104850,-10744,-9089,-56,46522,1
10974,4216288,-225548,-121842,-10673,-8908,20,46674,1
10811,4131888,-223335,-121688,-10486,-8694,162,46827,1
10666,4057736,-228042,-117641,-10430,-8582,341,46981,1
10522,3978040,-239941,-124511,-10164,-8523,75,47134,1
10375,3886912,-250950,-131135,-9803,-8139,35,47284,1
10231,3806740,-278613,-157731,-9956,-7718,297,47430,1
10084,3747852,-283799,-181070,-9869,-7894,429,47576,1
9937,3683400,-314586,-208708,-9713,-7409,488,47722,1
9791,3592804,-311563,-189907,-9672,-7305,580,47871,1
9645,3511524,-308089,-205775,-9731,-6987,426,48019,1
9517,3431384,-324380,-193036,-9221,-6831,794,48165,1
9372,3350720,-341686,-206252,-8893,-6484,797,48309,1
9241,3276016,-279354,-124923,-8847,-6562,377,48453,1
9094,3199628,-266634,-108149,-8855,-6476,261,48599,1
8948,3127880,-261281,-96143,-8306,-6308,40,48744,1
8788,3043228,-247982,-76284,-8308,-6108,256,48897,1
8658,2962544,-261716,-78976,-7797,-6177,329,49042,1
8522,2862792,-254522,-70579,-7563,-5824,183,49185,1
8363,2804216,-205070,-8592,-7570,-5873,41,49331,1
8204,2712584,-223253,-18135,-7397,-5906,-3,49477,1
8045,2625560,-231183,-26210,-7122,-5678,33,49620,1
7887,2545202,-216567,-30836,-6825,-5765,55,49771,1
7730,2472596,-170744,-7799,-7025,-5981,-1,49915,1
7588,2391394,-190704,-15494,-6672,-5839,305,50057,1
7432,2307580,-188852,-870,-6413,-5365,268,50202,1
7273,2243590,-134096,20140,-6706,-5901,-223,50351,1
7111,2160184,-189692,-63282,-6409,-5697,225,50504,1
6939,2069622,-178936,-18442,-6150,-5656,308,50652,1
6774,1989560,-124088,7651,-6093,-5748,47,50810,1
6605,1882612,-179096,-36052,-5895,-5513,217,50959,1
6435,1794516,-112106,5073,-5890,-5357,-153,51109,1
6268,1722372,-160328,-59429,-5947,-5338,477,51255,1
6098,1641146,-101227,10424,-5817,-5384,-24,51402,2
5931,1533140,-85579,-6836,-5645,-5306,-111,51548,2
5782,1458812,-129144,-50547,-5427,-5089,73,51692,2
5615,1377896,-72826,-9500,-5470,-4811,-165,51838,2
5433,1265836,-101257,-22742,-5296,-4652,19,51990,2
5238,1189240,-76842,-71049,-5137,-4481,490,52142,2
5043,1084652,-79041,-38230,-4623,-3932,72,52293,2
4848,988120,-62410,-35580,-4454,-3949,-59,52440,2
4654,889150,-60977,-44075,-3857,-3539,191,52592,2
4459,809802,-41905,-15874,-3806,-3353,43,52738,2
4265,705654,-46453,-13517,-3151,-3019,-97,52881,2
4071,585484,-35369,-18913,-2885,-2330,202,53035,2
3875,503824,-36711,-17004,-2245,-2036,9,53185,2
3680,416072,-11834,-30501,-2305,-1918,101,53332,2
3484,340398,-22257,-23691,-1502,-1461,304,53485,2
3289,282732,-16125,-33958,-1580,-888,227,53629,2
3120,205180,-6631,-24581,-1065,-641,45,53774,2
2925,178860,-7123,-38651,-1087,-474,106,53921,2
2729,123440,-7255,-28605,-902,-394,197,54071,2
2529,85198,7696,-23518,-666,-140,207,54217,2
2322,36552,9457,-26854,-329,127,-6,54367,2
2113,3458,2890,-26293,-202,668,-343,54512,2
1903,8212,9665,-18886,16,541,-23,54660,2
1695,92,9845,-25671,-108,521,-26,54806,2
1499,-1212,14937,-18235,48,355,349,54953,2
1279,11560,14583,-21002,-54,499,-14,55101,2
1060,3344,9082,-25642,48,623,-194,55245,2
825,11546,12047,-17622,131,751,-90,55391,2
587,5578,11419,-24142,106,549,29,55541,2
365,-9450,7262,-27938,-214,408,-69,55686,2
286,7808,11575,-26633,-20,623,195,55831,2
286,8992,9963,-30071,-19,537,90,55976,2
286,14056,12263,-27425,229,681,87,56124,2
