encoder,Fz,Fx,Fy,Tx,Ty,Tz,time,turn_count
21763,8671416,-979980,111273,18691,28520,-2125,25885,0
21606,8676744,-1000512,57621,18464,28512,-2116,26036,0
21447,8690144,-1003633,21099,18569,28249,-2413,26180,0
21308,8702456,-1000065,20394,18591,28447,-2367,26323,0
21134,8726660,-1038744,29450,18503,28447,-2420,26466,0
20974,8788600,-1070056,65626,19110,28719,-2271,26613,0
20790,8830512,-1060931,50739,18840,28717,-2278,26758,0
20608,8874976,-1096450,9333,19082,28847,-2592,26902,0
20427,8895992,-1110861,24972,19039,28945,-2510,27048,0
20264,8923828,-1077945,19408,19213,28811,-2982,27192,0
20081,8920740,-1073934,22831,19374,28827,-2237,27336,0
19897,8934976,-1051437,-9261,19492,28877,-2415,27480,0
19718,8898980,-1106497,-52036,19300,28588,-2987,27627,0
19554,8912592,-1053829,-48452,19810,28908,-2942,27771,0
19373,9045620,-943183,107147,20062,29185,-2015,27915,0
19181,9135360,-899281,187951,20321,29459,-1785,28061,0
18980,9222900,-878352,276831,20713,29858,-1025,28207,0
18792,9204568,-924618,208299,20490,29704,-1472,28353,0
18584,9142400,-952628,181149,20396,29343,-1583,28498,0
18398,9065504,-995301,123066,20122,29114,-1952,28645,0
18191,9089124,-959208,151087,20129,28988,-1875,28792,1
17981,8998596,-1039342,-12193,19804,28770,-2538,28943,1
17762,8876948,-1057548,-66257,19864,28520,-2986,29093,1
17531,8699168,-1099578,-165605,19208,28215,-3290,29243,1
17294,8601728,-1120993,-191220,19000,27615,-3366,29387,1
17060,8444364,-1101339,-204942,18543,27091,-3454,29530,1
16826,8313864,-1068671,-177609,18593,26537,-3625,29680,1
16586,8163728,-1063516,-158598,18108,25630,-3192,29827,1
16377,8007768,-1045763,-142275,18210,24762,-3339,29974,1
16139,7902428,-1030516,-149825,17795,24674,-3076,30122,1
15904,7825448,-985582,-85650,17231,24280,-2849,30267,1
15668,7777132,-884679,-27187,17270,23780,-2243,30413,1
15432,7793280,-918225,-85687,16655,23951,-2572,30560,1
15195,7770840,-929685,-98533,16070,24290,-2739,30708,1
14986,7295440,-492551,218097,13610,22893,-258,30852,1
14752,7122996,-438269,199076,13033,22463,-192,30997,1
14518,6996328,-357308,234397,12609,21873,-17,31143,1
14280,6852288,-311398,266760,12029,21594,90,31289,1
14071,6714808,-263018,291179,11846,21252,593,31434,1
13833,6579516,-206041,300955,11450,20787,691,31582,1
13595,6433320,-199858,315451,11062,20298,533,31731,1
13364,6253364,-183965,302337,10464,19624,681,31881,1
13132,6124576,-231770,225364,10450,19421,409,32027,1
12895,5961440,-197514,256986,9932,18416,383,32174,1
12661,5843236,-148349,244362,9755,18257,631,32317,1
12450,5688528,-123985,308537,9004,17692,827,32462,1
12244,5562924,-153624,232755,8809,17507,318,32605,1
12019,5430524,-212875,179439,8465,17096,237,32749,1
11783,5333416,-250725,91820,8304,16811,-235,32893,1
11524,5250404,-347118,44315,8288,16528,-322,33059,1
11263,5074072,-315988,36897,7542,15836,-540,33222,1
11036,4882236,-202062,162425,7601,14978,9,33372,1
10809,4720604,-185470,144105,6924,14569,-28,33517,1
10602,4580920,-163896,191258,6920,13909,433,33662,1
10380,4437224,-127696,226052,6524,13615,424,33809,1
10158,4288212,-135832,205275,6326,13153,464,33955,1
9935,4146800,-132887,219349,5972,12453,457,34102,1
9714,4030768,-140486,222320,5709,12134,411,34249,1
9491,3910076,-172083,172157,5401,11658,256,34396,1
9294,3764948,-185936,193498,5153,11229,317,34542,1
9074,3656444,-195830,187474,4844,10901,314,34693,1
8851,3516024,-223848,146277,4862,10072,85,34836,1
8654,3390712,-245943,164177,4676,9716,163,34983,1
8433,3262316,-250781,167865,4024,9266,246,35129,1
8213,3119956,-299404,147225,3903,8889,-107,35274,2
7989,2993028,-310408,98175,3785,8468,-143,35419,2
7791,2862888,-330776,188887,3438,7952,-106,35562,2
7573,2720964,-341194,172748,3422,7821,-3,35710,2
7349,2574700,-373090,153189,2773,7269,-127,35858,2
7128,2522524,-216394,89398,229,3818,-200,36002,2
6906,2368328,-175460,-4831,30,3582,-232,36147,2
6710,2216226,-217141,-37364,-367,3261,-349,36294,2
6487,2089718,-263009,-37094,-342,3219,-514,36441,2
6269,1955902,-294777,-65166,-231,3014,-299,36586,2
6045,1811388,-312389,-79542,-481,2779,-437,36736,2
5652,1698548,-196513,-15707,-1450,1555,105,37010,2
5432,1483464,-155833,10000,-1403,1225,-213,37154,2
5213,1389604,-156374,-35608,-1381,860,-208,37304,2
4989,1247194,-149722,-29495,-1549,546,-208,37448,2
4793,1160084,-117189,-23350,-1823,345,-117,37593,2
4574,1070218,-125018,-30759,-1779,77,21,37745,2
4352,937336,-106227,-7615,-1944,-377,7,37892,2
4131,855740,-102552,-9851,-1599,-357,69,38038,2
3910,731394,-78867,-10969,-1770,-705,79,38184,2
3689,632706,-78674,3658,-1570,-654,239,38332,2
3492,557504,-60019,-1329,-1525,-752,-71,38474,2
3273,507570,-41282,-32187,-1403,-1172,92,38620,2
3050,455192,-39239,-26140,-1768,-1124,17,38769,2
2831,388384,-37902,5353,-1471,-1141,90,38922,2
2585,302372,-34797,1518,-1578,-1020,-155,39075,2
2363,224612,-28414,1556,-1378,-918,41,39226,2
2167,150436,-20688,-4501,-1149,-853,-95,39374,2
1944,112544,-28156,-7606,-964,-630,-235,39519,2
1725,95776,-16916,2491,-707,-664,-21,39663,2
1501,96432,-16114,-9082,-983,-424,-73,39807,2
1303,98354,-15933,-3874,-833,-632,-48,39952,2
1083,97776,-16830,-2668,-932,-506,70,40104,2
865,104022,-8066,-961,-723,-740,-154,40253,2
641,101990,-20573,-4857,-518,-480,-187,40399,2
422,102508,-14877,-3690,-844,-529,-62,40545,2
200,97050,-11874,-5442,-624,-496,-34,40690,2
-21,93018,-14794,-8196,-679,-560,282,40838,2
-218,92460,-19166,-14620,-767,-302,-151,40983,2
-439,88850,-22172,-5232,-433,-364,-61,41130,2
-663,84050,-13540,-6880,-446,-195,-4,41279,2
-883,84300,-11665,-6148,-489,-49,49,41429,2
-1020,80872,-13035,-6205,-500,-156,-222,41573,2
-1021,88488,-14850,-5598,-470,-151,74,41720,2
-1022,77716,-18140,-12463,-444,-312,-89,41873,2
-1022,88858,-18282,-10631,-544,21,-42,42049,2
-1022,72680,-11227,-7280,-245,-225,38,42207,2
-1022,69516,-19907,-17228,-585,232,-54,42362,2
