Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -10850493, -4722776, -30905110, 65340, 204521, -152767,54217, 
0x00000000, -10848732, -4726112, -30856464, 65677, 204788, -152980,54367, 
0x00000000, -10855299, -4725551, -30823370, 65804, 205329, -153317,54512, 
0x00000000, -10848524, -4718144, -30828124, 66022, 205202, -152997,54660, 
0x00000000, -10848344, -4724929, -30820004, 65898, 205182, -153000,54806, 
0x00000000, -10843252, -4717493, -30818700, 66054, 205016, -152625,54953, 
0x00000000, -10843606, -4720260, -30831472, 65952, 205160, -152988,55101, 
0x00000000, -10849107, -4724900, -30823256, 66054, 205284, -153168,55245, 
0x00000000, -10846142, -4716880, -30831458, 66137, 205412, -153064,55391, 
0x00000000, -10846770, -4723400, -30825490, 66112, 205210, -152945,55541, 
0x00000000, -10850927, -4727196, -30810462, 65792, 205069, -153043,55686, 
0x00000000, -10846614, -4725891, -30827720, 65986, 205284, -152779,55831, 
0x00000000, -10848226, -4729329, -30828904, 65987, 205198, -152884,55976, 
0x00000000, -10845926, -4726683, -30833968, 66235, 205342, -152887,56124, 
0x00000000, -10841780, -4725480, -30823542, 66120, 205293, -152941, 1645118382976, 
