Status: 0x00000000
Status: 0x00000000
Fx: -11208384
Fy: -4903954
Fz: -39146484
Tx: 60225
Ty: 202207
Tz: -154226
1645118241757
Status: 0x00000000
Fx: -11398798
Fy: -4956856
Fz: -39198016
Tx: 60237
Ty: 202046
Tz: -154092
1645118241904
Status: 0x00000000
Fx: -11555996
Fy: -5047801
Fz: -39177536
Tx: 60055
Ty: 201702
Tz: -153624
1645118242047
Status: 0x00000000
Fx: -11707054
Fy: -5097628
Fz: -39155592
Tx: 60096
Ty: 201689
Tz: -153562
1645118242190
Status: 0x00000000
Fx: -11846551
Fy: -5110914
Fz: -39155388
Tx: 60158
Ty: 201668
Tz: -153352
1645118242335
Status: 0x00000000
Fx: -11529375
Fy: -4721018
Fz: -39077436
Tx: 59715
Ty: 200694
Tz: -153573
1645118242482
Status: 0x00000000
Fx: -11589019
Fy: -4661060
Fz: -39048324
Tx: 59757
Ty: 200272
Tz: -153591
1645118242625
Status: 0x00000000
Fx: -11641247
Fy: -4618986
Fz: -39060884
Tx: 59327
Ty: 200034
Tz: -153459
1645118242770
Status: 0x00000000
Fx: -11655646
Fy: -4549055
Fz: -39059460
Tx: 59633
Ty: 199936
Tz: -153583
1645118242916
Status: 0x00000000
Fx: -11327912
Fy: -4576956
Fz: -39056224
Tx: 56646
Ty: 195897
Tz: -153775
1645118243060
Status: 0x00000000
Fx: -11569913
Fy: -4549370
Fz: -39122736
Tx: 56520
Ty: 195944
Tz: -153698
1645118243204
Status: 0x00000000
Fx: -11532542
Fy: -4702077
Fz: -39108756
Tx: 54161
Ty: 193391
Tz: -153608
1645118243346
Status: 0x00000000
Fx: -11679915
Fy: -4721528
Fz: -39146840
Tx: 54402
Ty: 193130
Tz: -152868
1645118243497
Status: 0x00000000
Fx: -11649346
Fy: -4607596
Fz: -39128544
Tx: 54041
Ty: 193173
Tz: -153177
1645118243642
Status: 0x00000000
Fx: -11383230
Fy: -4611018
Fz: -39119788
Tx: 51364
Ty: 189570
Tz: -153870
1645118243789
Status: 0x00000000
Fx: -11657137
Fy: -4794314
Fz: -39155728
Tx: 51375
Ty: 189671
Tz: -152962
1645118243935
Status: 0x00000000
Fx: -11684317
Fy: -4792150
Fz: -39129808
Tx: 51588
Ty: 189449
Tz: -152860
1645118244086
Status: 0x00000000
Fx: -11695585
Fy: -4767774
Fz: -39048928
Tx: 51738
Ty: 189252
Tz: -152852
1645118244229
Status: 0x00000000
Fx: -11686352
Fy: -4767716
Fz: -38946580
Tx: 51952
Ty: 189344
Tz: -152866
1645118244371
Status: 0x00000000
Fx: -11657927
Fy: -4741964
Fz: -38829124
Tx: 52067
Ty: 189241
Tz: -152599
1645118244517
Status: 0x00000000
Fx: -11666304
Fy: -4742471
Fz: -38756768
Tx: 51859
Ty: 189183
Tz: -153064
1645118244664
Status: 0x00000000
Fx: -11676478
Fy: -4741915
Fz: -38730136
Tx: 52438
Ty: 189036
Tz: -153021
1645118244815
Status: 0x00000000
Fx: -11687321
Fy: -4727041
Fz: -38670968
Tx: 52222
Ty: 188881
Tz: -152719
1645118244962
Status: 0x00000000
Fx: -11588105
Fy: -4579569
Fz: -38636768
Tx: 52378
Ty: 188504
Tz: -153494
1645118245115
Status: 0x00000000
Fx: -11391432
Fy: -4628354
Fz: -38544020
Tx: 49961
Ty: 185540
Tz: -153648
1645118245257
Status: 0x00000000
Fx: -11548145
Fy: -4750769
Fz: -38495640
Tx: 49968
Ty: 185569
Tz: -152841
1645118245399
Status: 0x00000000
Fx: -11614884
Fy: -4824215
Fz: -38419296
Tx: 50038
Ty: 185868
Tz: -152550
1645118245544
Status: 0x00000000
Fx: -11617600
Fy: -4818235
Fz: -38384048
Tx: 50431
Ty: 185490
Tz: -152514
1645118245691
Status: 0x00000000
Fx: -11615459
Fy: -4870077
Fz: -38368032
Tx: 50441
Ty: 185766
Tz: -152418
1645118245840
Status: 0x00000000
Fx: -11597053
Fy: -4904638
Fz: -38333608
Tx: 50495
Ty: 185695
Tz: -152282
1645118245984
Status: 0x00000000
Fx: -11607885
Fy: -4891640
Fz: -38329344
Tx: 50522
Ty: 185668
Tz: -152258
1645118246131
Status: 0x00000000
Fx: -11543764
Fy: -4883028
Fz: -38281216
Tx: 50493
Ty: 185789
Tz: -152766
1645118246275
Status: 0x00000000
Fx: -11472770
Fy: -4806537
Fz: -38198860
Tx: 50805
Ty: 185816
Tz: -152794
1645118246418
Status: 0x00000000
Fx: -11428182
Fy: -4751046
Fz: -38115444
Tx: 50745
Ty: 186055
Tz: -153250
1645118246562
Status: 0x00000000
Fx: -11418660
Fy: -4706924
Fz: -38039492
Tx: 50723
Ty: 186428
Tz: -153224
1645118246705
Status: 0x00000000
Fx: -11448754
Fy: -4766443
Fz: -37974080
Tx: 50877
Ty: 186378
Tz: -152784
1645118246875
Status: 0x00000000
Fx: -11557767
Fy: -4932463
Fz: -37860952
Tx: 51103
Ty: 186350
Tz: -152348
1645118247019
Status: 0x00000000
Fx: -11629036
Fy: -5054283
Fz: -37780420
Tx: 51151
Ty: 186656
Tz: -151707
1645118247166
Status: 0x00000000
Fx: -11540843
Fy: -4959715
Fz: -37694256
Tx: 51452
Ty: 186603
Tz: -152166
1645118247315
Status: 0x00000000
Fx: -11545598
Fy: -4981154
Fz: -37603140
Tx: 51757
Ty: 186754
Tz: -152131
1645118247471
Status: 0x00000000
Fx: -11577253
Fy: -5017876
Fz: -37528952
Tx: 51842
Ty: 186965
Tz: -151874
1645118247620
Status: 0x00000000
Fx: -11522399
Fy: -4959477
Fz: -37398568
Tx: 52268
Ty: 187200
Tz: -152054
1645118247764
Status: 0x00000000
Fx: -11530133
Fy: -5017277
Fz: -37198280
Tx: 52257
Ty: 187797
Tz: -152328
1645118247914
Status: 0x00000000
Fx: -11478488
Fy: -4979539
Fz: -37049776
Tx: 52514
Ty: 188269
Tz: -152064
1645118248055
Status: 0x00000000
Fx: -11429151
Fy: -4944606
Fz: -36883740
Tx: 52838
Ty: 188979
Tz: -152270
1645118248204
Status: 0x00000000
Fx: -11368064
Fy: -4893160
Fz: -36732768
Tx: 53135
Ty: 189538
Tz: -152691
1645118248350
Status: 0x00000000
Fx: -11329830
Fy: -4850839
Fz: -36597000
Tx: 52963
Ty: 190024
Tz: -152674
1645118248496
Status: 0x00000000
Fx: -11258661
Fy: -4807086
Fz: -36440480
Tx: 53002
Ty: 190597
Tz: -152919
1645118248646
Status: 0x00000000
Fx: -11109905
Fy: -4630287
Fz: -36277620
Tx: 53434
Ty: 191209
Tz: -153659
1645118248795
Status: 0x00000000
Fx: -11008349
Fy: -4578611
Fz: -36115296
Tx: 53645
Ty: 191643
Tz: -153741
1645118248942
Status: 0x00000000
Fx: -11044186
Fy: -4616597
Fz: -35972616
Tx: 53592
Ty: 192162
Tz: -153727
1645118249086
Status: 0x00000000
Fx: -11024222
Fy: -4657847
Fz: -35826188
Tx: 53902
Ty: 192454
Tz: -153504
1645118249231
Status: 0x00000000
Fx: -11052579
Fy: -4644573
Fz: -35672412
Tx: 54241
Ty: 193202
Tz: -153877
1645118249376
Status: 0x00000000
Fx: -11040795
Fy: -4709097
Fz: -35517372
Tx: 54775
Ty: 193808
Tz: -153162
1645118249518
Status: 0x00000000
Fx: -11042040
Fy: -4677397
Fz: -35358568
Tx: 54926
Ty: 194167
Tz: -153214
1645118249661
Status: 0x00000000
Fx: -11045947
Fy: -4665343
Fz: -35181776
Tx: 55440
Ty: 194608
Tz: -153371
1645118249804
Status: 0x00000000
Fx: -11053142
Fy: -4706122
Fz: -35046056
Tx: 55339
Ty: 195004
Tz: -153361
1645118249947
Status: 0x00000000
Fx: -11065450
Fy: -4708505
Fz: -34897780
Tx: 55457
Ty: 195317
Tz: -153162
1645118250103
Status: 0x00000000
Fx: -11136461
Fy: -4757565
Fz: -34771060
Tx: 55764
Ty: 195681
Tz: -152991
1645118250249
Status: 0x00000000
Fx: -11186074
Fy: -4840387
Fz: -34650880
Tx: 56216
Ty: 196082
Tz: -152518
1645118250394
Status: 0x00000000
Fx: -11150923
Fy: -4772972
Fz: -34502384
Tx: 56094
Ty: 196494
Tz: -152940
1645118250587
Status: 0x00000000
Fx: -11178086
Fy: -4761277
Fz: -34310900
Tx: 56625
Ty: 197158
Tz: -152890
1645118250732
Status: 0x00000000
Fx: -11224381
Fy: -4814849
Fz: -34144392
Tx: 57066
Ty: 197450
Tz: -152488
1645118250876
Status: 0x00000000
Fx: -11142143
Fy: -4688378
Fz: -34012212
Tx: 57262
Ty: 197491
Tz: -153038
1645118251022
Status: 0x00000000
Fx: -11031024
Fy: -4621954
Fz: -33852184
Tx: 57301
Ty: 197236
Tz: -153436
1645118251165
Status: 0x00000000
Fx: -11088604
Fy: -4681200
Fz: -33737656
Tx: 57538
Ty: 197033
Tz: -153169
1645118251308
Status: 0x00000000
Fx: -11110645
Fy: -4721580
Fz: -33578608
Tx: 57918
Ty: 197337
Tz: -152923
1645118251457
Status: 0x00000000
Fx: -11107033
Fy: -4684640
Fz: -33429548
Tx: 58196
Ty: 197702
Tz: -152986
1645118251604
Status: 0x00000000
Fx: -11036930
Fy: -4616911
Fz: -33286362
Tx: 58442
Ty: 197522
Tz: -153333
1645118251751
Status: 0x00000000
Fx: -11067781
Fy: -4697994
Fz: -33130432
Tx: 58644
Ty: 197794
Tz: -152928
1645118251896
Status: 0x00000000
Fx: -11052626
Fy: -4683324
Fz: -32963056
Tx: 59157
Ty: 198066
Tz: -153032
1645118252040
Status: 0x00000000
Fx: -11021303
Fy: -4642525
Fz: -32853554
Tx: 59025
Ty: 197793
Tz: -153493
1645118252183
Status: 0x00000000
Fx: -11045264
Fy: -4702879
Fz: -32701360
Tx: 59434
Ty: 198312
Tz: -153064
1645118252334
Status: 0x00000000
Fx: -11035817
Fy: -4722370
Fz: -32512912
Tx: 59451
Ty: 198026
Tz: -152948
1645118252487
Status: 0x00000000
Fx: -10964775
Fy: -4634099
Fz: -32379676
Tx: 59745
Ty: 198494
Tz: -152992
1645118252634
Status: 0x00000000
Fx: -10957406
Fy: -4675198
Fz: -32231264
Tx: 60116
Ty: 198921
Tz: -153235
1645118252781
Status: 0x00000000
Fx: -10988865
Fy: -4683505
Fz: -32074856
Tx: 60174
Ty: 199163
Tz: -153226
1645118252926
Status: 0x00000000
Fx: -10945084
Fy: -4696680
Fz: -31936032
Tx: 60676
Ty: 199434
Tz: -153232
1645118253071
Status: 0x00000000
Fx: -10937097
Fy: -4683412
Fz: -31791092
Tx: 60961
Ty: 199691
Tz: -152967
1645118253219
Status: 0x00000000
Fx: -10935558
Fy: -4694329
Fz: -31636640
Tx: 61726
Ty: 200281
Tz: -153077
1645118253365
Status: 0x00000000
Fx: -10902753
Fy: -4673359
Fz: -31491236
Tx: 61990
Ty: 200796
Tz: -153005
1645118253521
Status: 0x00000000
Fx: -10903359
Fy: -4683282
Fz: -31340976
Tx: 62647
Ty: 201535
Tz: -153147
1645118253665
Status: 0x00000000
Fx: -10886957
Fy: -4686057
Fz: -31236640
Tx: 63183
Ty: 202024
Tz: -153067
1645118253810
Status: 0x00000000
Fx: -10882179
Fy: -4685579
Fz: -31122040
Tx: 63964
Ty: 202589
Tz: -153158
1645118253953
Status: 0x00000000
Fx: -10866704
Fy: -4678679
Fz: -31018192
Tx: 64232
Ty: 202933
Tz: -153009
1645118254104
Status: 0x00000000
Fx: -10865010
Fy: -4684631
Fz: -30929422
Tx: 64516
Ty: 203751
Tz: -153035
1645118254250
Status: 0x00000000
Fx: -10856476
Fy: -4675649
Fz: -30881652
Tx: 65000
Ty: 203966
Tz: -153424
1645118254395
Status: 0x00000000
Fx: -10858727
Fy: -4678383
Fz: -30875774
Tx: 64864
Ty: 203882
Tz: -153319
1645118254544
Status: 0x00000000
Fx: -10857370
Fy: -4676425
Fz: -30887124
Tx: 64984
Ty: 204177
Tz: -153063
1645118254695
Status: 0x00000000
Fx: -10854606
Fy: -4673228
Fz: -30882776
Tx: 65079
Ty: 204053
Tz: -153088
1645118254884
Status: 0x00000000
Fx: -10852037
Fy: -4674569
Fz: -30867286
Tx: 64860
Ty: 203896
Tz: -153018
1645118255035
Status: 0x00000000
Fx: -10860438
Fy: -4672799
Fz: -30876348
Tx: 65105
Ty: 204184
Tz: -153394
1645118255184
Status: 0x00000000
Fx: -10857576
Fy: -4683089
Fz: -30879220
Tx: 64934
Ty: 203819
Tz: -153003
1645118255329
Status: 0x00000000
Fx: -10859581
Fy: -4676455
Fz: -30879078
Tx: 65081
Ty: 203884
Tz: -153270
1645118255473
Status: 0x00000000
Fx: -10855137
Fy: -4674239
Fz: -30863144
Tx: 65099
Ty: 203945
Tz: -153400
1645118255622
Status: 0x00000000
Fx: -10855891
Fy: -4674917
Fz: -30868916
Tx: 64884
Ty: 203871
Tz: -153255
1645118255773
Status: 0x00000000
Fx: -10862660
Fy: -4675819
Fz: -30865464
Tx: 65109
Ty: 203933
Tz: -153202
1645118255918
Status: 0x00000000
Fx: -10863413
Fy: -4671842
Fz: -30863920
Tx: 64824
Ty: 203920
Tz: -153040
1645118256065
Status: 0x00000000
Fx: -10855030
Fy: -4673709
Fz: -30861290
Tx: 64974
Ty: 203656
Tz: -153110
1645118256218
Status: 0x00000000
Fx: -10856355
Fy: -4676752
Fz: -30868048
Tx: 64730
Ty: 203575
Tz: -153270
1645118256361
Status: 0x00000000
Fx: -10853100
Fy: -4677145
Fz: -30872524
Tx: 64856
Ty: 203484
Tz: -153124
1645118256505
Status: 0x00000000
Fx: -10848578
Fy: -4677964
Fz: -30869332
Tx: 64784
Ty: 203642
Tz: -153339
1645118256649
Status: 0x00000000
Fx: -10854397
Fy: -4671582
Fz: -30863240
Tx: 64946
Ty: 203556
Tz: -153394
1645118256794
Status: 0x00000000
Fx: -10860798
Fy: -4672308
Fz: -30860842
Tx: 65092
Ty: 203646
Tz: -153197
1645118256944
