encoder,Fz,Fx,Fy,Tx,Ty,Tz,time,turn_count
6223,13757940,-3452647,57226,-233263,511840,67667,13737,-1
5733,11258756,-1304253,227050,-190963,418287,36635,13892,-1
5156,9548840,-495920,251878,-162082,353796,22638,14046,-1
4639,7565376,740540,158665,-128854,279535,-3338,14199,0
4134,5553728,945991,-177030,-94824,204853,-20916,14352,0
3629,3183968,544162,-393820,-53918,116551,-23911,14506,0
3115,1700280,122053,-355947,-28494,61410,-15538,14657,0
2574,221674,-45544,9987,-3472,6343,-292,14810,0
1942,78040,-39539,26389,-1272,705,400,14966,0
1356,82198,-44663,20181,-1059,342,132,15121,0
699,58524,-35003,23303,-801,-63,228,15276,0
113,56724,-36598,28465,-770,-121,536,15429,0
-400,54688,-33835,16225,-564,-170,572,15583,0
-482,52388,-26283,23218,-565,-541,333,15736,0
-482,48900,-31345,21417,-599,-647,361,15896,0
-483,35704,-30147,22916,-172,-733,218,16049,0
-483,50872,-31426,21659,-433,-851,346,16202,0
-483,51120,-31598,18016,-521,-871,248,16357,0
-483,43452,-27669,20806,-192,-1033,432,16512,0
-483,31568,-24195,25279,-209,-1094,199,16668,0
-483,45910,-26212,22845,-155,-1272,176,16823,0
-483,33512,-27302,22776,-57,-1116,128,16977,0
