Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -10709723, -4431676, -31323836, 64287, 208676, -155576,5568, 
0x00000000, -10699234, -4429648, -31401988, 64377, 208779, -155718,5707, 
0x00000000, -10702705, -4417652, -31476874, 64394, 209509, -155697,5847, 
0x00000000, -10694824, -4420760, -31538350, 64265, 209811, -155594,5988, 
0x00000000, -10686749, -4405434, -31601020, 64313, 210206, -155166,6129, 
0x00000000, -10721212, -4438832, -31617496, 64996, 210201, -155657,6272, 
0x00000000, -10698102, -4428158, -31713244, 65454, 210462, -155697,6415, 
0x00000000, -10668256, -4447464, -31777840, 65561, 210808, -155969,6560, 
0x00000000, -10651370, -4441569, -31859180, 65858, 211532, -155629,6702, 
0x00000000, -10639112, -4434446, -31960760, 66080, 211909, -155607,6848, 
0x00000000, -10669170, -4430042, -32034888, 66430, 212651, -155683,6996, 
0x00000000, -10653419, -4447851, -32120738, 66715, 213270, -155632,7137, 
0x00000000, -10661758, -4426053, -32188746, 66646, 213414, -155402,7277, 
0x00000000, -10654270, -4435866, -32251812, 66839, 214218, -155760,7419, 
0x00000000, -10665282, -4416823, -32313456, 66770, 214774, -155483,7566, 
0x00000000, -10654585, -4415263, -32392680, 66653, 215712, -155450,7716, 
0x00000000, -10669134, -4405918, -32489176, 66459, 216136, -155188,7865, 
0x00000000, -10631900, -4432620, -32558794, 66580, 216950, -155557,8010, 
0x00000000, -10619007, -4400530, -32651156, 66780, 217491, -155428,8157, 
0x00000000, -10640571, -4392224, -32717824, 66765, 218183, -155481,8296, 
0x00000000, -10604536, -4425446, -32802074, 66943, 218509, -155445,8441, 
0x00000000, -10630726, -4399964, -32888722, 66771, 219571, -155445,8582, 
0x00000000, -10593148, -4434332, -32947000, 66946, 219550, -155507,8727, 
0x00000000, -10611482, -4409991, -33041024, 67047, 220352, -155369,8867, 
0x00000000, -10588273, -4406320, -33101876, 67064, 220826, -155154,9007, 
0x00000000, -10588942, -4404777, -33171368, 67392, 221344, -155411,9149, 
0x00000000, -10571993, -4427096, -33237718, 67416, 222077, -155375,9290, 
0x00000000, -10570737, -4440022, -33310138, 67707, 222403, -155457,9435, 
0x00000000, -10591270, -4418928, -33393672, 67899, 223072, -155437,9578, 
0x00000000, -10573775, -4468866, -33467718, 67916, 223837, -155740,9719, 
0x00000000, -10576964, -4427025, -33546484, 68076, 224509, -155520,9859, 
0x00000000, -10559884, -4500248, -33623876, 68512, 225189, -155681,10007, 
0x00000000, -10559685, -4420856, -33690892, 68416, 225613, -155177,10148, 
0x00000000, -10543124, -4481942, -33763640, 68609, 226032, -155781,10288, 
0x00000000, -10552231, -4429393, -33833624, 68862, 226543, -155633,10429, 
0x00000000, -10528179, -4503194, -33896756, 69042, 227077, -155700,10571, 
0x00000000, -10550951, -4431610, -33975936, 69317, 227824, -155316,10712, 
0x00000000, -10513985, -4465058, -34051768, 69600, 228247, -155355,10853, 
0x00000000, -10528802, -4448997, -34155912, 69591, 229457, -155427,10995, 
0x00000000, -10515537, -4507803, -34194512, 69657, 229550, -155679,11146, 
0x00000000, -10496939, -4514027, -34209280, 69682, 229947, -155861,11287, 
0x00000000, -10499517, -4568724, -34209168, 69540, 230192, -156010,11430, 
0x00000000, -10524056, -4592275, -34180844, 70049, 230657, -156641,11571, 
0x00000000, -10578797, -4637069, -34143344, 70006, 230442, -156953,11712, 
0x00000000, -10593061, -4628254, -34076816, 70114, 230361, -156732,11858, 
0x00000000, -10590558, -4581106, -33993548, 70445, 230231, -156518,12005, 
0x00000000, -10603845, -4618744, -34016984, 70640, 230695, -156952,12149, 
0x00000000, -10611677, -4607884, -33983992, 71252, 231242, -156888,12297, 
0x00000000, -10581235, -4586372, -33935416, 71333, 231021, -156800,12440, 
0x00000000, -10590373, -4563615, -33970592, 73315, 232038, -156409,12584, 
0x00000000, -10567315, -4578590, -33983984, 73721, 232281, -156662,12727, 
0x00000000, -10559080, -4554643, -34010792, 73784, 233107, -156291,12872, 
0x00000000, -10561329, -4577008, -34022124, 74370, 233415, -156259,13016, 
0x00000000, -10562725, -4598234, -34020320, 74822, 234126, -156671,13161, 
0x00000000, -10559421, -4597741, -34011552, 75333, 234366, -156273,13308, 
0x00000000, -10554436, -4596563, -34001580, 75605, 234710, -156602,13449, 
0x00000000, -10576411, -4567163, -34024944, 76196, 235048, -156369,13592, 
0x00000000, -10564351, -4568081, -34051216, 75783, 235225, -156414,13736, 
0x00000000, -10557431, -4559282, -34034404, 76103, 235023, -156165,13879, 
0x00000000, -10549195, -4484115, -34089224, 76243, 235347, -155446,14024, 
0x00000000, -10573468, -4374318, -34128476, 76576, 236036, -154184,14169, 
0x00000000, -10707675, -4323869, -34184300, 76827, 236364, -154188,14311, 
0x00000000, -10687029, -4359839, -34210344, 75470, 235715, -154678,14457, 
0x00000000, -10868714, -4299184, -34195120, 75509, 235557, -154752,14603, 
0x00000000, -11010614, -4300165, -34157856, 75180, 235083, -155137,14748, 
0x00000000, -11005708, -4340771, -34172680, 74266, 234457, -155478,14898, 
0x00000000, -11021124, -4338859, -34152024, 73673, 233561, -155421,15042, 
0x00000000, -11025698, -4330831, -34058416, 73065, 231913, -155425,15189, 
0x00000000, -11009929, -4312589, -34050768, 72422, 231455, -155016,15339, 
0x00000000, -11077302, -4406931, -34007748, 72290, 230880, -156240,15489, 
0x00000000, -11033601, -4385233, -33946216, 71947, 229880, -155831,15635, 
0x00000000, -11021842, -4341888, -33935024, 71937, 229456, -155401,15796, 
0x00000000, -11008399, -4322314, -33936380, 71372, 229188, -155056,15939, 
0x00000000, -10945969, -4248048, -33967056, 71530, 229008, -154727,16082, 
0x00000000, -10926902, -4222798, -34007672, 71637, 229461, -154602,16234, 
0x00000000, -10929091, -4208141, -34062432, 71352, 229909, -154102,16376, 
0x00000000, -10901731, -4229009, -34094332, 70888, 230173, -154246,16519, 
0x00000000, -10871235, -4209108, -34119472, 70268, 230246, -154059,16660, 
0x00000000, -10838680, -4237543, -34145992, 70122, 229894, -154447,16812, 
0x00000000, -10789289, -4238870, -34168264, 70308, 229858, -153943,16959, 
0x00000000, -10744835, -4236722, -34182048, 69860, 229609, -154059,17107, 
0x00000000, -10792253, -4290023, -34181412, 69946, 229474, -154718,17258, 
0x00000000, -10906849, -4294168, -34133972, 69843, 229036, -154793,17407, 
0x00000000, -10991517, -4320409, -34089572, 69795, 228571, -154941,17549, 
0x00000000, -11005934, -4345132, -34063768, 69773, 228436, -155292,17702, 
0x00000000, -11027359, -4356614, -34054736, 69508, 228386, -155277,17868, 
0x00000000, -11082104, -4448899, -34004512, 69625, 228143, -156258,18018, 
0x00000000, -11081541, -4448243, -33933608, 69443, 227532, -156122,18164, 
0x00000000, -11066879, -4483227, -33896316, 69086, 227036, -156528,18306, 
0x00000000, -11065929, -4480723, -33782492, 69178, 226153, -156697,18448, 
0x00000000, -11029641, -4438720, -33684784, 69135, 225625, -156242,18603, 
0x00000000, -11003294, -4447467, -33593164, 68609, 224886, -155852,18747, 
0x00000000, -10998997, -4409906, -33507106, 68508, 224176, -155622,18897, 
0x00000000, -11005217, -4455940, -33416236, 68585, 223506, -156358,19038, 
0x00000000, -10975666, -4467311, -33342852, 68047, 223130, -156351,19180, 
0x00000000, -11029308, -4496945, -33234906, 68167, 222126, -156547,19330, 
0x00000000, -10999215, -4514020, -33127308, 67861, 221475, -156464,19476, 
0x00000000, -10920809, -4422710, -33071868, 67782, 220753, -155862,19621, 
0x00000000, -10953036, -4439188, -32977056, 67581, 220116, -156031,19768, 
0x00000000, -10964474, -4525601, -32882438, 67350, 219604, -156649,19910, 
0x00000000, -10940539, -4537662, -32803562, 67182, 218927, -156470,20057, 
0x00000000, -10894722, -4448272, -32712920, 66883, 218161, -155846,20203, 
0x00000000, -10906333, -4482554, -32622814, 66923, 217315, -156246,20348, 
0x00000000, -10901953, -4507790, -32504000, 66451, 216588, -156360,20490, 
0x00000000, -10900222, -4477803, -32399630, 66600, 215615, -156175,20635, 
0x00000000, -10884519, -4495073, -32292252, 65992, 214546, -156342,20782, 
0x00000000, -10848416, -4472351, -32152338, 66291, 213510, -155824,20925, 
0x00000000, -10854413, -4478333, -32058076, 65844, 212677, -156016,21067, 
0x00000000, -10818650, -4435260, -31956152, 66094, 211653, -155648,21212, 
0x00000000, -10817672, -4441192, -31828932, 65548, 210739, -155710,21355, 
0x00000000, -10823003, -4454645, -31713308, 65457, 209486, -156077,21499, 
0x00000000, -10796424, -4449708, -31594232, 65432, 208702, -156084,21649, 
0x00000000, -10784444, -4437328, -31462738, 65252, 207731, -155712,21790, 
0x00000000, -10777800, -4441224, -31384712, 64891, 207171, -155892,21938, 
0x00000000, -10757240, -4457687, -31291308, 63994, 206833, -155757,22079, 
0x00000000, -10758344, -4457999, -31199160, 63913, 205981, -155739,22223, 
0x00000000, -10750228, -4458463, -31152506, 64209, 205680, -155701,22364, 
0x00000000, -10729649, -4449195, -31031302, 64208, 204622, -155498,22507, 
0x00000000, -10731824, -4449880, -30959060, 64187, 204042, -155648,22648, 
0x00000000, -10726290, -4449178, -30884020, 64185, 203805, -155723,22790, 
0x00000000, -10736270, -4446010, -30989492, 64321, 203985, -155720,22931, 
0x00000000, -10724525, -4445304, -30814758, 64328, 203590, -155799,23072, 
0x00000000, -10721321, -4454352, -30833268, 64398, 203577, -155834,23216, 
0x00000000, -10718395, -4449878, -30826964, 64372, 203380, -155488,23364, 
0x00000000, -10719416, -4442661, -30818662, 64287, 203450, -155558,23507, 
0x00000000, -10721074, -4445384, -30830536, 64015, 203440, -155836,23648, 
0x00000000, -10724070, -4447981, -30824564, 64451, 203444, -155727,23798, 
0x00000000, -10714450, -4444136, -30823730, 64433, 203427, -155727,23938, 
0x00000000, -10716812, -4449088, -30823988, 64418, 203531, -155679,24079, 
0x00000000, -10714423, -4456338, -30813342, 63923, 203541, -155633,24219, 
0x00000000, -10719201, -4445313, -30814188, 64397, 203770, -155467,24360, 
0x00000000, -10720391, -4450176, -30807224, 64266, 203664, -155504,24502, 
0x00000000, -10724648, -4441811, -30806890, 64394, 203911, -155745, 1645113951105, 
