Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -10697947, -4546211, -32622378, 67972, 217025, -152846,12042, 
0x00000000, -10686108, -4536996, -32652156, 67873, 217488, -152905,12191, 
0x00000000, -10684845, -4529663, -32708278, 68008, 217805, -152738,12331, 
0x00000000, -10686289, -4513205, -32756892, 67772, 218012, -152435,12476, 
0x00000000, -10681642, -4497393, -32792720, 67912, 218430, -152727,12625, 
0x00000000, -10681206, -4506330, -32837540, 67889, 218690, -152514,12766, 
0x00000000, -10669123, -4510347, -32877938, 67978, 218763, -152592,12907, 
0x00000000, -10661463, -4520243, -32910360, 68139, 219265, -152528,13049, 
0x00000000, -10684445, -4499118, -32949588, 68028, 219555, -152988,13189, 
0x00000000, -10673691, -4503362, -32968620, 68036, 219751, -152543,13330, 
0x00000000, -10643108, -4514570, -33004496, 67762, 220160, -152539,13470, 
0x00000000, -10656093, -4517349, -33049116, 68040, 220156, -152473,13615, 
0x00000000, -10649105, -4511293, -33078394, 68250, 220576, -152893,13758, 
0x00000000, -10643592, -4501730, -33118768, 68252, 220606, -152492,13900, 
0x00000000, -10640138, -4538583, -33162336, 68110, 221217, -152635,14042, 
0x00000000, -10675628, -4571346, -33179172, 68179, 221314, -152964,14183, 
0x00000000, -10664941, -4534857, -33216856, 68236, 221844, -153114,14325, 
0x00000000, -10658272, -4524508, -33251140, 68447, 222095, -152748,14466, 
0x00000000, -10646624, -4536802, -33295944, 68743, 222403, -153014,14607, 
0x00000000, -10627593, -4546027, -33345300, 68600, 222638, -152836,14750, 
0x00000000, -10628442, -4541916, -33397860, 69013, 223015, -152440,14891, 
0x00000000, -10640865, -4547785, -33463908, 68982, 223527, -152968,15033, 
0x00000000, -10632435, -4569381, -33529014, 69188, 223712, -153263,15180, 
0x00000000, -10619807, -4566850, -33576352, 69126, 224464, -153160,15320, 
0x00000000, -10627185, -4555184, -33620404, 69319, 224960, -152944,15461, 
0x00000000, -10622199, -4558785, -33667356, 69206, 225304, -153001,15610, 
0x00000000, -10596157, -4545354, -33729736, 69551, 225553, -152663,15751, 
0x00000000, -10586330, -4573219, -33783984, 69626, 225972, -152801,15892, 
0x00000000, -10582830, -4572527, -33841240, 69954, 226181, -152959,16044, 
0x00000000, -10568077, -4566429, -33900680, 69892, 227050, -152976,16190, 
0x00000000, -10573317, -4581497, -33969180, 70133, 227620, -152786,16336, 
0x00000000, -10577523, -4567064, -34017400, 69858, 227733, -152911,16499, 
0x00000000, -10558417, -4536214, -34065932, 70303, 228001, -152631,16648, 
0x00000000, -10543846, -4553776, -34143832, 70200, 228692, -152715,16790, 
0x00000000, -10553577, -4603383, -34201504, 70388, 229234, -152990,16931, 
0x00000000, -10546851, -4619746, -34224624, 70370, 229227, -152908,17073, 
0x00000000, -10508237, -4589385, -34231864, 70598, 229410, -152823,17222, 
0x00000000, -10532477, -4648645, -34204476, 70751, 229450, -153624,17363, 
0x00000000, -10558521, -4679999, -34204248, 70498, 229904, -153883,17505, 
0x00000000, -10606194, -4746803, -34172428, 70754, 230081, -154345,17645, 
0x00000000, -10622237, -4723801, -34121872, 70604, 229979, -154273,17792, 
0x00000000, -10616977, -4714886, -34090120, 70761, 230146, -154125,17937, 
0x00000000, -10668764, -4771619, -34044680, 70878, 230092, -154650,18079, 
0x00000000, -10641196, -4692858, -34026016, 71314, 230253, -154114,18221, 
0x00000000, -10671037, -4716600, -34002684, 71243, 230399, -154388,18364, 
0x00000000, -10656865, -4718109, -33989944, 71253, 230740, -154188,18505, 
0x00000000, -10677655, -4730907, -33984180, 72076, 230904, -154565,18646, 
0x00000000, -10642431, -4721080, -33974336, 72497, 230727, -154238,18788, 
0x00000000, -10634105, -4695504, -33913392, 72557, 230295, -153963,18929, 
0x00000000, -10624892, -4660242, -33994448, 74110, 231854, -153763,19072, 
0x00000000, -10630474, -4677421, -33986964, 74617, 232209, -154133,19217, 
0x00000000, -10614295, -4688084, -34026900, 74892, 232944, -154098,19359, 
0x00000000, -10623645, -4691424, -34023040, 74819, 233288, -153986,19500, 
0x00000000, -10619026, -4680736, -34039156, 75453, 233330, -153988,19642, 
0x00000000, -10605491, -4689045, -34042752, 75613, 233837, -153695,19783, 
0x00000000, -10608482, -4687283, -34021424, 76046, 234164, -153913,19924, 
0x00000000, -10598794, -4696218, -34024604, 76381, 234592, -153762,20067, 
0x00000000, -10594728, -4695670, -34019432, 76880, 234882, -153934,20212, 
0x00000000, -10604606, -4677079, -34043100, 77122, 235536, -153898,20355, 
0x00000000, -10614610, -4668246, -34051312, 77188, 235479, -153710,20496, 
0x00000000, -10613576, -4659400, -34052440, 77104, 235401, -153538,20641, 
0x00000000, -10605981, -4666675, -34069276, 77182, 235577, -153556,20786, 
0x00000000, -10603398, -4659200, -34061504, 77252, 235659, -153451,20930, 
0x00000000, -10626515, -4642468, -34075960, 77140, 235622, -153382,21075, 
0x00000000, -10611415, -4577700, -34112000, 77404, 236201, -152958,21219, 
0x00000000, -10598679, -4505207, -34138576, 77519, 236175, -151955,21364, 
0x00000000, -10598927, -4463528, -34158152, 77646, 236521, -151433,21512, 
0x00000000, -10653692, -4450657, -34175512, 77568, 236698, -151642,21653, 
0x00000000, -10696682, -4434478, -34187956, 77707, 237068, -151431,21794, 
0x00000000, -10752343, -4421637, -34198088, 77568, 236934, -151542,21942, 
0x00000000, -10776016, -4449416, -34184680, 77631, 237063, -151803,22085, 
0x00000000, -10769341, -4455757, -34171736, 77597, 236657, -151807,22228, 
0x00000000, -10772244, -4451977, -34175016, 77525, 236575, -152023,22373, 
0x00000000, -10778539, -4456426, -34176120, 77485, 236781, -152114,22515, 
0x00000000, -10793383, -4464886, -34176940, 77536, 236523, -152303,22662, 
0x00000000, -10790326, -4469817, -34177444, 77532, 236794, -152214,22805, 
0x00000000, -10790247, -4469457, -34177488, 77720, 236541, -152318,22952, 
0x00000000, -10782334, -4477005, -34176100, 77538, 236477, -152105,23158, 
0x00000000, -10780716, -4461511, -34170408, 77601, 236462, -152190,23300, 
0x00000000, -10786514, -4462775, -34161856, 77532, 236598, -152157,23444, 
0x00000000, -10791404, -4469718, -34169936, 77406, 236471, -152059,23585, 
0x00000000, -10790164, -4467123, -34172028, 77608, 236385, -152140,23728, 
0x00000000, -10785194, -4464932, -34169048, 77674, 236610, -152010,23871, 
0x00000000, -10789205, -4467555, -34167916, 77668, 236691, -151973,24018, 
0x00000000, -10789022, -4470424, -34164628, 77629, 236576, -152560,24160, 
0x00000000, -10802180, -4472315, -34174120, 77369, 236458, -152203,24309, 
0x00000000, -10795243, -4470957, -34170732, 77534, 236346, -152088,24456, 
0x00000000, -10797987, -4472374, -34174800, 77349, 236610, -151953,24598, 
0x00000000, -10787058, -4472678, -34184216, 77561, 236582, -152344,24740, 
0x00000000, -10786949, -4466863, -34179900, 77634, 236422, -152076,24882, 
0x00000000, -10783077, -4465829, -34178920, 77558, 236433, -152238,25026, 
0x00000000, -10793266, -4472861, -34182968, 77458, 236490, -152233,25169, 
0x00000000, -10789303, -4474499, -34186392, 77479, 236575, -152581,25312, 
0x00000000, -10787728, -4472614, -34185896, 77638, 236603, -152515,25462, 
0x00000000, -10787730, -4473117, -34184536, 77445, 236371, -152413,25611, 
0x00000000, -10787995, -4459766, -34187624, 77542, 236292, -152116,25755, 
0x00000000, -10778547, -4467649, -34173300, 77429, 236104, -152421,25902, 
0x00000000, -10781445, -4468600, -34189832, 77376, 236711, -152233,26051, 
0x00000000, -10790036, -4464035, -34188776, 77478, 236527, -152144,26198, 
0x00000000, -10787222, -4468288, -34184900, 77531, 236334, -152262,26344, 
0x00000000, -10790180, -4472352, -34178132, 77524, 236526, -152298,26503, 
0x00000000, -10782411, -4465622, -34180008, 77418, 236389, -152272,26648, 
0x00000000, -10787515, -4465225, -34190552, 77691, 236150, -152101,26790, 
0x00000000, -10801485, -4467880, -34181908, 77548, 236284, -152182,26932, 
0x00000000, -10792907, -4474767, -34184960, 77520, 236013, -152245,27080, 
0x00000000, -10786596, -4475388, -34192604, 77309, 236066, -152170,27224, 
0x00000000, -10788391, -4469990, -34188116, 77641, 236385, -152235,27373, 
0x00000000, -10782012, -4468530, -34187832, 77295, 236402, -152338,27519, 
0x00000000, -10778531, -4470933, -34180216, 77311, 236128, -152273,27663, 
0x00000000, -10791364, -4468611, -34188840, 77439, 236344, -152349,27812, 
0x00000000, -10788353, -4465893, -34178732, 77667, 236327, -152055,27959, 
0x00000000, -10789790, -4465458, -34182672, 77586, 236098, -152286,28107, 
0x00000000, -10791907, -4460584, -34197356, 77390, 236019, -152567,28251, 
0x00000000, -10788477, -4466361, -34197448, 77532, 236057, -152194,28396, 
0x00000000, -10787531, -4476399, -34186444, 77457, 236318, -152599,28542, 
0x00000000, -10779060, -4469509, -34178608, 77226, 236045, -152206,28687, 
0x00000000, -10783744, -4459309, -34180700, 77420, 236110, -151985,28830, 
0x00000000, -10785480, -4474157, -34184160, 77344, 236189, -152287,28977, 
0x00000000, -10793788, -4460137, -34185820, 77412, 236122, -152326,29120, 
0x00000000, -10788182, -4476072, -34181332, 77376, 235989, -152615,29262, 
0x00000000, -10779026, -4477074, -34177104, 77058, 236138, -152345,29407, 
0x00000000, -10774086, -4469621, -34180408, 77389, 236081, -152088,29549, 
0x00000000, -10785172, -4466493, -34173908, 77391, 236050, -152509,29691, 
0x00000000, -10787875, -4472700, -34173816, 77168, 236243, -152088,29832, 
0x00000000, -10800548, -4396117, -34218872, 77333, 236358, -151629,29981, 
0x00000000, -10944535, -4486746, -34210176, 74386, 233622, -152920,30133, 
0x00000000, -10987356, -4430274, -34219048, 74491, 233680, -152762,30276, 
0x00000000, -11016617, -4452632, -34172200, 73736, 232882, -152719,30421, 
0x00000000, -11003536, -4407229, -34100516, 73247, 231666, -152565,30565, 
0x00000000, -11032269, -4478762, -34066348, 72716, 230747, -153147,30709, 
0x00000000, -11088058, -4490115, -34040400, 72307, 230928, -153039,30852, 
0x00000000, -11077653, -4501748, -33988440, 72116, 230033, -153247,30998, 
0x00000000, -11059619, -4514401, -33961528, 71705, 229553, -153242,31141, 
0x00000000, -11035153, -4485327, -33950648, 71748, 228751, -152957,31283, 
0x00000000, -10984981, -4407179, -33953704, 71876, 229140, -151977,31432, 
0x00000000, -10973396, -4366660, -33997012, 71863, 229331, -151815,31576, 
0x00000000, -10987617, -4370807, -34063972, 71550, 229637, -151913,31723, 
0x00000000, -10927290, -4347546, -34071128, 70825, 229658, -151535,31871, 
0x00000000, -10895948, -4314065, -34095004, 70737, 229931, -150920,32108, 
0x00000000, -10844757, -4364769, -34157856, 70141, 229865, -151570,32253, 
0x00000000, -10827073, -4390657, -34160944, 70200, 229418, -151698,32398, 
0x00000000, -10848948, -4413110, -34165152, 70471, 229054, -151911,32542, 
0x00000000, -10947998, -4437266, -34112576, 70216, 229196, -152361,32693, 
0x00000000, -11041491, -4485083, -34078584, 70146, 228539, -152869,32836, 
0x00000000, -11032877, -4459386, -34052624, 69992, 228481, -152584,32981, 
0x00000000, -11051985, -4470197, -34029000, 70052, 228240, -152936,33132, 
0x00000000, -11083380, -4540452, -33988904, 69893, 227946, -153456,33274, 
0x00000000, -11132080, -4593745, -33884652, 69858, 227587, -153807,33418, 
0x00000000, -11116800, -4576830, -33792832, 69447, 226804, -153665,33563, 
0x00000000, -11066782, -4613377, -33693428, 69268, 225855, -153915,33707, 
0x00000000, -11045247, -4595882, -33578528, 69281, 225056, -153498,33852, 
0x00000000, -10996890, -4527347, -33487528, 69137, 224638, -153015,33996, 
0x00000000, -11016437, -4536531, -33395504, 68982, 223674, -153286,34143, 
0x00000000, -11058922, -4537538, -33292512, 68561, 223015, -153276,34287, 
0x00000000, -11064556, -4588898, -33179040, 68499, 222188, -153615,34431, 
0x00000000, -11057084, -4606424, -33073000, 68346, 221518, -153444,34577, 
0x00000000, -10905024, -4521455, -33004600, 67987, 220897, -152635,34723, 
0x00000000, -10972766, -4593795, -32891996, 68004, 219871, -153687,34868, 
0x00000000, -11002818, -4603825, -32791044, 67656, 219278, -153574,35013, 
0x00000000, -10977316, -4578187, -32696700, 67421, 218846, -153388,35164, 
0x00000000, -10963272, -4604940, -32604104, 67248, 218040, -153528,35309, 
0x00000000, -10908343, -4587247, -32441826, 67244, 216555, -153568,35558, 
0x00000000, -10929350, -4607831, -32337986, 67073, 215595, -153673,35703, 
0x00000000, -10912062, -4548346, -32251680, 66804, 215013, -153014,35851, 
0x00000000, -10924177, -4582744, -32124740, 66701, 214000, -153440,35995, 
0x00000000, -10875663, -4574114, -32050312, 66697, 213481, -153229,36143, 
0x00000000, -10870323, -4585489, -31945596, 66582, 212305, -153612,36291, 
0x00000000, -10895442, -4564970, -31842678, 66464, 211750, -153267,36442, 
0x00000000, -10864541, -4582974, -31741404, 66197, 210778, -153106,36595, 
0x00000000, -10844660, -4582793, -31648072, 66001, 209892, -153328,36746, 
0x00000000, -10839640, -4566382, -31562628, 66169, 209086, -153413,36895, 
0x00000000, -10812705, -4536863, -31441010, 66099, 208173, -152702,37040, 
0x00000000, -10818147, -4564320, -31356376, 65720, 207846, -152872,37185, 
0x00000000, -10803764, -4578225, -31258352, 65286, 207108, -153104,37334, 
0x00000000, -10809369, -4580140, -31191340, 64823, 206787, -153010,37483, 
0x00000000, -10795610, -4568594, -31088668, 64739, 206082, -153107,37629, 
0x00000000, -10797425, -4558184, -31011436, 64828, 205383, -153080,37777, 
0x00000000, -10775231, -4551379, -30898968, 65029, 204750, -152685,37923, 
0x00000000, -10768976, -4560846, -30802946, 65325, 204148, -152800,38073, 
0x00000000, -10765520, -4554541, -30786772, 65179, 203928, -152947,38218, 
0x00000000, -10762813, -4548160, -30779652, 65361, 204138, -152798,38362, 
0x00000000, -10769550, -4556173, -30778054, 65021, 204038, -153182,38513, 
0x00000000, -10764788, -4549006, -30775012, 65221, 204034, -152987,38663, 
0x00000000, -10764683, -4557640, -30778390, 64910, 204020, -152955,38808, 
0x00000000, -10764654, -4564781, -30778580, 65001, 204129, -152758,38953, 
0x00000000, -10757616, -4555766, -30771184, 65232, 203970, -152737,39098, 
0x00000000, -10754524, -4559270, -30777266, 65151, 204088, -152857,39244, 
0x00000000, -10761802, -4560433, -30772224, 65062, 204049, -152857,39393, 
0x00000000, -10759745, -4560702, -30772420, 65036, 204033, -152985,39541, 
0x00000000, -10763710, -4557957, -30765564, 65124, 204352, -153082,39687, 
0x00000000, -10763631, -4565259, -30772376, 65142, 204144, -153010,39832, 
0x00000000, -10759603, -4560905, -30775652, 65061, 204032, -153023,39983, 
0x00000000, -10764162, -4558827, -30778356, 65242, 204020, -152890, 1645114768489, 
