encoder,Fz,Fx,Fy,Tx,Ty,Tz,time,turn_count
14730,3201036,98761,-158714,6110,26864,-923,16935,0
14873,3209132,90935,-186707,6361,26956,-567,17080,0
15010,3206708,93850,-186250,6713,27074,-1018,17227,0
15137,3188408,96496,-175867,7049,27169,-778,17370,0
15254,3166736,116917,-159529,7168,26957,-532,17514,0
15383,3212596,137748,-137412,7472,27346,-699,17660,0
15482,3230468,123989,-137327,7584,27554,-534,17802,0
15483,3181188,134130,-139005,7326,27234,-354,17953,0
15505,3165908,154748,-146981,7366,27024,-543,18102,0
15592,3190500,149874,-152498,8313,27552,-414,18245,0
15689,3229028,154751,-149706,8576,28220,-289,18391,0
15785,3234916,147858,-149440,9054,28731,-354,18534,0
15884,3238084,140925,-137551,9343,28953,-462,18683,0
15976,3243820,150440,-129781,9296,29008,-322,18827,0
16052,3249164,168540,-139516,9420,29166,-248,18968,0
16133,3256568,152146,-133735,9605,29536,-21,19111,0
16211,3249996,149339,-136129,9795,29586,-79,19253,0
16289,3259748,145997,-130283,10034,29605,-109,19395,0
16371,3267400,168352,-123485,10094,29661,-279,19538,0
16444,3271856,175431,-137551,10132,29785,-486,19681,0
16519,3262520,156472,-145670,10146,29990,-236,19824,0
16593,3269656,153504,-150183,10511,30070,-325,19971,0
16666,3272396,151238,-150595,10722,30497,-506,20114,0
16735,3269604,162736,-145185,10839,30689,-467,20259,0
16806,3264468,159978,-154166,10982,30860,-330,20404,0
16888,3265732,165729,-160745,11151,30835,-480,20546,0
16954,3262392,163379,-157173,11377,31457,-543,20687,0
17018,3273672,148548,-158549,11235,31343,-339,20830,0
17034,3283544,143962,-145344,11494,31717,-145,20976,0
17034,3299660,131129,-131359,11768,31753,-338,21118,0
17035,3317676,137370,-93577,11655,31592,29,21264,0
16992,3341692,156670,-27021,12106,32393,891,21410,0
16942,3373112,172457,61965,11905,32345,1764,21554,0
16874,3393536,105822,84563,12202,32528,1774,21699,0
16802,3385248,42411,93102,12085,32778,1463,21842,0
16733,3402468,-29792,100285,12290,32656,1212,21992,0
16668,3402976,-27842,48636,11330,32184,873,22134,0
16587,3409684,-31127,46627,11048,31807,1129,22280,0
16522,3406140,-56933,65759,10866,31698,1122,22422,0
16459,3387804,-108560,97927,10855,31597,1103,22565,0
16390,3358736,-168365,109193,10690,31428,1003,22706,0
16330,3346880,-219615,111437,10704,31232,1302,22850,0
16269,3329452,-262084,105324,10582,31013,697,22993,0
16192,3334276,-254036,99463,10199,30484,705,23137,0
16125,3334680,-278553,106661,9825,30406,650,23280,0
16056,3306348,-260422,115910,9555,30003,784,23428,0
15989,3301676,-300470,104763,9245,29650,363,23572,0
15911,3319492,-295066,105754,9338,29631,620,23716,0
15841,3300036,-320144,95860,9323,29389,327,23860,0
15776,3302056,-310322,101883,9002,29006,526,24004,0
15693,3248288,-293529,101036,8812,28198,623,24149,0
15625,3242276,-321829,102105,8485,28038,379,24292,0
15551,3218832,-307926,103831,7905,27836,916,24435,0
15475,3219616,-311789,100630,8263,27481,340,24578,0
15392,3215780,-322782,82010,8083,27259,662,24721,0
15317,3205260,-328537,67813,7713,27140,508,24865,0
15229,3173536,-358401,40918,7896,27202,221,25010,0
15148,3158900,-301348,61742,7694,26517,376,25153,0
15075,3140796,-325677,57147,7610,26146,257,25302,0
15000,3127812,-283095,76766,7412,26107,699,25444,0
14925,3115652,-340581,30913,7221,25968,103,25590,0
14851,3101888,-356504,15701,7170,25437,-70,25733,0
14775,3092908,-345013,16013,7308,25736,-64,25878,0
14702,3095668,-313773,64086,7296,25319,216,26023,0
14631,3091940,-280704,99423,7201,25427,839,26166,0
14560,3096288,-283730,104404,6950,25260,639,26311,0
14489,3095608,-268237,122888,7339,25409,1140,26453,0
14411,3108044,-243800,174039,7252,25186,1310,26602,0
14339,3126356,-225052,177561,7280,25453,1486,26746,0
14266,3123616,-221942,170214,7165,25465,1769,26917,0
14222,3120220,-211952,194950,7381,25362,1742,27064,0
14164,3146936,-213009,202035,7278,25478,1780,27206,0
14107,3177956,-217494,213384,7376,25855,1843,27352,0
14050,3188980,-219178,225791,7058,25750,1853,27494,0
13988,3202832,-247205,204818,7019,25787,1709,27642,0
13927,3219316,-240925,192114,6709,25883,1710,27785,0
13804,3236596,-207707,201194,6222,26081,1704,27937,0
13697,3257500,-200372,205975,5963,26200,2054,28088,0
13580,3266520,-174470,229500,5790,26172,2419,28235,0
13476,3285752,-152974,214627,5529,26201,2056,28377,0
13369,3286008,-160816,185516,5560,26506,1940,28521,0
13273,3318928,-131175,195743,5484,26118,1838,28664,0
13175,3312532,-112536,205334,5548,26051,1745,28811,0
13069,3344852,-102037,199689,5642,25781,2129,28958,0
12972,3336412,-86588,187939,5443,25819,1821,29105,0
12865,3329572,-120244,160702,5399,25521,1537,29252,0
12768,3323124,-147657,138003,5172,25547,1544,29396,0
12672,3319480,-169624,121559,5461,25353,1423,29543,0
12563,3302020,-232332,84084,5513,25246,802,29686,0
12468,3279096,-280320,70285,5323,25096,354,29828,0
12370,3258808,-324242,57124,5149,25051,218,29980,0
12250,3257252,-285391,90934,5171,25060,807,30136,0
12154,3226684,-289116,93859,5362,24815,812,30278,0
12059,3209276,-301696,68434,5279,25038,362,30425,0
11963,3178436,-318722,34100,5114,24467,270,30570,0
11855,3161644,-328963,18366,4715,24407,127,30724,0
11746,3126920,-339340,12581,4758,24234,275,30878,0
11640,3168068,-321130,27172,5024,24450,85,31033,0
11525,3094460,-363286,-35768,4749,23864,-412,31198,0
11428,3053964,-367419,-57503,4709,23752,-528,31343,0
11329,3035556,-383178,-69886,4606,23601,-682,31494,0
11214,2999152,-263108,42490,4952,22893,329,31643,0
11106,2939156,-269659,10615,4578,22592,376,31791,0
10986,2875488,-309924,-48446,4583,22196,-196,31943,0
10872,2826244,-337268,-67739,4210,21861,-509,32094,0
10766,2781776,-338251,-76716,4197,21596,-267,32241,0
10652,2742300,-335555,-74830,3988,21407,-578,32389,0
10544,2699320,-322729,-72897,4074,21272,-538,32535,0
10437,2652408,-292203,-43459,4242,20692,-170,32683,0
10322,2601426,-251006,6139,4059,20345,92,32828,0
10216,2564816,-233346,253,3864,19814,394,32973,0
10097,2519392,-264673,-26891,3791,19327,-550,33118,0
9990,2476110,-275378,-57312,3279,19223,-202,33262,0
9882,2431818,-290088,-81745,3649,19208,-510,33407,0
9773,2382648,-293695,-96404,3425,18608,-728,33552,0
9664,2321028,-298730,-103476,3179,18362,-473,33696,0
9564,2294932,-291526,-88088,3096,17980,-831,33842,0
9440,2261366,-275783,-73708,3240,18142,-651,33990,0
9331,2214332,-217493,-23468,3131,17727,44,34135,0
9223,2198372,-168018,7524,2814,17348,333,34279,0
9124,2117624,-220244,-39726,2793,16970,158,34424,0
9003,2091260,-224734,-57256,2781,16799,-226,34568,0
8904,2052816,-224217,-72617,2860,16562,-323,34714,0
8782,2021928,-232019,-86381,2662,16257,-737,34859,0
8683,1969498,-242407,-88242,2514,15941,-218,35002,0
8575,1918408,-247550,-63530,2325,15681,-295,35146,0
8467,1885976,-211251,-33455,2427,15372,-48,35292,0
8344,1835560,-163226,-14138,2513,14814,335,35437,0
8227,1781324,-186455,-50992,2265,14734,55,35582,0
8106,1750356,-193616,-69039,2213,14155,-343,35731,0
7975,1705524,-194198,-54453,2238,13799,-369,35876,0
7873,1664968,-161634,-23759,2014,13667,242,36022,0
7763,1629150,-167150,-36862,1965,13284,-56,36171,0
7643,1595540,-166548,-65451,2145,13004,116,36319,0
7555,1552076,-167531,-50553,2004,12865,-28,36464,0
7443,1527664,-168045,-30451,1951,12531,17,36615,0
7341,1486000,-138260,-40218,1866,12252,-167,36763,0
7234,1433616,-157623,-50803,2126,11876,20,36908,0
7117,1375804,-165584,-54193,1930,11351,-199,37053,0
6990,1327676,-134969,-35658,1745,10834,-19,37203,0
6849,1276074,-121957,-21957,1653,10340,46,37352,0
6741,1237412,-141146,-19421,1785,10086,85,37494,0
6625,1191690,-126773,-16380,1680,9853,174,37642,0
6490,1149436,-100961,-24704,1625,9405,133,37787,0
6373,1098072,-114414,-28554,1577,8968,266,37936,0
6252,1060584,-108144,-31709,1509,8640,403,38085,0
6133,1008272,-81016,-25,1435,8199,443,38232,0
6000,969900,-96788,-23716,1209,7988,212,38394,0
5859,915454,-70464,-17351,1217,7536,245,38559,0
5727,865040,-86704,-33981,1120,7262,16,38727,0
5593,830492,-79045,-29755,1313,6756,-17,38891,0
5451,776300,-75583,-21378,935,6515,376,39056,0
5307,735644,-70411,-11469,1134,6163,460,39232,0
5177,682232,-64302,-15481,953,5946,534,39401,0
5043,634188,-58576,-3390,980,5490,340,39564,0
4899,597296,-58649,-10004,711,5092,334,39731,0
4756,546092,-52524,-25860,665,5052,518,39901,0
4626,499464,-41982,-28646,660,4558,529,40065,0
4492,474184,-45538,-29677,167,4514,227,40233,0
4337,409190,-55808,-39495,-270,4345,336,40406,0
4201,393032,-28718,-24643,-167,4115,274,40571,0
4058,336520,-51868,-36532,-473,3881,35,40738,0
3914,290988,-34672,-28107,-135,3416,354,40905,0
3757,288122,-34202,-36303,50,3150,22,41070,0
3611,254464,-38175,-36173,302,2973,282,41238,0
3468,186516,-36147,-27341,249,2771,193,41405,0
3327,153778,-18876,-15059,418,2489,435,41569,0
3182,165066,-10055,-15836,98,2280,287,41724,0
3051,81738,-19997,-11538,498,2152,336,41869,0
2921,49364,-11985,-17498,363,1766,58,42015,0
2788,8184,-8059,-19148,333,1467,238,42159,0
2664,-19044,-9541,-16803,448,1507,312,42308,0
2532,31568,-11630,-17136,916,1679,262,42452,0
2401,-15688,-3979,-16410,458,1587,425,42595,0
2273,-23180,-4630,-19990,522,1516,661,42743,0
2138,-33228,-9756,-22107,473,1624,660,42892,0
2009,-18160,-7488,-23389,641,1432,273,43042,0
1841,-20328,-10058,-21271,555,1513,483,43186,0
1705,-32360,-16590,-17549,621,1583,567,43333,0
1535,-36376,-8058,-20326,783,1606,765,43478,0
1389,-35368,-8494,-19197,813,1734,418,43622,0
1227,-43060,-15680,-19086,626,1537,432,43765,0
1064,-43952,-10174,-24855,660,1731,280,43912,0
887,-42472,-5554,-12766,879,1528,217,44058,0
734,-41878,-8907,-16682,814,1588,543,44202,0
546,-39110,-3221,-17145,988,1314,403,44351,0
351,-46256,-5276,-12127,829,1398,533,44497,0
153,-52640,-7923,-7766,863,1474,26,44641,0
-43,-50724,-637,-19637,685,1339,601,44794,0
-50,-49556,-12307,-26503,796,1233,131,44942,0
