encoder,Fz,Fx,Fy,Tx,Ty,Tz,time,turn_count
16365,3227184,162784,-159840,11488,29826,-557,13449,0
16547,3250548,140809,-130440,12079,30164,-324,13592,0
16613,3276820,152869,-131358,11666,30341,-369,13736,0
16613,3260008,159789,-122559,11986,30139,-120,13879,0
16613,3314828,168025,-47392,12126,30463,599,14024,0
16597,3354080,143752,62405,12459,31152,1861,14169,0
16481,3409904,9545,112854,12710,31480,1857,14311,0
16333,3435948,30191,76884,11353,30831,1367,14457,0
16147,3420724,-151494,137539,11392,30673,1293,14603,0
15976,3383460,-293394,136558,11063,30199,908,14748,0
15785,3398284,-288488,95952,10149,29573,567,14898,0
15619,3377628,-303904,97864,9556,28677,624,15042,0
15402,3284020,-308478,105892,8948,27029,620,15189,0
15208,3276372,-292709,124134,8305,26571,1029,15339,0
14986,3233352,-360082,29792,8173,25996,-195,15489,0
14783,3171820,-316381,51490,7830,24996,214,15635,0
14531,3160628,-304622,94835,7820,24572,644,15796,0
14335,3161984,-291179,114409,7255,24304,989,15939,0
14139,3192660,-228749,188675,7413,24124,1318,16082,0
13951,3233276,-209682,213925,7520,24577,1443,16234,0
13748,3288036,-211871,228582,7235,25025,1943,16376,0
13569,3319936,-184511,207714,6771,25289,1799,16519,0
13384,3345076,-154015,227615,6151,25362,1986,16660,0
13202,3371596,-121460,199180,6005,25010,1598,16812,0
12996,3393868,-72069,197853,6191,24974,2102,16959,0
12793,3407652,-27615,200001,5743,24725,1986,17107,0
12613,3407016,-75033,146700,5829,24590,1327,17258,0
12409,3359576,-189629,142555,5726,24152,1252,17407,0
12214,3315176,-274297,116314,5678,23687,1104,17549,0
11982,3289372,-288714,91591,5656,23552,753,17702,0
11763,3280340,-310139,80109,5391,23502,768,17868,0
11530,3230116,-364884,-12176,5508,23259,-213,18018,0
11323,3159212,-364321,-11520,5326,22648,-77,18164,0
11091,3121920,-349659,-46504,4969,22152,-483,18306,0
10882,3008096,-348709,-44000,5061,21269,-652,18448,0
10675,2910388,-312421,-1997,5018,20741,-197,18603,0
10442,2818768,-286074,-10744,4492,20002,193,18747,0
10234,2732710,-281777,26817,4391,19292,423,18897,0
10017,2641840,-287997,-19217,4468,18622,-313,19038,0
9782,2568456,-258446,-30588,3930,18246,-306,19180,0
9551,2460510,-312088,-60222,4050,17242,-502,19330,0
9296,2352912,-281995,-77297,3744,16591,-419,19476,0
9086,2297472,-203589,14013,3665,15869,183,19621,0
8832,2202660,-235816,-2465,3464,15232,14,19768,0
8623,2108042,-247254,-88878,3233,14720,-604,19910,0
8384,2029166,-223319,-100939,3065,14043,-425,20057,0
8138,1938524,-177502,-11549,2766,13277,199,20203,0
7893,1848418,-189113,-45831,2806,12431,-201,20348,0
7649,1729604,-184733,-71067,2334,11704,-315,20490,0
7385,1625234,-183002,-41080,2483,10731,-130,20635,0
7112,1517856,-167299,-58350,1875,9662,-297,20782,0
6807,1377942,-131196,-35628,2174,8626,221,20925,0
6497,1283680,-137193,-41610,1727,7793,29,21067,0
6222,1181756,-101430,1463,1977,6769,397,21212,0
5865,1054536,-100452,-4469,1431,5855,335,21355,0
5571,938912,-105783,-17922,1340,4602,-32,21499,0
5212,819836,-79204,-12985,1315,3818,-39,21649,0
4902,688342,-67224,-605,1135,2847,333,21790,0
4527,610316,-60580,-4501,774,2287,153,21938,0
4214,516912,-40020,-20964,-123,1949,288,22079,0
3877,424764,-41124,-21276,-204,1097,306,22223,0
3567,378110,-33008,-21740,92,796,344,22364,0
3189,256906,-12429,-12472,91,-262,547,22507,0
2890,184664,-14604,-13157,70,-842,397,22648,0
2581,109624,-9070,-12455,68,-1079,322,22790,0
2274,215096,-19050,-9287,204,-899,325,22931,0
1988,40362,-7305,-8581,211,-1294,246,23072,0
1683,58872,-4101,-17629,281,-1307,211,23216,0
1373,52568,-1175,-13155,255,-1504,557,23364,0
1066,44266,-2196,-5938,170,-1434,487,23507,0
746,56140,-3854,-8661,-102,-1444,209,23648,0
664,50168,-6850,-11258,334,-1440,318,23798,0
664,49334,2770,-7413,316,-1457,318,23938,0
664,49592,408,-12365,301,-1353,366,24079,0
664,38946,2797,-19615,-194,-1343,412,24219,0
664,39792,-1981,-8590,280,-1114,578,24360,0
664,32828,-3171,-13453,149,-1220,541,24502,0
