encoder,Fz,Fx,Fy,Tx,Ty,Tz,time,turn_count
12500,3368026,221447,-147,5418,24160,553,16790,0
12659,3425698,211716,-49754,5606,24702,278,16931,0
12819,3448818,218442,-66117,5588,24695,360,17073,0
12978,3456058,257056,-35756,5816,24878,445,17222,0
13139,3428670,232816,-95016,5969,24918,-356,17363,0
13296,3428442,206772,-126370,5716,25372,-615,17505,0
13456,3396622,159099,-193174,5972,25549,-1077,17645,0
13634,3346066,143056,-170172,5822,25447,-1005,17792,0
13807,3314314,148316,-161257,5979,25614,-857,17937,0
13966,3268874,96529,-217990,6096,25560,-1382,18079,0
14127,3250210,124097,-139229,6532,25721,-846,18221,0
14287,3226878,94256,-162971,6461,25867,-1120,18364,0
14445,3214138,108428,-164480,6471,26208,-920,18505,0
14604,3208374,87638,-177278,7294,26372,-1297,18646,0
14761,3198530,122862,-167451,7715,26195,-970,18788,0
14922,3137586,131188,-141875,7775,25763,-695,18929,0
15080,3218642,140401,-106613,9328,27322,-495,19072,0
15255,3211158,134819,-123792,9835,27677,-865,19217,0
15413,3251094,150998,-134455,10110,28412,-830,19359,0
15572,3247234,141648,-137795,10037,28756,-718,19500,0
15733,3263350,146267,-127107,10671,28798,-720,19642,0
15888,3266946,159802,-135416,10831,29305,-427,19783,0
16037,3245618,156811,-133654,11264,29632,-645,19924,0
16194,3248798,166499,-142589,11599,30060,-494,20067,0
16345,3243626,170565,-142041,12098,30350,-666,20212,0
16491,3267294,160687,-123450,12340,31004,-630,20355,0
16492,3275506,150683,-114617,12406,30947,-442,20496,0
16492,3276634,151717,-105771,12322,30869,-270,20641,0
16492,3293470,159312,-113046,12400,31045,-288,20786,0
16492,3285698,161895,-105571,12470,31127,-183,20930,0
16488,3300154,138778,-88839,12358,31090,-114,21075,0
16451,3336194,153878,-24071,12622,31669,310,21219,0
16401,3362770,166614,48422,12737,31643,1313,21364,0
16347,3382346,166366,90101,12864,31989,1835,21512,0
16292,3399706,111601,102972,12786,32166,1626,21653,0
16244,3412150,68611,119151,12925,32536,1837,21794,0
16187,3422282,12950,131992,12786,32402,1726,21942,0
16136,3408874,-10723,104213,12849,32531,1465,22085,0
16135,3395930,-4048,97872,12815,32125,1461,22228,0
16135,3399210,-6951,101652,12743,32043,1245,22373,0
16135,3400314,-13246,97203,12703,32249,1154,22515,0
16135,3401134,-28090,88743,12754,31991,965,22662,0
16135,3401638,-25033,83812,12750,32262,1054,22805,0
16135,3401682,-24954,84172,12938,32009,950,22952,0
16135,3400294,-17041,76624,12756,31945,1163,23158,0
16135,3394602,-15423,92118,12819,31930,1078,23300,0
16135,3386050,-21221,90854,12750,32066,1111,23444,0
16135,3394130,-26111,83911,12624,31939,1209,23585,0
16135,3396222,-24871,86506,12826,31853,1128,23728,0
16135,3393242,-19901,88697,12892,32078,1258,23871,0
16135,3392110,-23912,86074,12886,32159,1295,24018,0
16134,3388822,-23729,83205,12847,32044,708,24160,0
16134,3398314,-36887,81314,12587,31926,1065,24309,0
16134,3394926,-29950,82672,12752,31814,1180,24456,0
16134,3398994,-32694,81255,12567,32078,1315,24598,0
16134,3408410,-21765,80951,12779,32050,924,24740,0
16134,3404094,-21656,86766,12852,31890,1192,24882,0
16134,3403114,-17784,87800,12776,31901,1030,25026,0
16134,3407162,-27973,80768,12676,31958,1035,25169,0
16134,3410586,-24010,79130,12697,32043,687,25312,0
16134,3410090,-22435,81015,12856,32071,753,25462,0
16134,3408730,-22437,80512,12663,31839,855,25611,0
16134,3411818,-22702,93863,12760,31760,1152,25755,0
16134,3397494,-13254,85980,12647,31572,847,25902,0
16134,3414026,-16152,85029,12594,32179,1035,26051,0
16134,3412970,-24743,89594,12696,31995,1124,26198,0
16134,3409094,-21929,85341,12749,31802,1006,26344,0
16134,3402326,-24887,81277,12742,31994,970,26503,0
16134,3404202,-17118,88007,12636,31857,996,26648,0
16134,3414746,-22222,88404,12909,31618,1167,26790,0
16134,3406102,-36192,85749,12766,31752,1086,26932,0
16134,3409154,-27614,78862,12738,31481,1023,27080,0
16134,3416798,-21303,78241,12527,31534,1098,27224,0
16134,3412310,-23098,83639,12859,31853,1033,27373,0
16134,3412026,-16719,85099,12513,31870,930,27519,0
16134,3404410,-13238,82696,12529,31596,995,27663,0
16134,3413034,-26071,85018,12657,31812,919,27812,0
16134,3402926,-23060,87736,12885,31795,1213,27959,0
16134,3406866,-24497,88171,12804,31566,982,28107,0
16134,3421550,-26614,93045,12608,31487,701,28251,0
16134,3421642,-23184,87268,12750,31525,1074,28396,0
16134,3410638,-22238,77230,12675,31786,669,28542,0
16134,3402802,-13767,84120,12444,31513,1062,28687,0
16134,3404894,-18451,94320,12638,31578,1283,28830,0
16134,3408354,-20187,79472,12562,31657,981,28977,0
16134,3410014,-28495,93492,12630,31590,942,29120,0
16134,3405526,-22889,77557,12594,31457,653,29262,0
16134,3401298,-13733,76555,12276,31606,923,29407,0
16134,3404602,-8793,84008,12607,31549,1180,29549,0
16134,3398102,-19879,87136,12609,31518,759,29691,0
16134,3398010,-22582,80929,12386,31711,1180,29832,0
16134,3443066,-35255,157512,12551,31826,1639,29981,0
15637,3434370,-179242,66883,9604,29090,348,30133,0
15598,3443242,-222063,123355,9709,29148,506,30276,0
15305,3396394,-251324,100997,8954,28350,549,30421,0
15088,3324710,-238243,146400,8465,27134,703,30565,0
14866,3290542,-266976,74867,7934,26215,121,30709,0
14653,3264594,-322765,63514,7525,26396,229,30852,0
14424,3212634,-312360,51881,7334,25501,21,30998,0
14215,3185722,-294326,39228,6923,25021,26,31141,0
14007,3174842,-269860,68302,6966,24219,311,31283,0
13804,3177898,-219688,146450,7094,24608,1291,31432,0
13582,3221206,-208103,186969,7081,24799,1453,31576,0
13374,3288166,-222324,182822,6768,25105,1355,31723,0
13142,3295322,-161997,206083,6043,25126,1733,31871,0
12796,3319198,-130655,239564,5955,25399,2348,32108,0
12589,3382050,-79464,188860,5359,25333,1698,32253,0
12355,3385138,-61780,162972,5418,24886,1570,32398,0
12148,3389346,-83655,140519,5689,24522,1357,32542,0
11939,3336770,-182705,116363,5434,24664,907,32693,0
11708,3302778,-276198,68546,5364,24007,399,32836,0
11500,3276818,-267584,94243,5210,23949,684,32981,0
11292,3253194,-286692,83432,5270,23708,332,33132,0
11080,3213098,-318087,13177,5111,23414,-188,33274,0
10833,3108846,-366787,-40116,5076,23055,-539,33418,0
10607,3017026,-351507,-23201,4665,22272,-397,33563,0
10359,2917622,-301489,-59748,4486,21323,-647,33707,0
10148,2802722,-279954,-42253,4499,20524,-230,33852,0
9892,2711722,-231597,26282,4355,20106,253,33996,0
9646,2619698,-251144,17098,4200,19142,-18,34143,0
9399,2516706,-293629,16091,3779,18483,-8,34287,0
9141,2403234,-299263,-35269,3717,17656,-347,34431,0
8887,2297194,-291791,-52795,3564,16986,-176,34577,0
8628,2228794,-139731,32174,3205,16365,633,34723,0
8365,2116190,-207473,-40166,3222,15339,-419,34868,0
8102,2015238,-237525,-50196,2874,14746,-306,35013,0
7841,1920894,-212023,-24558,2639,14314,-120,35164,0
7583,1828298,-197979,-51311,2466,13508,-260,35309,0
7111,1666020,-143050,-33618,2462,12023,-300,35558,0
6878,1562180,-164057,-54202,2291,11063,-405,35703,0
6615,1475874,-146769,5283,2022,10481,254,35851,0
6330,1348934,-158884,-29115,1919,9468,-172,35995,0
6094,1274506,-110370,-20485,1915,8949,39,36143,0
5806,1169790,-105030,-31860,1800,7773,-344,36291,0
5544,1066872,-130149,-11341,1682,7218,1,36442,0
5256,965598,-99248,-29345,1415,6246,162,36595,0
4997,872266,-79367,-29164,1219,5360,-60,36746,0
4696,786822,-74347,-12753,1387,4554,-145,36895,0
4434,665204,-47412,16766,1317,3641,566,37040,0
4117,580570,-52854,-10691,938,3314,396,37185,0
3789,482546,-38471,-24596,504,2576,164,37334,0
3464,415534,-44076,-26511,41,2255,258,37483,0
3094,312862,-30317,-14965,-43,1550,161,37629,0
2758,235630,-32132,-4555,46,851,188,37777,0
2421,123162,-9938,2250,247,218,583,37923,0
2079,27140,-3683,-7217,543,-384,468,38073,0
1738,10966,-227,-912,397,-604,321,38218,0
1395,3846,2480,5469,579,-394,470,38362,0
1050,2248,-4257,-2544,239,-494,86,38513,0
694,-794,505,4623,439,-498,281,38663,0
347,2584,610,-4011,128,-512,313,38808,0
4,2774,639,-11152,219,-403,510,38953,0
-291,-4622,7677,-2137,450,-562,531,39098,0
-509,1460,10769,-5641,369,-444,411,39244,0
-513,-3582,3491,-6804,280,-483,411,39393,0
-513,-3386,5548,-7073,254,-499,283,39541,0
-513,-10242,1583,-4328,342,-180,186,39687,0
-513,-3430,1662,-11630,360,-388,258,39832,0
-513,-154,5690,-7276,279,-500,245,39983,0
