Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -11203657, -4541283, -36716944, 73894, 243738, -151988,23924, 
0x00000000, -11309376, -4636946, -36657444, 73404, 243194, -152823,24070, 
0x00000000, -11407695, -4716132, -36568272, 73549, 242877, -153794,24220, 
0x00000000, -11273728, -4630276, -36479528, 73275, 241914, -152731,24362, 
0x00000000, -11379325, -4767502, -36378416, 72653, 241241, -153972,24503, 
0x00000000, -11180549, -4607798, -36238376, 72200, 240173, -152264,24645, 
0x00000000, -11293430, -4673711, -36113484, 71713, 240051, -153134,24788, 
0x00000000, -11376595, -4777023, -36002876, 71291, 239151, -153968,24933, 
0x00000000, -11308425, -4760826, -35821796, 70857, 238046, -153577,25075, 
0x00000000, -11280481, -4747493, -35701804, 70377, 237576, -153372,25226, 
0x00000000, -11257314, -4758131, -35578536, 69928, 237078, -153391,25369, 
0x00000000, -11235146, -4692017, -35443048, 69923, 235966, -153202,25516, 
0x00000000, -11178475, -4643534, -35294272, 69584, 235268, -152800,25656, 
0x00000000, -11141243, -4633626, -35152064, 69619, 234302, -152378,25804, 
0x00000000, -11086150, -4639724, -35013824, 69132, 233518, -152233,25948, 
0x00000000, -11053487, -4625995, -34885160, 68759, 232779, -151909,26095, 
0x00000000, -11064453, -4600835, -34763720, 68726, 231931, -151904,26238, 
0x00000000, -11046161, -4556418, -34640408, 68071, 230925, -151749,26383, 
0x00000000, -11032698, -4525454, -34519856, 68348, 230302, -151431,26525, 
0x00000000, -11061616, -4546118, -34400944, 68126, 229198, -151766,26669, 
0x00000000, -11071584, -4528598, -34270888, 67899, 228476, -151415,26813, 
0x00000000, -11065314, -4516293, -34148668, 67972, 227566, -151619,26959, 
0x00000000, -11044138, -4609226, -34015800, 67908, 227113, -152110,27115, 
0x00000000, -11081906, -4592555, -33881860, 67485, 225922, -152043,27263, 
0x00000000, -11097529, -4608383, -33749276, 67340, 225025, -152077,27403, 
0x00000000, -10990149, -4593576, -33627532, 66807, 223715, -152118,27544, 
0x00000000, -10998607, -4609345, -33504740, 66891, 222940, -152169,27687, 
0x00000000, -11007397, -4624705, -33371258, 66675, 222047, -151906,27829, 
0x00000000, -11020798, -4635267, -33258804, 66408, 221252, -152140,27974, 
0x00000000, -10964638, -4595117, -33115732, 66450, 220279, -151901,28119, 
0x00000000, -10961964, -4615353, -32987496, 65884, 219214, -152011,28263, 
0x00000000, -10944765, -4657586, -32859592, 65479, 218156, -152180,28407, 
0x00000000, -10907662, -4653090, -32742228, 65190, 217254, -152186,28550, 
0x00000000, -10916958, -4671524, -32632002, 65108, 216770, -152583,28691, 
0x00000000, -10898864, -4649714, -32495044, 64902, 215493, -152301,28838, 
0x00000000, -10890333, -4657845, -32381154, 64550, 214921, -152329,28985, 
0x00000000, -10874670, -4665983, -32240384, 64502, 213610, -152116,29133, 
0x00000000, -10869211, -4680551, -32110736, 64775, 212867, -152421,29283, 
0x00000000, -10856384, -4648858, -31984428, 64631, 211732, -152336,29435, 
0x00000000, -10858658, -4666217, -31857384, 64727, 210872, -152184,29587, 
0x00000000, -10839243, -4674398, -31744996, 64764, 210291, -152433,29734, 
0x00000000, -10826992, -4673884, -31605136, 65020, 209309, -152311,29885, 
0x00000000, -10822674, -4660329, -31490354, 64982, 209039, -152192,30030, 
0x00000000, -10807204, -4674972, -31349072, 64602, 208324, -152461,30185, 
0x00000000, -10797585, -4679702, -31249228, 64098, 208279, -152523,30334, 
0x00000000, -10786479, -4675594, -31157460, 64505, 207651, -152389,30533, 
0x00000000, -10788786, -4683935, -31056572, 65208, 207058, -152354,30684, 
0x00000000, -10768724, -4661857, -30971076, 65208, 206563, -152442,30836, 
0x00000000, -10765675, -4660357, -30890704, 65531, 206520, -152285,30985, 
0x00000000, -10757000, -4663320, -30856152, 65572, 206553, -152449,31132, 
0x00000000, -10753847, -4666658, -30853294, 65644, 206260, -152416,31279, 
0x00000000, -10755705, -4663832, -30860004, 65537, 206452, -152234,31425, 
0x00000000, -10761427, -4675321, -30854712, 65354, 206499, -152420,31571, 
0x00000000, -10758769, -4659443, -30859888, 65846, 206631, -152076,31713, 
0x00000000, -10755635, -4659762, -30853492, 65671, 206549, -152578,31858, 
0x00000000, -10756203, -4660916, -30850346, 65678, 206528, -152512,32004, 
0x00000000, -10749339, -4663752, -30840784, 65691, 206353, -152496,32153, 
0x00000000, -10761793, -4672182, -30846104, 65675, 206592, -152384,32301, 
0x00000000, -10754836, -4659682, -30849800, 65767, 206624, -152571,32448, 
0x00000000, -10755256, -4659662, -30850876, 65551, 206502, -152559,32589, 
0x00000000, -10753081, -4663814, -30850492, 65319, 206579, -152438,32733, 
0x00000000, -10758618, -4660103, -30853146, 65862, 206557, -152365,32886, 
0x00000000, -10758230, -4666358, -30858404, 65767, 206959, -152536,33037, 
0x00000000, -10749003, -4671934, -30846744, 65561, 206537, -152434, 1645116081962, 
