encoder,Fz,Fx,Fy,Tx,Ty,Tz,time,turn_count
5496,1538922,80337,-5986,-550,8818,187,12393,0
5716,1698588,126792,11377,-551,9305,127,12534,0
5968,1835834,114899,-24970,-604,10263,-240,12673,0
6205,1944352,112396,-67452,-548,11344,-422,12814,0
6494,2090924,108673,-22023,-500,12408,-165,12955,0
6727,2214760,116535,-34055,-663,13650,-213,13098,0
6993,2342520,136336,-20544,-538,14374,-121,13240,0
7225,2473196,144410,-24626,-299,15449,29,13382,0
7488,2590512,145827,-35172,147,16377,-260,13524,0
7751,2731224,149464,-47574,343,17382,-377,13668,0
8038,2840104,175544,-58680,541,18473,-399,13819,0
8298,2983088,168875,-28620,715,19186,-229,13967,0
8560,3099760,179836,-45736,1115,20349,-96,14111,0
8803,3208532,205496,-59560,912,21442,-213,14252,0
9062,3366952,202201,-1704,1282,22354,102,14397,0
9338,3471088,186778,-48563,1219,23200,-139,14540,0
9612,3603592,216854,-11737,1383,23762,128,14687,0
9917,3718124,206987,-66441,1532,25015,-489,14839,0
10208,3828384,223533,-8628,1593,25397,-34,14986,0
10448,3943736,246672,29693,1760,25947,322,15130,0
10713,4059824,237320,20627,1926,27096,351,15271,0
11011,4186892,240988,47966,1835,27463,487,15417,0
11280,4320720,270560,45467,2170,28187,228,15556,0
11560,4428928,275922,57992,2309,28667,595,15700,0
11842,4559064,282761,72733,2413,29584,490,15840,0
12122,4672692,272232,28727,2724,30118,373,15981,0
12403,4737144,266135,-17559,2847,30256,-92,16124,0
12714,4824644,302323,-50083,3134,30946,-458,16267,0
13005,4935268,300661,-48815,3455,31291,135,16419,0
13302,5058912,302160,-82869,3570,31924,-191,16562,0
13610,5156464,326695,-38196,3788,32140,-46,16708,0
13892,5284632,314224,-66875,4038,33058,-246,16852,0
14165,5391672,280751,-78384,4407,33381,-337,16995,0
14434,5501168,262469,-136797,4448,34127,-753,17137,0
14702,5586984,275941,-83283,4693,34403,-466,17280,0
14970,5706960,247715,-118514,4866,34990,-585,17423,0
15262,5825672,256984,-123091,4963,35740,-800,17571,0
15554,5942892,191518,-191597,4953,36439,-1220,17721,0
15793,6064604,130249,-236811,5256,37114,-1560,17864,0
16093,6126324,182898,-263637,5394,37351,-1619,18007,0
16361,6229152,148585,-309965,5672,38218,-1842,18151,0
16626,6264264,1836,-536458,5247,38608,-3499,18294,0
16924,6302976,59361,-459809,5624,39495,-3104,18436,0
17194,6363552,63827,-506615,5066,40520,-3369,18585,0
17490,6387912,41964,-520179,4980,41210,-3769,18735,0
17759,6265828,113008,-521264,4477,41451,-3741,18878,0
18023,6217804,222000,-476503,4340,41891,-3287,19024,0
18292,6219452,101442,-220236,9374,44951,-1864,19165,0
18707,6253108,320571,-245915,9340,45723,-1520,19375,0
18975,6351144,333617,-239702,10681,48158,-1426,19516,0
19243,6379552,371337,-315368,11438,48880,-2042,19657,0
19508,6360572,362053,-291588,13407,51013,-1462,19800,0
19775,6413548,358407,-299604,14858,52941,-1649,19941,0
20033,6477244,369431,-309270,15557,53651,-1735,20083,0
20204,6517884,359453,-283384,15477,54157,-1863,20224,0
20205,6534752,355108,-290145,15713,54073,-1692,20371,0
20205,6710080,335860,-120343,16136,55763,-266,20518,0
20156,6896444,242440,149216,16635,57231,1691,20660,0
20003,7044320,66774,306460,15919,57924,2472,20801,0
19806,7108172,-39623,311494,14459,57504,2147,20949,0
19612,7103244,-175131,236772,12741,55999,1282,21091,0
19405,7020088,-378953,282122,12281,54852,1599,21234,0
19175,6989712,-502115,313699,12183,54275,1587,21378,0
18941,6916084,-581180,224225,10361,52003,838,21522,0
18705,6786620,-657431,178518,9857,50915,244,21665,0
18457,6696516,-745278,124083,10006,50072,-399,21814,0
18238,6550432,-617236,177140,8846,48132,228,21958,0
18002,6482100,-731464,7739,8610,47249,-868,22100,0
17779,6495140,-616140,157365,8552,47040,38,22242,0
17536,6418504,-739341,-45413,8386,45944,-1505,22387,0
17312,6403536,-724608,10710,8379,45996,-1473,22538,0
17098,6385696,-739551,-311,8252,45326,-1108,22680,0
16890,6337424,-705462,40338,8456,44555,-983,22825,0
16658,6332408,-475451,270318,8236,44280,1402,22968,0
16451,6327148,-295786,462242,8412,44079,2976,23109,0
16244,6311948,-276596,430256,8123,43430,2571,23252,0
16011,6264388,-298291,441067,8443,42717,2667,23408,0
15803,6278928,-285258,513056,8147,42450,3141,23550,0
15597,6360008,-274179,446603,8441,41819,2817,23691,0
15363,6293664,-280195,392289,8814,40843,2456,23838,0
15156,6222772,-316537,379865,8475,40127,2040,23985,0
14950,6160480,-342065,351954,8334,39848,1888,24129,0
14742,6085764,-421747,244565,8358,39393,1181,24270,0
14510,5991272,-514863,162953,8106,38673,-47,24419,0
14280,5947640,-556330,122009,8127,38321,-261,24568,0
14071,5880348,-671924,-28678,8022,37950,-1575,24718,0
13861,5807016,-720413,-71797,7870,37300,-1978,24863,0
13634,5738588,-583171,65928,7257,36961,-899,25019,0
13400,5631060,-494231,132612,6479,35715,-90,25170,0
13194,5495776,-553314,21944,5888,35147,-789,25314,0
12963,5337752,-532897,6721,5504,34375,-1035,25466,0
12735,5219260,-494416,55228,5221,33726,-595,25618,0
12503,5116624,-550219,-19409,4910,33258,-964,25768,0
12296,4982496,-478672,75393,4602,32571,-306,25915,0
12087,4861232,-463402,47301,4276,31808,-536,26061,0
11853,4752656,-452572,56345,3781,31107,-364,26208,0
11646,4646896,-412506,101161,3839,30611,-95,26351,0
11415,4507600,-376377,85770,3510,29545,-111,26510,0
11187,4378860,-326752,123837,3239,28956,616,26657,0
10974,4263936,-325573,144575,3346,28215,447,26808,0
10753,4134300,-299649,137428,2873,27595,468,26951,0
10535,4026584,-302087,155545,2442,26792,653,27093,0
10290,3920516,-281643,177449,2283,26118,914,27242,0
10067,3803276,-257619,182450,2244,25073,1033,27387,0
9810,3691616,-286156,174172,2120,24535,872,27538,0
9559,3571072,-291449,172581,2086,23625,942,27705,0
9332,3421084,-289594,155690,1833,22696,724,27854,0
9100,3301644,-305360,125767,1626,21919,443,27998,0
8869,3181164,-316394,128927,1538,21061,378,28140,0
8640,3071596,-329096,90173,1559,20277,-15,28288,0
8409,2966688,-212409,91565,1165,19040,433,28437,0
8180,2846168,-230048,84522,429,17971,213,28581,0
7946,2707224,-218099,107104,278,17095,375,28726,0
7672,2590962,-255839,99407,455,16203,167,28878,0
7425,2437072,-244402,6133,200,15622,-403,29033,0
7177,2314188,-262798,39456,43,14641,56,29175,0
6935,2180602,-156928,57905,64,13549,71,29320,0
6711,2071892,-194820,31018,-364,12527,-99,29462,0
6441,1947132,-153739,56697,-840,11488,154,29613,0
6194,1821616,-138176,31968,-1250,10751,-170,29757,0
5948,1681176,-123119,41304,-1288,9446,62,29901,0
5685,1566784,-105839,12379,-1681,8914,-96,30051,0
5422,1448240,-108567,-9351,-1818,8196,-515,30197,0
5159,1314628,-88004,7314,-1507,6837,-390,30342,0
4897,1193744,-74836,14784,-1343,6427,-251,30489,0
4638,1076592,-72981,872,-1561,5404,-111,30631,0
4375,955580,-85392,-24175,-1344,4692,-277,30776,0
4111,847712,-65758,-43278,-1418,3914,-461,30922,0
3850,743186,-41400,-11618,-1273,3155,-293,31066,0
3591,639984,-36652,8447,-1167,2432,-336,31209,0
3329,541886,-19674,-7094,-1291,2123,-68,31355,0
3064,440044,-35190,-11186,-1941,2230,-322,31500,0
2779,369480,-5818,-13910,-1657,1621,-216,31658,0
2544,292956,2133,-16895,-1318,1119,-341,31802,0
2272,193700,-2351,-5124,-1082,624,-693,31945,0
1968,96452,18542,-6161,-804,402,-208,32091,0
1658,41684,26269,1908,-558,-45,-198,32237,0
1322,32470,29420,6192,-704,375,-142,32389,0
1013,32766,19029,-2240,-444,408,-488,32540,0
726,26640,24766,-285,-610,195,-475,32685,0
409,31390,31260,456,-617,318,-260,32830,0
68,26432,23421,-3373,-718,484,-221,32975,0
-44,33066,21987,-7193,-490,391,-428,33124,0
-44,33100,23751,4766,-497,439,-378,33268,0
-44,38824,22410,2448,-468,519,-543,33413,0
-44,33300,27656,-3285,-519,743,-154,33568,0
-44,38512,30298,2233,-551,359,-344,33711,0
