encoder,Fz,Fx,Fy,Tx,Ty,Tz,time,turn_count
21856,6778856,314231,-86914,14699,52147,28,18232,0
21764,6977200,218841,117519,15071,53603,1583,18375,0
21596,7123600,11864,251339,14632,54439,2592,18519,0
21398,7134752,-66190,253883,12564,53104,2026,18660,0
21193,7095176,-164698,190755,11058,51372,1552,18805,0
20966,7008528,-318184,256925,10906,50584,1736,18949,0
20733,6995096,-398757,308156,10812,50392,1807,19099,0
20528,6876340,-525491,222183,10170,49225,1352,19241,0
20326,6766572,-650939,105807,10162,48288,-109,19389,0
20130,6665476,-606014,106766,9756,46851,118,19529,0
19933,6559664,-658099,47937,9247,46266,-112,19674,0
19719,6507304,-692932,10255,9468,45428,-671,19816,0
19523,6511912,-702747,-7539,8951,45177,-714,19959,0
19322,6462480,-747540,-45334,8961,44570,-1115,20105,0
19121,6434168,-707097,15557,9303,44210,-618,20248,0
18924,6399320,-702472,30487,8814,43451,-450,20391,0
18728,6358160,-709951,28254,8777,43073,-638,20532,0
18531,6344472,-542553,196486,8907,42575,857,20674,0
18315,6335768,-349840,350328,9194,42576,2431,20820,0
18119,6328920,-240202,441084,9237,41842,3196,20964,0
17924,6314500,-255901,428101,9109,41418,2748,21109,0
17727,6304392,-257800,458199,8932,40887,3078,21253,0
17509,6341216,-227002,497029,8573,40825,3481,21395,0
17289,6388420,-225858,459045,9766,39915,2879,21547,0
17094,6310668,-292806,371171,9431,39024,2272,21696,0
16900,6253564,-356762,338258,9078,38673,1804,21841,0
16703,6188576,-354029,331888,9208,38249,2096,21982,0
16485,6129960,-384094,302977,9011,38231,1489,22130,0
16288,6039448,-418902,226739,8955,37448,1256,22274,0
16093,5968400,-490623,134586,8589,37154,332,22417,0
15897,5907372,-588057,41533,8642,36758,-373,22560,0
15702,5839376,-680960,-78753,8632,36389,-1197,22704,0
15472,5758996,-699572,-94901,7998,36222,-1232,22847,0
15262,5710672,-624981,-29025,7740,35131,-1054,22993,0
15013,5530436,-528032,52870,6829,33979,47,23138,0
14786,5379788,-516212,40267,6382,33012,-170,23287,0
14565,5269272,-453687,63914,6237,32744,93,23430,0
14336,5153872,-483275,47143,5867,32067,112,23571,0
14116,5052240,-434337,52167,5750,31732,-52,23713,0
13892,4929092,-391020,93281,5295,30685,540,23854,0
13645,4817940,-347558,102158,4902,30382,415,23999,0
13423,4700228,-338038,137294,4410,29351,791,24149,0
13026,4573552,-301270,142752,4693,28532,903,24396,0
12802,4377852,-253019,157629,4294,27441,831,24538,0
12553,4275900,-217962,188486,3861,26525,1269,24686,0
12329,4153824,-240416,186684,3651,26113,1546,24830,0
12107,4051108,-194907,188291,3792,25451,1274,24974,0
11883,3937568,-217140,213298,3122,24489,1458,25117,0
11661,3818268,-219439,164652,3105,23728,1035,25259,0
11436,3700868,-229080,185225,3196,23193,1392,25401,0
11215,3581572,-250970,144234,3069,22223,896,25542,0
10966,3491744,-250280,140780,2941,21562,1158,25686,0
10741,3347156,-297406,124789,3111,20744,923,25829,0
10519,3259296,-273087,139481,2773,19980,551,25970,0
10294,3156468,-332784,91548,2307,19555,625,26113,0
10046,3049380,-319244,36567,2523,18897,408,26257,0
9826,2910554,-367533,45706,2452,17886,143,26399,0
9580,2797100,-360991,76703,2374,16999,505,26546,0
9332,2657220,-372349,47434,2085,16273,390,26687,0
9086,2528774,-354179,24753,1947,15198,339,26828,0
8865,2453968,-214266,57699,1162,13633,266,26970,0
8619,2300656,-236155,9588,657,12555,-72,27113,0
8392,2156002,-261122,-18290,798,11641,24,27254,0
8105,2004276,-274363,-36528,327,10926,-143,27397,0
7861,1887458,-206147,-10185,-71,9633,21,27545,0
7548,1737204,-175276,10646,-315,8839,236,27687,0
7248,1595356,-137087,3015,-488,7910,463,27837,0
6954,1461632,-120196,-10404,-558,6294,150,27987,0
6660,1296196,-111078,-5334,-685,5558,68,28133,0
6364,1154880,-110310,-466,-629,4426,136,28275,0
6071,1025340,-113299,-24740,-588,3578,81,28416,0
5806,888352,-91450,-20710,-429,2698,320,28564,0
5453,779186,-77744,-19174,-342,2205,348,28728,0
5159,633370,-51324,-3066,-351,1329,210,28870,0
4893,529772,-47377,-36980,-758,999,-150,29013,0
4570,425916,-37689,-11768,-975,660,251,29156,0
4306,255394,-15340,-16005,-305,-193,36,29299,0
3981,225006,-21487,-6304,-281,-400,180,29448,0
3687,145448,-11392,-12992,-82,-706,-63,29597,0
3392,71676,663,-10070,268,-931,97,29747,0
3101,87348,1187,-2467,205,-908,110,29890,0
2809,72576,-4354,-17234,143,-863,-138,30038,0
2516,76912,-4545,-1884,188,-780,-76,30183,0
2235,74162,2432,-7349,392,-1043,42,30327,0
1990,74020,-5740,-9718,371,-974,133,30471,0
1927,71528,-14018,-9605,101,-1024,-48,30613,0
1926,80816,732,-5901,229,-963,-17,30755,0
1926,80090,-3116,-1417,363,-801,-255,30898,0
1926,71602,-7917,-8900,224,-890,-245,31040,0
1926,72172,-7721,-3569,444,-982,-159,31188,0
1926,66676,-5969,-1454,504,-660,9,31331,0
