Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -10772631, -4613547, -30689428, 64972, 205021, -151975,8250, 
0x00000000, -10777707, -4617711, -30696290, 64874, 205046, -151978,8390, 
0x00000000, -10768441, -4613706, -30694840, 64961, 205004, -152000,8531, 
0x00000000, -10767333, -4616931, -30691412, 64724, 204990, -152037,8674, 
0x00000000, -10772158, -4610799, -30690836, 65295, 205208, -151956,8817, 
0x00000000, -10779227, -4616777, -30698216, 65030, 204953, -152103,8962, 
0x00000000, -10780371, -4614576, -30694916, 65042, 205041, -151658,9102, 
0x00000000, -10775927, -4616978, -30689224, 64970, 205314, -151915,9243, 
0x00000000, -10780599, -4622905, -30686220, 64986, 205490, -152190,9386, 
0x00000000, -10777915, -4614260, -30685592, 64829, 205287, -152128,9528, 
0x00000000, -10777023, -4621444, -30677230, 64864, 205103, -152241,9670, 
0x00000000, -10779451, -4613430, -30678620, 64945, 205119, -151884,9812, 
0x00000000, -10780353, -4622362, -30677376, 64986, 205124, -151980,9957, 
0x00000000, -10784646, -4610956, -30677270, 65238, 205289, -152053,10101, 
0x00000000, -10786268, -4617064, -30679320, 65069, 205264, -152121,10243, 
0x00000000, -10789293, -4620094, -30679904, 65153, 205282, -151955,10385, 
0x00000000, -10779424, -4620922, -30685642, 65023, 205442, -151993,10527, 
0x00000000, -10782864, -4615713, -30683324, 65136, 205306, -152030,10667, 
0x00000000, -10781446, -4617191, -30674076, 65096, 205452, -151926,10812, 
0x00000000, -10772814, -4625533, -30685928, 65236, 205342, -151733,10957, 
0x00000000, -10778924, -4614493, -30685816, 65156, 205242, -151993,11109, 
0x00000000, -10761936, -4623610, -30926624, 64884, 206384, -152088,11249, 
0x00000000, -10757569, -4605774, -31192988, 64284, 207804, -152007,11397, 
0x00000000, -10743452, -4581962, -31447136, 63778, 208923, -152074,11538, 
0x00000000, -10754025, -4595634, -31683652, 64609, 210062, -151908,11685, 
0x00000000, -10719720, -4606818, -31834612, 64897, 210809, -152023,11824, 
0x00000000, -10718596, -4609986, -31933364, 64891, 211176, -152054,11964, 
0x00000000, -10712394, -4589882, -32028320, 64938, 211693, -152214,12109, 
0x00000000, -10712836, -4617571, -32133196, 64991, 212137, -152195,12250, 
0x00000000, -10710452, -4611905, -32227354, 65061, 213142, -151803,12393, 
0x00000000, -10663997, -4594542, -32387020, 65060, 213629, -151863,12534, 
0x00000000, -10675890, -4630889, -32524266, 65007, 214587, -152230,12673, 
0x00000000, -10678393, -4673371, -32632784, 65063, 215668, -152412,12814, 
0x00000000, -10682116, -4627942, -32779356, 65111, 216732, -152155,12955, 
0x00000000, -10674254, -4639974, -32903192, 64948, 217974, -152203,13098, 
0x00000000, -10654453, -4626463, -33030952, 65073, 218698, -152111,13240, 
0x00000000, -10646379, -4630545, -33161628, 65312, 219773, -151961,13382, 
0x00000000, -10644962, -4641091, -33278944, 65758, 220701, -152250,13524, 
0x00000000, -10641325, -4653493, -33419656, 65954, 221706, -152367,13668, 
0x00000000, -10615245, -4664599, -33528536, 66152, 222797, -152389,13819, 
0x00000000, -10621914, -4634539, -33671520, 66326, 223510, -152219,13967, 
0x00000000, -10610953, -4651655, -33788192, 66726, 224673, -152086,14111, 
0x00000000, -10585293, -4665479, -33896964, 66523, 225766, -152203,14252, 
0x00000000, -10588588, -4607623, -34055384, 66893, 226678, -151888,14397, 
0x00000000, -10604011, -4654482, -34159520, 66830, 227524, -152129,14540, 
0x00000000, -10573935, -4617656, -34292024, 66994, 228086, -151862,14687, 
0x00000000, -10583802, -4672360, -34406556, 67143, 229339, -152479,14839, 
0x00000000, -10567256, -4614547, -34516816, 67204, 229721, -152024,14986, 
0x00000000, -10544117, -4576226, -34632168, 67371, 230271, -151668,15130, 
0x00000000, -10553469, -4585292, -34748256, 67537, 231420, -151639,15271, 
0x00000000, -10549801, -4557953, -34875324, 67446, 231787, -151503,15417, 
0x00000000, -10520229, -4560452, -35009152, 67781, 232511, -151762,15556, 
0x00000000, -10514867, -4547927, -35117360, 67920, 232991, -151395,15700, 
0x00000000, -10508028, -4533186, -35247496, 68024, 233908, -151500,15840, 
0x00000000, -10518557, -4577192, -35361124, 68335, 234442, -151617,15981, 
0x00000000, -10524654, -4623478, -35425576, 68458, 234580, -152082,16124, 
0x00000000, -10488466, -4656002, -35513076, 68745, 235270, -152448,16267, 
0x00000000, -10490128, -4654734, -35623700, 69066, 235615, -151855,16419, 
0x00000000, -10488629, -4688788, -35747344, 69181, 236248, -152181,16562, 
0x00000000, -10464094, -4644115, -35844896, 69399, 236464, -152036,16708, 
0x00000000, -10476565, -4672794, -35973064, 69649, 237382, -152236,16852, 
0x00000000, -10510038, -4684303, -36080104, 70018, 237705, -152327,16995, 
0x00000000, -10528320, -4742716, -36189600, 70059, 238451, -152743,17137, 
0x00000000, -10514848, -4689202, -36275416, 70304, 238727, -152456,17280, 
0x00000000, -10543074, -4724433, -36395392, 70477, 239314, -152575,17423, 
0x00000000, -10533805, -4729010, -36514104, 70574, 240064, -152790,17571, 
0x00000000, -10599271, -4797516, -36631324, 70564, 240763, -153210,17721, 
0x00000000, -10660540, -4842730, -36753036, 70867, 241438, -153550,17864, 
0x00000000, -10607891, -4869556, -36814756, 71005, 241675, -153609,18007, 
0x00000000, -10642204, -4915884, -36917584, 71283, 242542, -153832,18151, 
0x00000000, -10788953, -5142377, -36952696, 70858, 242932, -155489,18294, 
0x00000000, -10731428, -5065728, -36991408, 71235, 243819, -155094,18436, 
0x00000000, -10726962, -5112534, -37051984, 70677, 244844, -155359,18585, 
0x00000000, -10748825, -5126098, -37076344, 70591, 245534, -155759,18735, 
0x00000000, -10677781, -5127183, -36954260, 70088, 245775, -155731,18878, 
0x00000000, -10568789, -5082422, -36906236, 69951, 246215, -155277,19024, 
0x00000000, -10689347, -4826155, -36907884, 74985, 249275, -153854,19165, 
0x00000000, -10470218, -4851834, -36941540, 74951, 250047, -153510,19375, 
0x00000000, -10457172, -4845621, -37039576, 76292, 252482, -153416,19516, 
0x00000000, -10419452, -4921287, -37067984, 77049, 253204, -154032,19657, 
0x00000000, -10428736, -4897507, -37049004, 79018, 255337, -153452,19800, 
0x00000000, -10432382, -4905523, -37101980, 80469, 257265, -153639,19941, 
0x00000000, -10421358, -4915189, -37165676, 81168, 257975, -153725,20083, 
0x00000000, -10431336, -4889303, -37206316, 81088, 258481, -153853,20224, 
0x00000000, -10435681, -4896064, -37223184, 81324, 258397, -153682,20371, 
0x00000000, -10454929, -4726262, -37398512, 81747, 260087, -152256,20518, 
0x00000000, -10548349, -4456703, -37584876, 82246, 261555, -150299,20660, 
0x00000000, -10724015, -4299459, -37732752, 81530, 262248, -149518,20801, 
0x00000000, -10830412, -4294425, -37796604, 80070, 261828, -149843,20949, 
0x00000000, -10965920, -4369147, -37791676, 78352, 260323, -150708,21091, 
0x00000000, -11169742, -4323797, -37708520, 77892, 259176, -150391,21234, 
0x00000000, -11292904, -4292220, -37678144, 77794, 258599, -150403,21378, 
0x00000000, -11371969, -4381694, -37604516, 75972, 256327, -151152,21522, 
0x00000000, -11448220, -4427401, -37475052, 75468, 255239, -151746,21665, 
0x00000000, -11536067, -4481836, -37384948, 75617, 254396, -152389,21814, 
0x00000000, -11408025, -4428779, -37238864, 74457, 252456, -151762,21958, 
0x00000000, -11522253, -4598180, -37170532, 74221, 251573, -152858,22100, 
0x00000000, -11406929, -4448554, -37183572, 74163, 251364, -151952,22242, 
0x00000000, -11530130, -4651332, -37106936, 73997, 250268, -153495,22387, 
0x00000000, -11515397, -4595209, -37091968, 73990, 250320, -153463,22538, 
0x00000000, -11530340, -4606230, -37074128, 73863, 249650, -153098,22680, 
0x00000000, -11496251, -4565581, -37025856, 74067, 248879, -152973,22825, 
0x00000000, -11266240, -4335601, -37020840, 73847, 248604, -150588,22968, 
0x00000000, -11086575, -4143677, -37015580, 74023, 248403, -149014,23109, 
0x00000000, -11067385, -4175663, -37000380, 73734, 247754, -149419,23252, 
0x00000000, -11089080, -4164852, -36952820, 74054, 247041, -149323,23408, 
0x00000000, -11076047, -4092863, -36967360, 73758, 246774, -148849,23550, 
0x00000000, -11064968, -4159316, -37048440, 74052, 246143, -149173,23691, 
0x00000000, -11070984, -4213630, -36982096, 74425, 245167, -149534,23838, 
0x00000000, -11107326, -4226054, -36911204, 74086, 244451, -149950,23985, 
0x00000000, -11132854, -4253965, -36848912, 73945, 244172, -150102,24129, 
0x00000000, -11212536, -4361354, -36774196, 73969, 243717, -150809,24270, 
0x00000000, -11305652, -4442966, -36679704, 73717, 242997, -152037,24419, 
0x00000000, -11347119, -4483910, -36636072, 73738, 242645, -152251,24568, 
0x00000000, -11462713, -4634597, -36568780, 73633, 242274, -153565,24718, 
0x00000000, -11511202, -4677716, -36495448, 73481, 241624, -153968,24863, 
0x00000000, -11373960, -4539991, -36427020, 72868, 241285, -152889,25019, 
0x00000000, -11285020, -4473307, -36319492, 72090, 240039, -152080,25170, 
0x00000000, -11344103, -4583975, -36184208, 71499, 239471, -152779,25314, 
0x00000000, -11323686, -4599198, -36026184, 71115, 238699, -153025,25466, 
0x00000000, -11285205, -4550691, -35907692, 70832, 238050, -152585,25618, 
0x00000000, -11341008, -4625328, -35805056, 70521, 237582, -152954,25768, 
0x00000000, -11269461, -4530526, -35670928, 70213, 236895, -152296,25915, 
0x00000000, -11254191, -4558618, -35549664, 69887, 236132, -152526,26061, 
0x00000000, -11243361, -4549574, -35441088, 69392, 235431, -152354,26208, 
0x00000000, -11203295, -4504758, -35335328, 69450, 234935, -152085,26351, 
0x00000000, -11167166, -4520149, -35196032, 69121, 233869, -152101,26510, 
0x00000000, -11117541, -4482082, -35067292, 68850, 233280, -151374,26657, 
0x00000000, -11116362, -4461344, -34952368, 68957, 232539, -151543,26808, 
0x00000000, -11090438, -4468491, -34822732, 68484, 231919, -151522,26951, 
0x00000000, -11092876, -4450374, -34715016, 68053, 231116, -151337,27093, 
0x00000000, -11072432, -4428470, -34608948, 67894, 230442, -151076,27242, 
0x00000000, -11048408, -4423469, -34491708, 67855, 229397, -150957,27387, 
0x00000000, -11076945, -4431747, -34380048, 67731, 228859, -151118,27538, 
0x00000000, -11082238, -4433338, -34259504, 67697, 227949, -151048,27705, 
0x00000000, -11080383, -4450229, -34109516, 67444, 227020, -151266,27854, 
0x00000000, -11096149, -4480152, -33990076, 67237, 226243, -151547,27998, 
0x00000000, -11107183, -4476992, -33869596, 67149, 225385, -151612,28140, 
0x00000000, -11119885, -4515746, -33760028, 67170, 224601, -152005,28288, 
0x00000000, -11003198, -4514354, -33655120, 66776, 223364, -151557,28437, 
0x00000000, -11020837, -4521397, -33534600, 66040, 222295, -151777,28581, 
0x00000000, -11008888, -4498815, -33395656, 65889, 221419, -151615,28726, 
0x00000000, -11046628, -4506512, -33279394, 66066, 220527, -151823,28878, 
0x00000000, -11035191, -4599786, -33125504, 65811, 219946, -152393,29033, 
0x00000000, -11053587, -4566463, -33002620, 65654, 218965, -151934,29175, 
0x00000000, -10947717, -4548014, -32869034, 65675, 217873, -151919,29320, 
0x00000000, -10985609, -4574901, -32760324, 65247, 216851, -152089,29462, 
0x00000000, -10944528, -4549222, -32635564, 64771, 215812, -151836,29613, 
0x00000000, -10928965, -4573951, -32510048, 64361, 215075, -152160,29757, 
0x00000000, -10913908, -4564615, -32369608, 64323, 213770, -151928,29901, 
0x00000000, -10896628, -4593540, -32255216, 63930, 213238, -152086,30051, 
0x00000000, -10899356, -4615270, -32136672, 63793, 212520, -152505,30197, 
0x00000000, -10878793, -4598605, -32003060, 64104, 211161, -152380,30342, 
0x00000000, -10865625, -4591135, -31882176, 64268, 210751, -152241,30489, 
0x00000000, -10863770, -4605047, -31765024, 64050, 209728, -152101,30631, 
0x00000000, -10876181, -4630094, -31644012, 64267, 209016, -152267,30776, 
0x00000000, -10856547, -4649197, -31536144, 64193, 208238, -152451,30922, 
0x00000000, -10832189, -4617537, -31431618, 64338, 207479, -152283,31066, 
0x00000000, -10827441, -4597472, -31328416, 64444, 206756, -152326,31209, 
0x00000000, -10810463, -4613013, -31230318, 64320, 206447, -152058,31355, 
0x00000000, -10825979, -4617105, -31128476, 63670, 206554, -152312,31500, 
0x00000000, -10796607, -4619829, -31057912, 63954, 205945, -152206,31658, 
0x00000000, -10788656, -4622814, -30981388, 64293, 205443, -152331,31802, 
0x00000000, -10793140, -4611043, -30882132, 64529, 204948, -152683,31945, 
0x00000000, -10772247, -4612080, -30784884, 64807, 204726, -152198,32091, 
0x00000000, -10764520, -4604011, -30730116, 65053, 204279, -152188,32237, 
0x00000000, -10761369, -4599727, -30720902, 64907, 204699, -152132,32389, 
0x00000000, -10771760, -4608159, -30721198, 65167, 204732, -152478,32540, 
0x00000000, -10766023, -4606204, -30715072, 65001, 204519, -152465,32685, 
0x00000000, -10759529, -4605463, -30719822, 64994, 204642, -152250,32830, 
0x00000000, -10767368, -4609292, -30714864, 64893, 204808, -152211,32975, 
0x00000000, -10768802, -4613112, -30721498, 65121, 204715, -152418,33124, 
0x00000000, -10767038, -4601153, -30721532, 65114, 204763, -152368,33268, 
0x00000000, -10768379, -4603471, -30727256, 65143, 204843, -152533,33413, 
0x00000000, -10763133, -4609204, -30721732, 65092, 205067, -152144,33568, 
0x00000000, -10760491, -4603686, -30726944, 65060, 204683, -152334,33711, 
0x00000000, -10767745, -4609769, -30716886, 65211, 204897, -152609, 1645115661660, 
