encoder,Fz,Fx,Fy,Tx,Ty,Tz,time,turn_count
10858,2315832,67767,-16693,-42539,83216,-854,7864,-1
10858,2317438,72437,-10431,-42742,83360,-842,8017,-1
10858,2315162,65155,-10742,-42711,83230,-783,8178,-1
10858,2314838,72990,-8978,-42477,83214,-710,8330,-1
10858,2309806,76116,-14388,-42718,82824,-872,8485,-1
10858,2318470,64183,-10448,-42537,82935,-763,8639,-1
10858,2304396,80874,-11618,-42762,82889,-999,8793,-1
10858,2310624,68865,-14125,-42609,83076,-786,8948,-1
10858,2304130,77563,-14003,-42672,83032,-878,9101,-1
10858,2315810,65333,-8617,-42544,82939,-636,9262,-1
10858,2305490,77648,-1516,-42460,82684,-887,9416,-1
10858,2317382,66788,-14065,-42778,82546,-684,9575,-1
10858,2308482,80007,-5073,-42707,82780,-927,9735,-1
10858,2304402,70311,-2886,-42554,82504,-585,9889,-1
10858,2300002,76252,-12506,-42686,82790,-738,10042,-1
10858,2298032,67585,-5500,-42526,82586,-786,10196,-1
10858,2304958,79742,-3570,-42667,82540,-1056,10349,-1
10858,2301798,74433,-4296,-42499,82574,-1017,10505,-1
10858,2313770,68591,-8082,-42572,82579,-757,10658,-1
10858,2306798,77609,-2791,-42598,82389,-1081,10817,-1
10928,2200932,-245513,-79288,-40882,78861,1906,10971,-1
10928,2212672,-142580,-54693,-40992,79224,1341,11125,-1
10928,2234826,-29693,-19056,-41223,79613,261,11280,-1
10892,2286990,-165581,-46049,-42846,82894,1171,11435,-1
10651,2277982,549861,248645,-42212,81438,-61,11589,-1
10279,2229270,501230,267960,-40973,78897,1585,11743,-1
9886,2241262,815208,387735,-41443,79859,313,11897,-1
9477,2240494,686044,379939,-41569,79410,2731,12048,-1
9012,2065462,297179,282375,-38318,73238,5936,12201,-1
8427,1858450,-255063,128373,-34537,64958,10261,12359,-1
7902,1600656,-662924,-13737,-30083,56428,11948,12513,-1
7323,1416698,-768697,-71907,-26925,49569,11526,12668,-1
6777,1269446,-674089,-62903,-24022,44385,9787,12821,-1
6199,1070610,-653612,-97548,-20045,36080,8228,12975,0
5605,841670,-464783,-89403,-15987,27920,4896,13126,0
4992,578798,-271846,-116782,-11077,18203,142,13282,0
4314,385086,-96679,-70448,-7596,10964,-1336,13441,0
3703,143578,-394,-60678,-3675,2573,-2914,13594,0
3091,48290,-2849,13377,-1670,-1672,-76,13745,0
2414,44796,1296,13904,-1463,-1709,41,13896,0
1805,43354,-3547,17703,-1451,-1588,-283,14048,0
1194,35210,4428,12619,-1574,-1923,-29,14200,0
580,35526,3531,18052,-1473,-1889,81,14352,0
-31,49842,-1596,15790,-1641,-2015,-75,14506,0
-644,47530,-2327,12500,-1649,-1684,31,14657,0
-1256,60298,-7675,15891,-1751,-1560,8,14810,0
-1315,49186,-7152,16695,-1568,-1861,134,14966,0
-1315,47220,-9130,18243,-1521,-1843,27,15120,0
-1315,52896,4896,15592,-1556,-1808,-34,15275,0
