Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -14305213, -7854488, -28544556, 58566, 225787, -204008,9465, 
0x00000000, -14303508, -7879541, -28373908, 62004, 219368, -205226,9621, 
0x00000000, -13980726, -7825258, -28164928, 65503, 212369, -209084,9773, 
0x00000000, -13808446, -7858196, -27898104, 70253, 202094, -213722,9925, 
0x00000000, -13608032, -7840634, -27684440, 74180, 194107, -216769,10089, 
0x00000000, -13392475, -7807398, -27465996, 78370, 186431, -219850,10241, 
0x00000000, -13300620, -7729999, -27242488, 82208, 177840, -218355,10395, 
0x00000000, -13319434, -7706578, -27129822, 84331, 173727, -217794,10547, 
0x00000000, -13319504, -7713485, -27133704, 84361, 173792, -217650,10701, 
0x00000000, -13324213, -7716196, -27130532, 84327, 173639, -217593,10855, 
0x00000000, -13317141, -7706205, -27119794, 84497, 173889, -217702,11007, 
0x00000000, -13319621, -7709519, -27127246, 84295, 173541, -217392,11160, 
0x00000000, -13325206, -7716252, -27137704, 84343, 173856, -217525,11312, 
0x00000000, -13318270, -7714323, -27131064, 84451, 173619, -217595,11525, 
0x00000000, -13322725, -7707928, -27131214, 84367, 173404, -217525,11679, 
0x00000000, -13313413, -7718948, -27133810, 84560, 173568, -217437,11838, 
0x00000000, -13320095, -7712345, -27128944, 84474, 173537, -217757,11990, 
0x00000000, -13317490, -7709136, -27132408, 84659, 173554, -217724,12143, 
0x00000000, -13314215, -7715477, -27135864, 84219, 173529, -217668,12297, 
0x00000000, -13320246, -7704058, -27133888, 84581, 173436, -217372, 1646316791774, 
