Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -13241491, -7611470, -29320694, 44423, 253740, -213708,9371, 
0x00000000, -13215485, -7596705, -29321924, 44515, 253808, -214115,9523, 
0x00000000, -13028595, -7680936, -29595300, 39332, 263878, -220475,9676, 
0x00000000, -12930135, -7524763, -29411732, 43073, 256689, -216418,9829, 
0x00000000, -12893949, -7456992, -29368282, 43449, 256024, -214647,9984, 
0x00000000, -12714635, -7350249, -29310680, 43841, 253997, -214257,10137, 
0x00000000, -13428002, -7552274, -29120116, 47744, 246403, -208261,10292, 
0x00000000, -13996064, -7749899, -28847212, 52887, 236528, -205548,10445, 
0x00000000, -14283214, -7850206, -28642932, 56609, 229165, -204401,10596, 
0x00000000, -14297200, -7880540, -28454550, 60358, 221908, -205300,10748, 
0x00000000, -14058588, -7855925, -28260428, 63792, 214824, -209122,10901, 
0x00000000, -13822314, -7863258, -28007440, 68069, 205731, -213528,11053, 
0x00000000, -13558724, -7817859, -27802704, 71940, 198275, -216663,11205, 
0x00000000, -13441036, -7847725, -27556804, 76425, 188848, -220029,11358, 
0x00000000, -13285298, -7804379, -27358220, 79930, 181416, -221512,11511, 
0x00000000, -13323524, -7710298, -27162924, 83948, 174001, -217439,11870, 
0x00000000, -13323256, -7708603, -27155512, 84035, 173842, -217606,12030, 
0x00000000, -13326118, -7704735, -27150656, 84237, 173843, -217786,12192, 
0x00000000, -13310981, -7708917, -27142942, 83936, 173866, -217711,12354, 
0x00000000, -13318636, -7718354, -27147886, 83866, 173777, -217809,12514, 
0x00000000, -13316225, -7705760, -27158564, 84224, 173601, -217649,12675, 
0x00000000, -13322857, -7705547, -27146388, 84107, 173607, -217654,12837, 
0x00000000, -13323333, -7709143, -27154238, 84125, 173785, -217586,13001, 
0x00000000, -13316240, -7707774, -27152340, 84150, 173591, -217797, 1646316766523, 
