Status: 0x00000000
Status: 0x00000000
Fx: -6866668
Fy: -2452095
Fz: -43565660
Tx: 439492
Ty: -118225
Tz: -124559
1645288450680
Status: 0x00000000
Fx: -6653787
Fy: -2226046
Fz: -43874696
Tx: 449111
Ty: -125895
Tz: -123515
1645288450834
Status: 0x00000000
Fx: -6407500
Fy: -1944499
Fz: -44219460
Tx: 460582
Ty: -134580
Tz: -122352
1645288450994
Status: 0x00000000
Fx: -6208425
Fy: -1739469
Fz: -44513384
Tx: 470003
Ty: -142266
Tz: -121343
1645288451147
Status: 0x00000000
Fx: -5971391
Fy: -1526771
Fz: -44877004
Tx: 481572
Ty: -151759
Tz: -118828
1645288451306
Status: 0x00000000
Fx: -5875693
Fy: -1477018
Fz: -45220352
Tx: 491832
Ty: -160347
Tz: -116968
1645288451463
Status: 0x00000000
Fx: -5590969
Fy: -1258200
Fz: -45550296
Tx: 503042
Ty: -169549
Tz: -113364
1645288451623
Status: 0x00000000
Fx: -5637969
Fy: -1379282
Fz: -45915480
Tx: 513710
Ty: -178476
Tz: -111860
1645288451777
Status: 0x00000000
Fx: -5684965
Fy: -1548154
Fz: -46292512
Tx: 525850
Ty: -188390
Tz: -108045
1645288451930
Status: 0x00000000
Fx: -5741670
Fy: -1619643
Fz: -46618296
Tx: 535846
Ty: -196417
Tz: -107385
1645288452082
Status: 0x00000000
Fx: -5752715
Fy: -1796346
Fz: -46985128
Tx: 546909
Ty: -205729
Tz: -102699
1645288452234
Status: 0x00000000
Fx: -5807936
Fy: -1948476
Fz: -47213016
Tx: 554132
Ty: -211333
Tz: -100194
1645288452388
Status: 0x00000000
Fx: -5518878
Fy: -1903345
Fz: -47103592
Tx: 550690
Ty: -208401
Tz: -92607
1645288452544
Status: 0x00000000
Fx: -5530604
Fy: -2241576
Fz: -47089568
Tx: 550488
Ty: -207750
Tz: -83635
1645288452697
Status: 0x00000000
Fx: -5604527
Fy: -2540470
Fz: -46960856
Tx: 545930
Ty: -203431
Tz: -77763
1645288452850
Status: 0x00000000
Fx: -5712902
Fy: -2626476
Fz: -47084772
Tx: 550239
Ty: -206190
Tz: -78606
1645288453011
Status: 0x00000000
Fx: -5868243
Fy: -2708646
Fz: -47177832
Tx: 552713
Ty: -208312
Tz: -81513
1645288453164
Status: 0x00000000
Fx: -5967913
Fy: -2442351
Fz: -47345320
Tx: 558155
Ty: -212548
Tz: -91719
1645288453320
Status: 0x00000000
Fx: -6190613
Fy: -2154342
Fz: -47519692
Tx: 563546
Ty: -216733
Tz: -105959
1645288453894
Status: 0x00000000
Fx: -7626679
Fy: -1799369
Fz: -48527980
Tx: 596637
Ty: -240922
Tz: -159803
1645288454052
Status: 0x00000000
Fx: -7921992
Fy: -1374830
Fz: -48611780
Tx: 599926
Ty: -242700
Tz: -179943
1645288454206
Status: 0x00000000
Fx: -7955898
Fy: -855705
Fz: -48592068
Tx: 599910
Ty: -241639
Tz: -194692
1645288454360
Status: 0x00000000
Fx: -7860456
Fy: -742049
Fz: -48484012
Tx: 596480
Ty: -239199
Tz: -194235
1645288454514
Status: 0x00000000
Fx: -7837636
Fy: -673943
Fz: -48203968
Tx: 587858
Ty: -231763
Tz: -195041
1645288454670
Status: 0x00000000
Fx: -7811094
Fy: -709899
Fz: -48001972
Tx: 581312
Ty: -226553
Tz: -193599
1645288454822
Status: 0x00000000
Fx: -7894771
Fy: -773045
Fz: -47786440
Tx: 574183
Ty: -220831
Tz: -194951
1645288454976
Status: 0x00000000
Fx: -8023889
Fy: -989254
Fz: -47550584
Tx: 565917
Ty: -214190
Tz: -193380
1645288455129
Status: 0x00000000
Fx: -8124880
Fy: -1093221
Fz: -47294936
Tx: 557889
Ty: -207456
Tz: -194110
1645288455284
Status: 0x00000000
Fx: -8051076
Fy: -861594
Fz: -46779416
Tx: 541367
Ty: -194296
Tz: -198274
1645288455437
Status: 0x00000000
Fx: -8028782
Fy: -728663
Fz: -46275140
Tx: 525878
Ty: -181347
Tz: -201556
1645288455590
Status: 0x00000000
Fx: -8171239
Fy: -871229
Fz: -45860096
Tx: 512141
Ty: -170210
Tz: -202560
1645288455743
Status: 0x00000000
Fx: -8372412
Fy: -1068304
Fz: -45439056
Tx: 498910
Ty: -159335
Tz: -204461
1645288455899
Status: 0x00000000
Fx: -8521345
Fy: -1254863
Fz: -45049260
Tx: 485998
Ty: -148720
Tz: -204208
1645288456061
Status: 0x00000000
Fx: -8730032
Fy: -1432781
Fz: -44650164
Tx: 473731
Ty: -138334
Tz: -206703
1645288456219
Status: 0x00000000
Fx: -8743492
Fy: -1362762
Fz: -44228764
Tx: 460409
Ty: -127294
Tz: -209235
1645288456372
Status: 0x00000000
Fx: -8832557
Fy: -1420388
Fz: -43756848
Tx: 444976
Ty: -115146
Tz: -211024
1645288456527
Status: 0x00000000
Fx: -8996763
Fy: -1555874
Fz: -43332432
Tx: 431741
Ty: -103992
Tz: -212871
1645288456680
Status: 0x00000000
Fx: -9247989
Fy: -1879498
Fz: -42879280
Tx: 417331
Ty: -91749
Tz: -212691
1645288456832
Status: 0x00000000
Fx: -9540911
Fy: -2188447
Fz: -42443224
Tx: 403283
Ty: -80413
Tz: -214464
1645288456986
Status: 0x00000000
Fx: -9769157
Fy: -2488550
Fz: -42053368
Tx: 390680
Ty: -69901
Tz: -214317
1645288457138
Status: 0x00000000
Fx: -10082454
Fy: -2844032
Fz: -41583216
Tx: 375547
Ty: -57451
Tz: -215046
1645288457291
Status: 0x00000000
Fx: -10344999
Fy: -3190876
Fz: -41139816
Tx: 361031
Ty: -45629
Tz: -215452
1645288457448
Status: 0x00000000
Fx: -10651773
Fy: -3586513
Fz: -40693216
Tx: 346362
Ty: -33565
Tz: -215048
1645288457603
Status: 0x00000000
Fx: -10972291
Fy: -3945182
Fz: -40182868
Tx: 330053
Ty: -20214
Tz: -215999
1645288457755
Status: 0x00000000
Fx: -11252644
Fy: -4333752
Fz: -39741552
Tx: 315667
Ty: -8129
Tz: -215333
1645288457907
Status: 0x00000000
Fx: -11358403
Fy: -4458861
Fz: -39273160
Tx: 300643
Ty: 3944
Tz: -215813
1645288458066
Status: 0x00000000
Fx: -11506182
Fy: -4681302
Fz: -38791888
Tx: 285061
Ty: 16558
Tz: -214959
1645288458219
Status: 0x00000000
Fx: -11318845
Fy: -4497150
Fz: -38305040
Tx: 269829
Ty: 29127
Tz: -214641
1645288458368
Status: 0x00000000
Fx: -11126851
Fy: -4219964
Fz: -37757160
Tx: 252502
Ty: 43341
Tz: -215570
1645288458526
Status: 0x00000000
Fx: -10906125
Fy: -3872318
Fz: -37177948
Tx: 234686
Ty: 57659
Tz: -218834
1645288458683
Status: 0x00000000
Fx: -10809014
Fy: -3583011
Fz: -36649272
Tx: 217848
Ty: 71247
Tz: -223647
1645288458842
Status: 0x00000000
Fx: -10818293
Fy: -3550407
Fz: -36150848
Tx: 202097
Ty: 83929
Tz: -224730
1645288458996
Status: 0x00000000
Fx: -11014241
Fy: -3687997
Fz: -35682168
Tx: 187153
Ty: 96106
Tz: -227890
1645288459151
Status: 0x00000000
Fx: -10789643
Fy: -3303520
Fz: -35148272
Tx: 170611
Ty: 109185
Tz: -231459
1645288459306
Status: 0x00000000
Fx: -10815338
Fy: -3248538
Fz: -34639616
Tx: 154210
Ty: 122762
Tz: -234405
1645288459468
Status: 0x00000000
Fx: -10968827
Fy: -3445764
Fz: -34157476
Tx: 138819
Ty: 134843
Tz: -234720
1645288459622
Status: 0x00000000
Fx: -10855283
Fy: -3343051
Fz: -33665196
Tx: 122674
Ty: 147417
Tz: -234152
1645288459778
Status: 0x00000000
Fx: -11036225
Fy: -3916883
Fz: -33234830
Tx: 108318
Ty: 157798
Tz: -225624
1645288459931
Status: 0x00000000
Fx: -11076933
Fy: -3995969
Fz: -32783222
Tx: 94047
Ty: 170193
Tz: -224995
1645288460099
Status: 0x00000000
Fx: -10950689
Fy: -4387486
Fz: -32358028
Tx: 80199
Ty: 181430
Tz: -210869
1645288460253
Status: 0x00000000
Fx: -10906651
Fy: -4411023
Fz: -31976072
Tx: 68930
Ty: 191814
Tz: -209242
1645288460408
Status: 0x00000000
Fx: -10880071
Fy: -4433005
Fz: -31703362
Tx: 60876
Ty: 199332
Tz: -207864
1645288460562
Status: 0x00000000
Fx: -10857990
Fy: -4438754
Fz: -31612900
Tx: 57834
Ty: 202050
Tz: -207324
1645288460725
Status: 0x00000000
Fx: -10861625
Fy: -4437149
Fz: -31619868
Tx: 57667
Ty: 202190
Tz: -207365
1645288460880
Status: 0x00000000
Fx: -10856852
Fy: -4433690
Fz: -31615566
Tx: 57649
Ty: 202265
Tz: -207235
1645288461034
Status: 0x00000000
Fx: -10859564
Fy: -4441338
Fz: -31624124
Tx: 57540
Ty: 202167
Tz: -207450
1645288461188
Status: 0x00000000
Fx: -10865741
Fy: -4436186
Fz: -31612298
Tx: 57546
Ty: 202118
Tz: -207407
1645288461343
Status: 0x00000000
Fx: -10852247
Fy: -4436859
Fz: -31615772
Tx: 57905
Ty: 202111
Tz: -207596
1645288461497
Status: 0x00000000
Fx: -10857225
Fy: -4438234
Fz: -31612152
Tx: 57811
Ty: 202520
Tz: -207302
1645288461651
Status: 0x00000000
Fx: -10862795
Fy: -4443478
Fz: -31620262
Tx: 57728
Ty: 202452
Tz: -207307
1645288461805
Status: 0x00000000
Fx: -10852990
Fy: -4439781
Fz: -31624206
Tx: 57801
Ty: 202194
Tz: -207374
1645288461961
Status: 0x00000000
Fx: -10861206
Fy: -4442718
Fz: -31614294
Tx: 57647
Ty: 202332
Tz: -207387
1645288462113
