Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -13313212, -7686358, -27107832, 84285, 175220, -217000,6209, 
0x00000000, -13310681, -7692052, -27103988, 84249, 175464, -216863,6364, 
0x00000000, -13310604, -7688161, -27088868, 84401, 175657, -216830,6523, 
0x00000000, -13311184, -7686184, -27101318, 84295, 175376, -216984,6676, 
0x00000000, -13452836, -7706122, -27327596, 80911, 184075, -214914,6832, 
0x00000000, -13822662, -7758752, -27870188, 72035, 205221, -210724,6983, 
0x00000000, -14024976, -7775680, -28380728, 63744, 223808, -208265,7147, 
0x00000000, -14299411, -7791382, -28896700, 55220, 243497, -203692,7300, 
0x00000000, -14139186, -7655803, -29450104, 45872, 264441, -200479,7455, 
0x00000000, -14387748, -7613886, -30032428, 36507, 286356, -194910,7608, 
0x00000000, -14392226, -7531207, -30642780, 26944, 309230, -191157,7773, 
0x00000000, -14389870, -7431188, -31305096, 15947, 333928, -186952,7924, 
0x00000000, -14439968, -7340435, -31928456, 6045, 357113, -182577,8078, 
0x00000000, -14477575, -7259078, -32505176, -3764, 379486, -178415,8236, 
0x00000000, -14833575, -7284890, -33040332, -12539, 399099, -172967,8388, 
0x00000000, -15371238, -7376785, -33503262, -20289, 416909, -167053,8541, 
0x00000000, -15548732, -7360021, -33882572, -27249, 430708, -163177,8701, 
0x00000000, -15156243, -7183856, -34427256, -36701, 450933, -162386,8855, 
0x00000000, -14836749, -7063279, -34921848, -45011, 469822, -162809,9008, 
0x00000000, -15599895, -7239250, -35401096, -52780, 487261, -156490,9166, 
0x00000000, -15161934, -7107215, -35998316, -62775, 509845, -158790,9325, 
0x00000000, -14648871, -7014544, -36704664, -74361, 535943, -163481,9480, 
0x00000000, -14357620, -7069437, -37336932, -84702, 559263, -169582,9633, 
0x00000000, -13718858, -7162738, -37794268, -92427, 576522, -183615,9789, 
0x00000000, -13458721, -7305213, -38180016, -99053, 591522, -193039,9942, 
0x00000000, -13281109, -7319179, -38567640, -105284, 605419, -196808,10097, 
0x00000000, -14350925, -7723435, -38749356, -108335, 612178, -193420,10251, 
0x00000000, -14659152, -7818232, -38916348, -110926, 618749, -192575,10405, 
0x00000000, -14733895, -7859542, -39024520, -113228, 623599, -192581,10558, 
0x00000000, -13159165, -7263478, -39276688, -117562, 632011, -195329,10711, 
0x00000000, -12604381, -6983975, -38712252, -108092, 610817, -194919,10864, 
0x00000000, -13261247, -7104887, -37997180, -96260, 583954, -189056,11020, 
0x00000000, -13707042, -7146329, -37381076, -86367, 560909, -183263,11174, 
0x00000000, -14217652, -7306478, -36670736, -74310, 533988, -181695,11335, 
0x00000000, -14449962, -7392237, -35972680, -62914, 507658, -181225,11486, 
0x00000000, -14850331, -7473408, -35410760, -53422, 486608, -177639,11637, 
0x00000000, -14884894, -7451112, -34770420, -43116, 462863, -177250,11790, 
0x00000000, -14337493, -7292424, -34179620, -33366, 440449, -180458,11944, 
0x00000000, -13809242, -7255731, -33506980, -22516, 415489, -188461,12098, 
0x00000000, -12873737, -7122860, -32923652, -12703, 393334, -199046,12252, 
0x00000000, -12705214, -7141115, -32262038, -1613, 368628, -203332,12409, 
0x00000000, -12789189, -7284000, -31572312, 9737, 342991, -206928,12565, 
0x00000000, -12712050, -7342575, -30913288, 20870, 317973, -211378,12721, 
0x00000000, -12619152, -7413531, -30332464, 30369, 296211, -216115,12881, 
0x00000000, -12917030, -7551843, -29637300, 41723, 270509, -216749,13034, 
0x00000000, -12921006, -7681386, -28870944, 54472, 241725, -221969,13188, 
0x00000000, -13198390, -7885915, -28312128, 63860, 220485, -225657,13342, 
0x00000000, -13268348, -7853910, -27790936, 72456, 201125, -223397,13498, 
0x00000000, -13327132, -7712519, -27138800, 83218, 177020, -217420,13651, 
0x00000000, -13296745, -7687023, -27102514, 83898, 175566, -216809,13806, 
0x00000000, -13300030, -7682658, -27101400, 83858, 175338, -216615,13962, 
0x00000000, -13309689, -7681658, -27107872, 84119, 175289, -216753,14114, 
0x00000000, -13296980, -7681500, -27102828, 84019, 174892, -216884,14266, 
0x00000000, -13305224, -7680157, -27108024, 84294, 175004, -216803,14427, 
0x00000000, -13301661, -7688640, -27100152, 84180, 174884, -216819,14581, 
0x00000000, -13306729, -7681569, -27110740, 84064, 174903, -216984,14733, 
0x00000000, -13307980, -7687011, -27099988, 84118, 175065, -216944, 1646315199148, 
