Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -13980996, -7433938, -38719160, -107335, 609947, -190041,4861, 
0x00000000, -14001242, -7444578, -38708572, -107251, 609682, -190225,5017, 
0x00000000, -13987619, -7436044, -38704464, -107056, 609361, -190032,5174, 
0x00000000, -14010411, -7448697, -38706104, -107014, 609078, -189857,5333, 
0x00000000, -14007412, -7442057, -38704188, -107009, 609137, -189748,5487, 
0x00000000, -14019947, -7447917, -38695096, -107065, 608875, -189838,5644, 
0x00000000, -14013809, -7445332, -38700832, -106623, 608583, -189811,5802, 
0x00000000, -14014918, -7443006, -38694616, -106606, 608228, -189737,5958, 
0x00000000, -14022764, -7448250, -38684748, -106431, 607976, -189664,6112, 
0x00000000, -14022870, -7444247, -38671064, -106369, 607929, -189427,6266, 
0x00000000, -14023938, -7444577, -38688000, -106119, 607969, -189707,6420, 
0x00000000, -14032997, -7452704, -38675116, -106265, 607659, -189680,6576, 
0x00000000, -14026593, -7447055, -38664940, -106255, 607351, -189834,6732, 
0x00000000, -14047377, -7450331, -38659480, -105729, 607187, -189686,6885, 
0x00000000, -14030908, -7450710, -38664180, -106004, 606943, -189648,7042, 
0x00000000, -14044119, -7454364, -38658960, -105985, 606970, -189327,7199, 
0x00000000, -14033253, -7445235, -38663724, -105530, 606746, -189331,7354, 
0x00000000, -14048126, -7450770, -38650596, -105818, 606473, -189521,7509, 
0x00000000, -14031478, -7452220, -38650760, -105837, 606420, -189566,7665, 
0x00000000, -14054508, -7454066, -38639128, -105426, 606256, -189737,7818, 
0x00000000, -14042748, -7437761, -38637720, -105496, 606348, -189490,7974, 
0x00000000, -14057262, -7454706, -38633884, -105156, 606081, -189509,8129, 
0x00000000, -14037108, -7455839, -38629500, -105429, 606040, -189526,8283, 
0x00000000, -14058202, -7453164, -38631444, -105137, 605902, -189550,8437, 
0x00000000, -14041425, -7448992, -38621364, -104998, 605728, -189446,8593, 
0x00000000, -14065831, -7456105, -38605536, -104948, 605549, -189568,8749, 
0x00000000, -14052831, -7443261, -38608608, -104780, 605371, -189544,8901, 
0x00000000, -14124034, -7466084, -38538672, -103800, 603776, -189327,9061, 
0x00000000, -13901552, -7402244, -38663980, -105650, 607563, -190151,9215, 
0x00000000, -14068918, -7451645, -38638772, -105344, 607015, -189254,9367, 
0x00000000, -14032741, -7440786, -38649404, -105222, 607005, -189290,9523, 
0x00000000, -14052139, -7443101, -38645944, -105315, 607573, -189246,9678, 
0x00000000, -13410147, -7165454, -38804780, -107943, 613346, -189337,9833, 
0x00000000, -13758538, -7224103, -38343232, -100161, 596151, -185795,9989, 
0x00000000, -14198974, -7342618, -37871832, -92630, 578358, -183375,10142, 
0x00000000, -14393051, -7389911, -37436944, -85011, 562321, -182077,10298, 
0x00000000, -14843868, -7566279, -36757216, -74366, 537230, -181504,10453, 
0x00000000, -14996269, -7625262, -36084828, -63070, 511726, -181939,10606, 
0x00000000, -15181350, -7691740, -35409596, -51976, 486461, -181679,10761, 
0x00000000, -15069821, -7593164, -34853352, -42857, 465527, -180067,10916, 
0x00000000, -14441429, -7433448, -34160312, -31568, 439980, -185275,11074, 
0x00000000, -13505156, -7246807, -33518632, -21216, 415746, -193625,11229, 
0x00000000, -13226760, -7299214, -32837744, -9493, 389988, -200903,11391, 
0x00000000, -12932718, -7331761, -32106264, 2167, 362753, -207454,11545, 
0x00000000, -12868967, -7381456, -31521962, 11799, 341056, -210239,11814, 
0x00000000, -12837278, -7477429, -30496864, 28885, 302130, -215044,11965, 
0x00000000, -12820478, -7555064, -29826718, 39867, 277623, -219085,12118, 
0x00000000, -12880597, -7628785, -29089680, 51911, 250289, -221660,12272, 
0x00000000, -13035928, -7770889, -28460494, 62224, 226525, -224533,12426, 
0x00000000, -13448690, -7931738, -27956248, 70693, 207998, -224122,12579, 
0x00000000, -13472641, -7834751, -27429710, 79210, 188539, -220250,12733, 
0x00000000, -13289239, -7663523, -27088664, 85036, 175314, -216954,12885, 
0x00000000, -13293872, -7665352, -27071214, 85091, 175160, -216887,13040, 
0x00000000, -13292539, -7657425, -27067946, 85015, 175126, -216878,13194, 
0x00000000, -13292497, -7659207, -27061492, 85231, 174936, -216958,13350, 
0x00000000, -13287313, -7666317, -27058880, 85105, 174933, -217035,13504, 
0x00000000, -13297048, -7663478, -27058144, 85558, 174900, -216986,13659, 
0x00000000, -13289466, -7663554, -27055940, 85423, 174909, -217132,13813, 
0x00000000, -13296119, -7665781, -27051112, 85435, 174867, -216777,13966, 
0x00000000, -13295789, -7663088, -27042680, 85516, 174942, -216850,14122, 
0x00000000, -13290251, -7670597, -27046172, 85452, 175045, -216798,14279, 
0x00000000, -13296474, -7666003, -27039674, 85669, 175157, -216880,14433, 
0x00000000, -13294098, -7664614, -27047224, 85767, 175164, -216701, 1646315080236, 
