Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -13284286, -7702864, -27220658, 83781, 173698, -216882,19308, 
0x00000000, -13285798, -7708805, -27215698, 83822, 173571, -216797,19466, 
0x00000000, -13290986, -7715418, -27222594, 84067, 173701, -216934,19622, 
0x00000000, -13286083, -7708364, -27228548, 83817, 173529, -216928,19777, 
0x00000000, -13287578, -7714623, -27225800, 83894, 173403, -216858,19934, 
0x00000000, -13287652, -7711029, -27210216, 84081, 173530, -216898,20088, 
0x00000000, -13285297, -7717154, -27223880, 83902, 173563, -216937,20242, 
0x00000000, -13292385, -7706010, -27210468, 84132, 173592, -216824,20396, 
0x00000000, -13290352, -7711534, -27227072, 84037, 173453, -217048,20554, 
0x00000000, -13289217, -7714941, -27207908, 84320, 173534, -217003,20707, 
0x00000000, -13291269, -7713325, -27213664, 84289, 173709, -216790, 1646315222235, 
