Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -15715144, -7938631, -39205112, -107507, 620206, -180936,11038, 
0x00000000, -15697627, -7924035, -39210344, -107382, 619881, -180883,11193, 
0x00000000, -15695545, -7925489, -39199828, -107575, 619485, -181098,11351, 
0x00000000, -15707006, -7930121, -39208140, -107557, 619666, -180954,11508, 
0x00000000, -15702723, -7925530, -39201424, -107376, 619482, -180765,11662, 
0x00000000, -15702900, -7933240, -39192480, -107516, 619423, -180888,11817, 
0x00000000, -15695047, -7925260, -39190872, -107147, 619136, -180316,11971, 
0x00000000, -15902242, -7965758, -39277404, -108587, 622798, -179785,12127, 
0x00000000, -16045271, -8052992, -39251116, -108074, 621437, -179844,12281, 
0x00000000, -15882949, -7997615, -39250444, -107897, 621423, -180586,12436, 
0x00000000, -15844006, -7987677, -39247616, -107997, 621104, -180617,12593, 
0x00000000, -15942935, -8014139, -39234992, -107795, 620982, -180271,12749, 
0x00000000, -15904504, -7995904, -39240284, -107467, 621011, -180300,12906, 
0x00000000, -15879441, -7985181, -39231440, -107668, 621123, -180755,13064, 
0x00000000, -15888683, -8005369, -39233300, -108022, 621113, -180676,13219, 
0x00000000, -15907016, -8001679, -39235512, -107660, 621016, -180725,13374, 
0x00000000, -15876999, -7997406, -39235568, -107941, 621038, -180913,13529, 
0x00000000, -15891531, -8003040, -39236064, -107912, 620866, -180740,13685, 
0x00000000, -15452337, -7803120, -39485816, -111886, 630225, -180079,13840, 
0x00000000, -14524026, -7472152, -39266888, -108573, 622240, -182063,13995, 
0x00000000, -14435632, -7308283, -38839116, -101737, 606232, -177762,14150, 
0x00000000, -14967394, -7410152, -38316156, -93092, 586181, -173545,14309, 
0x00000000, -15071419, -7395152, -37821936, -85188, 567578, -171477,14466, 
0x00000000, -15432186, -7532885, -37217584, -75757, 545000, -171337,14623, 
0x00000000, -15744603, -7604271, -36685432, -67002, 524811, -169545,14778, 
0x00000000, -15739169, -7629544, -36156472, -58289, 505040, -170509,14933, 
0x00000000, -15448188, -7565085, -35658116, -50102, 485665, -173548,15089, 
0x00000000, -15576801, -7496030, -35247404, -43606, 470998, -169204,15246, 
0x00000000, -15237711, -7401020, -34768696, -35917, 452781, -171146,15405, 
0x00000000, -14854835, -7338720, -34250812, -27752, 433518, -174763,15561, 
0x00000000, -14088678, -7194913, -33779496, -20288, 415273, -181919,15718, 
0x00000000, -13958482, -7230509, -33284500, -12263, 396801, -185514,15873, 
0x00000000, -13638662, -7237356, -32770210, -3772, 377454, -191746,16029, 
0x00000000, -13612776, -7292340, -32247608, 4359, 357918, -194704,16184, 
0x00000000, -13501277, -7322756, -31771458, 12369, 339659, -197697,16339, 
0x00000000, -13757713, -7458578, -31268052, 20332, 320743, -198752,16492, 
0x00000000, -13612346, -7495777, -30737504, 28995, 300772, -203780,16648, 
0x00000000, -13504723, -7544473, -30293698, 35407, 284951, -206781,16803, 
0x00000000, -13299064, -7593647, -29740738, 44903, 263316, -212995,16959, 
0x00000000, -13121320, -7656146, -29130332, 54713, 240553, -218455,17114, 
0x00000000, -13148964, -7723391, -28677072, 62051, 223311, -220753,17269, 
0x00000000, -13152103, -7768267, -28223332, 69386, 206375, -222562,17426, 
0x00000000, -13312205, -7779603, -27828080, 75511, 191893, -220708,17584, 
0x00000000, -13321068, -7684811, -27382150, 82869, 174982, -217383,17740, 
0x00000000, -13316846, -7681613, -27379320, 82723, 174723, -217161,17896, 
0x00000000, -13311178, -7682883, -27381344, 82776, 174702, -217336,18057, 
0x00000000, -13308715, -7685444, -27382288, 83042, 174682, -217466,18211, 
0x00000000, -13316679, -7679005, -27374592, 83057, 174507, -217374,18366, 
0x00000000, -13306433, -7681302, -27373530, 83228, 174425, -217103,18522, 
0x00000000, -13303579, -7685684, -27377910, 83016, 174358, -217303,18678, 
0x00000000, -13317956, -7690776, -27372472, 82951, 174903, -217399,18832, 
0x00000000, -13309692, -7687594, -27364460, 83274, 174345, -217504,18987, 
0x00000000, -13313206, -7682466, -27367866, 83234, 174419, -216969,19140, 
0x00000000, -13316463, -7683385, -27363432, 83495, 174473, -217343,19294, 
0x00000000, -13313569, -7686131, -27366492, 83222, 174676, -217302,19448, 
0x00000000, -13309661, -7677632, -27357568, 83352, 174638, -217182, 1646314951859, 
