encoder,Fz,Fx,Fy,Tx,Ty,Tz,time,turn_count
15267,11901366,-1176767,-158328,-197225,446273,19440,8877,0
15267,11915034,-1163781,-154452,-197322,446253,19648,9033,0
15267,11898498,-1177901,-151684,-197191,445951,19452,9193,0
15267,11897410,-1181133,-153516,-197065,445995,19559,9362,0
15267,11903954,-1183941,-156421,-197244,445621,19545,9521,0
15267,11891110,-1184135,-150726,-197114,445740,19739,9676,0
15267,11892398,-1185214,-151701,-197002,445427,19692,9835,0
15267,11888026,-1178294,-152611,-197021,445317,19690,9988,0
15267,11892798,-1184567,-159720,-196988,445304,19542,10144,0
15267,11887750,-1179620,-157469,-197070,445085,19716,10304,0
15267,11893362,-1201717,-148580,-196779,444959,19857,10458,0
15267,11877458,-1184586,-154636,-196829,444752,19810,10610,0
15267,11875850,-1204966,-154786,-196977,444585,19796,10772,0
15267,11881722,-1185828,-154314,-196980,444737,19595,10928,0
15267,11879226,-1207850,-163220,-197005,444534,19780,11081,0
15267,11988406,-1154215,-141566,-198885,449596,19241,11243,0
15235,11941806,-1386536,-191104,-197889,446431,21722,11403,0
15235,11929138,-1180185,-148541,-197670,446466,19852,11558,0
15235,11932826,-1122440,-118897,-197581,446404,19988,11711,0
15214,12104850,-1063974,-85965,-200788,453264,20108,11872,0
15088,12119170,40295,328355,-201035,453494,18014,12027,0
14727,11811074,585194,617207,-195519,440896,19722,12180,0
14330,11370362,30948,481488,-188341,424485,23848,12342,0
13886,10913298,-508737,347199,-180604,407136,27074,12502,0
13485,10478410,-705106,402601,-173664,391475,32204,12664,0
13021,9920382,-916706,325363,-164131,369925,32200,12822,0
12483,9379466,-1143074,266817,-155286,349253,33466,12975,0
11993,8827622,-1462619,197874,-146158,328466,35829,13134,0
11499,8339454,-1731869,164728,-138399,310733,38841,13288,1
10950,7831514,-1702664,195878,-130012,291375,39319,13450,1
10458,7307194,-1310686,314065,-120960,271391,36627,13603,1
9911,6808394,-806405,399107,-112744,252960,31387,13761,1
9418,6286276,32267,577709,-104413,233272,23904,13919,1
8861,5706978,382882,563020,-94978,211572,17284,14076,1
8355,5175386,563561,510994,-86134,190976,12060,14231,1
7849,4598462,670698,446698,-76617,169937,7380,14386,1
7343,4090726,449715,359142,-68418,150590,7485,14540,1
6836,3542152,616413,299044,-59137,130066,2412,14694,1
6272,3028894,579762,221668,-51084,111271,-880,14847,1
5766,2502708,458537,142850,-41757,90465,-2226,15001,1
5206,1810474,383480,7104,-30954,65051,-5901,15156,1
4699,1344362,211551,-52475,-22633,47509,-6038,15309,1
4189,851206,125552,-140517,-14669,29413,-8363,15462,1
3680,458714,-80181,-134308,-8342,14699,-5045,15616,1
3175,38474,-6951,34234,-1562,-717,126,15771,1
2617,40540,-4838,32072,-1370,-1011,-121,15926,1
2122,45070,-4700,27772,-1653,-1106,-109,16083,1
1558,44420,-6537,33799,-1232,-1240,-102,16241,2
1055,35874,-11521,38008,-1299,-1060,-169,16396,2
564,34178,-1076,31765,-1303,-1391,-148,16553,2
144,39384,-15686,28166,-1430,-1221,-140,16706,2
129,46078,-4782,27469,-1252,-1477,-308,16860,2
129,31370,-10011,36405,-1271,-1235,-368,17011,2
129,32242,-5344,31567,-1142,-1397,-214,17165,2
129,30274,-8168,34876,-1260,-1358,-232,17319,2
129,31458,-5040,30347,-1087,-1490,53,17474,2
129,35028,-6187,36482,-970,-1081,-151,17628,2
129,37174,-6486,38390,-1160,-1437,142,17783,2
128,42898,-5252,32775,-944,-1464,-77,17937,2
128,38486,-11298,34986,-931,-1441,-151,18093,2
128,17824,-9632,29125,-973,-1496,-253,18246,2
