Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -13486755, -7363367, -38375684, -100388, 595897, -194076,7461, 
0x00000000, -13821770, -7611147, -38756992, -106454, 609918, -197401,7613, 
0x00000000, -14981065, -7935654, -38921172, -109148, 616066, -190539,7767, 
0x00000000, -15030799, -7894085, -38976644, -110182, 617944, -187625,7920, 
0x00000000, -15104863, -7904839, -38962564, -110027, 617694, -187129,8076, 
0x00000000, -15144119, -7910273, -38963932, -109915, 617364, -186495,8228, 
0x00000000, -15133419, -7912522, -38956632, -109923, 617263, -186885,8381, 
0x00000000, -15133429, -7904526, -38941852, -109753, 617013, -186701,8532, 
0x00000000, -15261343, -7943314, -39104988, -112607, 623368, -185781,8687, 
0x00000000, -14363260, -7680425, -39499232, -119286, 637755, -190616,8839, 
0x00000000, -12956938, -7192023, -39117952, -112953, 622806, -195448,8994, 
0x00000000, -12760596, -7060333, -38729672, -106557, 607749, -193874,9146, 
0x00000000, -13193578, -7156959, -38290648, -99408, 591469, -190568,9302, 
0x00000000, -13530380, -7171239, -37828624, -91747, 574071, -185904,9455, 
0x00000000, -13816303, -7222321, -37405932, -84615, 558069, -183163,9607, 
0x00000000, -14150359, -7322377, -36915176, -76351, 539580, -181981,9761, 
0x00000000, -14320239, -7383605, -36438476, -68776, 521891, -181682,9914, 
0x00000000, -14577972, -7425241, -35945416, -60447, 503086, -179566,10066, 
0x00000000, -14781616, -7464361, -35484432, -53103, 486205, -178213,10218, 
0x00000000, -15032413, -7487073, -35111796, -46913, 472035, -174752,10373, 
0x00000000, -14753422, -7400484, -34680792, -39577, 455072, -176421,10527, 
0x00000000, -14293608, -7312554, -34175324, -31063, 436802, -180640,10681, 
0x00000000, -13848672, -7246628, -33667952, -22935, 417306, -186288,10837, 
0x00000000, -13006952, -7063242, -33163084, -14687, 398235, -193571,10990, 
0x00000000, -12590042, -7237281, -31511680, 12597, 336452, -208042,11403, 
0x00000000, -12754705, -7393142, -30805958, 24254, 310064, -211716,11567, 
0x00000000, -12750811, -7476615, -30216048, 33950, 288009, -215325,11725, 
0x00000000, -12854355, -7630515, -29428898, 47043, 258356, -219687,11887, 
0x00000000, -13085076, -7809864, -28751850, 58272, 232611, -223367,12048, 
0x00000000, -13183971, -7868922, -28147568, 68308, 210158, -224401,12209, 
0x00000000, -13330992, -7806085, -27592208, 77607, 189540, -220021,12375, 
0x00000000, -13300161, -7706247, -27202864, 83755, 175194, -216794,12538, 
0x00000000, -13291770, -7707225, -27202888, 83796, 174892, -217097,12700, 
0x00000000, -13286750, -7696109, -27206716, 84060, 174764, -216702,12860, 
0x00000000, -13303410, -7705776, -27204244, 84144, 174774, -217138,13022, 
0x00000000, -13295306, -7709444, -27188272, 83912, 174602, -216961,13185, 
0x00000000, -13305033, -7702823, -27196278, 84423, 174428, -216766,13345, 
0x00000000, -13298444, -7708520, -27195298, 83893, 174432, -216707,13505, 
0x00000000, -13305456, -7711777, -27194798, 84001, 174492, -216736,13665, 
0x00000000, -13302729, -7701187, -27189372, 84210, 174240, -216599, 1646315237680, 
