encoder,Fz,Fx,Fy,Tx,Ty,Tz,time,turn_count
17252,7455188,244864,-391047,13785,-24229,766,23595,0
17389,7607664,184505,-499144,14945,-24639,1425,23750,0
17530,7813336,170929,-472614,15823,-24882,702,23907,0
17552,7825432,98695,-465499,15801,-25514,716,24079,0
17552,7842568,70917,-447337,15934,-25514,514,24236,0
17542,7836520,49939,-396811,16032,-25543,174,24390,0
17496,7860352,28351,-320592,15975,-25564,-77,24564,0
17409,7860192,-14415,-155424,15751,-25733,-817,24720,0
17247,7978960,70597,154167,15817,-26427,-1500,24875,0
17090,8111260,117677,388058,15790,-26848,-2235,25046,0
16957,8133744,76185,548952,16032,-26864,-2600,25200,0
16812,8128820,-133100,567318,15299,-27038,-3170,25355,1
16679,8161848,-422307,417105,15107,-27940,-3272,25512,1
16538,8180192,-538025,194783,12276,-31240,-2865,25681,1
16403,8194416,-481202,99536,9642,-34454,-2268,25838,1
16281,8265776,-476740,108356,8516,-35640,-2301,25995,1
16151,8290112,-510255,66519,8099,-36284,-2205,26155,1
16027,8345580,-526592,70450,7908,-36615,-2288,26323,1
15916,8386272,-565591,64179,7732,-37032,-2169,26478,1
15788,8425500,-531058,140830,7599,-37228,-2322,26635,1
15677,8478652,-563805,140037,7295,-37413,-2447,26789,1
15562,8512456,-580331,145703,7221,-37924,-2679,26945,1
15435,8538704,-563451,162017,7187,-37792,-2750,27110,1
15326,8577944,-558154,166835,7128,-38134,-2563,27264,1
15197,8604796,-591093,166593,6937,-38141,-2867,27421,1
15074,8634184,-591008,179189,6726,-38224,-2894,27590,1
14959,8627608,-514445,124610,5051,-40047,-2572,27745,1
14835,8664440,-494049,123292,4416,-40965,-2728,27910,1
14711,8699952,-506319,135015,4512,-40912,-2510,28068,1
14594,8727244,-496599,129422,4062,-40841,-2684,28222,1
14484,8737992,-497713,145071,3980,-40879,-2568,28378,1
14357,8744676,-514661,120912,4133,-40832,-2389,28536,1
14244,8765648,-499137,149415,4139,-41065,-2488,28692,1
14122,8786088,-511297,157215,3847,-40594,-2766,28846,1
14005,8750760,-510956,150854,3734,-40491,-2418,29001,1
13894,8744132,-508066,153362,3466,-40475,-2709,29156,1
13783,8788672,-608243,97381,3679,-40458,-2602,29310,1
13670,8776460,-623682,86461,4104,-40440,-2230,29465,1
13542,8760520,-688659,45864,4054,-40097,-2143,29620,1
13419,8766032,-774693,15226,4078,-40066,-1777,29775,1
13306,8726348,-756053,20198,3943,-40036,-2002,29931,1
13192,8682536,-676472,89988,3638,-39960,-2140,30084,1
13081,8661908,-553340,104093,740,-42726,-2258,30241,1
12953,8568264,-553539,80603,155,-43222,-2112,30396,1
12842,8479380,-535455,79744,-16,-42512,-2250,30557,1
12732,8434360,-569100,57506,-325,-42196,-1996,30713,1
12602,8328792,-595077,51773,-508,-41429,-1838,30870,1
12490,8245128,-614408,39712,-762,-41179,-1970,31025,1
12366,8140064,-682727,-39115,-664,-40671,-1311,31190,1
12253,8066320,-679215,-16510,-1061,-39997,-1694,31344,1
12131,8021512,-671304,25752,-1447,-39846,-2036,31498,1
11991,7941832,-725246,-5865,-1220,-39254,-1650,31687,1
11880,7853072,-510385,64489,-2728,-41073,-1870,31839,1
11752,7764088,-525672,38846,-3253,-41427,-1468,31995,1
11640,7692728,-524841,20716,-3763,-42070,-1422,32148,1
11529,7660828,-586355,-39164,-4090,-42106,-1040,32302,1
11400,7594256,-567450,-74962,-4273,-42531,-871,32457,1
11291,7549300,-563261,-74862,-4352,-42612,-636,32614,1
11178,7511920,-615480,-126042,-4304,-42638,-674,32774,1
11050,7489752,-519199,-28089,-4547,-43488,-1325,32929,1
10939,7159568,-467862,-55577,-4643,-41112,-828,33083,1
10827,7015932,-515647,-133076,-4690,-40191,-543,33238,1
10713,6878660,-513655,-152992,-4497,-39259,-543,33391,1
10585,6768200,-546690,-179524,-4652,-38509,-138,33547,1
10474,6662736,-589508,-245511,-4562,-38146,402,33704,1
10347,6550508,-505490,-183300,-4465,-37552,-213,33857,1
10236,6439592,-498036,-177096,-4594,-37017,-250,34012,1
10119,6321416,-561674,-260095,-4476,-36157,345,34169,1
9994,6245636,-455985,-141539,-4534,-35966,-355,34322,1
9858,6081008,-458542,-178331,-4332,-34600,175,34476,1
9737,5980648,-482600,-212782,-4226,-34210,263,34630,1
9610,5857680,-465595,-203227,-4195,-33511,330,34782,1
9488,5748216,-488658,-221769,-4220,-32811,246,34933,1
9350,5644596,-429410,-185532,-4289,-32151,281,35087,1
9230,5527344,-424573,-195260,-4144,-31484,215,35242,1
9104,5396040,-436712,-202310,-3885,-31036,225,35396,1
8983,5292680,-465228,-237980,-4010,-30110,367,35550,1
8856,5197108,-405066,-199970,-3962,-29659,146,35705,1
8724,5087620,-420785,-233190,-4078,-28804,630,35860,1
8585,4978540,-404008,-220371,-4004,-28224,508,36022,1
8461,4863636,-402913,-219148,-3872,-27612,677,36184,1
8327,4762056,-383994,-233543,-3928,-27177,668,36338,1
8199,4654176,-371095,-226668,-3752,-26493,502,36495,1
8079,4560840,-381745,-231447,-4096,-25711,575,36650,1
7952,4456960,-367623,-209644,-3694,-24926,564,36804,1
7810,4332648,-333492,-194072,-3749,-24397,504,36960,1
7660,4226968,-347640,-200244,-3794,-23560,775,37116,1
7527,4109680,-322841,-149744,-3756,-22821,258,37272,1
7391,4020876,-317866,-177891,-3734,-22475,500,37428,1
7242,3926396,-314179,-152126,-3910,-21835,354,37587,1
7104,3792284,-311167,-113308,-3562,-21048,53,37742,1
6938,3666572,-297421,-89712,-3427,-20547,-137,37902,1
6782,3539488,-293159,-69157,-3599,-19735,11,38062,2
6604,3394936,-279884,-64463,-3450,-18908,66,38217,2
6445,3256712,-276723,-39408,-3435,-18401,-74,38371,2
6291,3134260,-256731,-29977,-3253,-17926,-225,38526,2
6134,3007888,-233943,-1928,-3102,-17826,-577,38680,2
5958,2899950,-229000,-30558,-3287,-17109,-236,38836,2
5800,2810504,-208415,-10354,-2907,-16694,-174,38990,2
5627,2698454,-198960,-14909,-3157,-16555,-313,39147,2
5471,2563024,-205643,-17017,-2946,-15739,-231,39300,2
5311,2430216,-191845,-22532,-2772,-14941,-221,39453,2
5140,2324052,-166278,18028,-2917,-14725,-347,39607,2
4972,2165266,-157799,9850,-3176,-14147,-340,39761,2
4783,2028892,-151236,12525,-3143,-13453,-378,39915,2
4612,1886430,-135995,13162,-3016,-12873,-639,40072,2
4441,1731550,-130261,8961,-3550,-12060,-370,40224,2
4255,1619404,-124669,1545,-3589,-11327,44,40377,2
4087,1472928,-113680,-370,-3136,-10548,-202,40531,2
3918,1372870,-102734,2374,-3355,-10043,-158,40684,2
3747,1249470,-95261,-9014,-3071,-9719,-22,40838,2
3573,1122360,-90258,-701,-2837,-8855,-404,40993,2
3372,999108,-79648,-19246,-2931,-8091,-59,41146,2
3190,877068,-69807,2317,-2422,-7391,-9,41307,2
3006,741788,-62975,-3393,-1900,-6206,-144,41459,2
2828,639276,-42048,-20311,-2029,-5289,62,41611,2
2643,525360,-47044,-8613,-1573,-4515,-384,41763,2
2463,413928,-33494,-5273,-1253,-3646,187,41914,2
2262,343528,-29330,-3248,-973,-2984,177,42073,2
2058,253186,-28915,4226,-724,-2134,162,42228,2
1879,177926,-18294,-3201,-472,-1640,-86,42384,2
1696,118682,-13493,-7954,-466,-960,41,42538,2
1495,47644,-8413,-2099,72,14,-27,42695,2
1314,22908,-4585,-9774,100,6,99,42852,2
1111,-2084,-7663,-2236,205,482,-233,43007,2
932,2316,-11228,-8712,156,344,-86,43162,2
747,8080,-8688,4800,225,420,-80,43324,2
546,1364,-11007,8104,328,486,-198,43478,2
365,-2572,-11651,-575,391,524,263,43641,2
160,-2828,-10013,-2260,87,359,-106,43798,2
-35,3172,-7927,-1424,343,453,1,43957,2
-202,-7666,-11318,-1508,564,542,-104,44112,2
-347,854,-8865,-3760,483,532,-131,44266,2
-351,3382,-13502,-2441,453,371,-142,44426,2
-351,5792,-14856,2411,362,237,-127,44580,2
-351,2832,-12698,9881,443,360,-77,44734,2
-352,5866,-9472,4254,511,278,14,44891,2
-352,7666,-8726,-8712,256,245,4,45050,2
