Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -10302861, -4241262, -37804756, 70176, 171576, -207702,14060, 
0x00000000, -10227795, -4213345, -37808872, 69949, 171675, -207385,14216, 
0x00000000, -10242336, -4212252, -37809412, 70143, 171770, -207335,14372, 
0x00000000, -10288014, -4274501, -37910112, 70453, 171561, -207599,14526, 
0x00000000, -10357424, -4347544, -38154872, 71296, 170344, -207034,14680, 
0x00000000, -10367868, -4353856, -38256752, 71601, 169618, -207240,14831, 
0x00000000, -10376449, -4341800, -38261712, 72064, 169580, -207167,14988, 
0x00000000, -10325127, -4343077, -38240488, 72122, 169783, -207115,15142, 
0x00000000, -10281426, -4319016, -38248364, 72531, 169572, -207142,15307, 
0x00000000, -10313473, -4368781, -38248384, 72781, 169428, -206962,15461, 
0x00000000, -10314509, -4566922, -38217756, 73051, 169823, -205940,15615, 
0x00000000, -10285048, -4731816, -38199252, 72963, 170007, -205306,15769, 
0x00000000, -10410323, -4655160, -38227856, 75556, 172270, -205726,15929, 
0x00000000, -10386738, -4645298, -38208928, 76062, 172957, -205697,16082, 
0x00000000, -10332579, -4641068, -38223868, 76466, 173172, -205610,16235, 
0x00000000, -10372421, -4643145, -38262956, 77803, 173950, -205767,16390, 
0x00000000, -10336635, -4569900, -38315360, 78215, 173810, -205839,16544, 
0x00000000, -10313980, -4588797, -38380660, 78406, 173848, -205793,16697, 
0x00000000, -10513635, -4826129, -38352852, 78841, 173882, -205483,16849, 
0x00000000, -10507570, -4858789, -38437456, 79702, 174007, -205179,17010, 
0x00000000, -10501168, -4841088, -38494640, 80548, 173975, -205266,17164, 
0x00000000, -10911853, -4877589, -38324588, 79328, 172958, -206058,17318, 
0x00000000, -10648340, -4483886, -38509032, 80389, 173121, -206939,17479, 
0x00000000, -10705167, -4358784, -38493984, 80170, 173249, -207415,17631, 
0x00000000, -10715795, -4431638, -38483224, 80066, 173446, -207333,17785, 
0x00000000, -10766418, -4483999, -38482648, 80194, 173511, -207457,17938, 
0x00000000, -10744517, -4450032, -38493860, 80069, 173300, -207303,18090, 
0x00000000, -10740313, -4434011, -38481792, 80173, 173140, -207311,18259, 
0x00000000, -10757596, -4462763, -38472656, 80062, 173403, -207049,18410, 
0x00000000, -10704492, -4331612, -38533668, 80001, 173349, -207837,18566, 
0x00000000, -10688673, -3957814, -38728756, 80621, 172662, -208650,18784, 
0x00000000, -10874287, -3877681, -38762924, 80616, 172314, -209279,18943, 
0x00000000, -11241952, -4058185, -38778756, 79380, 171325, -209527,19103, 
0x00000000, -11159215, -4147165, -38817368, 74517, 165491, -209349,19261, 
0x00000000, -11151463, -4201922, -38922272, 72035, 161915, -208807,19421, 
0x00000000, -11148478, -4195133, -39044396, 70751, 160036, -209108,19577, 
0x00000000, -11161781, -4158487, -39148388, 70314, 159349, -209110,19739, 
0x00000000, -11195131, -4162157, -39233872, 69767, 159052, -209046,19894, 
0x00000000, -11215287, -4125761, -39313004, 69995, 158809, -209201,20060, 
0x00000000, -11219980, -4125501, -39343576, 69372, 158678, -209137,20227, 
0x00000000, -11249409, -4122903, -39408620, 69196, 158573, -209471,20382, 
0x00000000, -11237138, -4150650, -39438352, 68947, 158828, -209164,20547, 
0x00000000, -11249741, -4121861, -39468264, 69345, 159065, -209309,20705, 
0x00000000, -11318699, -4159287, -39467648, 68940, 158949, -209104,20860, 
0x00000000, -11391758, -4197436, -39495304, 68883, 159090, -209169,21028, 
0x00000000, -11241865, -4143213, -39441720, 66064, 156888, -209374,21189, 
0x00000000, -11198499, -4190081, -39342376, 64601, 155601, -208752,21347, 
0x00000000, -11177600, -4173416, -39159416, 63464, 156188, -208834,21509, 
0x00000000, -11219758, -4227577, -39013032, 63170, 156713, -208600,21668, 
0x00000000, -11315982, -4303490, -38848832, 62649, 157716, -208209,21827, 
0x00000000, -11224171, -4163494, -38717936, 61925, 157980, -208863,21983, 
0x00000000, -11201133, -4271437, -38485160, 59580, 156719, -208121,22140, 
0x00000000, -11220603, -4286576, -38345964, 59103, 156212, -207781,22298, 
0x00000000, -11256340, -4395618, -38232696, 58254, 155355, -207124,22458, 
0x00000000, -11225238, -4354173, -38186096, 57596, 154823, -207515,22627, 
0x00000000, -11088323, -4370964, -37579472, 57387, 158731, -207450,22784, 
0x00000000, -11210812, -4513431, -37282804, 57616, 160487, -206263,22940, 
0x00000000, -11193087, -4532338, -37041400, 57392, 162041, -205998,23104, 
0x00000000, -11029962, -4368726, -36789200, 57670, 163198, -207484,23261, 
0x00000000, -11119039, -4501613, -36532992, 57959, 164905, -206320,23425, 
0x00000000, -11107292, -4522820, -36223716, 57924, 166652, -206177,23595, 
0x00000000, -11114801, -4502085, -35921624, 58400, 168340, -206128,23756, 
0x00000000, -11044834, -4483083, -35675516, 57957, 169766, -206342,23915, 
0x00000000, -11002470, -4467334, -35419068, 58145, 171328, -205835,24070, 
0x00000000, -11013458, -4471115, -35182056, 58050, 172913, -206066,24225, 
0x00000000, -11016946, -4441060, -34925880, 58401, 174344, -206471,24378, 
0x00000000, -10986040, -4403527, -34678852, 58408, 175979, -206621,24533, 
0x00000000, -10971158, -4387841, -34457328, 58246, 177394, -206570,24688, 
0x00000000, -10934921, -4380043, -34224392, 58390, 178494, -206460,24941, 
0x00000000, -10901315, -4317674, -33873096, 58535, 180208, -206597,25095, 
0x00000000, -10893433, -4305441, -33606944, 58643, 181017, -206945,25249, 
0x00000000, -10891614, -4327082, -33404012, 58847, 181966, -206814,25403, 
0x00000000, -10860342, -4290957, -33165808, 59052, 183137, -207042,25556, 
0x00000000, -10850207, -4283711, -32938408, 59123, 184104, -206680,25721, 
0x00000000, -10837050, -4274454, -32718500, 58957, 184948, -207022,25874, 
0x00000000, -10814557, -4274630, -32455080, 58669, 186325, -206883,26028, 
0x00000000, -10788041, -4276585, -32201546, 58545, 187623, -206856,26184, 
0x00000000, -10768964, -4293831, -31957150, 58852, 188785, -206540,26345, 
0x00000000, -10756999, -4282311, -31735110, 59158, 190063, -206630,26497, 
0x00000000, -10743700, -4293343, -31525648, 59705, 191680, -206589,26651, 
0x00000000, -10723419, -4294599, -31326080, 59917, 192806, -206591,26805, 
0x00000000, -10712680, -4285981, -31107624, 60519, 194535, -206722,26961, 
0x00000000, -10705704, -4279282, -30940684, 60916, 196044, -206525,27119, 
0x00000000, -10695216, -4287108, -30796962, 61583, 197520, -206700,27272, 
0x00000000, -10688329, -4287211, -30659366, 62215, 198747, -206432,27428, 
0x00000000, -10678576, -4281989, -30640546, 62217, 198997, -206612,27583, 
0x00000000, -10682836, -4288698, -30596380, 62681, 199503, -206603,27737, 
0x00000000, -10668422, -4281993, -30594324, 62631, 199272, -206648,27890, 
0x00000000, -10684780, -4290151, -30589610, 62545, 199511, -206534,28045, 
0x00000000, -10677247, -4283479, -30592076, 62607, 199459, -206682,28198, 
0x00000000, -10683232, -4282761, -30580384, 62726, 199523, -206618,28352, 
0x00000000, -10661114, -4277286, -30580884, 62682, 199310, -206675,28506, 
0x00000000, -10667842, -4265549, -30581290, 62818, 199539, -206556,28659, 
0x00000000, -10671099, -4286240, -30572036, 62685, 199481, -206411,28811, 
0x00000000, -10677108, -4282379, -30575086, 62527, 199663, -206600,28965, 
0x00000000, -10668902, -4281696, -30583532, 62647, 199287, -206562,29127, 
0x00000000, -10670578, -4278305, -30568632, 62746, 199115, -206705,29279, 
0x00000000, -10672590, -4289114, -30573848, 62401, 199214, -206423,29432, 
0x00000000, -10675177, -4282940, -30578080, 62743, 199369, -206294, 1645283982607, 
