encoder,Fz,Fx,Fy,Tx,Ty,Tz,time,turn_count
8730,5346332,-440337,-203032,-4273,-30605,495,24843,1
8462,5133944,-345442,-137232,-4158,-29392,182,24998,1
8207,4918676,-391286,-252413,-4105,-28292,719,25154,1
7953,4690520,-342797,-200861,-3885,-26717,667,25309,1
7699,4477856,-352812,-175860,-4159,-25599,486,25465,1
7420,4279568,-307121,-156281,-3974,-24337,180,25620,1
7164,4055836,-283893,-156775,-4106,-23011,258,25776,1
6854,3837144,-252296,-81979,-3885,-21798,-97,25951,1
6599,3625332,-258702,-70423,-3977,-20630,-95,26107,1
6346,3421664,-269327,-30490,-4029,-19931,-82,26261,2
6065,3225636,-246741,-20524,-4006,-18848,-331,26417,2
5803,2983840,-247474,-53565,-3756,-17517,30,26572,2
5523,2761140,-226991,-55808,-3651,-16638,293,26725,2
5221,2534750,-202789,1107,-3489,-15658,-228,26880,2
4835,2256840,-178640,18640,-3222,-14521,-644,27034,2
4482,1969148,-162681,2262,-3456,-13349,19,27189,2
4128,1702860,-143220,-7492,-3608,-11802,74,27343,2
3741,1420490,-108502,14530,-3536,-10432,-292,27501,2
3391,1202654,-87801,-22853,-3460,-9382,16,27654,2
3024,949252,-64139,-20152,-2943,-7903,570,27808,2
2653,722296,-53238,-25501,-2546,-6316,429,27963,2
2240,493154,-40156,-3710,-1925,-4687,169,28118,2
1870,303156,-18253,-4894,-1263,-2855,379,28273,2
1460,157696,-12385,-13802,-649,-1658,275,28430,2
1088,81376,-7409,-11721,-185,-926,320,28588,2
720,-2444,-4715,-14409,-28,181,403,28745,2
296,-10486,-2616,-6575,83,511,225,28902,2
-188,-24486,-58,-10271,373,425,146,29060,2
-618,-22424,1139,-16833,268,279,324,29215,2
-1000,-23656,414,-13105,262,506,181,29373,2
-1378,-34864,8630,-6909,324,384,171,29531,2
-1558,-31304,4833,-11396,422,441,247,29698,2
-1557,-37786,1448,-15404,566,330,471,29853,2
-1557,-35968,2695,-7364,310,524,395,30009,2
-1557,-41680,9682,-8657,579,111,251,30165,2
-1558,-35084,1167,-16298,238,310,394,30328,2
