Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -10474436, -4083817, -34034728, 63035, 218930, -175102,19220, 
0x00000000, -10451537, -4069183, -34055336, 63179, 219384, -175191,19362, 
0x00000000, -10459994, -4058047, -34058072, 63408, 219558, -175095,19504, 
0x00000000, -10459855, -4060627, -34056328, 63702, 219949, -175101,19646, 
0x00000000, -10472860, -4072686, -34058696, 63811, 220441, -175205,19788, 
0x00000000, -10463783, -4084876, -34053796, 64125, 220214, -175408,19933, 
0x00000000, -10476166, -4076978, -34068540, 63852, 220473, -175080,20076, 
0x00000000, -10503092, -4077981, -34067952, 63945, 220614, -175152,20219, 
0x00000000, -10508484, -4069572, -34080760, 63918, 220612, -175256,20360, 
0x00000000, -10491640, -4054387, -34061288, 64220, 220492, -175019,20508, 
0x00000000, -10474982, -4038200, -34054160, 64300, 220725, -174886,20653, 
0x00000000, -10471394, -4033392, -34053108, 63875, 220467, -175072,20796, 
0x00000000, -10466966, -4046097, -34049960, 64032, 220500, -174971,20940, 
0x00000000, -10459715, -4029734, -34052460, 63905, 220238, -174670,21083, 
0x00000000, -10454074, -4021691, -34049024, 64065, 220348, -174392,21225, 
0x00000000, -10452772, -4007619, -34051532, 64116, 220202, -174383,21367, 
0x00000000, -10465492, -4011509, -34054824, 64094, 220242, -174502,21510, 
0x00000000, -10468793, -4007860, -34047064, 64190, 219940, -174602,21654, 
0x00000000, -10471043, -4013053, -34050960, 64206, 220263, -174721,21797, 
0x00000000, -10468274, -4013858, -34045508, 64229, 220177, -174528,21946, 
0x00000000, -10472056, -4025755, -34049892, 63911, 220053, -174709,22088, 
0x00000000, -10471708, -4025497, -34040864, 64048, 220070, -174892,22232, 
0x00000000, -10453350, -4013185, -34059944, 63835, 220288, -174756,22377, 
0x00000000, -10474635, -3973237, -34062884, 63990, 220512, -174340,22529, 
0x00000000, -10492579, -3949863, -34055484, 64005, 220191, -174000,22675, 
0x00000000, -10590866, -3972684, -34031688, 63977, 219917, -174442,22819, 
0x00000000, -10661251, -4022349, -34031560, 63839, 220067, -174869,22963, 
0x00000000, -10699523, -4076445, -34013864, 63444, 219844, -175400,23108, 
0x00000000, -10739509, -4106704, -34003452, 63355, 219917, -175621,23251, 
0x00000000, -10726112, -4082389, -34006560, 63343, 219691, -175537,23394, 
0x00000000, -10725847, -4061974, -34008388, 63461, 219580, -175361,23540, 
0x00000000, -10741692, -4077795, -33989924, 63125, 219305, -175683,23681, 
0x00000000, -10738258, -4046626, -33985388, 62994, 219235, -175305,23826, 
0x00000000, -10707177, -3985324, -34014860, 63359, 219419, -174693,23974, 
0x00000000, -10670260, -3950586, -34018828, 63242, 219422, -174205,24117, 
0x00000000, -10672731, -3984353, -34033248, 63181, 219498, -174637,24260, 
0x00000000, -10677596, -4004578, -34034896, 62979, 219612, -174849,24406, 
0x00000000, -10674167, -3996813, -34044720, 63209, 219487, -174744,24549, 
0x00000000, -10659154, -3974044, -34066388, 63499, 219509, -174753,24690, 
0x00000000, -10663077, -3975485, -34058160, 63259, 219795, -174507,24833, 
0x00000000, -10669403, -3988625, -34062336, 63283, 219862, -174734,24975, 
0x00000000, -10687780, -3990693, -34056308, 63283, 219439, -174445,25122, 
0x00000000, -10697632, -3998888, -34049216, 63151, 219413, -174844,25270, 
0x00000000, -10700529, -4006455, -34024880, 63250, 219153, -174863,25425, 
0x00000000, -10712048, -4012256, -34034952, 63194, 219226, -174947,25569, 
0x00000000, -10709149, -4016212, -34008236, 63239, 219146, -174739,25724, 
0x00000000, -10717002, -4018526, -33986724, 63150, 219019, -174914,25869, 
0x00000000, -10752356, -4023123, -33973492, 62866, 218961, -175076,26012, 
0x00000000, -10775883, -4038338, -33959200, 63144, 218579, -175389,26162, 
0x00000000, -10811913, -4038437, -33931820, 63266, 218737, -175381,26306, 
0x00000000, -10801038, -4030457, -33920748, 63071, 218356, -175198,26450, 
0x00000000, -10788459, -4010729, -33918664, 63184, 218417, -175002,26599, 
0x00000000, -10797020, -4030464, -33889688, 63161, 218123, -175204,26742, 
0x00000000, -10806520, -4054352, -33884292, 63216, 218035, -175382,26884, 
0x00000000, -10800914, -4067650, -33850316, 62828, 217946, -175527,27036, 
0x00000000, -10802367, -4035173, -33816728, 63193, 217400, -175353,27194, 
0x00000000, -10782415, -4034464, -33813720, 63104, 217421, -175208,27340, 
0x00000000, -10795156, -4055531, -33829064, 62996, 217906, -175632,27484, 
0x00000000, -10791991, -4049711, -33770372, 62826, 217187, -175169,27626, 
0x00000000, -10806717, -4043511, -33741552, 62661, 217079, -175354,27769, 
0x00000000, -10810215, -4049219, -33772208, 62760, 217096, -175294,27922, 
0x00000000, -10788746, -4024002, -33701992, 62697, 216832, -175218,28071, 
0x00000000, -10769951, -4028548, -33659380, 62602, 216357, -175295,28219, 
0x00000000, -10770854, -4004929, -33625612, 62658, 216000, -174915,28367, 
0x00000000, -10770748, -4041862, -33589160, 62426, 215704, -175157,28526, 
0x00000000, -10773611, -4038212, -33537436, 62530, 215487, -175201,28669, 
0x00000000, -10776472, -4048734, -33522088, 62675, 215326, -175553,28820, 
0x00000000, -10765168, -4050866, -33488272, 62624, 215101, -175139,28967, 
0x00000000, -10769893, -4039902, -33446016, 62712, 214755, -175080,29110, 
0x00000000, -10767991, -4038207, -33398572, 62472, 214245, -175156,29253, 
0x00000000, -10741174, -4032675, -33360238, 62482, 213901, -175382,29402, 
0x00000000, -10760595, -4047195, -33314056, 62567, 213618, -175175,29550, 
0x00000000, -10752527, -4042849, -33278782, 62487, 213024, -175143,29693, 
0x00000000, -10745272, -4012941, -33242252, 62153, 213031, -175195,29838, 
0x00000000, -10748661, -4022156, -33183032, 62228, 212538, -174999,29983, 
0x00000000, -10734128, -4012023, -33145860, 62072, 212048, -174786,30126, 
0x00000000, -10733377, -4015074, -33102220, 62168, 211849, -174818,30270, 
0x00000000, -10728984, -4025832, -33071396, 62058, 211685, -175119,30411, 
0x00000000, -10730229, -4006457, -33026110, 61995, 211223, -174919,30556, 
0x00000000, -10726917, -4002412, -32984772, 61768, 211046, -174966,30701, 
0x00000000, -10714030, -3998876, -32936364, 61949, 210722, -174803,30847, 
0x00000000, -10708396, -3999803, -32887640, 61624, 210178, -174764,30990, 
0x00000000, -10694458, -3984856, -32849672, 61758, 209717, -174664,31132, 
0x00000000, -10694964, -3981313, -32795660, 61589, 209506, -174564,31279, 
0x00000000, -10694439, -3987503, -32754464, 61616, 209113, -175013,31422, 
0x00000000, -10671997, -3962293, -32686132, 61510, 208395, -174358,31565, 
0x00000000, -10664419, -3993409, -32630344, 61254, 207987, -175076,31710, 
0x00000000, -10655783, -4017674, -32564796, 61050, 207385, -174903,31853, 
0x00000000, -10641496, -4013427, -32529308, 61227, 206962, -174769,31995, 
0x00000000, -10654726, -3985205, -32474948, 61254, 206792, -174736,32138, 
0x00000000, -10643415, -3989126, -32401156, 61084, 206245, -174587,32280, 
0x00000000, -10637352, -3987409, -32354844, 60904, 205696, -174623,32427, 
0x00000000, -10626880, -4005579, -32321576, 60435, 205741, -174660,32570, 
0x00000000, -10618029, -4000515, -32261296, 59634, 205591, -174377,32714, 
0x00000000, -10623394, -4005831, -32218528, 59792, 204982, -174636,32857, 
0x00000000, -10617760, -3989410, -32152280, 59928, 204298, -174476,32997, 
0x00000000, -10626014, -3995918, -32122686, 60010, 204235, -174638,33141, 
0x00000000, -10592726, -3981368, -32057992, 59960, 203913, -174656,33284, 
0x00000000, -10602310, -3985789, -32006640, 60116, 203138, -174608,33426, 
0x00000000, -10601099, -3991206, -32111612, 60128, 203445, -174692,33570, 
0x00000000, -10597664, -3992319, -32003084, 60256, 202943, -174581,33713, 
0x00000000, -10596996, -3991067, -31900626, 60102, 202584, -174375,33859, 
0x00000000, -10580617, -3984133, -31845904, 60078, 202161, -174143,34004, 
0x00000000, -10583542, -3989841, -31839960, 59930, 202427, -174489,34149, 
0x00000000, -10582527, -3983481, -31843888, 59983, 202501, -174306,34294, 
0x00000000, -10594453, -3986493, -31845310, 60021, 202444, -174378,34438, 
0x00000000, -10576229, -3981331, -31832468, 59871, 202443, -174509,34590, 
0x00000000, -10587851, -3980685, -31828952, 60139, 202270, -174291,34735, 
0x00000000, -10578545, -3975850, -31825058, 60008, 202229, -174528,34879, 
0x00000000, -10588905, -3977491, -31834980, 59975, 202624, -174269,35022, 
0x00000000, -10581106, -3980003, -31828806, 59989, 202269, -174535,35167, 
0x00000000, -10591015, -3982374, -31816496, 59917, 202546, -174745,35315, 
0x00000000, -10586053, -3985684, -31816954, 60030, 202644, -174488,35461, 
0x00000000, -10581627, -3987756, -31811626, 60005, 202517, -174379,35607, 
