Status: 0x00000000
Fz: -34535512
Tx: 55286
Ty: 205615
Tz: -209690
1645110942688
Status: 0x00000000
Fx: -10416578
Fy: -3418569
Fz: -34485984
Tx: 55246
Ty: 205332
Tz: -209769
1645110942850
Status: 0x00000000
Fx: -10387886
Fy: -3412138
Fz: -34459304
Tx: 55300
Ty: 204813
Tz: -209708
1645110943010
Status: 0x00000000
Fx: -10387805
Fy: -3418673
Fz: -34405640
Tx: 55106
Ty: 204485
Tz: -209757
1645110943166
Status: 0x00000000
Fx: -10402454
Fy: -3429041
Fz: -34345992
Tx: 55283
Ty: 204169
Tz: -209961
1645110943329
Status: 0x00000000
Fx: -10377841
Fy: -3432231
Fz: -34349080
Tx: 55437
Ty: 203814
