Status,Fx,Fy,Fz,Tx,Ty,Tz,time
0x00000000, -10450772, -4057287, -34068632, 71476, 226705, -176949,33332, 
0x00000000, -10433100, -4067921, -34036032, 71409, 226333, -176958,33477, 
0x00000000, -10481871, -4032210, -34006816, 71296, 226226, -176559,33622, 
0x00000000, -10464489, -4036154, -34049824, 71424, 226379, -176608,33771, 
0x00000000, -10469825, -4036835, -34046136, 71611, 226493, -176663,33919, 
0x00000000, -10468040, -4040325, -34051652, 71648, 226549, -176607,34068, 
0x00000000, -10457110, -4030906, -34063392, 71311, 226670, -176210,34220, 
0x00000000, -10458606, -4017610, -34061744, 71481, 226813, -176253,34370, 
0x00000000, -10465118, -4016012, -34061932, 71571, 226454, -176462,34517, 
0x00000000, -10468915, -4011755, -34067396, 71592, 227053, -176057,34674, 
0x00000000, -10458619, -4008153, -34064196, 71676, 226774, -176005,34822, 
0x00000000, -10448824, -4004537, -34082512, 71454, 226732, -175993,34970, 
0x00000000, -10449361, -4014592, -34078004, 71317, 226846, -176343,35132, 
0x00000000, -10454490, -4009887, -34076040, 71620, 226666, -176162,35282, 
0x00000000, -10460630, -4015063, -34072064, 71554, 226976, -176176,35429, 
0x00000000, -10460806, -4004930, -34077096, 71201, 226906, -176090,35579, 
0x00000000, -10446464, -4000505, -34084480, 71306, 226798, -176178,35728, 
0x00000000, -10448842, -4006723, -34073460, 71570, 226791, -176004,35877, 
0x00000000, -10440252, -4009978, -34076496, 71332, 227004, -175755,36025, 
0x00000000, -10438595, -4015703, -34081456, 71434, 226819, -175943,36177, 
0x00000000, -10434721, -4017164, -34076504, 71335, 226961, -176005,36323, 
0x00000000, -10444197, -3998670, -34083272, 71423, 227130, -175745,36467, 
0x00000000, -10443511, -3969298, -34097684, 71669, 227225, -175821,36612, 
0x00000000, -10441812, -3932266, -34136428, 71773, 227681, -174940,36756, 
0x00000000, -10476718, -3912138, -34231464, 72301, 228732, -174803,36901, 
0x00000000, -10516467, -3902699, -34292624, 72115, 229400, -174930,37043, 
0x00000000, -10511951, -3891031, -34383148, 72603, 230134, -174921,37188, 
0x00000000, -10505300, -3900364, -34424312, 72536, 230281, -174934,37329, 
0x00000000, -10645254, -4096229, -34041288, 70575, 225860, -177635,37471, 
0x00000000, -10713069, -3946058, -34091180, 70679, 226068, -176458,37612, 
0x00000000, -10753511, -3895789, -34080600, 70681, 225984, -176067,37756, 
0x00000000, -10757191, -3918123, -34060964, 70478, 225572, -176165,37972, 
0x00000000, -10747934, -3894862, -34034944, 69824, 224682, -175680,38116, 
0x00000000, -10732474, -3884324, -34030868, 69435, 224076, -175635,38261, 
0x00000000, -10754410, -3894033, -34008908, 68875, 223710, -176019,38400, 
0x00000000, -10740733, -3900112, -34010480, 68596, 223415, -175785,38542, 
0x00000000, -10751137, -3895133, -34007620, 68405, 222985, -175966,38682, 
0x00000000, -10757883, -3910001, -33993308, 68041, 222784, -176277,38829, 
0x00000000, -10770493, -3915287, -33981252, 67816, 222460, -176222,38975, 
0x00000000, -10759301, -3913376, -33959520, 67485, 221841, -176041,39118, 
0x00000000, -10754522, -3927882, -33898332, 67011, 220845, -176326,39263, 
0x00000000, -10772568, -3943189, -33843676, 66657, 220107, -176386,39406, 
0x00000000, -10755316, -3919263, -33777248, 66357, 219387, -175999,39549, 
0x00000000, -10756697, -3935975, -33764464, 66202, 219300, -176237,39696, 
0x00000000, -10745873, -3948397, -33721804, 66136, 218526, -176326,39846, 
0x00000000, -10728389, -3940877, -33681216, 65930, 218305, -176423,39988, 
0x00000000, -10718462, -3931671, -33657448, 65790, 217845, -176125,40129, 
0x00000000, -10730820, -3942406, -33638364, 65399, 217509, -176255,40271, 
0x00000000, -10739702, -3943436, -33645824, 65595, 217450, -176437,40522, 
0x00000000, -10739398, -3962203, -33691532, 65500, 217691, -176554,40666, 
0x00000000, -10689570, -3902066, -33712004, 65547, 217927, -175788,40813, 
0x00000000, -10705822, -3875307, -33755936, 65952, 218369, -174985,40965, 
0x00000000, -10731758, -3892232, -33806796, 65532, 218362, -175815,41116, 
0x00000000, -10718307, -3885928, -33862384, 65803, 218725, -175909,41260, 
0x00000000, -10677203, -3874248, -33926616, 65889, 219072, -175567,41405, 
0x00000000, -10609756, -3895785, -33981872, 65796, 219870, -175477,41549, 
0x00000000, -10559075, -3898774, -34055552, 66085, 220265, -175388,41692, 
0x00000000, -10530104, -3933962, -34039204, 64464, 219254, -175549,41836, 
0x00000000, -10553314, -3977015, -34111504, 64608, 219975, -176096,41980, 
0x00000000, -10503465, -3916094, -34160872, 64602, 220652, -175228,42127, 
0x00000000, -10500999, -3943364, -34175736, 64613, 221010, -175705,42276, 
0x00000000, -10533871, -3936640, -34103644, 64529, 219740, -176049,42420, 
0x00000000, -10608886, -4027522, -34066876, 64247, 219707, -176664,42563, 
0x00000000, -10537281, -3909293, -34150204, 64540, 220818, -175460,42709, 
0x00000000, -10542958, -3954548, -34121832, 64430, 220415, -175949,42857, 
0x00000000, -10538900, -3937864, -34129320, 64392, 220625, -175672,43001, 
0x00000000, -10526898, -3930636, -34131864, 64237, 220692, -175701,43147, 
0x00000000, -10532262, -3928822, -34134504, 64406, 220403, -175651,43296, 
0x00000000, -10532339, -3932183, -34124352, 64372, 220239, -175593,43444, 
0x00000000, -10542882, -3935962, -34122460, 64530, 220483, -175596,43597, 
0x00000000, -10546292, -3958838, -34104780, 64495, 220228, -175905,43744, 
0x00000000, -10532585, -3944300, -34127232, 64369, 220360, -175747,43891, 
0x00000000, -10542225, -3906802, -34124596, 64213, 220640, -175308,44034, 
0x00000000, -10593860, -3978910, -34102748, 64477, 220141, -176183,44178, 
0x00000000, -10563811, -3959147, -34112180, 64328, 220616, -175911,44327, 
0x00000000, -10537228, -3942478, -34122088, 64639, 220555, -175831,44477, 
0x00000000, -10520981, -3927954, -34113352, 64435, 220373, -175411,44620, 
0x00000000, -10490575, -3904442, -34160248, 64691, 220979, -175233,44763, 
0x00000000, -10471626, -3894706, -34176332, 64674, 220876, -175101,44908, 
0x00000000, -10456985, -3912586, -34190072, 64649, 220922, -175337,45052, 
0x00000000, -10448315, -3927858, -34220440, 64807, 221391, -175481,45197, 
0x00000000, -10578598, -3834945, -34139192, 64920, 219694, -176006,45342, 
0x00000000, -10497715, -3937720, -34124280, 64167, 220430, -175327,45487, 
0x00000000, -10454623, -3926063, -34110140, 64204, 220755, -175342,45634, 
0x00000000, -10458232, -3909696, -34149356, 64582, 220941, -175285,45779, 
0x00000000, -10473815, -3938222, -34193548, 64372, 221393, -175220,45925, 
0x00000000, -10484572, -3982959, -34241424, 64782, 221736, -176294,46136, 
0x00000000, -10532953, -4007906, -34240808, 64730, 222048, -176111,46283, 
0x00000000, -10559963, -4017889, -34237536, 64570, 222254, -176471,46429, 
0x00000000, -10517776, -4027853, -34299844, 64730, 222532, -176340,46575, 
0x00000000, -10509699, -4045694, -34326416, 64839, 222916, -176593,46723, 
0x00000000, -10535515, -4055978, -34349072, 65368, 222970, -176620,46868, 
0x00000000, -10662922, -4080183, -34106580, 64310, 220089, -177401,47018, 
0x00000000, -10521300, -4020994, -34155128, 64189, 220541, -176492,47163, 
0x00000000, -10449752, -3926136, -34217048, 64286, 221449, -175498,47307, 
0x00000000, -10447784, -3927734, -34248188, 64146, 221483, -175625,47450, 
0x00000000, -10480708, -3992638, -34294636, 64750, 222161, -176072,47597, 
0x00000000, -10492175, -3978569, -34081300, 63565, 220582, -175519,47743, 
0x00000000, -10460060, -3919792, -34190040, 64221, 221286, -175482,47899, 
0x00000000, -10566234, -4038020, -34212628, 64083, 221324, -176465,48046, 
0x00000000, -10535191, -4013148, -34253196, 64240, 221498, -176021,48190, 
0x00000000, -10522549, -4034951, -34286344, 64212, 221682, -176732,48335, 
0x00000000, -10644653, -4152629, -34298404, 64298, 222310, -177705,48484, 
0x00000000, -10636039, -4142691, -34372188, 64504, 222691, -177294,48628, 
0x00000000, -10632971, -4172499, -34390696, 64448, 222962, -177848,48772, 
0x00000000, -10562493, -3963785, -34194920, 64160, 221400, -175170,48917, 
0x00000000, -10618724, -4082785, -34180676, 64423, 220890, -176965,49062, 
0x00000000, -10583626, -4028310, -34281368, 64505, 221502, -176508,49206, 
0x00000000, -10556381, -4022843, -34331864, 64803, 222245, -176306,49352, 
0x00000000, -10537879, -4013324, -34361196, 64681, 222380, -176439,49510, 
0x00000000, -10579333, -4036575, -34373452, 64856, 222385, -176504,49653, 
0x00000000, -10588564, -4066993, -34379072, 64803, 222519, -176677,49802, 
0x00000000, -10560583, -4044614, -34398000, 64863, 222688, -176793,49947, 
0x00000000, -10568345, -4032520, -34405488, 64769, 222975, -176275,50096, 
0x00000000, -10570049, -4037636, -34406320, 64998, 222914, -176643,50245, 
0x00000000, -10551984, -4029980, -34423020, 64858, 223124, -176190,50388, 
0x00000000, -10545405, -4036432, -34438096, 65127, 223058, -176526,50538, 
0x00000000, -10531806, -4064725, -34462336, 65044, 223465, -176616,50683, 
