Status: 0x00000000
Fz: -32342872
Tx: 62768
Ty: 207107
Tz: -176934
1645112091025
Status: 0x00000000
Fx: -10548574
Fy: -3965682
Fz: -32384172
Tx: 62535
Ty: 207100
Tz: -176977
1645112091170
Status: 0x00000000
Fx: -10548934
Fy: -3951596
Fz: -32419192
Tx: 62772
Ty: 207658
Tz: -176797
1645112091311
Status: 0x00000000
Fx: -10536816
Fy: -3952885
Fz: -32427258
Tx: 62584
Ty: 207687
Tz: -176740
1645112091452
Status: 0x00000000
Fx: -10571519
Fy: -3981337
Fz: -32388704
Tx: 61853
Ty: 207505
Tz: -177270
1645112091593
